server_time,stimulus
2016-02-13 13:03:17.764000+00:00,a36f581eeb_end
2016-02-13 13:03:17.864000+00:00,baseline_94337a6ed3
2016-02-13 13:03:20.830000+00:00,baseline_94337a6ed3_end
2016-02-13 13:03:20.930000+00:00,94337a6ed3
2016-02-13 13:03:51.366000+00:00,94337a6ed3_end
2016-02-13 13:03:51.466000+00:00,0ef3d4b2de
2016-02-13 13:04:11.356000+00:00,0ef3d4b2de_end
2016-02-13 13:04:11.456000+00:00,baseline_2648b1ae09
2016-02-13 13:04:14.420000+00:00,baseline_2648b1ae09_end
2016-02-13 13:04:14.520000+00:00,2648b1ae09
2016-02-13 13:04:54.962000+00:00,2648b1ae09_end
2016-02-13 13:04:55.062000+00:00,c6fab2666b
2016-02-13 13:05:11.758000+00:00,c6fab2666b_end
2016-02-13 13:05:11.858000+00:00,baseline_f494529fd8
2016-02-13 13:05:14.885000+00:00,baseline_f494529fd8_end
2016-02-13 13:05:14.985000+00:00,f494529fd8
2016-02-13 13:05:45.418000+00:00,f494529fd8_end
2016-02-13 13:05:45.518000+00:00,bc859a3dc6
2016-02-13 13:06:09.807000+00:00,bc859a3dc6_end
2016-02-13 13:06:09.907000+00:00,baseline_6a4cb0b729
2016-02-13 13:06:12.889000+00:00,baseline_6a4cb0b729_end
2016-02-13 13:06:12.989000+00:00,6a4cb0b729
2016-02-13 13:06:43.420000+00:00,6a4cb0b729_end
2016-02-13 13:06:43.520000+00:00,7e53e83dac
2016-02-13 13:06:57.910000+00:00,7e53e83dac_end
2016-02-13 13:06:58.010000+00:00,baseline_6c9a64d0b5
2016-02-13 13:07:01.035000+00:00,baseline_6c9a64d0b5_end
2016-02-13 13:07:01.135000+00:00,6c9a64d0b5
2016-02-13 13:07:31.555000+00:00,6c9a64d0b5_end
2016-02-13 13:07:31.655000+00:00,1e40b494ef
2016-02-13 13:07:44.375000+00:00,1e40b494ef_end
2016-02-13 13:07:44.475000+00:00,baseline_14631b3756
2016-02-13 13:07:47.439000+00:00,baseline_14631b3756_end
2016-02-13 13:07:47.539000+00:00,14631b3756
2016-02-13 13:08:17.967000+00:00,14631b3756_end
2016-02-13 13:08:18.067000+00:00,e57fcb1d9c
2016-02-13 13:08:32.893000+00:00,e57fcb1d9c_end
2016-02-13 13:08:32.993000+00:00,baseline_971e2d2b17
2016-02-13 13:08:35.961000+00:00,baseline_971e2d2b17_end
2016-02-13 13:08:36.061000+00:00,971e2d2b17
2016-02-13 13:09:06.418000+00:00,971e2d2b17_end
2016-02-13 13:09:06.518000+00:00,38bb31ac7e
2016-02-13 13:09:22.166000+00:00,38bb31ac7e_end
2016-02-13 13:09:22.266000+00:00,baseline_210ed59bca
2016-02-13 13:09:25.294000+00:00,baseline_210ed59bca_end
2016-02-13 13:09:25.394000+00:00,210ed59bca
2016-02-13 13:09:55.833000+00:00,210ed59bca_end
2016-02-13 13:09:55.933000+00:00,5e09950752
2016-02-13 13:10:19.186000+00:00,5e09950752_end
2016-02-13 13:10:19.286000+00:00,baseline_323b579004
2016-02-13 13:10:22.252000+00:00,baseline_323b579004_end
2016-02-13 13:10:22.352000+00:00,323b579004
2016-02-13 13:10:42.756000+00:00,323b579004_end
2016-02-13 13:10:42.856000+00:00,7833f8b688
2016-02-13 13:10:53.538000+00:00,7833f8b688_end
2016-02-13 13:10:53.638000+00:00,baseline_1178c0a95b
2016-02-13 13:10:56.607000+00:00,baseline_1178c0a95b_end
2016-02-13 13:10:56.707000+00:00,1178c0a95b
2016-02-13 13:11:57.146000+00:00,1178c0a95b_end
2016-02-13 13:11:57.246000+00:00,40c97e52dc
2016-02-13 13:12:18.271000+00:00,40c97e52dc_end
2016-02-13 13:12:18.371000+00:00,baseline_c63b2f02e3
2016-02-13 13:12:21.346000+00:00,baseline_c63b2f02e3_end
2016-02-13 13:12:21.446000+00:00,c63b2f02e3
2016-02-13 13:12:51.870000+00:00,c63b2f02e3_end
2016-02-13 13:12:51.970000+00:00,f6c1e28d7e
2016-02-13 13:13:07.972000+00:00,f6c1e28d7e_end
2016-02-13 13:13:08.072000+00:00,baseline_0fe38daafe
2016-02-13 13:13:11.079000+00:00,baseline_0fe38daafe_end
2016-02-13 13:13:11.179000+00:00,0fe38daafe
2016-02-13 13:13:41.603000+00:00,0fe38daafe_end
2016-02-13 13:13:41.703000+00:00,3c6098b4a1
2016-02-13 13:13:58.954000+00:00,3c6098b4a1_end
2016-02-13 13:13:59.054000+00:00,baseline_1b2b9e962c
2016-02-13 13:14:02.022000+00:00,baseline_1b2b9e962c_end
2016-02-13 13:14:02.122000+00:00,1b2b9e962c
2016-02-13 13:14:17.566000+00:00,1b2b9e962c_end
2016-02-13 13:14:17.666000+00:00,370e494d8b
2016-02-13 13:14:27.970000+00:00,370e494d8b_end
2016-02-13 13:14:28.070000+00:00,baseline_929cbd012c
2016-02-13 13:14:31.074000+00:00,baseline_929cbd012c_end
2016-02-13 13:14:31.174000+00:00,929cbd012c
2016-02-13 13:14:51.592000+00:00,929cbd012c_end
2016-02-13 13:14:51.692000+00:00,86fbc23203
2016-02-13 13:15:11.328000+00:00,86fbc23203_end
2016-02-13 13:15:11.428000+00:00,baseline_6e1346d59d
2016-02-13 13:15:14.397000+00:00,baseline_6e1346d59d_end
2016-02-13 13:15:14.497000+00:00,6e1346d59d
2016-02-13 13:15:34.911000+00:00,6e1346d59d_end
2016-02-13 13:15:35.011000+00:00,77f3c0b5bf
2016-02-13 13:15:53.031000+00:00,77f3c0b5bf_end
2016-02-13 13:15:53.131000+00:00,baseline_bf6b4e013d
2016-02-13 13:15:56.109000+00:00,baseline_bf6b4e013d_end
2016-02-13 13:15:56.209000+00:00,bf6b4e013d
2016-02-13 13:16:31.648000+00:00,bf6b4e013d_end
2016-02-13 13:16:31.748000+00:00,68bb2a9acf
2016-02-13 13:16:47.249000+00:00,68bb2a9acf_end
2016-02-13 13:16:47.349000+00:00,baseline_7e8145276b
2016-02-13 13:16:50.318000+00:00,baseline_7e8145276b_end
2016-02-13 13:16:50.418000+00:00,7e8145276b
2016-02-13 13:17:35.890000+00:00,7e8145276b_end
2016-02-13 13:17:35.990000+00:00,d4f7d2e773
2016-02-13 13:17:52.181000+00:00,d4f7d2e773_end
2016-02-13 13:17:52.281000+00:00,6a9521be99
2016-02-13 13:18:08.315000+00:00,6a9521be99_end
2016-02-13 13:18:08.415000+00:00,82a5db5efc
2016-02-13 13:18:24.440000+00:00,82a5db5efc_end
2016-02-13 13:18:24.540000+00:00,a8bffe109a
2016-02-13 13:19:20.510000+00:00,a8bffe109a_end
2016-02-13 13:19:20.610000+00:00,15a7f625d6
2016-02-13 13:19:23.698000+00:00,15a7f625d6_end
2016-02-13 13:19:23.798000+00:00,5f55739172
2016-02-13 13:19:27.288000+00:00,5f55739172_end
2016-02-13 13:19:27.388000+00:00,baseline_32d56c49ee
2016-02-13 13:19:30.374000+00:00,baseline_32d56c49ee_end
2016-02-13 13:19:30.474000+00:00,32d56c49ee
2016-02-13 13:20:00.924000+00:00,32d56c49ee_end
2016-02-13 13:20:01.024000+00:00,4d4c537e8c
2016-02-13 13:20:15.383000+00:00,4d4c537e8c_end
2016-02-13 13:20:15.483000+00:00,baseline_761f297252
2016-02-13 13:20:18.457000+00:00,baseline_761f297252_end
2016-02-13 13:20:18.557000+00:00,761f297252
2016-02-13 13:20:38.973000+00:00,761f297252_end
2016-02-13 13:20:39.073000+00:00,eb1984dc92
2016-02-13 13:21:02.420000+00:00,eb1984dc92_end
2016-02-13 13:21:02.520000+00:00,baseline_0cef4f52d5
2016-02-13 13:21:05.507000+00:00,baseline_0cef4f52d5_end
2016-02-13 13:21:05.607000+00:00,0cef4f52d5
2016-02-13 13:21:26.009000+00:00,0cef4f52d5_end
2016-02-13 13:21:26.109000+00:00,288fa83cd7
2016-02-13 13:21:46.857000+00:00,288fa83cd7_end
2016-02-13 13:21:46.957000+00:00,baseline_b3d0524467
2016-02-13 13:21:49.928000+00:00,baseline_b3d0524467_end
2016-02-13 13:21:50.028000+00:00,b3d0524467
2016-02-13 13:22:20.620000+00:00,b3d0524467_end
2016-02-13 13:22:20.720000+00:00,614b26c387
2016-02-13 13:22:46.958000+00:00,614b26c387_end
2016-02-13 13:22:47.058000+00:00,baseline_5d0cdb8e6a
2016-02-13 13:22:50.026000+00:00,baseline_5d0cdb8e6a_end
2016-02-13 13:22:50.126000+00:00,5d0cdb8e6a
2016-02-13 13:23:10.555000+00:00,5d0cdb8e6a_end
2016-02-13 13:23:10.655000+00:00,30ea149df9
2016-02-13 13:23:26.132000+00:00,30ea149df9_end
2016-02-13 13:23:26.232000+00:00,baseline_80e23cfaf6
2016-02-13 13:23:29.202000+00:00,baseline_80e23cfaf6_end
2016-02-13 13:23:29.302000+00:00,80e23cfaf6
2016-02-13 13:23:49.764000+00:00,80e23cfaf6_end
2016-02-13 13:23:49.864000+00:00,a0d187e000
2016-02-13 13:24:03.965000+00:00,a0d187e000_end
2016-02-13 13:24:04.065000+00:00,baseline_81491afa75
2016-02-13 13:24:07.091000+00:00,baseline_81491afa75_end
2016-02-13 13:24:07.191000+00:00,81491afa75
2016-02-13 13:24:48.924000+00:00,81491afa75_end
2016-02-13 13:24:49.024000+00:00,287df895d5
2016-02-13 13:25:01.902000+00:00,287df895d5_end
2016-02-13 13:25:02.002000+00:00,baseline_a2bad7df09
2016-02-13 13:25:04.969000+00:00,baseline_a2bad7df09_end
2016-02-13 13:25:05.069000+00:00,a2bad7df09
2016-02-13 13:25:35.507000+00:00,a2bad7df09_end
2016-02-13 13:25:35.607000+00:00,0b6be048a1
2016-02-13 13:25:46.154000+00:00,0b6be048a1_end
2016-02-13 13:25:46.254000+00:00,baseline_0b1cd75c8b
2016-02-13 13:25:49.232000+00:00,baseline_0b1cd75c8b_end
2016-02-13 13:25:49.332000+00:00,0b1cd75c8b
2016-02-13 13:26:19.741000+00:00,0b1cd75c8b_end
2016-02-13 13:26:19.841000+00:00,ba5d65df7e
2016-02-13 13:26:43.307000+00:00,ba5d65df7e_end
2016-02-13 13:26:43.407000+00:00,baseline_bbc072ae52
2016-02-13 13:26:46.379000+00:00,baseline_bbc072ae52_end
2016-02-13 13:26:46.479000+00:00,bbc072ae52
2016-02-13 13:27:16.919000+00:00,bbc072ae52_end
2016-02-13 13:27:17.019000+00:00,a85529978a
2016-02-13 13:27:33.880000+00:00,a85529978a_end
2016-02-13 13:27:33.980000+00:00,baseline_337420936c
2016-02-13 13:27:36.953000+00:00,baseline_337420936c_end
2016-02-13 13:27:37.053000+00:00,337420936c
2016-02-13 13:28:07.489000+00:00,337420936c_end
2016-02-13 13:28:07.589000+00:00,6f0839a53d
2016-02-13 13:28:19.667000+00:00,6f0839a53d_end
2016-02-13 13:28:19.767000+00:00,baseline_1dd84937da
2016-02-13 13:28:22.786000+00:00,baseline_1dd84937da_end
2016-02-13 13:28:22.886000+00:00,1dd84937da
2016-02-13 13:29:03.269000+00:00,1dd84937da_end
2016-02-13 13:29:03.369000+00:00,ee0a8eae9e
2016-02-13 13:29:17.759000+00:00,ee0a8eae9e_end
2016-02-13 13:29:17.859000+00:00,baseline_80060c7893
2016-02-13 13:29:20.852000+00:00,baseline_80060c7893_end
2016-02-13 13:29:20.952000+00:00,80060c7893
2016-02-13 13:29:41.372000+00:00,80060c7893_end
2016-02-13 13:29:41.472000+00:00,92d7338a9f
2016-02-13 13:29:59.743000+00:00,92d7338a9f_end
2016-02-13 13:29:59.843000+00:00,baseline_e683a40ca2
2016-02-13 13:30:02.874000+00:00,baseline_e683a40ca2_end
2016-02-13 13:30:02.974000+00:00,e683a40ca2
2016-02-13 13:30:38.434000+00:00,e683a40ca2_end
2016-02-13 13:30:38.534000+00:00,ae7c54ea84
2016-02-13 13:30:48.840000+00:00,ae7c54ea84_end
2016-02-13 13:30:48.940000+00:00,baseline_c945cf5a10
2016-02-13 13:30:51.910000+00:00,baseline_c945cf5a10_end
2016-02-13 13:30:52.010000+00:00,c945cf5a10
2016-02-13 13:31:17.480000+00:00,c945cf5a10_end
2016-02-13 13:31:17.580000+00:00,7902febdab
2016-02-13 13:31:29.086000+00:00,7902febdab_end
2016-02-13 13:31:29.186000+00:00,baseline_cf0bae566e
2016-02-13 13:31:32.156000+00:00,baseline_cf0bae566e_end
2016-02-13 13:31:32.256000+00:00,cf0bae566e
2016-02-13 13:31:52.655000+00:00,cf0bae566e_end
2016-02-13 13:31:52.755000+00:00,89285953da
2016-02-13 13:32:06.600000+00:00,89285953da_end
2016-02-13 13:32:06.700000+00:00,baseline_e4c8ba9819
2016-02-13 13:32:09.672000+00:00,baseline_e4c8ba9819_end
2016-02-13 13:32:09.772000+00:00,e4c8ba9819
2016-02-13 13:32:30.248000+00:00,e4c8ba9819_end
2016-02-13 13:32:30.348000+00:00,1a960b7bad
2016-02-13 13:32:40.687000+00:00,1a960b7bad_end
2016-02-13 13:32:40.787000+00:00,baseline_b60bf46da7
2016-02-13 13:32:43.757000+00:00,baseline_b60bf46da7_end
2016-02-13 13:32:43.857000+00:00,b60bf46da7
2016-02-13 13:33:09.314000+00:00,b60bf46da7_end
2016-02-13 13:33:09.414000+00:00,5259f9c4a2
2016-02-13 13:33:19.826000+00:00,5259f9c4a2_end
2016-02-13 13:33:19.926000+00:00,baseline_4c26379220
2016-02-13 13:33:22.897000+00:00,baseline_4c26379220_end
2016-02-13 13:33:22.997000+00:00,4c26379220
2016-02-13 13:33:43.401000+00:00,4c26379220_end
2016-02-13 13:33:43.501000+00:00,5f68b98ba5
2016-02-13 13:34:01.735000+00:00,5f68b98ba5_end
2016-02-13 13:34:01.835000+00:00,baseline_488dab2982
2016-02-13 13:34:04.813000+00:00,baseline_488dab2982_end
2016-02-13 13:34:04.913000+00:00,488dab2982
2016-02-13 13:34:20.362000+00:00,488dab2982_end
2016-02-13 13:34:20.462000+00:00,8448052cd8
2016-02-13 13:34:30.628000+00:00,8448052cd8_end
2016-02-13 13:34:30.728000+00:00,124e9b960e
2016-02-13 13:34:44.916000+00:00,124e9b960e_end
2016-02-13 13:34:45.016000+00:00,8b462d8f67
2016-02-13 13:37:23.169000+00:00,8b462d8f67_end
2016-02-13 13:37:23.269000+00:00,f739d5b822
2016-02-13 13:39:23.850000+00:00,f739d5b822_end
2016-02-13 13:39:23.950000+00:00,70fa67ed9c
2016-02-13 13:40:15.027000+00:00,70fa67ed9c_end
2016-02-13 13:40:15.127000+00:00,8c68540ba8
2016-02-13 13:40:27.080000+00:00,8c68540ba8_end
2016-02-13 13:40:27.180000+00:00,d100a21d44
2016-02-13 13:40:53.304000+00:00,d100a21d44_end
2016-02-13 13:40:53.404000+00:00,faa6ebaee4
2016-02-13 13:41:02.706000+00:00,faa6ebaee4_end
