unix_utc,GSR,IBT
1455384712.8,620.1167107111195,700.0000000000001
1455384713.4,620.0590182800541,610.0
1455384714.1,620.8674647314718,640.0
1455384714.8,622.2000995520158,700.0000000000001
1455384715.4,623.363670365291,670.0000000000002
1455384716.1,624.0056497971141,660.0
1455384716.7,624.4731500978063,599.9999999999999
1455384717.3,625.49856930611,630.0
1455384717.9,626.8807527838883,539.9999999999999
1455384718.5,625.1176491775739,610.0
1455384719.1,608.5696607873726,620.0
1455384719.7,596.8546959816435,570.0
1455384720.3,595.9476327692099,630.0
1455384720.9,599.5923936329345,550.0
1455384721.5,603.0636615961173,599.9999999999999
1455384722.1,607.1001494762796,599.9999999999999
1455384722.6,610.1282086264489,580.0
1455384723.3,613.8925148015385,620.0
1455384723.8,616.7891231687637,580.0
1455384724.4,619.7707705017551,599.9999999999999
1455384725.0,619.7131852592037,610.0
1455384725.6,615.3091995552656,570.0
1455384726.2,600.9989066914022,550.0
1455384726.8,586.6654156580755,630.0
1455384727.4,580.2316222554339,580.0
1455384728.0,581.2942431373028,650.0
1455384728.6,588.1663727905527,570.0
1455384729.2,587.8032732812239,599.9999999999999
1455384729.8,577.3674481053729,580.0
1455384730.4,574.2342217585889,610.0
1455384731.0,577.2673208549853,570.0
1455384731.6,580.1307094449064,610.0
1455384732.2,585.2232110499182,589.9999999999999
1455384732.7,587.8550271251478,589.9999999999999
1455384733.4,590.5629175571169,610.0
1455384734.0,593.5600682246802,610.0
1455384734.6,596.6943900261139,620.0
1455384735.2,596.8546959816432,610.0
1455384735.8,598.8383311385372,589.9999999999999
1455384736.4,600.1321457424189,599.9999999999999
1455384737.0,588.0119343478855,589.9999999999999
1455384737.6,572.3610433876864,640.0
1455384738.2,570.4995098625204,539.9999999999999
1455384738.8,574.5312481050635,599.9999999999999
1455384739.4,578.519607660049,630.0
1455384740.0,578.3690690348262,570.0
1455384740.5,574.4323246409803,580.0
1455384741.1,570.9881325693598,599.9999999999999
1455384741.7,573.7400299276384,610.0
1455384742.4,579.223370916362,610.0
1455384742.9,581.1927132602924,589.9999999999999
1455384743.6,583.1244518494074,630.0
1455384744.2,581.5983028010521,620.0
1455384744.8,580.9900069718799,620.0
1455384745.4,581.9536581795463,610.0
1455384746.0,583.3796113236704,610.0
1455384746.6,582.7167317719087,610.0
1455384747.3,584.8125339209735,620.0
1455384747.9,585.7373918091571,599.9999999999999
1455384748.5,584.1976426303971,620.0
1455384749.1,576.8178738472916,620.0
1455384749.7,574.977000919963,630.0
1455384750.3,578.7707957260141,610.0
1455384751.0,585.4288652815351,630.0
1455384751.6,589.3099918023365,610.0
1455384752.2,590.824537377069,630.0
1455384752.8,593.5599741963972,620.0
1455384753.5,597.496590459803,630.0
1455384754.1,600.1342881489422,610.0
1455384754.7,603.9936840430273,640.0
1455384755.3,609.7378598860079,620.0
1455384756.0,617.8755784218345,640.0
1455384756.6,620.1744031421847,610.0
1455384757.2,589.6849882860428,640.0
1455384757.9,569.0386465563267,640.0
1455384758.5,573.0251713872208,640.0
1455384759.2,580.1811219546777,650.0
1455384759.8,584.6074204263916,630.0
1455384760.4,583.4816751133754,630.0
1455384761.0,583.1244518494074,620.0
1455384761.7,588.6337122393868,620.0
1455384762.3,594.4067706080652,630.0
1455384762.9,592.1892183561198,630.0
1455384763.5,586.9234569702755,630.0
1455384764.2,589.9881130589167,650.0
1455384764.8,595.255929825514,630.0
1455384765.5,588.5299303509182,670.0000000000002
1455384766.1,581.1420366881893,650.0
1455384766.8,580.9900069718799,630.0
1455384767.4,584.4023968176498,640.0
1455384768.1,588.2699715560559,670.0000000000002
1455384768.7,584.7099322307624,610.0
1455384769.3,586.458764596411,640.0
1455384769.9,589.9358078970741,610.0
1455384770.6,592.0840491047724,689.9999999999999
1455384771.3,585.1204291143071,630.0
1455384772.4,577.3678811575995,589.9999999999999
1455384773.0,568.0688870410362,589.9999999999999
1455384773.5,570.35314871008,570.0
1455384774.1,577.5175523257068,610.0
1455384774.7,585.4803466097345,610.0
1455384775.3,591.0865283328341,599.9999999999999
1455384775.9,593.982995156755,599.9999999999999
1455384776.6,583.8906458242317,640.0
1455384777.2,581.6998329091932,620.0
1455384777.8,586.5105182001208,640.0
1455384778.5,593.5071083613295,620.0
1455384779.1,596.5875193890943,640.0
1455384779.7,593.9300350418719,599.9999999999999
1455384780.3,593.3222189810168,620.0
1455384780.9,588.3220916467651,610.0
1455384781.6,586.2009955597213,630.0
1455384782.2,590.6676211554695,620.0
1455384782.8,596.4275000866414,660.0
1455384783.5,601.7572484685475,640.0
1455384784.1,605.3087007561268,650.0
1455384784.8,608.7355603516115,650.0
1455384785.4,611.247025935381,620.0
1455384786.0,610.5193746224115,630.0
1455384786.7,608.9578754395169,640.0
1455384787.3,611.5835129445275,640.0
1455384787.9,614.2884304448836,620.0
1455384788.6,617.1316571110273,650.0
1455384789.2,616.0481622592158,610.0
1455384789.8,616.3898523008353,640.0
1455384790.5,619.9437406064374,650.0
1455384791.1,620.6941724621321,620.0
1455384791.7,604.4315932915317,630.0
1455384792.3,593.1375176572708,560.0
1455384793.6,601.4859094962833,869.9999999999998
1455384794.2,605.5285998661515,620.0
1455384794.8,597.2825617617458,620.0
1455384795.5,596.6943900261139,630.0
