unix_utc,GSR,IBT
1455365010.4,188.4531483907357,580.0
1455365014.6,195.3104916723841,530.0
1455365020.8,203.7110325633831,550.0
1455365021.4,206.48199204542286,589.9999999999999
1455365022.0,206.11421158788,560.0
1455365022.5,204.498193457864,570.0
1455365024.2,195.6008223203184,530.0
1455365024.8,170.5748208117982,560.0
1455365026.5,173.35259033048405,550.0
1455365027.1,176.10535850457603,570.0
1455365027.6,176.98051482546555,550.0
1455365030.5,172.4324661301441,570.0
1455365032.2,181.45471907756385,580.0
1455365032.8,184.62055954390652,550.0
1455365033.3,186.51713833524312,560.0
1455365033.9,188.38607845379445,560.0
1455365034.5,190.2146422387997,560.0
1455365035.0,190.94031497537918,560.0
1455365035.6,192.4483691921554,570.0
1455365036.2,194.06183949139802,589.9999999999999
1455365036.7,195.16617744192703,539.9999999999999
1455365038.5,195.3514633361737,560.0
1455365044.4,191.8105758432228,550.0
1455365045.0,193.89923344874646,599.9999999999999
1455365045.5,195.80606878550412,570.0
1455365046.1,197.2029102325478,570.0
1455365046.7,197.79263420230203,580.0
1455365055.7,216.778668978972,620.0
1455365058.1,220.73210161185443,599.9999999999999
1455365058.7,237.01458880915268,599.9999999999999
1455365059.3,238.47285942655532,650.0
1455365062.3,245.3897472357901,580.0
1455365062.9,246.3327784470589,589.9999999999999
1455365063.5,247.61364043891723,630.0
1455365064.2,248.88472808766414,620.0
1455365064.8,249.9625281162532,610.0
1455365067.1,253.3056839288393,610.0
1455365067.8,255.39204112421868,610.0
1455365068.4,257.0859542893685,640.0
1455365069.1,258.28615887441816,680.0000000000002
1455365071.0,260.4811599012039,640.0
1455365071.6,262.35704955573044,599.9999999999999
1455365072.2,264.1764259454399,610.0
1455365072.8,265.9574789714778,589.9999999999999
1455365073.4,267.69824409716927,599.9999999999999
1455365075.2,272.70251626506854,580.0
1455365075.8,274.14919361531145,630.0
1455365076.5,273.22790715102303,660.0
1455365080.1,269.6363136139676,599.9999999999999
1455365080.7,272.3905444817632,599.9999999999999
1455365081.3,273.90136190289286,620.0
1455365082.0,275.2015945403218,620.0
1455365083.8,268.0655723229196,680.0000000000002
1455365084.4,251.748846530222,550.0
1455365085.0,237.66606054440186,620.0
1455365090.9,162.41378780061774,570.0
1455365091.4,165.6756740322499,550.0
1455365092.0,167.97470652401682,599.9999999999999
1455365094.3,178.79190051161444,580.0
1455365101.4,182.31230264355133,589.9999999999999
1455365102.0,178.94725783911946,580.0
1455365102.6,179.53717611383658,640.0
1455365103.2,182.15083766849136,610.0
1455365105.6,192.62859497474628,589.9999999999999
1455365106.2,194.5511096041701,610.0
1455365106.8,196.2624696542217,589.9999999999999
1455365107.4,197.72932430200012,630.0
1455365109.3,200.70815474207225,620.0
1455365109.9,194.69528889921952,599.9999999999999
1455365110.5,185.9181689494819,610.0
1455365111.1,181.01216232154087,640.0
1455365114.8,161.95188086997118,599.9999999999999
1455365115.4,165.6311279869409,620.0
1455365116.1,169.83878579950917,680.0000000000002
1455365126.7,184.5284759047023,580.0
