unix_utc,GSR,IBT
1455106847.1,451.4064280597131,720.0
1455106847.9,449.15578324938406,790.0000000000001
1455106848.6,448.1447159393437,720.0
1455106849.3,446.2094986970494,660.0
1455106850.0,442.3608716413041,750.0
1455106850.7,436.3671482754124,650.0
1455106851.3,433.783433183793,620.0
1455106852.0,433.52947577434077,680.0000000000002
1455106852.6,431.7884412303576,650.0
1455106853.5,427.9087440292071,850.0
1455106854.1,429.89503547800933,680.0000000000002
1455106854.8,431.7047959979361,700.0000000000001
1455106855.7,434.83046666720514,820.0
1455106856.3,436.59547565817553,689.9999999999999
1455106857.0,438.577946392112,689.9999999999999
1455106857.7,440.0249557832418,700.0000000000001
1455106858.4,440.7812567320805,710.0
1455106859.2,441.8040334425731,710.0
1455106859.8,441.45241898479225,640.0
1455106860.5,435.8267649293992,710.0
1455106861.2,403.46665253475805,720.0
1455106862.0,378.99025783991203,790.0000000000001
1455106862.8,372.46729728271964,760.0000000000001
1455106863.6,377.6152017949838,780.0
1455106864.4,373.5527609547041,830.0000000000002
1455106865.2,367.45798857494384,770.0000000000001
1455106867.7,352.72126809980034,1030.0
1455106868.3,351.53101485347185,610.0
1455106873.6,336.2814002757509,740.0000000000001
1455106877.1,338.8969440568597,740.0000000000001
1455106879.2,335.9086806147351,859.9999999999998
1455106880.2,331.40049020369224,920.0
1455106881.0,326.3069402819688,809.9999999999999
1455106882.2,317.4200504495842,610.0
1455106883.0,315.84116228295886,839.9999999999999
1455106885.3,303.7528799075534,660.0
1455106886.0,298.94561709157074,730.0
1455106886.8,288.5920701576595,770.0000000000001
1455106887.7,285.20907911978804,900.0
1455106889.1,279.23620624360166,820.0
1455106889.7,279.61088802385217,589.9999999999999
1455106890.4,283.33035859675,730.0
1455106892.7,290.5794793941472,940.0000000000001
1455106893.5,288.15537822077783,750.0
1455106894.1,288.6170362972007,680.0000000000002
1455106894.9,284.22420580560396,770.0000000000001
1455106895.7,283.02962989212847,760.0000000000001
1455106896.4,283.6920417508885,780.0
1455106897.2,283.96992804661824,800.0
1455106898.0,286.25003752195715,780.0
1455106898.8,290.0233972197522,780.0
1455106899.6,293.08330134382544,820.0
1455106900.4,290.6427791070022,809.9999999999999
1455106901.2,290.03586828479234,800.0
