unix_utc,GSR,IBT
1455294497.6,49032.106223155,630.0
1455294498.2,49032.106223155,689.9999999999999
1455294499.0,49032.106223155,730.0
1455294499.7,49032.106223155,760.0000000000001
1455294500.4,49032.106223155,700.0000000000001
1455294501.2,49032.106223155,740.0000000000001
1455294501.9,49032.106223155,760.0000000000001
1455294502.7,49032.106223155,730.0
1455294503.4,49032.106223155,740.0000000000001
1455294504.1,49032.106223155,710.0
1455294504.8,49032.106223155,680.0000000000002
1455294505.4,49032.106223155,650.0
1455294506.2,49032.106223155,720.0
1455294506.9,49032.106223155,700.0000000000001
1455294507.5,49032.106223155,599.9999999999999
1455294508.2,49032.106223155,750.0
1455294508.9,49032.106223155,700.0000000000001
1455294509.6,49032.106223155,650.0
1455294510.4,49032.106223155,800.0
1455294511.0,49032.106223155,610.0
1455294511.6,49032.106223155,670.0000000000002
1455294512.3,49032.106223155,640.0
1455294513.0,49032.106223155,680.0000000000002
1455294513.6,49032.106223155,660.0
1455294514.3,49032.106223155,630.0
1455294515.0,49032.106223155,720.0
1455294515.7,49032.106223155,730.0
1455294516.3,49032.106223155,589.9999999999999
1455294517.0,49032.106223155,730.0
1455294517.6,49032.106223155,620.0
1455294518.2,49032.106223155,580.0
1455294518.8,49032.106223155,589.9999999999999
1455294519.4,49032.106223155,599.9999999999999
1455294520.0,49032.106223155,580.0
1455294523.9,49032.106223155,589.9999999999999
1455294524.5,49032.106223155,599.9999999999999
1455294525.1,49032.106223155,610.0
1455294525.8,49032.106223155,670.0000000000002
1455294526.5,49032.106223155,689.9999999999999
1455294527.2,49032.106223155,730.0
1455294527.9,49032.106223155,700.0000000000001
1455294528.6,49032.106223155,710.0
1455294529.3,49032.106223155,680.0000000000002
1455294530.0,49032.106223155,660.0
1455294530.6,49032.106223155,650.0
1455294531.3,49032.106223155,660.0
1455294532.0,49032.106223155,670.0000000000002
1455294532.6,49032.106223155,640.0
1455294533.3,49032.106223155,660.0
1455294533.9,49032.106223155,680.0000000000002
1455294534.7,49032.106223155,710.0
1455294535.4,49032.106223155,740.0000000000001
1455294536.1,49032.106223155,710.0
1455294536.8,49032.106223155,680.0000000000002
1455294537.5,49032.106223155,710.0
1455294538.3,49032.106223155,780.0
1455294539.0,49032.106223155,770.0000000000001
1455294539.7,49032.106223155,689.9999999999999
1455294540.5,49032.106223155,780.0
1455294541.3,49032.106223155,800.0
1455294542.1,49032.106223155,790.0000000000001
1455294542.9,49032.106223155,770.0000000000001
1455294543.6,49032.106223155,730.0
1455294544.3,49032.106223155,730.0
1455294545.1,49032.106223155,750.0
1455294545.8,49032.106223155,740.0000000000001
1455294546.5,49032.106223155,710.0
1455294547.3,49032.106223155,750.0
1455294548.0,49032.106223155,730.0
1455294548.8,49032.106223155,760.0000000000001
1455294549.5,49032.106223155,770.0000000000001
1455294550.3,49032.106223155,720.0
1455294551.0,49032.106223155,740.0000000000001
1455294551.8,49032.106223155,760.0000000000001
1455294552.5,49032.106223155,780.0
1455294553.3,49032.106223155,790.0000000000001
1455294554.1,49032.106223155,720.0
1455294554.8,49032.106223155,760.0000000000001
1455294555.6,49032.106223155,780.0
1455294556.4,49032.106223155,780.0
1455294557.1,49032.106223155,740.0000000000001
1455294557.8,49032.106223155,710.0
1455294558.6,49032.106223155,740.0000000000001
1455294559.3,49032.106223155,750.0
1455294560.0,49032.106223155,670.0000000000002
1455294560.7,49032.106223155,680.0000000000002
1455294561.4,49032.106223155,770.0000000000001
1455294562.2,49032.106223155,800.0
1455294563.0,49032.106223155,809.9999999999999
1455294563.8,49032.106223155,740.0000000000001
1455294564.5,49032.106223155,760.0000000000001
1455294565.3,49032.106223155,760.0000000000001
1455294566.1,49032.106223155,750.0
1455294566.8,49032.106223155,700.0000000000001
1455294567.5,49032.106223155,770.0000000000001
1455294568.3,49032.106223155,760.0000000000001
1455294569.0,49032.106223155,720.0
1455294569.7,49032.106223155,730.0
1455294570.5,49032.106223155,750.0
1455294571.3,49032.106223155,780.0
1455294572.0,49032.106223155,740.0000000000001
1455294572.8,49032.106223155,750.0
1455294573.5,49032.106223155,710.0
1455294574.2,49032.106223155,720.0
1455294574.9,49032.106223155,680.0000000000002
1455294575.5,49032.106223155,660.0
1455294576.2,49032.106223155,720.0
1455294577.0,49032.106223155,780.0
1455294577.8,49032.106223155,780.0
1455294578.5,49032.106223155,680.0000000000002
1455294579.1,49032.106223155,630.0
1455294579.8,49032.106223155,689.9999999999999
1455294580.6,49032.106223155,760.0000000000001
1455294581.4,49032.106223155,839.9999999999999
1455294582.3,49032.106223155,859.9999999999998
