unix_utc,GSR,IBT
1455190030.7,140.33869831772492,770.0000000000001
1455190031.5,138.7197442386594,809.9999999999999
1455190032.2,138.06827320202146,720.0
1455190033.1,131.2664878814975,839.9999999999999
1455190033.8,127.94701664744021,689.9999999999999
1455190034.6,126.2718857708835,790.0000000000001
1455190035.3,127.21743768675941,790.0000000000001
1455190036.0,129.58543954755834,640.0
1455190036.7,130.34247731052886,760.0000000000001
1455190037.6,124.0560858400626,809.9999999999999
1455190038.4,118.27958060927193,820.0
1455190039.0,114.90715610824968,660.0
1455190039.7,115.54914646054232,689.9999999999999
1455190040.5,115.541496414783,790.0000000000001
1455190041.3,112.50257586758842,790.0000000000001
1455190042.0,110.35678328155839,689.9999999999999
1455190042.9,107.85060107347859,859.9999999999998
1455190043.5,104.18541759529691,670.0000000000002
1455190047.1,90.86796585821051,790.0000000000001
1455190047.8,90.12065669895472,700.0000000000001
1455190048.4,88.63254637523106,640.0
1455190049.1,89.02453688994301,670.0000000000002
1455190049.8,89.94560199170971,670.0000000000002
1455190050.5,92.45133228287777,730.0
1455190051.2,95.26685520677431,689.9999999999999
1455190051.9,96.57338873098206,760.0000000000001
1455190052.7,96.31223299983364,710.0
1455190053.4,93.81892240674742,710.0
1455190054.1,93.59129461250635,770.0000000000001
1455190055.0,96.24721917456995,850.0
1455190055.6,97.49877988412355,630.0
1455190056.4,97.26832840139869,750.0
1455190057.1,97.74583051991787,760.0000000000001
1455190057.9,99.49996198283823,740.0000000000001
1455190058.8,101.2074360742134,890.0
1455190060.1,98.98968817101208,750.0
1455190061.7,95.86845930901494,700.0000000000001
1455190062.5,94.44095850316073,869.9999999999998
1455190063.3,93.8878417430552,800.0
1455190064.1,94.07148882268423,800.0
1455190064.9,93.93784810788046,820.0
1455190065.7,96.67440900664316,790.0000000000001
1455190066.6,100.08073778216331,820.0
1455190067.4,102.1227629866384,800.0
1455190068.2,103.6198784347791,820.0
1455190068.9,104.52052047451099,750.0
1455190069.7,105.31703893736844,800.0
1455190070.5,103.88744976445808,750.0
1455190071.3,99.66059915717443,809.9999999999999
1455190072.1,100.14567878822771,809.9999999999999
1455190072.9,101.8867512726676,760.0000000000001
1455190073.6,102.45042801188649,770.0000000000001
1455190074.4,104.0916655235088,820.0
1455190075.2,104.62090106679779,800.0
1455190076.0,104.46156123536848,740.0000000000001
1455190076.8,105.4790163011725,770.0000000000001
1455190077.6,106.51035340028272,809.9999999999999
1455190078.5,106.32098170262032,950.0000000000001
1455190079.2,101.32382738547248,650.0
1455190079.8,100.2703358625362,670.0000000000002
1455190080.7,101.10242802799078,850.0
1455190081.5,100.7204152226696,820.0
1455190082.3,95.61126424309973,820.0
1455190083.1,93.6197006651474,820.0
1455190084.0,91.94168159434078,809.9999999999999
1455190084.7,93.29428973209713,760.0000000000001
1455190085.5,94.09055116769608,760.0000000000001
1455190086.3,93.16991378738821,790.0000000000001
1455190087.0,92.26693276740492,750.0
1455190087.8,94.43619078513862,809.9999999999999
1455190088.5,97.00345064974766,680.0000000000002
1455190089.3,99.21742917787572,770.0000000000001
1455190090.0,100.3681668838988,770.0000000000001
1455190090.8,99.13773466749764,770.0000000000001
1455190091.6,99.10059279868263,760.0000000000001
1455190092.3,100.37904419567582,750.0
1455190093.1,100.0806676456218,760.0000000000001
1455190093.8,100.85466287726801,740.0000000000001
1455190094.6,101.7244436316138,730.0
1455190095.3,102.43908219706648,760.0000000000001
1455190096.1,102.44477390698978,750.0
1455190096.8,101.3680706737962,780.0
1455190097.6,101.93161779606972,710.0
1455190098.3,102.6207347719492,770.0000000000001
1455190099.1,102.61504928435455,730.0
1455190099.8,103.353846324975,770.0000000000001
1455190100.6,103.68368525454466,770.0000000000001
1455190101.4,102.82596202256113,760.0000000000001
1455190102.1,100.99491361147021,740.0000000000001
1455190102.8,101.42360086199993,740.0000000000001
1455190103.6,100.1457900539626,720.0
1455190104.3,97.82843263813194,740.0000000000001
1455190105.1,98.0563772405151,780.0
1455190105.8,100.02127336664459,770.0000000000001
1455190106.6,102.27503765470959,780.0
1455190107.4,103.8464929673607,760.0000000000001
1455190108.2,104.54706710265378,800.0
1455190109.0,104.8638062045126,800.0
1455190109.8,105.46699493485019,780.0
1455190110.5,106.21101461921612,780.0
1455190111.3,106.8545296679352,750.0
1455190112.0,107.4060820076892,740.0000000000001
1455190112.8,106.8052228726425,770.0000000000001
1455190113.6,105.98003224581831,760.0000000000001
1455190114.3,106.60233874876951,770.0000000000001
1455190115.1,107.66210915152979,750.0
1455190115.9,106.27218273559272,790.0000000000001
1455190116.6,103.64308741204971,760.0000000000001
1455190117.4,103.74761563043327,750.0
1455190118.1,105.125767612092,750.0
1455190118.9,106.6145963760712,809.9999999999999
1455190119.7,107.6433395232246,770.0000000000001
1455190120.5,108.3233647296628,760.0000000000001
1455190121.2,108.77511129695202,760.0000000000001
1455190122.0,109.3080181114396,750.0
1455190122.8,108.41226053558118,790.0000000000001
1455190123.5,104.4443685168992,750.0
1455190124.3,97.39643846848732,750.0
1455190125.0,95.83868946035601,750.0
1455190125.8,96.5482703938469,750.0
1455190126.5,98.81512743212627,760.0000000000001
1455190127.3,101.17975595442898,770.0000000000001
1455190128.1,99.08469025953943,760.0000000000001
1455190128.9,99.4625459482634,790.0000000000001
