unix_utc,GSR,IBT
1455357714.3,217.16005641496542,710.0
1455357714.8,219.1387463972736,489.99999999999994
1455357715.4,219.21665828369882,589.9999999999999
1455357716.3,215.41703101176842,640.0
1455357717.5,213.13617856406518,1199.9999999999998
1455357718.3,209.06949857753398,620.0
1455357719.1,209.54263564529998,800.0
1455357719.7,211.07123578637714,680.0000000000002
1455357720.6,212.59773350032486,879.9999999999999
1455357721.4,210.35185888310681,820.0
1455357722.2,209.80377226710726,780.0
1455357723.2,209.32945653740603,959.9999999999999
1455357724.1,208.76307972950082,530.0
1455357724.5,208.71597929537498,460.00000000000006
1455357725.0,208.88083081481534,450.0
1455357725.5,207.77925531914903,489.99999999999994
1455357725.9,208.38728266939341,470.00000000000006
1455357726.5,207.94268210530308,530.0
1455357727.5,210.44751047527552,1000.0
1455357728.1,212.23255317233009,610.0
1455357729.3,212.89104181572517,900.0
1455357730.1,210.66295770636302,790.0000000000001
1455357730.9,209.7087695189035,809.9999999999999
1455357731.6,210.854805381015,700.0000000000001
1455357732.3,208.92809086467042,650.0
1455357732.7,207.23292560478646,430.00000000000006
1455357733.5,206.666266989136,750.0
1455357734.1,208.22327759257743,610.0
1455357734.8,210.49536342168255,689.9999999999999
1455357735.6,212.9401140428431,520.0000000000001
1455357736.5,214.27052400172482,859.9999999999998
1455357737.3,209.87528018599548,859.9999999999998
1455357738.1,205.7706849688856,509.99999999999994
1455357739.0,205.06430740062083,500.0
1455357739.5,204.74689101289601,539.9999999999999
1455357740.4,200.1874595944399,470.00000000000006
1455357741.2,196.533155143273,800.0
1455357741.7,196.72116226878933,500.0
1455357742.2,198.7266151385804,509.99999999999994
1455357743.5,202.75176856093827,1010.0000000000001
1455357744.3,202.552157180474,740.0000000000001
1455357744.8,203.10760652627047,570.0
1455357745.5,204.04753793163903,670.0000000000002
1455357746.0,205.3257964625381,539.9999999999999
1455357746.5,204.07011032684883,460.00000000000006
1455357747.0,201.7358323893081,530.0
1455357747.6,199.23978433256264,550.0
1455357749.1,199.51882791617044,1529.9999999999998
1455357749.8,201.8017429491024,640.0
1455357750.8,203.0185007214373,1040.0000000000002
1455357751.3,202.13220726723168,550.0
1455357751.9,198.59881560534814,509.99999999999994
1455357752.4,197.16088328075696,550.0
1455357753.0,196.11701763659198,550.0
1455357753.4,192.70901044725792,480.00000000000006
1455357754.7,189.2814712403162,900.0
1455357756.3,193.83833068832195,1550.0
1455357758.6,191.9894762186585,2370.0
1455357759.9,195.289614498301,1270.0000000000002
1455357760.6,190.86195451698018,660.0
1455357761.9,186.10471025182858,1309.9999999999998
1455357762.7,188.62598781082107,839.9999999999999
1455357763.5,191.55258452015548,740.0000000000001
1455357764.3,193.6356046114239,809.9999999999999
1455357765.0,191.73119700653942,730.0
1455357765.7,187.7843530271357,720.0
1455357766.5,186.66749347971242,820.0
1455357767.0,187.10128822949403,450.0
1455357767.5,188.03217746591443,500.0
1455357767.9,189.04957773758042,410.0
1455357768.5,190.94031497537918,580.0
1455357769.5,193.31221634958985,1040.0000000000002
1455357770.2,194.22457326743455,689.9999999999999
1455357771.6,196.49148406435916,1340.0000000000005
1455357772.2,197.6449111015978,599.9999999999999
1455357773.0,199.06836007485,850.0
1455357773.9,197.4657804624243,930.0
1455357774.8,195.51656786759014,869.9999999999998
1455357775.6,185.8624760517448,790.0000000000001
1455357776.3,181.5169244267873,680.0000000000002
1455357777.0,182.59986665433757,760.0000000000001
1455357777.6,184.86001462662895,580.0
1455357778.9,189.26210066681327,869.9999999999998
1455357779.7,190.8812810664552,850.0
1455357780.3,191.61202618032658,550.0
1455357780.9,191.11770104321255,580.0
1455357781.6,189.82468186599618,760.0000000000001
1455357782.1,189.86358199016945,520.0000000000001
1455357782.5,190.64546956741881,410.0
1455357783.0,191.651653953774,500.0
1455357783.9,190.74364340792962,890.0
1455357785.3,192.42839032086246,1340.0000000000005
1455357786.6,186.1796798307109,1300.0
1455357787.3,184.5651993723223,770.0000000000001
1455357788.2,186.96911477453858,869.9999999999998
1455357789.0,186.81822796081505,770.0000000000001
1455357791.1,185.1188072457441,2069.999999999999
1455357791.9,187.8986979184317,859.9999999999998
1455357793.2,189.7468816176498,1289.9999999999998
1455357793.8,190.2537424952677,589.9999999999999
1455357795.3,190.861549032332,1550.0
1455357796.2,190.88124051809385,839.9999999999999
1455357796.9,190.9993894326646,760.0000000000001
1455357797.7,192.128914316122,790.0000000000001
1455357798.6,193.85856079404496,620.0
1455357799.5,193.15092267591,850.0
1455357800.3,189.4558067665562,780.0
1455357802.6,182.5457378095276,2320.0
1455357803.2,182.70784005362134,610.0
1455357803.7,183.32277790240985,530.0
1455357804.6,184.3998152880912,890.0
1455357805.7,187.06348079572084,1100.0
1455357806.6,187.9367740793121,879.9999999999999
1455357807.4,189.3200937022649,839.9999999999999
1455357808.3,190.68469059572845,900.0
1455357809.3,190.94031497537918,920.0
1455357810.1,191.8303484204718,820.0
1455357810.9,192.08903945112803,839.9999999999999
1455357811.8,193.191256617041,910.0000000000001
1455357812.9,194.69421321424667,1120.0
1455357815.2,189.01115211644557,2280.0
1455357816.1,185.35962732617992,879.9999999999999
1455357816.8,184.0332732157969,670.0000000000002
1455357817.8,186.0299663130371,1040.0000000000002
1455357818.4,187.63208651968827,630.0
1455357819.3,189.2233990814932,869.9999999999998
1455357820.2,191.1571246887305,869.9999999999998
1455357821.1,192.949673221205,940.0000000000001
1455357822.1,194.06171162429692,959.9999999999999
1455357823.0,190.00005197103286,959.9999999999999
