server_time,stimulus
2016-02-11 09:37:29.518000+00:00,baseline_4c26379220
2016-02-11 09:37:32.489000+00:00,baseline_4c26379220_end
2016-02-11 09:37:32.589000+00:00,4c26379220
2016-02-11 09:37:53.062000+00:00,4c26379220_end
2016-02-11 09:37:53.162000+00:00,86fbc23203
2016-02-11 09:38:07.730000+00:00,86fbc23203_end
2016-02-11 09:38:07.830000+00:00,baseline_b60bf46da7
2016-02-11 09:38:10.799000+00:00,baseline_b60bf46da7_end
2016-02-11 09:38:10.899000+00:00,b60bf46da7
2016-02-11 09:38:36.406000+00:00,b60bf46da7_end
2016-02-11 09:38:36.506000+00:00,77f3c0b5bf
2016-02-11 09:38:48.435000+00:00,77f3c0b5bf_end
2016-02-11 09:38:48.535000+00:00,baseline_14631b3756
2016-02-11 09:38:51.507000+00:00,baseline_14631b3756_end
2016-02-11 09:38:51.607000+00:00,14631b3756
2016-02-11 09:39:22.128000+00:00,14631b3756_end
2016-02-11 09:39:22.228000+00:00,68bb2a9acf
2016-02-11 09:39:34.683000+00:00,68bb2a9acf_end
2016-02-11 09:39:34.783000+00:00,baseline_929cbd012c
2016-02-11 09:39:37.749000+00:00,baseline_929cbd012c_end
2016-02-11 09:39:37.849000+00:00,929cbd012c
2016-02-11 09:39:58.326000+00:00,929cbd012c_end
2016-02-11 09:39:58.426000+00:00,d4f7d2e773
2016-02-11 09:40:13.181000+00:00,d4f7d2e773_end
2016-02-11 09:40:13.281000+00:00,6a9521be99
2016-02-11 09:40:24.477000+00:00,6a9521be99_end
2016-02-11 09:40:24.577000+00:00,82a5db5efc
2016-02-11 09:40:33.328000+00:00,82a5db5efc_end
2016-02-11 09:40:33.428000+00:00,a8bffe109a
2016-02-11 09:40:59.244000+00:00,a8bffe109a_end
2016-02-11 09:40:59.344000+00:00,15a7f625d6
2016-02-11 09:41:03.595000+00:00,15a7f625d6_end
2016-02-11 09:41:03.695000+00:00,5f55739172
2016-02-11 09:41:09.823000+00:00,5f55739172_end
2016-02-11 09:41:09.923000+00:00,baseline_6c9a64d0b5
2016-02-11 09:41:12.925000+00:00,baseline_6c9a64d0b5_end
2016-02-11 09:41:13.025000+00:00,6c9a64d0b5
2016-02-11 09:41:43.503000+00:00,6c9a64d0b5_end
2016-02-11 09:41:43.603000+00:00,4d4c537e8c
2016-02-11 09:42:01.602000+00:00,4d4c537e8c_end
2016-02-11 09:42:01.702000+00:00,baseline_1178c0a95b
2016-02-11 09:42:04.681000+00:00,baseline_1178c0a95b_end
2016-02-11 09:42:04.781000+00:00,1178c0a95b
2016-02-11 09:43:05.371000+00:00,1178c0a95b_end
2016-02-11 09:43:05.471000+00:00,eb1984dc92
2016-02-11 09:43:44.330000+00:00,eb1984dc92_end
2016-02-11 09:43:44.430000+00:00,baseline_b3d0524467
2016-02-11 09:43:47.410000+00:00,baseline_b3d0524467_end
2016-02-11 09:43:47.510000+00:00,b3d0524467
2016-02-11 09:44:18.069000+00:00,b3d0524467_end
2016-02-11 09:44:18.169000+00:00,288fa83cd7
2016-02-11 09:44:45.034000+00:00,288fa83cd7_end
2016-02-11 09:44:45.134000+00:00,baseline_0cef4f52d5
2016-02-11 09:44:48.105000+00:00,baseline_0cef4f52d5_end
2016-02-11 09:44:48.205000+00:00,0cef4f52d5
2016-02-11 09:45:08.678000+00:00,0cef4f52d5_end
2016-02-11 09:45:08.778000+00:00,614b26c387
2016-02-11 09:45:22.831000+00:00,614b26c387_end
2016-02-11 09:45:22.931000+00:00,baseline_cf0bae566e
2016-02-11 09:45:25.901000+00:00,baseline_cf0bae566e_end
2016-02-11 09:45:26.001000+00:00,cf0bae566e
2016-02-11 09:45:46.461000+00:00,cf0bae566e_end
2016-02-11 09:45:46.561000+00:00,30ea149df9
2016-02-11 09:45:59.556000+00:00,30ea149df9_end
2016-02-11 09:45:59.656000+00:00,baseline_0fe38daafe
2016-02-11 09:46:02.625000+00:00,baseline_0fe38daafe_end
2016-02-11 09:46:02.725000+00:00,0fe38daafe
2016-02-11 09:46:33.234000+00:00,0fe38daafe_end
2016-02-11 09:46:33.334000+00:00,a0d187e000
2016-02-11 09:46:46.464000+00:00,a0d187e000_end
2016-02-11 09:46:46.564000+00:00,baseline_488dab2982
2016-02-11 09:46:49.536000+00:00,baseline_488dab2982_end
2016-02-11 09:46:49.636000+00:00,488dab2982
2016-02-11 09:47:05.154000+00:00,488dab2982_end
2016-02-11 09:47:05.254000+00:00,287df895d5
2016-02-11 09:47:17.717000+00:00,287df895d5_end
2016-02-11 09:47:17.817000+00:00,baseline_0b1cd75c8b
2016-02-11 09:47:20.794000+00:00,baseline_0b1cd75c8b_end
2016-02-11 09:47:20.894000+00:00,0b1cd75c8b
2016-02-11 09:47:51.387000+00:00,0b1cd75c8b_end
2016-02-11 09:47:51.487000+00:00,0b6be048a1
2016-02-11 09:48:05.401000+00:00,0b6be048a1_end
2016-02-11 09:48:05.501000+00:00,baseline_80e23cfaf6
2016-02-11 09:48:08.528000+00:00,baseline_80e23cfaf6_end
2016-02-11 09:48:08.628000+00:00,80e23cfaf6
2016-02-11 09:48:29.116000+00:00,80e23cfaf6_end
2016-02-11 09:48:29.216000+00:00,ba5d65df7e
2016-02-11 09:48:42.571000+00:00,ba5d65df7e_end
2016-02-11 09:48:42.671000+00:00,baseline_761f297252
2016-02-11 09:48:45.709000+00:00,baseline_761f297252_end
2016-02-11 09:48:45.809000+00:00,761f297252
2016-02-11 09:49:06.285000+00:00,761f297252_end
2016-02-11 09:49:06.385000+00:00,a85529978a
2016-02-11 09:49:22.229000+00:00,a85529978a_end
2016-02-11 09:49:22.329000+00:00,baseline_1b2b9e962c
2016-02-11 09:49:25.294000+00:00,baseline_1b2b9e962c_end
2016-02-11 09:49:25.394000+00:00,1b2b9e962c
2016-02-11 09:49:40.893000+00:00,1b2b9e962c_end
2016-02-11 09:49:40.993000+00:00,6f0839a53d
2016-02-11 09:49:56.043000+00:00,6f0839a53d_end
2016-02-11 09:49:56.143000+00:00,baseline_f494529fd8
2016-02-11 09:49:59.129000+00:00,baseline_f494529fd8_end
2016-02-11 09:49:59.229000+00:00,f494529fd8
2016-02-11 09:50:29.738000+00:00,f494529fd8_end
2016-02-11 09:50:29.838000+00:00,ee0a8eae9e
2016-02-11 09:50:44.816000+00:00,ee0a8eae9e_end
2016-02-11 09:50:44.916000+00:00,baseline_32d56c49ee
2016-02-11 09:50:47.901000+00:00,baseline_32d56c49ee_end
2016-02-11 09:50:48.001000+00:00,32d56c49ee
2016-02-11 09:51:18.494000+00:00,32d56c49ee_end
2016-02-11 09:51:18.594000+00:00,92d7338a9f
2016-02-11 09:51:34.489000+00:00,92d7338a9f_end
2016-02-11 09:51:34.589000+00:00,baseline_5d0cdb8e6a
2016-02-11 09:51:37.563000+00:00,baseline_5d0cdb8e6a_end
2016-02-11 09:51:37.663000+00:00,5d0cdb8e6a
2016-02-11 09:51:58.125000+00:00,5d0cdb8e6a_end
2016-02-11 09:51:58.225000+00:00,ae7c54ea84
2016-02-11 09:52:09.289000+00:00,ae7c54ea84_end
2016-02-11 09:52:09.389000+00:00,baseline_94337a6ed3
2016-02-11 09:52:12.356000+00:00,baseline_94337a6ed3_end
2016-02-11 09:52:12.456000+00:00,94337a6ed3
2016-02-11 09:52:42.937000+00:00,94337a6ed3_end
2016-02-11 09:52:43.037000+00:00,7902febdab
2016-02-11 09:53:03.825000+00:00,7902febdab_end
2016-02-11 09:53:03.925000+00:00,baseline_c945cf5a10
2016-02-11 09:53:06.900000+00:00,baseline_c945cf5a10_end
2016-02-11 09:53:07+00:00,c945cf5a10
2016-02-11 09:53:32.544000+00:00,c945cf5a10_end
2016-02-11 09:53:32.644000+00:00,89285953da
2016-02-11 09:53:44.885000+00:00,89285953da_end
2016-02-11 09:53:44.985000+00:00,baseline_81491afa75
2016-02-11 09:53:47.959000+00:00,baseline_81491afa75_end
2016-02-11 09:53:48.059000+00:00,81491afa75
2016-02-11 09:54:28.650000+00:00,81491afa75_end
2016-02-11 09:54:28.750000+00:00,1a960b7bad
2016-02-11 09:54:44.304000+00:00,1a960b7bad_end
2016-02-11 09:54:44.404000+00:00,baseline_e683a40ca2
2016-02-11 09:54:47.378000+00:00,baseline_e683a40ca2_end
2016-02-11 09:54:47.478000+00:00,e683a40ca2
2016-02-11 09:55:22.967000+00:00,e683a40ca2_end
2016-02-11 09:55:23.067000+00:00,5259f9c4a2
2016-02-11 09:55:38.609000+00:00,5259f9c4a2_end
2016-02-11 09:55:38.709000+00:00,baseline_bf6b4e013d
2016-02-11 09:55:41.676000+00:00,baseline_bf6b4e013d_end
2016-02-11 09:55:41.776000+00:00,bf6b4e013d
2016-02-11 09:56:17.264000+00:00,bf6b4e013d_end
2016-02-11 09:56:17.364000+00:00,5f68b98ba5
2016-02-11 09:56:30.254000+00:00,5f68b98ba5_end
2016-02-11 09:56:30.354000+00:00,baseline_7e8145276b
2016-02-11 09:56:33.332000+00:00,baseline_7e8145276b_end
2016-02-11 09:56:33.432000+00:00,7e8145276b
2016-02-11 09:57:18.960000+00:00,7e8145276b_end
2016-02-11 09:57:19.060000+00:00,8448052cd8
2016-02-11 09:57:30.772000+00:00,8448052cd8_end
2016-02-11 09:57:30.872000+00:00,124e9b960e
2016-02-11 09:58:12.329000+00:00,124e9b960e_end
2016-02-11 09:58:12.429000+00:00,8b462d8f67
2016-02-11 10:00:03.321000+00:00,8b462d8f67_end
2016-02-11 10:00:03.421000+00:00,f739d5b822
2016-02-11 10:02:02.795000+00:00,f739d5b822_end
2016-02-11 10:02:02.895000+00:00,70fa67ed9c
2016-02-11 10:02:59.701000+00:00,70fa67ed9c_end
2016-02-11 10:02:59.801000+00:00,8c68540ba8
2016-02-11 10:03:26.725000+00:00,8c68540ba8_end
2016-02-11 10:03:26.825000+00:00,d100a21d44
2016-02-11 10:04:11.851000+00:00,d100a21d44_end
2016-02-11 10:04:11.951000+00:00,faa6ebaee4
2016-02-11 10:05:54.012000+00:00,faa6ebaee4_end
