unix_utc,GSR,IBT
1455208745.5,348.8089477183548,839.9999999999999
1455208746.2,344.340983784762,640.0
1455208746.8,343.3300127855717,670.0000000000002
1455208747.6,337.3536530569775,750.0
1455208748.2,331.2848958053199,640.0
1455208748.9,329.57365324636726,730.0
1455208749.7,326.5946106699574,800.0
1455208750.5,324.5278858676399,800.0
1455208751.2,230.5735788677804,700.0000000000001
1455208752.0,205.63358958475519,750.0
1455208752.8,203.68851009025397,800.0
1455208753.5,201.60401126971948,750.0
1455208754.2,201.9338037108066,689.9999999999999
1455208755.0,203.71093386250882,720.0
1455208755.7,204.54333857700001,720.0
1455208756.3,202.48576544879882,670.0000000000002
1455208757.2,202.64087334956923,830.0000000000002
1455208757.9,203.30829036830082,770.0000000000001
1455208759.0,202.99622427022902,1040.0000000000002
1455208760.0,201.60420229565133,989.9999999999998
1455208760.8,194.49016556811642,859.9999999999998
1455208761.5,188.97272613405696,640.0
1455208762.2,182.85227907033126,689.9999999999999
1455208762.9,173.88973248860606,740.0000000000001
1455208763.8,162.73453630008768,869.9999999999998
1455208764.5,158.5695845263471,770.0000000000001
1455208765.1,151.46105756609683,599.9999999999999
1455208765.9,146.55840744491982,750.0
1455208766.5,141.5518227911655,640.0
1455208767.2,140.2218422594517,660.0
1455208767.8,139.032185725347,610.0
1455208768.5,135.61254982334918,710.0
1455208769.2,127.54244550283258,710.0
1455208769.8,122.14950739813568,589.9999999999999
1455208770.4,116.55341826072235,610.0
1455208771.0,108.57167494854818,580.0
1455208771.6,101.6584353567474,630.0
1455208772.3,94.6778502121012,650.0
1455208773.0,90.40276176788359,740.0000000000001
1455208773.9,86.83710253632078,839.9999999999999
1455208774.6,86.25463796059799,740.0000000000001
1455208775.3,86.10224245056557,740.0000000000001
1455208776.2,83.4259535827817,820.0
1455208777.0,81.94200764727546,790.0000000000001
1455208777.8,79.760727464093,839.9999999999999
1455208778.4,79.70579427000425,580.0
1455208779.2,80.85953883802722,790.0000000000001
1455208779.8,82.14180105728771,640.0
1455208781.7,83.3469777280897,580.0
1455208782.3,84.53017884941605,620.0
1455208782.9,85.4171975988105,640.0
1455208783.7,87.37795964166678,740.0000000000001
1455208784.4,89.20469181123244,680.0000000000002
1455208785.1,90.88587013182979,740.0000000000001
1455208785.9,92.61769758647759,800.0
1455208786.6,94.26303102691459,740.0000000000001
1455208787.4,95.9429996810527,720.0
1455208788.1,97.02371267089585,700.0000000000001
1455208788.9,98.33231218976064,839.9999999999999
