unix_utc,GSR,IBT
1455091008.3,310.84864105384133,560.0
1455091008.9,310.23386210500166,580.0
1455091009.5,311.0372407180946,550.0
1455091010.1,314.58922985723547,589.9999999999999
1455091010.6,317.4956530721873,570.0
1455091011.2,319.5960930596488,560.0
1455091011.8,321.8798386865052,580.0
1455091012.3,324.4647224833432,560.0
1455091012.9,328.671808446413,589.9999999999999
1455091013.5,331.6474759905944,539.9999999999999
1455091014.0,330.08761561479025,539.9999999999999
1455091014.5,327.17178744371,520.0000000000001
1455091015.0,325.30377484120703,509.99999999999994
1455091015.6,327.52534594963333,550.0
1455091016.1,330.92323152222303,560.0
1455091016.7,334.66094266363837,509.99999999999994
1455091017.2,331.54884235927074,539.9999999999999
1455091017.8,328.4288476439374,560.0
1455091018.3,329.4513543804065,539.9999999999999
1455091018.8,333.0892842076894,530.0
1455091019.4,338.74219600344287,570.0
1455091019.9,343.80816757061086,520.0000000000001
1455091020.5,348.6995650770134,580.0
1455091021.0,352.6187256127203,550.0
1455091021.6,356.24601211802667,550.0
1455091022.1,359.2600456065628,539.9999999999999
1455091022.7,363.13475443222717,560.0
1455091023.3,367.09390157653917,560.0
1455091023.8,370.45970258904464,520.0000000000001
1455091024.3,373.6782357899947,570.0
1455091024.9,377.59370378990286,539.9999999999999
1455091025.4,380.0908973300777,560.0
1455091026.0,383.45782656880164,539.9999999999999
1455091026.5,386.32419860091295,520.0000000000001
1455091027.1,387.7510298664762,550.0
1455091027.6,387.33420002114855,530.0
1455091028.1,381.723848962354,530.0
1455091028.6,375.38266484390573,530.0
1455091029.2,373.3643023427677,550.0
1455091029.7,377.1026158092178,539.9999999999999
1455091030.3,383.76702722319726,550.0
1455091030.8,388.80282693381247,530.0
1455091031.4,393.786227752352,570.0
1455091031.9,397.74507415625374,550.0
1455091032.5,402.0264108854277,550.0
1455091033.1,406.7854705297873,570.0
1455091033.6,412.67764106048287,550.0
1455091034.2,417.4582695177008,560.0
1455091034.7,420.8313444497074,550.0
1455091035.3,425.0166922582986,550.0
1455091035.8,428.8994590946077,550.0
