unix_utc,GSR,IBT
1455200650.9,777.2933374603232,750.0
1455200651.5,775.3980536556563,670.0000000000002
1455200652.3,773.3756004757518,740.0000000000001
1455200653.0,771.9055645720122,710.0
1455200653.7,771.0925888600674,710.0
1455200654.4,770.2796507669989,700.0000000000001
1455200655.1,769.6314097391862,689.9999999999999
1455200655.8,768.2033755972748,750.0
1455200656.5,767.1551601175978,710.0
1455200657.2,767.1558917682771,710.0
1455200657.9,767.6920744931008,700.0000000000001
1455200658.6,768.5529816334233,680.0000000000002
1455200659.3,768.6068992394893,700.0000000000001
1455200660.0,768.9027188617563,670.0000000000002
1455200660.7,769.6317695603324,700.0000000000001
1455200661.4,770.0093054703697,689.9999999999999
1455200662.1,770.3068846102202,680.0000000000002
1455200662.8,769.8748817917905,689.9999999999999
1455200663.5,770.0902287817962,720.0
1455200664.2,770.0638868568924,710.0
1455200664.9,769.5773217318947,689.9999999999999
1455200665.6,769.3882602062672,730.0
1455200666.3,768.3649962327628,700.0000000000001
1455200668.4,765.8437742877701,760.0000000000001
1455200669.1,764.5352628956737,700.0000000000001
1455200669.8,761.8019885535344,670.0000000000002
1455200670.4,756.8864797229788,670.0000000000002
1455200671.1,746.406926861354,689.9999999999999
1455200671.8,734.0451063169921,670.0000000000002
1455200672.5,722.7756132969336,710.0
1455200673.2,713.5034760506128,730.0
1455200674.0,704.0125779604465,730.0
1455200674.7,698.0761766419326,689.9999999999999
1455200675.4,694.5848258461998,750.0
1455200676.1,692.4358444794194,740.0000000000001
1455200676.9,691.1489730976754,780.0
1455200677.7,690.8448995703621,750.0
1455200678.4,690.8659066887268,720.0
1455200679.1,690.9315996657028,740.0000000000001
1455200679.9,691.8033030173473,750.0
1455200680.7,692.9826256304992,780.0
1455200681.4,694.6065985985417,720.0
1455200682.1,696.1272928245148,750.0
1455200682.9,697.7430025840463,730.0
1455200683.6,699.7243356861234,770.0000000000001
1455200684.4,702.0527168986835,750.0
1455200685.1,703.5380792126841,730.0
1455200685.9,704.9855930779677,740.0000000000001
1455200686.6,706.4834765952263,750.0
1455200687.4,708.1022129351005,760.0000000000001
1455200688.1,708.7204398435289,689.9999999999999
1455200688.8,709.5678745510596,720.0
1455200689.5,710.1423630985539,750.0
1455200690.3,710.8099110364934,730.0
1455200691.0,712.0550064179901,750.0
1455200691.7,712.6571369240248,720.0
1455200692.5,713.1896569365451,740.0000000000001
1455200693.2,713.6067839093512,740.0000000000001
1455200694.0,713.955854751944,760.0000000000001
1455200694.7,714.0947755706177,730.0
1455200695.4,714.3504919184967,740.0000000000001
1455200696.2,714.6653190864125,750.0
1455200696.9,714.6993968363379,740.0000000000001
1455200697.6,714.8394988636328,700.0000000000001
1455200698.4,714.8164065326632,730.0
1455200699.1,714.9322172764798,720.0
1455200699.8,714.9795102942729,750.0
1455200700.5,715.0722892333717,710.0
1455200701.2,715.1188228948904,710.0
1455200702.0,715.1426900185927,740.0000000000001
1455200702.7,715.2353166468074,740.0000000000001
1455200703.5,715.5736166772566,730.0
1455200704.2,715.1659493243487,720.0
1455200704.9,714.769205046593,710.0
1455200705.6,714.4672583223015,760.0000000000001
1455200706.4,714.3739633050203,720.0
1455200707.1,714.4433322443404,720.0
1455200707.8,714.3744025913087,700.0000000000001
1455200708.5,714.5132768841634,710.0
1455200709.2,715.1190204445047,730.0
1455200709.9,715.8427033796545,720.0
1455200710.6,716.3795964539653,680.0000000000002
1455200711.3,716.7314576721948,689.9999999999999
1455200712.0,717.2346300886599,730.0
1455200712.8,718.4205233989529,730.0
1455200713.5,719.1276354089111,730.0
1455200714.2,719.7639123832887,730.0
1455200715.0,720.6388616575844,730.0
1455200715.7,721.08945706554,750.0
1455200716.5,721.8479511774099,760.0000000000001
1455200717.2,721.7770398566223,710.0
1455200717.9,718.8447438241983,720.0
1455200718.7,711.4087151639441,750.0
1455200719.4,703.4261009522787,700.0000000000001
1455200720.1,696.9012489244462,700.0000000000001
1455200720.8,692.9607134565199,710.0
1455200721.5,689.7371978025673,710.0
1455200722.2,688.1248585839928,760.0000000000001
1455200722.9,687.1228800192089,710.0
1455200723.7,687.8343396353798,740.0000000000001
1455200724.4,688.8702154485356,750.0
1455200725.2,689.8451000931658,780.0
1455200726.0,690.3014300932666,740.0000000000001
1455200726.7,691.1923571364291,740.0000000000001
1455200727.5,692.6108789929758,770.0000000000001
1455200728.2,694.0354653597162,760.0000000000001
1455200729.0,696.0054710561675,760.0000000000001
1455200729.7,697.8100157217468,730.0
1455200730.4,699.6793693910997,720.0
1455200731.2,701.7153915081892,750.0
1455200731.9,703.4710109018729,720.0
1455200732.7,705.5974935228412,770.0000000000001
1455200733.4,707.5997711087691,710.0
1455200734.1,708.9495590327894,720.0
1455200734.8,710.4640015780764,740.0000000000001
1455200735.6,712.3790820890158,750.0
1455200736.4,714.2114809445941,760.0000000000001
1455200737.1,715.4684711696975,710.0
1455200737.8,716.8483166624129,740.0000000000001
1455200738.5,718.0445893497428,740.0000000000001
1455200739.3,719.5042463972487,740.0000000000001
1455200740.0,720.7814331087842,750.0
1455200740.8,722.0857026368228,720.0
1455200741.5,723.2043499415498,740.0000000000001
1455200742.2,724.2314346973671,750.0
1455200743.0,725.5960696539407,740.0000000000001
1455200743.7,726.6298857566319,730.0
1455200744.5,727.6179760123459,750.0
1455200745.2,728.6323564809611,760.0000000000001
1455200746.0,729.8935969959251,760.0000000000001
1455200746.7,730.9630038207083,730.0
1455200747.4,732.0363197737978,720.0
1455200748.2,733.3090587635672,740.0000000000001
1455200748.9,734.560421414376,740.0000000000001
1455200749.7,735.8668345700214,750.0
1455200750.4,736.805705977666,720.0
1455200751.1,737.7966379463551,730.0
1455200751.9,738.4679247462661,770.0000000000001
1455200752.7,739.8617443066245,770.0000000000001
1455200753.4,741.0364259542096,740.0000000000001
1455200754.1,741.186813184307,740.0000000000001
1455200754.9,742.0385903533172,730.0
1455200755.6,741.4627464773964,740.0000000000001
1455200756.4,740.3612217992378,780.0
1455200757.1,739.9865546950618,700.0000000000001
1455200757.8,737.7725375594258,720.0
1455200758.5,735.5208659197673,720.0
1455200759.3,732.9170885261027,730.0
1455200759.9,730.8169269275571,680.0000000000002
1455200760.7,729.1168445812918,720.0
1455200761.4,728.3667686269089,740.0000000000001
1455200762.1,728.5839334647708,740.0000000000001
1455200762.9,729.0688641693943,730.0
1455200763.6,729.6746604335135,720.0
1455200764.3,730.8169755969305,750.0
1455200765.1,731.8414972485257,770.0000000000001
1455200765.8,732.9898390055641,730.0
1455200766.6,734.3764969636337,740.0000000000001
1455200767.3,735.4967597250749,730.0
1455200768.1,736.8300748820986,760.0000000000001
1455200768.8,737.8469747472275,720.0
1455200769.5,738.6412313032829,730.0
1455200770.3,739.9115641030586,750.0
1455200771.0,740.8117239641299,770.0000000000001
1455200771.7,741.988416084049,710.0
1455200772.5,743.1198540593953,720.0
1455200773.2,743.926253446057,730.0
1455200774.0,745.619635724694,760.0000000000001
1455200774.7,746.6355377566382,740.0000000000001
1455200775.4,747.6524951817703,720.0
1455200776.2,748.9797853381289,770.0000000000001
1455200777.0,750.312491746394,780.0
1455200777.7,751.6998107084952,780.0
1455200778.5,753.4555850560779,730.0
1455200779.2,755.0115751795407,770.0000000000001
1455200780.0,756.5991714633791,760.0000000000001
1455200780.8,758.0899203215787,760.0000000000001
1455200781.5,759.0603372387242,710.0
1455200782.2,760.0328057491893,730.0
1455200782.9,760.7189097856534,730.0
1455200783.7,761.9598956396902,750.0
1455200784.5,763.0994289029436,780.0
1455200785.2,763.950436596647,700.0000000000001
1455200785.9,764.6151745098832,740.0000000000001
1455200786.7,765.4159647323778,750.0
1455200787.4,765.1491149820029,700.0000000000001
1455200788.1,765.0952202756398,720.0
1455200788.8,765.0693336238971,730.0
1455200789.6,765.5091356008393,750.0
1455200790.2,765.8704424557916,689.9999999999999
1455200791.0,766.2180052117352,740.0000000000001
1455200791.8,766.9137833087385,770.0000000000001
1455200792.5,767.9616228424278,740.0000000000001
1455200793.2,768.9029266648724,750.0
1455200794.0,770.3607258380988,720.0
1455200794.7,771.36358134026,760.0000000000001
1455200795.5,772.6940547509947,770.0000000000001
1455200796.2,773.7573511610353,720.0
1455200796.9,774.4676151792007,730.0
1455200797.7,775.9734959699342,730.0
1455200798.4,777.1840757629586,740.0000000000001
1455200799.2,778.6728562424147,760.0000000000001
1455200799.9,779.8074947983099,710.0
1455200800.6,780.8905744054554,760.0000000000001
1455200801.4,782.3655880254935,760.0000000000001
1455200802.1,783.5678523874071,740.0000000000001
1455200802.9,784.127905926659,750.0
1455200803.6,784.0711564337391,740.0000000000001
1455200804.4,782.1154482474957,770.0000000000001
1455200805.2,777.8446791800577,790.0000000000001
1455200806.0,773.0751901327283,760.0000000000001
1455200806.7,769.6589462641464,710.0
1455200807.4,767.2625992386012,750.0
1455200808.2,764.1093705401267,750.0
1455200808.9,763.2595466796241,760.0000000000001
1455200809.7,762.8606378077709,730.0
1455200810.4,763.0997427516687,760.0000000000001
1455200811.2,763.7111643440227,770.0000000000001
1455200811.9,764.3221961628526,740.0000000000001
1455200812.6,764.3628479360059,720.0
1455200813.4,765.2560858050058,740.0000000000001
1455200814.1,766.2441498177395,760.0000000000001
1455200814.9,767.4511673004547,800.0
1455200815.7,767.3437841100128,710.0
1455200816.4,768.1489309060863,760.0000000000001
1455200817.2,768.0959927616043,770.0000000000001
1455200817.9,768.1495524127882,740.0000000000001
1455200818.7,767.6919804674126,760.0000000000001
1455200819.5,766.0843101315671,780.0
1455200820.2,761.3785323561601,780.0
1455200821.0,751.7256787981523,740.0000000000001
1455200821.7,742.9944701939992,760.0000000000001
1455200822.5,735.2996111670012,790.0000000000001
1455200823.3,732.0848214894379,800.0
1455200824.1,730.7444397759429,740.0000000000001
1455200824.8,728.8264989562198,760.0000000000001
1455200825.6,727.3038370436482,809.9999999999999
1455200826.4,725.9088177163852,750.0
1455200827.1,725.7884491433027,750.0
1455200827.9,725.9801613954847,740.0000000000001
1455200828.6,726.8469873364792,740.0000000000001
1455200829.4,728.2698422521277,780.0
1455200830.1,729.6988557268826,710.0
1455200830.9,730.9151173643629,750.0
1455200831.6,730.3788586090936,770.0000000000001
1455200832.4,731.4504516761874,790.0000000000001
1455200833.2,733.0274126669066,750.0
1455200834.0,734.6836798377379,790.0000000000001
1455200834.8,736.7064683403099,820.0
1455200835.6,738.3685025391568,820.0
1455200836.4,739.8869319063307,830.0000000000002
1455200837.2,741.5119639526991,790.0000000000001
1455200838.1,743.0696373694185,850.0
1455200838.9,743.9264587064996,839.9999999999999
1455200839.7,744.9108069436103,809.9999999999999
1455200840.5,745.0882632390712,760.0000000000001
1455200841.3,744.6084353832823,809.9999999999999
1455200842.1,744.4811692403036,820.0
1455200842.9,744.5570966240292,809.9999999999999
1455200843.7,744.4315109568912,770.0000000000001
1455200844.5,744.2792277533879,830.0000000000002
1455200845.4,744.6958508509123,830.0000000000002
1455200846.1,744.8865796628696,780.0
1455200846.8,744.9362363038033,710.0
1455200847.6,745.2651697484631,790.0000000000001
1455200848.4,744.9118030827425,760.0000000000001
1455200849.2,745.0629197440802,770.0000000000001
1455200849.9,745.163950227964,720.0
1455200850.6,745.2153251734725,750.0
1455200851.4,745.4297223886199,790.0000000000001
1455200852.2,745.6198596192218,780.0
1455200853.0,745.6460645019414,750.0
1455200853.7,745.7463881271934,780.0
1455200854.5,745.8986737628372,790.0000000000001
1455200855.3,746.102509622408,790.0000000000001
1455200856.1,746.533281773782,800.0
1455200856.9,746.8379741206302,740.0000000000001
1455200857.6,747.1950679686349,790.0000000000001
1455200858.4,747.5507582058663,800.0
1455200859.2,747.652425707076,790.0000000000001
1455200860.0,747.1950679686349,760.0000000000001
1455200860.8,746.9147833515988,770.0000000000001
1455200861.5,746.9396765895558,780.0
1455200862.4,747.2200907585433,820.0
1455200863.1,747.6018610867671,780.0
1455200863.9,747.9327273828676,730.0
1455200864.7,748.1374354448486,790.0000000000001
1455200865.5,748.5970167395656,820.0
1455200866.3,749.184250399715,830.0000000000002
1455200867.1,750.1579906544844,790.0000000000001
1455200867.8,750.7490235428148,730.0
1455200868.6,751.4680924243705,770.0000000000001
1455200869.4,752.164024555915,800.0
1455200870.2,753.1716888961834,780.0
1455200871.0,754.3361260334668,790.0000000000001
1455200871.7,755.4273424373691,760.0000000000001
1455200872.5,756.4698360401378,750.0
1455200873.3,757.7229448081364,790.0000000000001
1455200874.1,758.9287277618931,800.0
1455200874.9,760.1129103433838,809.9999999999999
1455200875.6,760.8763254610174,760.0000000000001
1455200876.4,761.8276266830177,750.0
1455200877.2,762.4903335284346,790.0000000000001
1455200878.0,763.5509897877624,820.0
1455200878.8,764.9885475451767,800.0
1455200879.5,766.0311233005876,730.0
1455200880.3,767.1018063330589,780.0
1455200881.1,768.3911350081295,790.0000000000001
1455200881.9,769.5510919915068,790.0000000000001
1455200882.7,770.7400646487648,770.0000000000001
1455200883.4,771.9871732885523,730.0
1455200884.2,773.2124688422375,760.0000000000001
1455200884.9,774.2483676798648,760.0000000000001
1455200885.7,775.8366283886016,800.0
1455200886.5,777.0739555116029,790.0000000000001
1455200887.2,778.4238191891069,710.0
1455200888.0,779.7524464221221,750.0
1455200888.7,780.8348750980516,770.0000000000001
1455200889.5,782.1424331434009,760.0000000000001
1455200890.3,783.3441387828958,780.0
1455200891.0,784.1837137254721,710.0
1455200891.7,785.0815093394472,740.0000000000001
1455200892.5,786.038703498548,770.0000000000001
1455200893.3,787.1376052340484,770.0000000000001
1455200894.1,788.2122746261788,790.0000000000001
1455200894.8,788.6945834859206,740.0000000000001
1455200895.5,789.4883518055011,750.0
1455200896.3,790.8980662137183,790.0000000000001
1455200897.1,791.7684893801802,780.0
1455200897.9,793.1989638261794,760.0000000000001
1455200898.6,794.1475832135704,750.0
1455200899.4,795.442735607256,750.0
1455200900.1,796.6844111647972,770.0000000000001
1455200900.9,797.9604114714714,780.0
1455200901.7,799.4132135254795,770.0000000000001
1455200902.4,800.5801154028873,720.0
1455200903.1,801.4582521985051,710.0
1455200903.9,802.6005671118919,740.0000000000001
1455200904.6,803.3656320718629,750.0
1455200905.4,804.0428552815297,750.0
1455200906.1,804.8382585643196,730.0
1455200906.8,805.4305621523572,720.0
1455200907.6,806.4658642006018,740.0000000000001
1455200908.3,807.6829144088832,780.0
1455200909.1,808.6067833593753,760.0000000000001
1455200909.8,810.098456668301,730.0
1455200910.6,811.1170907637293,740.0000000000001
1455200911.3,812.0482747285173,760.0000000000001
1455200912.1,813.2965695686238,780.0
1455200912.9,814.3386588080713,760.0000000000001
1455200913.6,814.7926260104604,730.0
1455200914.3,815.8521513316136,730.0
