unix_utc,GSR,IBT
1455098943.7,344.14526688255165,790.0000000000001
1455098944.4,346.45236184185137,720.0
1455098945.1,348.35323746879743,730.0
1455098945.9,352.9455305601802,710.0
1455098946.6,358.4680750554637,720.0
1455098947.3,362.54225701192655,700.0000000000001
1455098948.0,365.7243874404856,710.0
1455098948.7,368.41247223034463,689.9999999999999
1455098949.4,372.4048981581876,730.0
1455098950.1,375.5940091811615,700.0000000000001
1455098950.8,378.25779353598006,710.0
1455098951.6,380.1559084069395,770.0000000000001
1455098952.2,378.4941054061127,650.0
1455098953.0,377.23039392145785,740.0000000000001
1455098953.7,379.7012749335757,710.0
1455098954.4,383.4357553715749,680.0000000000002
1455098955.1,387.28920736343287,700.0000000000001
1455098955.8,387.6270055003868,730.0
1455098956.5,388.48532749572695,680.0000000000002
1455098957.2,389.3020611985493,689.9999999999999
1455098957.8,389.3020080975738,660.0
1455098958.5,388.80253594493485,660.0
1455098959.2,387.3792188150995,689.9999999999999
1455098959.9,387.9540993748713,680.0000000000002
1455098960.6,390.57934161550855,700.0000000000001
1455098961.3,392.92743946657373,760.0000000000001
1455098962.0,395.37417977102524,730.0
1455098962.8,397.02239022945236,710.0
1455098963.5,378.1867483763487,770.0000000000001
1455098964.3,360.1918574283015,770.0000000000001
1455098964.9,357.7945708615506,630.0
1455098965.7,361.59832390967,790.0000000000001
1455098966.4,360.40583906470044,710.0
1455098967.1,361.32393742552233,720.0
1455098967.8,363.0357357819424,670.0000000000002
1455098968.6,364.7838497837149,820.0
1455098969.9,370.60378673649535,670.0000000000002
1455098970.5,372.80058911242526,680.0000000000002
1455098971.2,374.9813031494833,700.0000000000001
1455098971.9,375.80566318112363,680.0000000000002
1455098972.6,378.5155551156829,710.0
1455098973.4,381.98560609076935,730.0
1455098974.0,380.80735623229936,670.0000000000002
1455098974.8,379.2044585562472,730.0
1455098975.5,381.526548701348,720.0
1455098976.2,385.60917789936735,680.0000000000002
1455098976.9,388.91597770062754,740.0000000000001
1455098977.7,391.6347318207613,780.0
