unix_utc,GSR,IBT
1455099201.9,366.00541688017,720.0
1455099202.6,366.00541688017,770.0000000000001
1455099203.4,366.00541688017,750.0
1455099204.1,366.00541688017,770.0000000000001
1455099204.9,366.00541688017,760.0000000000001
1455099205.7,366.00541688017,770.0000000000001
1455099206.5,366.00541688017,800.0
1455099207.3,366.00541688017,820.0
1455099208.0,366.00541688017,740.0000000000001
1455099208.8,366.00541688017,760.0000000000001
1455099209.6,366.00541688017,770.0000000000001
1455099210.3,366.00541688017,710.0
1455099211.0,366.00541688017,770.0000000000001
1455099211.8,366.00541688017,780.0
1455099212.6,366.00541688017,790.0000000000001
1455099213.4,366.00541688017,800.0
1455099214.2,366.00541688017,790.0000000000001
1455099215.0,366.00541688017,809.9999999999999
1455099215.8,366.00541688017,750.0
1455099216.6,366.00541688017,790.0000000000001
1455099217.2,366.00541688017,680.0000000000002
1455099218.0,366.00541688017,800.0
1455099218.9,366.00541688017,830.0000000000002
1455099219.5,366.00541688017,610.0
1455099220.4,366.00541688017,879.9999999999999
1455099221.6,366.00541688017,740.0000000000001
1455099222.3,366.00541688017,630.0
1455099223.1,366.00541688017,790.0000000000001
1455099223.7,366.00541688017,599.9999999999999
1455099225.3,366.00541688017,869.9999999999998
1455099226.6,366.00541688017,780.0
1455099229.1,366.00541688017,859.9999999999998
1455099229.7,366.00541688017,680.0000000000002
1455099230.4,366.00541688017,680.0000000000002
1455099233.0,366.00541688017,700.0000000000001
1455099234.3,366.00541688017,859.9999999999998
1455099235.5,366.00541688017,790.0000000000001
1455099236.4,366.00541688017,890.0
1455099237.1,366.00541688017,689.9999999999999
1455099237.8,366.00541688017,640.0
1455099239.1,366.00541688017,830.0000000000002
1455099239.8,366.00541688017,680.0000000000002
1455099240.5,366.00541688017,730.0
1455099241.3,366.00541688017,830.0000000000002
1455099242.2,366.00541688017,859.9999999999998
1455099243.1,366.00541688017,660.0
1455099244.1,366.00541688017,910.0000000000001
1455099244.9,366.00541688017,809.9999999999999
1455099245.7,366.00541688017,800.0
1455099246.5,366.00541688017,820.0
1455099247.2,366.00541688017,760.0000000000001
1455099248.0,366.00541688017,780.0
1455099248.8,366.00541688017,790.0000000000001
1455099249.6,366.00541688017,760.0000000000001
1455099250.4,366.00541688017,800.0
1455099251.2,366.00541688017,800.0
1455099251.9,366.00541688017,770.0000000000001
1455099252.7,366.00541688017,790.0000000000001
1455099253.5,366.00541688017,800.0
1455099254.3,366.00541688017,800.0
1455099255.1,366.00541688017,780.0
1455099255.9,366.00541688017,809.9999999999999
1455099256.7,366.00541688017,780.0
1455099257.5,366.00541688017,800.0
1455099258.3,366.00541688017,790.0000000000001
1455099259.1,366.00541688017,760.0000000000001
1455099259.8,366.00541688017,790.0000000000001
1455099260.6,366.00541688017,770.0000000000001
1455099261.4,366.00541688017,790.0000000000001
1455099262.1,366.00541688017,720.0
1455099262.9,366.00541688017,770.0000000000001
1455099263.6,366.00541688017,730.0
1455099264.3,366.00541688017,710.0
1455099265.2,366.00541688017,820.0
1455099265.9,366.00541688017,790.0000000000001
1455099266.7,366.00541688017,780.0
1455099267.5,366.00541688017,760.0000000000001
1455099268.3,366.00541688017,770.0000000000001
1455099269.1,366.00541688017,800.0
1455099269.8,366.00541688017,730.0
1455099270.6,366.00541688017,830.0000000000002
1455099271.4,366.00541688017,820.0
1455099272.2,366.00541688017,809.9999999999999
1455099273.1,366.00541688017,809.9999999999999
1455099273.9,366.00541688017,850.0
1455099274.7,366.00541688017,830.0000000000002
1455099275.6,366.00541688017,859.9999999999998
1455099276.4,366.00541688017,820.0
