unix_utc,GSR,IBT
1455288867.9,106.37102998130278,809.9999999999999
1455288868.6,99.32390527498669,620.0
1455288869.3,100.3519893853869,720.0
1455288869.9,102.8773909169208,660.0
1455288870.6,105.3410746930802,670.0000000000002
1455288871.3,107.33767033687721,650.0
1455288871.9,108.69214718221231,660.0
1455288872.6,110.0616439779088,680.0000000000002
1455288873.2,111.12497039583859,620.0
1455288873.9,112.28387834985048,720.0
1455288874.6,113.39773680277641,710.0
1455288875.4,114.88208641466647,730.0
1455288876.1,116.19399897458679,700.0000000000001
1455288876.8,117.30538534366859,740.0000000000001
1455288877.5,118.44582870988779,700.0000000000001
1455288878.3,119.6705033693862,750.0
1455288878.9,120.04284338682258,650.0
1455288879.6,120.04284338682257,680.0000000000002
1455288880.3,120.77093001065813,689.9999999999999
1455288881.0,122.14907113016682,680.0000000000002
1455288881.6,123.46842091138868,650.0
1455288882.3,125.03568988615321,650.0
1455288883.0,126.38393906549628,689.9999999999999
1455288883.6,127.4538411849568,670.0000000000002
1455288884.3,128.82816273902358,660.0
1455288885.0,130.36996099709953,700.0000000000001
1455288885.7,131.77074111988378,720.0
1455288886.4,133.2978286955934,720.0
1455288887.1,134.93934022441414,689.9999999999999
1455288887.8,136.66212806195568,700.0000000000001
1455288888.5,138.119658440022,680.0000000000002
1455288889.2,139.09486496166102,680.0000000000002
1455288889.8,140.40253898800708,640.0
1455288890.5,142.0067721923156,700.0000000000001
1455288891.2,143.4144618879898,680.0000000000002
1455288891.9,145.0318656870128,700.0000000000001
1455288892.6,146.8489676623684,670.0000000000002
1455288893.2,148.40234274823138,680.0000000000002
1455288893.9,150.2566739517918,700.0000000000001
1455288894.6,152.1704692124261,700.0000000000001
1455288895.3,154.0182325137854,680.0000000000002
1455288896.0,155.9902552193075,700.0000000000001
1455288896.7,157.74417962554554,689.9999999999999
1455288897.4,158.92192082322956,660.0
1455288898.0,160.45034670320163,650.0
1455288898.7,162.54883977266482,689.9999999999999
1455288899.4,164.702923415799,689.9999999999999
1455288900.1,166.76457759189282,689.9999999999999
1455288900.8,169.09436620250082,680.0000000000002
1455288901.5,171.19689992309068,710.0
1455288902.2,173.3685900324054,720.0
