unix_utc,GSR,IBT
1455106880.1,341.88638839531905,770.0000000000001
1455106880.9,338.79360953137854,760.0000000000001
1455106881.6,339.41452844943007,790.0000000000001
1455106882.4,342.43061196183965,750.0
1455106883.2,344.66121278629464,839.9999999999999
1455106884.0,346.812824243159,780.0
1455106884.8,348.1530708654608,760.0000000000001
1455106885.5,346.9572230731344,730.0
1455106886.2,345.6440407299225,730.0
1455106887.0,345.98486822622976,740.0000000000001
1455106887.7,344.03872584957185,740.0000000000001
1455106888.5,342.5185469565021,750.0
1455106889.2,344.69693497955666,760.0000000000001
1455106889.9,348.1895062112943,710.0
1455106890.7,349.3389423583745,730.0
1455106891.4,340.5420793610418,760.0000000000001
1455106892.2,331.6145052259164,760.0000000000001
1455106893.0,332.6072147761895,790.0000000000001
1455106893.8,336.8591633479048,809.9999999999999
1455106894.7,341.6410169750978,869.9999999999998
1455106895.4,345.17876162110537,750.0
1455106896.2,347.1921037993672,760.0000000000001
1455106896.9,346.6144518600342,720.0
1455106897.6,346.79475797684273,760.0000000000001
1455106898.4,348.66290075395005,780.0
1455106899.2,351.49392309941186,730.0
1455106899.9,350.77266300493596,770.0000000000001
1455106900.7,340.9074472331614,740.0000000000001
1455106901.4,336.1796749261111,770.0000000000001
1455106902.2,335.604255461959,760.0000000000001
1455106903.0,336.094937975278,760.0000000000001
1455106903.7,328.26781370599724,740.0000000000001
1455106904.5,316.39593753419774,780.0
1455106905.1,312.94987646851035,589.9999999999999
1455106905.8,315.2735400281531,770.0000000000001
1455106906.6,316.8469014883357,720.0
1455106907.2,309.7657546332767,660.0
1455106907.9,303.44876042474056,660.0
1455106908.7,304.96183199882137,809.9999999999999
1455106909.4,309.9238819782732,689.9999999999999
1455106910.0,313.6567059465092,670.0000000000002
1455106910.8,315.7663172064385,780.0
1455106911.5,310.9501385062152,650.0
1455106912.3,312.36362623472735,850.0
1455106913.5,322.40160096252566,1210.0
1455106914.4,324.3230999316242,890.0
1455106915.5,327.5898202541877,730.0
1455106916.1,328.2672880915012,599.9999999999999
1455106917.3,308.0778129217182,640.0
1455106918.0,296.44594764313644,700.0000000000001
1455106918.7,295.04185049536017,730.0
1455106919.4,296.9871375496742,730.0
1455106920.1,301.2276502804421,710.0
1455106920.9,305.29697548510336,720.0
1455106921.6,308.1190234385625,720.0
1455106922.3,309.5496159993621,750.0
1455106923.1,311.13881938595404,760.0000000000001
