unix_utc,GSR,IBT
1455119787.3,373.80608286369454,790.0000000000001
1455119787.9,341.43714575626143,620.0
1455119788.6,316.88511708893463,710.0
1455119789.4,310.77686584165014,750.0
1455119790.1,293.0580485141865,689.9999999999999
1455119790.8,274.8769281245729,710.0
1455119791.5,249.394136590646,730.0
1455119792.3,232.469094921228,760.0000000000001
1455119792.9,228.9797260231715,670.0000000000002
1455119793.6,230.1258089825415,700.0000000000001
1455119794.4,235.29144593711013,770.0000000000001
1455119795.1,236.93039077780563,680.0000000000002
1455119796.6,246.2690659536996,830.0000000000002
1455119798.1,221.3393889258389,570.0
1455119799.4,226.53665216790318,1240.0
1455119800.0,222.99851466163904,689.9999999999999
1455119800.7,204.34033482055236,680.0000000000002
1455119801.5,200.99135769664952,750.0
1455119802.3,203.53174076038692,780.0
1455119803.1,202.39733975262874,839.9999999999999
1455119803.9,203.12988297747881,760.0000000000001
1455119804.7,201.58379347540748,879.9999999999999
1455119807.0,198.68445732184742,770.0000000000001
1455119808.4,186.1986581110625,959.9999999999999
1455119809.0,180.23609858140983,580.0
1455119809.6,183.595500608768,620.0
1455119810.3,188.28104995046792,720.0
1455119811.9,193.17106860105338,630.0
1455119812.7,196.1793038802224,850.0
1455119813.4,198.70533045358184,680.0000000000002
1455119814.0,200.57808707291198,580.0
1455119814.5,196.80694987797278,539.9999999999999
1455119815.5,186.8753582024197,530.0
1455119816.0,189.5142359541177,560.0
1455119817.0,184.6220647638329,550.0
1455119817.9,179.8160529538126,550.0
1455119818.7,173.46638151584762,740.0000000000001
1455119819.3,171.41081667879638,670.0000000000002
1455119820.1,176.37420026413741,730.0
1455119821.9,180.0966975050755,879.9999999999999
1455119823.2,180.69335965469867,1300.0
1455119824.0,185.11888115153423,809.9999999999999
1455119824.7,190.1562526179541,680.0000000000002
1455119825.2,194.42892075114673,530.0
1455119826.3,198.51367671856968,740.0000000000001
1455119826.8,196.36726687775882,570.0
1455119827.5,188.10879495352,670.0000000000002
1455119828.2,191.09862042688118,680.0000000000002
1455119828.8,192.9701542984013,630.0
1455119830.5,198.53491569194765,670.0000000000002
1455119831.0,195.0020270122104,539.9999999999999
1455119831.6,184.2179827116807,570.0
1455119832.4,166.5550101704426,800.0
1455119832.9,162.89207424175288,560.0
1455119836.4,168.77078654975142,1270.0000000000002
1455119837.1,168.8709113923417,670.0000000000002
1455119838.3,178.82665769195893,940.0000000000001
1455119839.2,176.0725456606496,839.9999999999999
1455119839.8,172.8184581866687,650.0
1455119840.5,175.42146291934085,689.9999999999999
1455119841.2,180.3064646665282,650.0
1455119841.9,184.4733722551754,770.0000000000001
1455119842.7,186.3109429642646,730.0
1455119843.4,188.89524504734507,680.0000000000002
1455119844.1,191.8702230289506,710.0
1455119844.7,190.2541840461404,660.0
1455119845.4,187.61318315249724,700.0000000000001
1455119846.1,192.32878616583162,650.0
1455119846.8,197.98333209821305,730.0
1455119847.5,201.53819637882896,670.0000000000002
1455119848.2,202.02189220968003,760.0000000000001
1455119849.0,205.6336911076464,780.0
1455119849.8,210.3520216004008,760.0000000000001
1455119850.6,213.80047005428932,780.0
1455119851.3,215.5674633231002,760.0000000000001
1455119852.1,218.46667351501674,760.0000000000001
1455119852.8,237.40288578850826,770.0000000000001
1455119853.6,238.07259366620445,740.0000000000001
1455119854.3,237.2169852184421,740.0000000000001
1455119855.0,239.6558668923077,660.0
1455119855.7,243.10796755493786,680.0000000000002
1455119856.6,245.61580405506456,950.0000000000001
1455119857.2,247.38396414499908,610.0
1455119857.9,248.45339704618698,630.0
1455119858.7,231.84898877211398,820.0
1455119859.7,224.3716815621518,539.9999999999999
1455119860.7,228.6891748981913,1040.0000000000002
1455119861.5,230.98694168311062,720.0
1455119862.2,226.09111117110191,760.0000000000001
1455119862.9,224.70397908904255,700.0000000000001
1455119863.6,227.96190556831883,720.0
1455119864.3,232.05636404093917,640.0
1455119864.9,235.0177478275134,660.0
1455119865.7,238.9944040793282,730.0
1455119866.4,241.68895046433778,710.0
1455119867.1,244.66038277117474,710.0
1455119867.9,249.0475063198061,790.0000000000001
1455119868.7,253.66240697123436,780.0
1455119869.4,257.64241868652454,750.0
1455119870.1,260.62369036756974,720.0
1455119870.8,259.0037245294559,720.0
1455119871.5,251.6899753377119,680.0000000000002
1455119872.1,246.75213225042026,539.9999999999999
1455119873.0,249.12188863124456,640.0
1455119873.7,250.36616792393158,620.0
1455119874.8,247.57710834339332,710.0
1455119875.4,240.05340959491383,530.0
1455119876.1,235.57404238354047,689.9999999999999
1455119876.7,234.62101942059041,610.0
1455119877.3,224.68976675943318,640.0
1455119878.0,203.66603704902008,730.0
1455119878.7,204.07001113578903,680.0000000000002
1455119879.3,206.87413608015942,589.9999999999999
1455119880.1,209.21117249712105,780.0
1455119881.0,210.66301219249104,879.9999999999999
1455119881.6,208.08287468906693,620.0
1455119882.5,209.11675880789696,890.0
1455119883.2,207.2448545821375,730.0
