unix_utc,GSR,IBT
1455110904.6,897.1189902137614,820.0
1455110905.4,894.5959475241893,830.0000000000002
1455110906.2,884.996302703962,809.9999999999999
1455110907.0,891.3965303461862,760.0000000000001
1455110907.7,893.4482697318538,770.0000000000001
1455110908.5,891.2515140436293,770.0000000000001
1455110909.3,884.9968500812097,770.0000000000001
1455110910.1,884.3901486307318,790.0000000000001
1455110910.8,878.6527532364137,770.0000000000001
1455110911.6,836.3527834124912,750.0
1455110912.3,800.4923341797322,689.9999999999999
1455110913.0,804.6917912257652,710.0
1455110913.7,806.0666580901664,720.0
1455110914.5,823.8792317802969,760.0000000000001
1455110915.2,819.1123412554314,780.0
1455110916.0,826.7042957968229,790.0000000000001
1455110916.8,813.9785024044379,820.0
1455110917.7,791.6542180332651,839.9999999999999
1455110918.5,783.0079900149748,830.0000000000002
1455110919.3,797.2352873482038,800.0
1455110920.1,809.6504118430282,800.0
1455110920.9,816.6417124156574,780.0
1455110921.7,808.2800552830182,770.0000000000001
1455110922.5,786.2921628674278,800.0
1455110923.3,755.6624852572015,790.0000000000001
1455110924.1,752.0617357751721,800.0
1455110924.9,768.9301594721318,820.0
1455110925.7,785.306364906711,820.0
1455110926.5,792.6269283643468,790.0000000000001
1455110927.2,770.3637456731927,760.0000000000001
1455110928.0,740.9615535538402,720.0
1455110928.7,740.1368561962761,700.0000000000001
1455110929.4,742.5437434238772,740.0000000000001
1455110930.2,750.723296556112,750.0
1455110930.9,752.9639958730468,750.0
1455110931.6,733.7267221671968,730.0
1455110932.3,712.4965786406455,689.9999999999999
1455110933.1,687.2304262724768,730.0
1455110933.8,695.7747787474101,720.0
1455110934.6,698.9657449048398,800.0
1455110935.4,698.8324954808411,859.9999999999998
1455110936.3,704.4879779169335,850.0
1455110937.1,705.6426484928568,800.0
1455110937.9,707.5545602413594,780.0
1455110938.7,706.4843703106168,809.9999999999999
1455110939.5,700.1032962342225,809.9999999999999
1455110940.3,696.1717320297005,809.9999999999999
1455110941.1,682.4002907493254,830.0000000000002
1455110941.9,686.0484256229603,780.0
1455110942.6,692.5677310816527,740.0000000000001
1455110943.4,699.6795260272341,780.0
1455110944.2,704.6453255856873,790.0000000000001
1455110945.1,709.4768532921295,879.9999999999999
1455110945.9,711.8938909984474,839.9999999999999
1455110946.7,714.4433473982408,800.0
1455110947.5,712.3802538253145,770.0000000000001
1455110948.3,674.1192184498398,790.0000000000001
1455110949.1,674.3094955589712,790.0000000000001
1455110949.9,691.7318597316092,820.0
1455110950.7,695.8181398101162,780.0
1455110951.5,705.0758749888689,780.0
1455110952.3,708.5833202780249,809.9999999999999
1455110953.1,712.8881471944349,809.9999999999999
1455110953.9,710.3033910081267,790.0000000000001
1455110954.6,708.2399375058696,760.0000000000001
1455110955.4,708.7655298635502,780.0
1455110956.2,710.1083777322967,820.0
1455110957.1,711.1324742221417,850.0
1455110957.9,711.1087680527577,790.0000000000001
1455110958.6,708.3317146955675,750.0
1455110959.4,707.2578045371771,770.0000000000001
1455110960.2,709.0406261126694,770.0000000000001
1455110960.9,710.2118364307509,780.0
1455110961.7,710.8553219869937,760.0000000000001
1455110962.4,713.3990502726502,740.0000000000001
1455110963.2,718.6797717040848,750.0
1455110964.0,721.6580314300895,770.0000000000001
1455110964.7,718.2568911918689,780.0
1455110965.5,717.5042684295323,750.0
1455110966.2,715.632548732402,710.0
1455110967.0,709.913230313659,750.0
1455110967.7,695.9064712220363,750.0
1455110968.5,689.0873818946399,760.0000000000001
1455110969.2,683.7403730686792,760.0000000000001
1455110969.9,652.4056087098629,710.0
1455110970.7,632.7114295519885,760.0000000000001
1455110971.5,642.9013960420367,770.0000000000001
1455110972.2,650.6188059439082,780.0
1455110973.0,652.337153441605,780.0
1455110973.7,657.1606495099312,720.0
1455110974.5,660.6119799850812,740.0000000000001
1455110975.2,663.1080462270072,760.0000000000001
1455110976.0,666.8900037261253,730.0
1455110976.7,664.2319172679861,730.0
1455110977.4,657.8735386281528,689.9999999999999
1455110978.1,651.0640088649037,740.0000000000001
1455110978.9,653.8087863634222,809.9999999999999
1455110979.8,661.7260416181155,830.0000000000002
1455110980.7,662.581805376856,890.0
1455110981.5,665.0270630443531,869.9999999999998
1455110982.3,669.0305746972641,790.0000000000001
1455110983.1,672.5412523240898,750.0
1455110983.8,668.9640407489852,760.0000000000001
1455110984.6,672.8118444429331,760.0000000000001
1455110985.4,662.3190757360428,790.0000000000001
1455110986.2,645.2657339665045,809.9999999999999
1455110987.0,647.270534792675,800.0
1455110987.8,656.9672691184434,770.0000000000001
1455110988.6,665.0266655925454,820.0
1455110989.5,668.4941252438232,890.0
1455110990.4,671.727692106991,930.0
1455110991.3,676.4309101743877,910.0000000000001
1455110992.2,681.4081372752563,850.0
1455110993.0,684.908549816738,800.0
1455110993.8,688.6590845976407,820.0
1455110994.6,692.8808085459161,830.0000000000002
1455110995.5,698.3242982050972,869.9999999999998
1455110996.4,694.8929589197458,869.9999999999998
1455110997.2,700.0370080324121,869.9999999999998
1455110998.1,706.5516909938074,830.0000000000002
1455110998.8,711.6633139114317,740.0000000000001
1455110999.6,717.3642138641603,770.0000000000001
1455111000.4,722.9182638874316,800.0
1455111001.2,728.4882922165299,869.9999999999998
1455111002.1,728.4401900281447,879.9999999999999
1455111003.0,704.3972155900979,890.0
1455111003.8,696.1717320297006,820.0
1455111004.6,697.7659848914858,820.0
1455111005.5,703.1098220811236,820.0
1455111006.3,710.6720061741348,830.0000000000002
1455111007.1,718.233387696082,850.0
1455111008.0,722.8707451156297,850.0
1455111008.8,723.0854353735913,839.9999999999999
1455111009.6,726.029441008827,780.0
1455111010.4,731.5235225367653,809.9999999999999
1455111011.3,737.2019255788382,869.9999999999998
1455111012.2,736.8559398605687,879.9999999999999
1455111013.1,729.9663120468115,900.0
1455111013.9,731.499165529035,839.9999999999999
1455111014.7,738.8661833059134,790.0000000000001
1455111015.5,745.3666301540709,820.0
1455111016.4,752.318438258688,830.0000000000002
1455111017.2,755.1161209249974,879.9999999999999
1455111018.1,762.3317282262399,869.9999999999998
1455111018.9,769.7390740735574,800.0
1455111019.6,776.3324678904213,740.0000000000001
1455111020.4,783.931771531217,800.0
1455111021.3,792.2538111767868,839.9999999999999
1455111022.1,797.4097645439398,859.9999999999998
1455111023.0,803.7193160964702,879.9999999999999
1455111023.8,810.9068629868037,809.9999999999999
1455111024.6,819.5415780804709,790.0000000000001
1455111025.4,828.4852657281032,800.0
1455111026.3,838.5213214305047,839.9999999999999
1455111027.1,847.3975117197473,830.0000000000002
1455111027.9,856.0599506831361,850.0
1455111028.8,861.0306583978598,809.9999999999999
1455111029.5,863.778606733112,760.0000000000001
1455111030.3,856.8951767539702,750.0
1455111031.0,851.8046835088368,770.0000000000001
1455111031.9,858.0360892855476,850.0
1455111032.8,870.0808807866472,869.9999999999998
1455111033.6,878.4056991318428,869.9999999999998
1455111034.4,885.8919275290042,800.0
1455111035.2,892.9935441920062,800.0
1455111036.0,900.0638418237877,820.0
1455111036.9,907.1745317616568,859.9999999999998
1455111037.7,906.0864776373244,830.0000000000002
1455111038.5,874.0322159957208,809.9999999999999
1455111039.3,850.1888711958845,720.0
1455111040.0,835.1064811008922,750.0
1455111040.8,822.3998140717742,760.0000000000001
1455111041.6,827.2359401030938,800.0
1455111042.4,825.3051157911998,820.0
1455111043.2,817.0078097955351,790.0000000000001
1455111044.0,817.4039740224977,800.0
