server_time,stimulus
2016-02-13 15:17:52.772000+00:00,8b41ba384c_end
2016-02-13 15:17:52.872000+00:00,baseline_490e311fc8
2016-02-13 15:17:55.834000+00:00,baseline_490e311fc8_end
2016-02-13 15:17:55.934000+00:00,89c7682ff4
2016-02-13 15:18:26.370000+00:00,89c7682ff4_end
2016-02-13 15:18:26.470000+00:00,0800754f0c
2016-02-13 15:18:53.870000+00:00,0800754f0c_end
2016-02-13 15:18:53.970000+00:00,baseline_9c09ac9ccc
2016-02-13 15:18:56.952000+00:00,baseline_9c09ac9ccc_end
2016-02-13 15:18:57.052000+00:00,b99e43e937
2016-02-13 15:19:00.023000+00:00,b99e43e937_end
2016-02-13 15:19:00.123000+00:00,d7e494d6c0
2016-02-13 15:19:03.098000+00:00,d7e494d6c0_end
2016-02-13 15:19:03.198000+00:00,d69dcb2ea0
2016-02-13 15:19:06.161000+00:00,d69dcb2ea0_end
2016-02-13 15:19:06.261000+00:00,8a078dfd38
2016-02-13 15:19:09.221000+00:00,8a078dfd38_end
2016-02-13 15:19:09.321000+00:00,b21153b4f8
2016-02-13 15:19:12.295000+00:00,b21153b4f8_end
2016-02-13 15:19:12.395000+00:00,29e6b76e2c
2016-02-13 15:19:15.354000+00:00,29e6b76e2c_end
2016-02-13 15:19:15.454000+00:00,1687e01848
2016-02-13 15:19:18.414000+00:00,1687e01848_end
2016-02-13 15:19:18.514000+00:00,24c87bf23a
2016-02-13 15:19:21.476000+00:00,24c87bf23a_end
2016-02-13 15:19:21.576000+00:00,9cdb48e4c8
2016-02-13 15:19:24.536000+00:00,9cdb48e4c8_end
2016-02-13 15:19:24.636000+00:00,b9ef8156dd
2016-02-13 15:19:27.598000+00:00,b9ef8156dd_end
2016-02-13 15:19:27.698000+00:00,9528deebca
2016-02-13 15:19:51.603000+00:00,9528deebca_end
2016-02-13 15:19:51.703000+00:00,baseline_d6df6bc4aa
2016-02-13 15:19:54.666000+00:00,baseline_d6df6bc4aa_end
2016-02-13 15:19:54.766000+00:00,1ba26f5cc1
2016-02-13 15:19:57.723000+00:00,1ba26f5cc1_end
2016-02-13 15:19:57.823000+00:00,f35568779a
2016-02-13 15:20:00.807000+00:00,f35568779a_end
2016-02-13 15:20:00.907000+00:00,912ebc6535
2016-02-13 15:20:03.887000+00:00,912ebc6535_end
2016-02-13 15:20:03.987000+00:00,e88c5a0c57
2016-02-13 15:20:06.966000+00:00,e88c5a0c57_end
2016-02-13 15:20:07.066000+00:00,ee8cb05186
2016-02-13 15:20:10.027000+00:00,ee8cb05186_end
2016-02-13 15:20:10.127000+00:00,450cc2a15f
2016-02-13 15:20:13.165000+00:00,450cc2a15f_end
2016-02-13 15:20:13.265000+00:00,f290e80bed
2016-02-13 15:20:16.233000+00:00,f290e80bed_end
2016-02-13 15:20:16.333000+00:00,41d985a6c2
2016-02-13 15:20:19.292000+00:00,41d985a6c2_end
2016-02-13 15:20:19.392000+00:00,0a34a34776
2016-02-13 15:20:22.353000+00:00,0a34a34776_end
2016-02-13 15:20:22.453000+00:00,7d1fa0b609
2016-02-13 15:20:25.415000+00:00,7d1fa0b609_end
2016-02-13 15:20:25.515000+00:00,ae43b07857
2016-02-13 15:21:11.210000+00:00,ae43b07857_end
2016-02-13 15:21:11.310000+00:00,fe0ef71976
2016-02-13 15:21:20.517000+00:00,fe0ef71976_end
2016-02-13 15:21:20.617000+00:00,f7b44043a5
2016-02-13 15:22:12.114000+00:00,f7b44043a5_end
2016-02-13 15:22:12.214000+00:00,baseline_c945cf5a10
2016-02-13 15:22:15.251000+00:00,baseline_c945cf5a10_end
2016-02-13 15:22:15.351000+00:00,c945cf5a10
2016-02-13 15:22:40.908000+00:00,c945cf5a10_end
2016-02-13 15:22:41.008000+00:00,2cce389771
2016-02-13 15:23:35.836000+00:00,2cce389771_end
2016-02-13 15:23:35.936000+00:00,baseline_594f5b2622
2016-02-13 15:23:38.954000+00:00,baseline_594f5b2622_end
2016-02-13 15:23:39.054000+00:00,594f5b2622
2016-02-13 15:24:09.547000+00:00,594f5b2622_end
2016-02-13 15:24:09.647000+00:00,ea731be1f6
2016-02-13 15:24:51.230000+00:00,ea731be1f6_end
2016-02-13 15:24:51.330000+00:00,baseline_0b1cd75c8b
2016-02-13 15:24:54.382000+00:00,baseline_0b1cd75c8b_end
2016-02-13 15:24:54.482000+00:00,0b1cd75c8b
2016-02-13 15:25:24.957000+00:00,0b1cd75c8b_end
2016-02-13 15:25:25.057000+00:00,a36f581eeb
2016-02-13 15:26:06.092000+00:00,a36f581eeb_end
2016-02-13 15:26:06.192000+00:00,baseline_971e2d2b17
2016-02-13 15:26:09.164000+00:00,baseline_971e2d2b17_end
2016-02-13 15:26:09.264000+00:00,971e2d2b17
2016-02-13 15:26:39.676000+00:00,971e2d2b17_end
2016-02-13 15:26:39.776000+00:00,0ef3d4b2de
2016-02-13 15:27:06.552000+00:00,0ef3d4b2de_end
2016-02-13 15:27:06.652000+00:00,baseline_0fe38daafe
2016-02-13 15:27:09.619000+00:00,baseline_0fe38daafe_end
2016-02-13 15:27:09.719000+00:00,0fe38daafe
2016-02-13 15:27:40.194000+00:00,0fe38daafe_end
2016-02-13 15:27:40.294000+00:00,c6fab2666b
2016-02-13 15:27:57.211000+00:00,c6fab2666b_end
2016-02-13 15:27:57.311000+00:00,baseline_bbc072ae52
2016-02-13 15:28:00.283000+00:00,baseline_bbc072ae52_end
2016-02-13 15:28:00.383000+00:00,bbc072ae52
2016-02-13 15:28:30.904000+00:00,bbc072ae52_end
2016-02-13 15:28:31.004000+00:00,bc859a3dc6
2016-02-13 15:28:52.408000+00:00,bc859a3dc6_end
2016-02-13 15:28:52.508000+00:00,baseline_929cbd012c
2016-02-13 15:28:55.474000+00:00,baseline_929cbd012c_end
2016-02-13 15:28:55.574000+00:00,929cbd012c
2016-02-13 15:29:16.010000+00:00,929cbd012c_end
2016-02-13 15:29:16.110000+00:00,7e53e83dac
2016-02-13 15:29:41.708000+00:00,7e53e83dac_end
2016-02-13 15:29:41.808000+00:00,baseline_b60bf46da7
2016-02-13 15:29:44.779000+00:00,baseline_b60bf46da7_end
2016-02-13 15:29:44.879000+00:00,b60bf46da7
2016-02-13 15:30:10.333000+00:00,b60bf46da7_end
2016-02-13 15:30:10.433000+00:00,1e40b494ef
2016-02-13 15:30:26.922000+00:00,1e40b494ef_end
2016-02-13 15:30:27.022000+00:00,baseline_2648b1ae09
2016-02-13 15:30:30.034000+00:00,baseline_2648b1ae09_end
2016-02-13 15:30:30.134000+00:00,2648b1ae09
2016-02-13 15:31:10.635000+00:00,2648b1ae09_end
2016-02-13 15:31:10.735000+00:00,e57fcb1d9c
2016-02-13 15:31:28.563000+00:00,e57fcb1d9c_end
2016-02-13 15:31:28.663000+00:00,baseline_cf0bae566e
2016-02-13 15:31:31.637000+00:00,baseline_cf0bae566e_end
2016-02-13 15:31:31.737000+00:00,cf0bae566e
2016-02-13 15:31:52.199000+00:00,cf0bae566e_end
2016-02-13 15:31:52.299000+00:00,38bb31ac7e
2016-02-13 15:32:16.379000+00:00,38bb31ac7e_end
2016-02-13 15:32:16.479000+00:00,baseline_6a4cb0b729
2016-02-13 15:32:19.451000+00:00,baseline_6a4cb0b729_end
2016-02-13 15:32:19.551000+00:00,6a4cb0b729
2016-02-13 15:32:50.028000+00:00,6a4cb0b729_end
2016-02-13 15:32:50.128000+00:00,5e09950752
2016-02-13 15:33:10.783000+00:00,5e09950752_end
2016-02-13 15:33:10.883000+00:00,baseline_337420936c
2016-02-13 15:33:13.852000+00:00,baseline_337420936c_end
2016-02-13 15:33:13.952000+00:00,337420936c
2016-02-13 15:33:44.412000+00:00,337420936c_end
2016-02-13 15:33:44.512000+00:00,7833f8b688
2016-02-13 15:34:05.269000+00:00,7833f8b688_end
2016-02-13 15:34:05.369000+00:00,baseline_1dd84937da
2016-02-13 15:34:08.341000+00:00,baseline_1dd84937da_end
2016-02-13 15:34:08.441000+00:00,1dd84937da
2016-02-13 15:34:48.867000+00:00,1dd84937da_end
2016-02-13 15:34:48.967000+00:00,40c97e52dc
2016-02-13 15:35:13.504000+00:00,40c97e52dc_end
2016-02-13 15:35:13.604000+00:00,baseline_a2bad7df09
2016-02-13 15:35:16.571000+00:00,baseline_a2bad7df09_end
2016-02-13 15:35:16.671000+00:00,a2bad7df09
2016-02-13 15:35:47.129000+00:00,a2bad7df09_end
2016-02-13 15:35:47.229000+00:00,f6c1e28d7e
2016-02-13 15:36:09.624000+00:00,f6c1e28d7e_end
2016-02-13 15:36:09.724000+00:00,baseline_dd3727d59c
2016-02-13 15:36:12.692000+00:00,baseline_dd3727d59c_end
2016-02-13 15:36:12.792000+00:00,dd3727d59c
2016-02-13 15:36:43.252000+00:00,dd3727d59c_end
2016-02-13 15:36:43.352000+00:00,3c6098b4a1
2016-02-13 15:37:08.880000+00:00,3c6098b4a1_end
2016-02-13 15:37:08.980000+00:00,baseline_6c9a64d0b5
2016-02-13 15:37:11.957000+00:00,baseline_6c9a64d0b5_end
2016-02-13 15:37:12.057000+00:00,6c9a64d0b5
2016-02-13 15:37:42.548000+00:00,6c9a64d0b5_end
2016-02-13 15:37:42.648000+00:00,370e494d8b
2016-02-13 15:38:00.864000+00:00,370e494d8b_end
2016-02-13 15:38:00.964000+00:00,baseline_e4c8ba9819
2016-02-13 15:38:03.934000+00:00,baseline_e4c8ba9819_end
2016-02-13 15:38:04.034000+00:00,e4c8ba9819
2016-02-13 15:38:24.549000+00:00,e4c8ba9819_end
2016-02-13 15:38:24.649000+00:00,86fbc23203
2016-02-13 15:38:40.006000+00:00,86fbc23203_end
2016-02-13 15:38:40.106000+00:00,baseline_b3d0524467
2016-02-13 15:38:43.071000+00:00,baseline_b3d0524467_end
2016-02-13 15:38:43.171000+00:00,b3d0524467
2016-02-13 15:39:13.712000+00:00,b3d0524467_end
2016-02-13 15:39:13.812000+00:00,77f3c0b5bf
2016-02-13 15:39:29.278000+00:00,77f3c0b5bf_end
2016-02-13 15:39:29.378000+00:00,baseline_bf6b4e013d
2016-02-13 15:39:32.350000+00:00,baseline_bf6b4e013d_end
2016-02-13 15:39:32.450000+00:00,bf6b4e013d
2016-02-13 15:40:07.920000+00:00,bf6b4e013d_end
2016-02-13 15:40:08.020000+00:00,68bb2a9acf
2016-02-13 15:40:24.481000+00:00,68bb2a9acf_end
2016-02-13 15:40:24.581000+00:00,baseline_210ed59bca
2016-02-13 15:40:27.596000+00:00,baseline_210ed59bca_end
2016-02-13 15:40:27.696000+00:00,210ed59bca
2016-02-13 15:40:58.174000+00:00,210ed59bca_end
2016-02-13 15:40:58.274000+00:00,d4f7d2e773
2016-02-13 15:41:15.420000+00:00,d4f7d2e773_end
2016-02-13 15:41:15.520000+00:00,6a9521be99
2016-02-13 15:41:23.421000+00:00,6a9521be99_end
2016-02-13 15:41:23.521000+00:00,82a5db5efc
2016-02-13 15:41:27.922000+00:00,82a5db5efc_end
2016-02-13 15:41:28.022000+00:00,a8bffe109a
2016-02-13 15:41:53.814000+00:00,a8bffe109a_end
2016-02-13 15:41:53.914000+00:00,15a7f625d6
2016-02-13 15:41:58.380000+00:00,15a7f625d6_end
2016-02-13 15:41:58.480000+00:00,5f55739172
2016-02-13 15:42:01.864000+00:00,5f55739172_end
2016-02-13 15:42:01.964000+00:00,baseline_80e23cfaf6
2016-02-13 15:42:04.949000+00:00,baseline_80e23cfaf6_end
2016-02-13 15:42:05.049000+00:00,80e23cfaf6
2016-02-13 15:42:25.526000+00:00,80e23cfaf6_end
2016-02-13 15:42:25.626000+00:00,4d4c537e8c
2016-02-13 15:42:39.639000+00:00,4d4c537e8c_end
2016-02-13 15:42:39.739000+00:00,baseline_761f297252
2016-02-13 15:42:42.732000+00:00,baseline_761f297252_end
2016-02-13 15:42:42.832000+00:00,761f297252
2016-02-13 15:43:03.283000+00:00,761f297252_end
2016-02-13 15:43:03.383000+00:00,eb1984dc92
2016-02-13 15:43:26.408000+00:00,eb1984dc92_end
2016-02-13 15:43:26.508000+00:00,baseline_81491afa75
2016-02-13 15:43:29.490000+00:00,baseline_81491afa75_end
2016-02-13 15:43:29.590000+00:00,81491afa75
2016-02-13 15:44:10.074000+00:00,81491afa75_end
2016-02-13 15:44:10.174000+00:00,288fa83cd7
2016-02-13 15:44:29.995000+00:00,288fa83cd7_end
2016-02-13 15:44:30.095000+00:00,baseline_14631b3756
2016-02-13 15:44:33.064000+00:00,baseline_14631b3756_end
2016-02-13 15:44:33.164000+00:00,14631b3756
2016-02-13 15:45:03.646000+00:00,14631b3756_end
2016-02-13 15:45:03.746000+00:00,614b26c387
2016-02-13 15:45:20.874000+00:00,614b26c387_end
2016-02-13 15:45:20.974000+00:00,baseline_e683a40ca2
2016-02-13 15:45:23.970000+00:00,baseline_e683a40ca2_end
2016-02-13 15:45:24.070000+00:00,e683a40ca2
2016-02-13 15:45:59.564000+00:00,e683a40ca2_end
2016-02-13 15:45:59.664000+00:00,30ea149df9
2016-02-13 15:46:13.390000+00:00,30ea149df9_end
2016-02-13 15:46:13.490000+00:00,baseline_32d56c49ee
2016-02-13 15:46:16.463000+00:00,baseline_32d56c49ee_end
2016-02-13 15:46:16.563000+00:00,32d56c49ee
2016-02-13 15:46:47.043000+00:00,32d56c49ee_end
2016-02-13 15:46:47.143000+00:00,a0d187e000
2016-02-13 15:47:03.920000+00:00,a0d187e000_end
2016-02-13 15:47:04.020000+00:00,baseline_4c26379220
2016-02-13 15:47:07.028000+00:00,baseline_4c26379220_end
2016-02-13 15:47:07.128000+00:00,4c26379220
2016-02-13 15:47:27.586000+00:00,4c26379220_end
2016-02-13 15:47:27.686000+00:00,287df895d5
2016-02-13 15:47:44.872000+00:00,287df895d5_end
2016-02-13 15:47:44.972000+00:00,baseline_c63b2f02e3
2016-02-13 15:47:47.954000+00:00,baseline_c63b2f02e3_end
2016-02-13 15:47:48.054000+00:00,c63b2f02e3
2016-02-13 15:48:18.520000+00:00,c63b2f02e3_end
2016-02-13 15:48:18.620000+00:00,0b6be048a1
2016-02-13 15:48:33.319000+00:00,0b6be048a1_end
2016-02-13 15:48:33.419000+00:00,baseline_80060c7893
2016-02-13 15:48:36.388000+00:00,baseline_80060c7893_end
2016-02-13 15:48:36.488000+00:00,80060c7893
2016-02-13 15:48:56.906000+00:00,80060c7893_end
2016-02-13 15:48:57.006000+00:00,ba5d65df7e
2016-02-13 15:49:17.490000+00:00,ba5d65df7e_end
2016-02-13 15:49:17.590000+00:00,baseline_1178c0a95b
2016-02-13 15:49:20.570000+00:00,baseline_1178c0a95b_end
2016-02-13 15:49:20.670000+00:00,1178c0a95b
2016-02-13 15:50:21.244000+00:00,1178c0a95b_end
2016-02-13 15:50:21.344000+00:00,a85529978a
2016-02-13 15:50:48.434000+00:00,a85529978a_end
2016-02-13 15:50:48.534000+00:00,baseline_488dab2982
2016-02-13 15:50:51.510000+00:00,baseline_488dab2982_end
2016-02-13 15:50:51.610000+00:00,488dab2982
2016-02-13 15:51:07.087000+00:00,488dab2982_end
2016-02-13 15:51:07.187000+00:00,6f0839a53d
2016-02-13 15:51:24.751000+00:00,6f0839a53d_end
2016-02-13 15:51:24.851000+00:00,baseline_f494529fd8
2016-02-13 15:51:27.819000+00:00,baseline_f494529fd8_end
2016-02-13 15:51:27.919000+00:00,f494529fd8
2016-02-13 15:51:58.403000+00:00,f494529fd8_end
2016-02-13 15:51:58.503000+00:00,ee0a8eae9e
2016-02-13 15:52:17.641000+00:00,ee0a8eae9e_end
2016-02-13 15:52:17.741000+00:00,baseline_6e1346d59d
2016-02-13 15:52:20.714000+00:00,baseline_6e1346d59d_end
2016-02-13 15:52:20.814000+00:00,6e1346d59d
2016-02-13 15:52:41.282000+00:00,6e1346d59d_end
2016-02-13 15:52:41.382000+00:00,92d7338a9f
2016-02-13 15:52:52.629000+00:00,92d7338a9f_end
2016-02-13 15:52:52.729000+00:00,baseline_7e8145276b
2016-02-13 15:52:55.700000+00:00,baseline_7e8145276b_end
2016-02-13 15:52:55.800000+00:00,7e8145276b
2016-02-13 15:53:41.319000+00:00,7e8145276b_end
2016-02-13 15:53:41.419000+00:00,ae7c54ea84
2016-02-13 15:53:52.846000+00:00,ae7c54ea84_end
2016-02-13 15:53:52.946000+00:00,baseline_5d0cdb8e6a
2016-02-13 15:53:55.921000+00:00,baseline_5d0cdb8e6a_end
2016-02-13 15:53:56.021000+00:00,5d0cdb8e6a
2016-02-13 15:54:16.438000+00:00,5d0cdb8e6a_end
2016-02-13 15:54:16.538000+00:00,7902febdab
2016-02-13 15:54:30.904000+00:00,7902febdab_end
2016-02-13 15:54:31.004000+00:00,baseline_0cef4f52d5
2016-02-13 15:54:33.977000+00:00,baseline_0cef4f52d5_end
2016-02-13 15:54:34.077000+00:00,0cef4f52d5
2016-02-13 15:54:54.528000+00:00,0cef4f52d5_end
2016-02-13 15:54:54.628000+00:00,89285953da
2016-02-13 15:55:08.569000+00:00,89285953da_end
2016-02-13 15:55:08.669000+00:00,baseline_1b2b9e962c
2016-02-13 15:55:11.637000+00:00,baseline_1b2b9e962c_end
2016-02-13 15:55:11.737000+00:00,1b2b9e962c
2016-02-13 15:55:27.219000+00:00,1b2b9e962c_end
2016-02-13 15:55:27.319000+00:00,1a960b7bad
2016-02-13 15:55:42.506000+00:00,1a960b7bad_end
2016-02-13 15:55:42.606000+00:00,baseline_323b579004
2016-02-13 15:55:45.581000+00:00,baseline_323b579004_end
2016-02-13 15:55:45.681000+00:00,323b579004
2016-02-13 15:56:06.141000+00:00,323b579004_end
2016-02-13 15:56:06.241000+00:00,5259f9c4a2
2016-02-13 15:56:22.504000+00:00,5259f9c4a2_end
2016-02-13 15:56:22.604000+00:00,baseline_b2403b4e95
2016-02-13 15:56:25.573000+00:00,baseline_b2403b4e95_end
2016-02-13 15:56:25.673000+00:00,b2403b4e95
2016-02-13 15:56:56.204000+00:00,b2403b4e95_end
2016-02-13 15:56:56.304000+00:00,5f68b98ba5
2016-02-13 15:57:09.578000+00:00,5f68b98ba5_end
2016-02-13 15:57:09.678000+00:00,baseline_94337a6ed3
2016-02-13 15:57:12.670000+00:00,baseline_94337a6ed3_end
2016-02-13 15:57:12.770000+00:00,94337a6ed3
2016-02-13 15:57:43.267000+00:00,94337a6ed3_end
2016-02-13 15:57:43.367000+00:00,8448052cd8
2016-02-13 15:57:57.463000+00:00,8448052cd8_end
2016-02-13 15:57:57.563000+00:00,124e9b960e
2016-02-13 15:59:06.578000+00:00,124e9b960e_end
2016-02-13 15:59:06.678000+00:00,8b462d8f67
2016-02-13 16:02:01.326000+00:00,8b462d8f67_end
2016-02-13 16:02:01.426000+00:00,f739d5b822
2016-02-13 16:04:01.083000+00:00,f739d5b822_end
2016-02-13 16:04:01.183000+00:00,70fa67ed9c
2016-02-13 16:05:16.133000+00:00,70fa67ed9c_end
2016-02-13 16:05:16.233000+00:00,8c68540ba8
2016-02-13 16:05:43.618000+00:00,8c68540ba8_end
2016-02-13 16:05:43.718000+00:00,d100a21d44
2016-02-13 16:07:14.365000+00:00,d100a21d44_end
2016-02-13 16:07:14.465000+00:00,faa6ebaee4
2016-02-13 16:07:29.644000+00:00,faa6ebaee4_end
