unix_utc,GSR,IBT
1455185133.8,948.7974539176221,800.0
1455185134.5,949.9879065259578,790.0000000000001
1455185135.3,951.47166212452,790.0000000000001
1455185136.1,951.100490661605,800.0
1455185136.9,952.4624297558763,800.0
1455185137.7,955.6992426512892,760.0000000000001
1455185138.4,956.9914894484675,740.0000000000001
1455185139.2,949.96747804387,780.0
1455185140.0,947.3632686922313,790.0000000000001
1455185140.8,949.6181622662094,809.9999999999999
1455185141.7,953.6630312644908,850.0
1455185142.5,956.240707237547,820.0
1455185143.3,958.7482496109444,830.0000000000002
1455185144.2,960.2581416001938,839.9999999999999
1455185145.0,959.5445832384328,850.0
1455185145.8,960.3429727377486,780.0
1455185146.6,961.5627205952176,830.0000000000002
1455185147.4,962.7023983935652,770.0000000000001
1455185148.2,963.0410355651892,809.9999999999999
1455185149.0,962.7864920563518,780.0
1455185149.8,959.166597069035,800.0
1455185150.6,948.879240818864,790.0000000000001
1455185151.4,942.398429486893,830.0000000000002
1455185152.2,941.8719985867896,830.0000000000002
1455185153.0,945.2402804066447,770.0000000000001
1455185153.8,946.9945891109912,830.0000000000002
1455185154.7,948.7554603149513,859.9999999999998
1455185155.4,948.0178520322577,760.0000000000001
1455185156.3,948.0994268894119,830.0000000000002
1455185157.1,948.9197791916232,820.0
1455185157.9,934.292332602173,770.0000000000001
1455185158.6,917.6637319795244,780.0
1455185159.5,901.8764989702807,809.9999999999999
1455185160.3,892.7022992861259,809.9999999999999
1455185161.0,892.2663937974353,700.0000000000001
1455185161.8,884.9608974745257,809.9999999999999
1455185162.6,871.0470563674781,800.0
1455185163.4,863.4408011704138,809.9999999999999
1455185164.2,856.4597716553142,839.9999999999999
1455185165.0,857.5642748403227,760.0000000000001
1455185165.8,837.3061659331917,839.9999999999999
1455185166.6,834.5071506370433,780.0
1455185167.4,816.7953407565767,790.0000000000001
1455185168.2,793.5737434546272,770.0000000000001
1455185168.9,784.1558146743657,780.0
1455185169.7,772.5580143993582,800.0
1455185170.6,770.5514591865283,859.9999999999998
1455185172.1,763.205564390221,930.0
1455185172.7,756.2868413560299,630.0
1455185173.7,737.0287500160991,1000.0
1455185174.5,727.5691852284273,809.9999999999999
1455185175.3,724.8050717580549,760.0000000000001
1455185176.0,721.1835598448512,740.0000000000001
1455185176.8,713.1660888266617,790.0000000000001
1455185177.6,710.7172834860708,780.0
1455185178.5,714.3735846200783,859.9999999999998
1455185179.3,721.5394915797399,830.0000000000002
1455185180.2,728.1246535458504,869.9999999999998
1455185181.0,730.7924402647283,780.0
1455185181.8,729.6016064742938,820.0
1455185182.6,723.8486889627858,830.0000000000002
1455185183.6,722.8253602282982,980.0000000000002
1455185184.7,720.8755679152704,1110.0000000000002
