unix_utc,GSR,IBT
1455374612.0,1126.9233843044965,710.0
1455374613.3,1142.7720929396492,760.0000000000001
1455374614.2,1154.195059764219,879.9999999999999
1455374615.0,1163.4369328448531,790.0000000000001
1455374615.8,1172.8280593962675,830.0000000000002
1455374616.6,1181.863387997731,820.0
1455374617.4,1190.4559655349142,830.0000000000002
1455374618.3,1199.634100478165,830.0000000000002
1455374619.1,1206.031252628762,800.0
1455374619.9,1213.0323142010295,790.0000000000001
1455374620.7,1221.406365427633,809.9999999999999
1455374621.5,1227.0081996983588,800.0
1455374622.3,1230.931609786266,809.9999999999999
1455374623.1,1234.325145115255,780.0
1455374623.9,1240.6073717847107,800.0
1455374624.7,1245.6077285655338,790.0000000000001
1455374625.5,1251.14865069621,800.0
1455374626.2,1257.747479244637,780.0
1455374627.0,1265.0720137409598,800.0
1455374627.8,1268.9505893003336,809.9999999999999
1455374628.6,1272.5567383685811,780.0
1455374629.4,1277.298188499274,790.0000000000001
1455374630.2,1281.55139293743,820.0
1455374631.0,1287.568264921674,790.0000000000001
1455374631.7,1293.9469981530685,720.0
1455374632.5,1294.9786917046586,780.0
1455374633.2,1255.517349161918,650.0
1455374635.3,1221.6105861248802,809.9999999999999
1455374636.1,1205.8658206312841,809.9999999999999
1455374636.9,1194.800312919235,809.9999999999999
1455374637.6,1184.1611928246464,700.0000000000001
1455374638.3,1195.907029787697,700.0000000000001
1455374639.0,1191.105460127644,650.0
1455374639.7,1153.8928627823288,670.0000000000002
1455374641.4,1164.7363262584508,650.0
1455374643.0,1178.499379367047,670.0000000000002
1455374643.7,1169.3357656076328,680.0000000000002
1455374644.3,1163.992233394157,650.0
1455374645.0,1149.177684791331,700.0000000000001
1455374645.7,1145.5765812565226,670.0000000000002
1455374647.0,1135.232714336015,720.0
1455374647.7,1138.808451812478,710.0
1455374648.4,1120.4202704354718,700.0000000000001
1455374649.0,1110.721242634604,650.0
1455374649.8,1115.351145776724,730.0
1455374650.4,1114.1047638810658,650.0
1455374651.1,1115.5780804631986,660.0
1455374651.7,1118.3070195619493,680.0000000000002
1455374652.4,1111.3395114978678,650.0
1455374653.1,1110.2988479840722,680.0000000000002
1455374653.8,1109.09267132966,680.0000000000002
1455374654.5,1101.7401682242219,710.0
1455374655.2,1101.0220176500889,700.0000000000001
1455374655.9,1089.1678343127783,740.0000000000001
