unix_utc,GSR,IBT
1455098569.8,467.35546649264296,630.0
1455098570.5,475.2853063042076,700.0000000000001
1455098571.2,478.6636231134997,730.0
1455098571.9,482.0905050420643,700.0000000000001
1455098572.7,488.6632175851807,730.0
1455098573.3,487.87632683345055,670.0000000000002
1455098574.0,488.41258583840215,680.0000000000002
1455098574.6,491.32812378448716,620.0
1455098575.5,496.08102632813535,850.0
1455098576.2,500.21281842391517,680.0000000000002
1455098576.9,505.0251262140457,740.0000000000001
1455098577.5,507.7948363570343,610.0
1455098578.9,516.2490869148597,940.0000000000001
1455098579.7,514.2382230486235,760.0000000000001
1455098580.4,514.2975186508867,720.0
1455098581.1,518.4170843913237,680.0000000000002
1455098581.9,526.1913783226256,839.9999999999999
1455098582.5,531.3075548689227,640.0
1455098583.2,534.4594978280363,700.0000000000001
1455098584.0,525.196582318639,720.0
1455098584.7,521.2134612327717,790.0000000000001
1455098585.4,524.8655715560243,650.0
1455098586.8,508.60902575811,920.0
1455098587.5,500.2501701098216,730.0
1455098588.3,498.1196791638753,750.0
1455098588.9,502.2098937775769,640.0
1455098589.6,503.72775667499116,680.0000000000002
1455098590.3,506.7526788084604,689.9999999999999
1455098591.0,508.1044519279823,710.0
1455098591.6,510.5559226456433,630.0
1455098592.4,510.20454783063263,740.0000000000001
1455098593.2,497.33951200029634,800.0
1455098593.9,494.3156340600575,710.0
1455098594.6,485.2487145186837,720.0
1455098595.3,488.6273829748653,760.0000000000001
1455098596.1,492.7080411194895,720.0
1455098596.8,495.1231473150778,720.0
1455098597.5,501.0774860731247,720.0
1455098598.3,507.1381106940564,750.0
1455098599.0,510.3603622595962,700.0000000000001
1455098599.7,512.9916588382077,750.0
1455098600.4,517.933698802486,720.0
1455098601.2,522.9716561721174,790.0000000000001
1455098601.9,528.3597769599216,730.0
1455098602.7,523.9169637974055,730.0
1455098603.4,516.8494234812317,740.0000000000001
1455098604.1,511.02557962005073,670.0000000000002
1455098604.9,513.505356978917,809.9999999999999
1455098605.6,516.3689682981616,730.0
1455098606.3,520.9489297615327,689.9999999999999
1455098607.0,525.8593219941373,680.0000000000002
1455098607.7,530.1244113591432,720.0
1455098608.5,532.0706372839145,740.0000000000001
1455098609.2,530.4197095031308,710.0
1455098609.9,524.4939413479802,689.9999999999999
1455098610.6,527.3986212048777,730.0
1455098611.3,531.6463271162825,730.0
1455098612.0,531.3922141204022,670.0000000000002
1455098612.7,532.1981676153267,750.0
1455098613.4,537.1724782812187,680.0000000000002
1455098614.1,541.5800205607457,700.0000000000001
1455098614.8,544.8107364763644,689.9999999999999
1455098615.5,547.3155801283965,740.0000000000001
1455098616.2,550.3428470080934,660.0
1455098616.9,552.7611326192961,730.0
1455098617.6,554.6007327871506,680.0000000000002
1455098618.3,557.5224524398005,730.0
1455098619.0,561.0415151039623,689.9999999999999
1455098619.7,563.6265443499066,700.0000000000001
1455098620.5,564.3659996170721,760.0000000000001
1455098621.2,567.0543834660846,730.0
1455098621.9,570.1093801828479,710.0
1455098622.6,572.0170159258805,700.0000000000001
1455098623.4,574.6303422052968,740.0000000000001
1455098624.1,575.2251638656328,680.0000000000002
1455098624.8,575.6722002107301,750.0
1455098625.5,579.3746084456765,700.0000000000001
1455098626.2,582.9205026304378,720.0
1455098626.9,585.686091201745,710.0
1455098627.6,587.4406310954816,710.0
1455098628.4,587.6994916346689,710.0
1455098629.0,589.5187507433734,680.0000000000002
1455098629.8,592.1892183561198,740.0000000000001
1455098630.4,589.8313821581262,670.0000000000002
1455098631.1,588.4257817309824,689.9999999999999
1455098631.8,587.8291045434011,700.0000000000001
1455098632.6,589.4664455815307,720.0
1455098633.2,590.3536959283176,680.0000000000002
1455098633.9,588.6338040436377,700.0000000000001
1455098634.6,579.6768208175365,670.0000000000002
1455098635.3,576.6681157983634,689.9999999999999
1455098636.0,578.9216832342372,740.0000000000001
1455098636.7,580.1054592945281,640.0
1455098637.5,581.8521280714051,790.0000000000001
1455098638.1,582.2586920734984,670.0000000000002
1455098638.8,584.9152257338848,689.9999999999999
1455098639.5,586.3556207421659,700.0000000000001
1455098640.3,587.2080120333478,740.0000000000001
1455098640.9,578.4702411202113,640.0
1455098641.6,569.2817492436408,670.0000000000002
1455098642.3,568.6990488046133,710.0
1455098642.9,571.9679774965755,660.0
1455098643.6,572.8527772320342,700.0000000000001
1455098644.4,570.5972511194151,740.0000000000001
1455098645.1,568.335306340475,720.0
1455098645.7,568.9903577675699,630.0
1455098646.4,568.6746145541796,710.0
1455098647.1,559.7701839491159,630.0
1455098647.7,557.6157486705498,660.0
1455098648.4,559.5820994365911,660.0
1455098649.0,565.0838198924016,650.0
1455098649.7,568.4080713783318,650.0
1455098650.4,566.6209207873555,680.0000000000002
1455098651.0,558.2698387907129,660.0
1455098651.7,552.029144524765,680.0000000000002
1455098652.4,554.8544918327815,670.0000000000002
1455098653.1,557.4293120969005,700.0000000000001
1455098653.8,560.1461955109887,700.0000000000001
1455098654.5,563.6979223979184,689.9999999999999
1455098655.2,566.620757018223,689.9999999999999
1455098655.9,568.3111614167407,710.0
1455098656.5,568.1658793051542,660.0
1455098657.3,561.703259265474,740.0000000000001
1455098657.9,558.7373362525476,660.0
1455098658.6,554.4620677528501,670.0000000000002
1455098659.3,556.6845779999375,700.0000000000001
1455098660.0,561.9399320341661,710.0
1455098660.7,563.7457228140579,680.0000000000002
1455098661.4,561.9398522030095,710.0
1455098662.1,562.9364201038569,720.0
1455098662.8,563.0790159323635,720.0
1455098663.5,565.6590507092963,689.9999999999999
1455098664.2,569.8656116556158,710.0
1455098665.0,573.3452714898548,740.0000000000001
1455098665.7,573.8389533917217,740.0000000000001
1455098666.4,560.2406728282456,720.0
