unix_utc,GSR,IBT
1455212471.4,592.5575904485095,809.9999999999999
1455212472.2,594.3007558460538,800.0
1455212473.1,595.681410406605,869.9999999999998
1455212474.0,597.1220641902046,869.9999999999998
1455212474.8,598.7846076213752,800.0
1455212475.5,599.916089527703,780.0
1455212476.3,600.6728704956288,800.0
1455212477.1,601.0519433559888,800.0
1455212477.9,601.9201693287913,730.0
1455212478.7,602.6820380811623,790.0000000000001
1455212479.5,603.281971867804,869.9999999999998
1455212480.4,590.8781427506469,910.0000000000001
1455212481.3,559.020286882425,830.0000000000002
1455212482.1,540.1321325910833,820.0
1455212482.9,532.9213607621102,839.9999999999999
1455212483.7,528.778988392571,800.0
1455212484.5,511.3789943976186,730.0
1455212485.2,499.4258398357582,780.0
1455212486.1,492.8536655529457,859.9999999999998
1455212486.9,491.1471513000589,780.0
1455212487.6,492.38058768880575,750.0
1455212488.4,497.74782764371116,770.0000000000001
1455212489.2,488.1646770929319,809.9999999999999
1455212490.0,455.7282947995994,809.9999999999999
1455212490.8,435.9965676323824,770.0000000000001
1455212491.6,424.2862347942512,770.0000000000001
1455212492.4,417.71970932996834,830.0000000000002
1455212493.3,419.55998969760833,869.9999999999998
1455212494.1,425.99427693946836,830.0000000000002
1455212494.9,433.61392025074235,790.0000000000001
1455212495.7,439.93773759122087,790.0000000000001
1455212496.5,444.0991148710085,839.9999999999999
1455212497.2,446.2991470220977,730.0
1455212498.0,448.0990637742832,760.0000000000001
1455212498.8,450.00458205999803,809.9999999999999
1455212499.6,451.25341615581254,820.0
1455212500.3,452.90885907,700.0000000000001
1455212501.1,453.3400011762333,780.0
1455212501.9,451.1312548832199,780.0
1455212502.7,447.7980364111884,839.9999999999999
1455212503.5,445.34508074634203,770.0000000000001
1455212504.3,444.2766243634623,750.0
1455212505.0,444.0990754804768,780.0
1455212505.8,444.03989251948167,790.0000000000001
1455212506.5,444.6915368369404,700.0000000000001
1455212507.3,446.01544725106424,740.0000000000001
1455212508.1,446.8974568592659,830.0000000000002
1455212509.0,448.8532126927688,900.0
1455212509.9,450.0652922951976,859.9999999999998
1455212510.7,450.3388985117389,809.9999999999999
1455212511.5,445.0779672463353,839.9999999999999
1455212512.4,421.57858212850783,869.9999999999998
1455212513.2,401.46991525009804,859.9999999999998
1455212514.0,394.7888655393963,760.0000000000001
1455212514.8,395.6087722151237,780.0
1455212515.6,398.2319983907434,850.0
1455212516.5,405.3014973150605,869.9999999999998
1455212517.3,410.74512902138457,780.0
1455212518.1,414.937849366482,859.9999999999998
1455212519.0,418.82188882844366,890.0
1455212519.9,422.1636916263231,910.0000000000001
1455212520.7,424.5293530598121,770.0000000000001
1455212521.5,426.48473652400145,809.9999999999999
1455212522.3,428.04554404588686,830.0000000000002
1455212523.2,429.2029985592088,859.9999999999998
1455212524.0,430.4222872764086,780.0
1455212524.7,431.2018026035434,750.0
1455212525.6,432.2361902065339,859.9999999999998
1455212526.5,433.07855525001503,900.0
1455212527.3,433.6701798567013,809.9999999999999
1455212528.1,433.6419950577532,830.0000000000002
1455212529.0,433.92420999701983,879.9999999999999
1455212529.9,433.839545536744,869.9999999999998
1455212530.6,433.83950877725283,710.0
1455212531.3,432.8255869141493,730.0
1455212532.1,421.310608082313,780.0
1455212532.9,408.9563256983358,800.0
1455212533.6,404.9566935522364,689.9999999999999
1455212534.3,405.1043682131369,660.0
1455212535.0,406.1656374346563,720.0
1455212535.6,407.6807593540049,670.0000000000002
1455212536.3,410.1134413612388,689.9999999999999
1455212537.1,412.8564115613473,809.9999999999999
1455212538.0,416.5452393714145,820.0
1455212538.7,419.13784837966085,760.0000000000001
1455212539.6,421.8964936937403,850.0
1455212540.5,424.2322085422038,879.9999999999999
1455212541.3,425.9125801477873,869.9999999999998
1455212542.1,426.7850703645401,770.0000000000001
1455212542.9,427.606302381818,780.0
1455212543.7,427.7297400305832,830.0000000000002
1455212544.6,428.3205551034399,879.9999999999999
1455212545.4,428.7062073475191,790.0000000000001
1455212546.2,429.39649926701776,780.0
1455212547.0,429.56253518964064,869.9999999999998
1455212547.9,429.50717800389486,900.0
1455212548.7,429.86721393262576,790.0000000000001
1455212549.5,429.0926400526345,780.0
1455212550.3,406.39229237341567,850.0
1455212551.2,375.23523030068895,850.0
1455212552.0,366.6699008661746,760.0000000000001
1455212552.8,365.8447531276525,820.0
1455212553.6,361.7756580034922,869.9999999999998
1455212554.5,358.3138053896937,890.0
1455212555.3,359.70577011652017,790.0000000000001
1455212556.2,361.46109877764536,839.9999999999999
1455212557.1,367.478271432262,900.0
1455212558.0,374.7916655203129,900.0
1455212558.8,379.52830666446675,800.0
1455212559.6,378.5369803047288,850.0
1455212560.5,377.74339026324935,890.0
1455212561.4,378.1075971515091,859.9999999999998
1455212562.2,379.1397675104212,800.0
1455212563.0,379.7012010351503,820.0
1455212563.8,380.13421331672026,820.0
1455212564.6,380.307699844678,750.0
1455212565.3,380.0041911629969,790.0000000000001
1455212566.2,379.54987847806643,859.9999999999998
1455212567.1,379.31231783412863,900.0
1455212567.9,379.17210077288286,839.9999999999999
1455212568.8,378.8596765552119,820.0
1455212569.6,378.68746923164286,850.0
1455212570.5,378.66597081351233,879.9999999999999
1455212571.3,378.77356065386897,839.9999999999999
1455212572.1,378.257744827325,790.0000000000001
1455212573.0,377.9789720824252,850.0
1455212573.9,376.44227435531855,910.0000000000001
1455212574.7,375.4035873911197,850.0
1455212575.5,375.59393767106286,809.9999999999999
1455212576.4,376.4635306715123,890.0
1455212577.4,377.4225920849773,930.0
1455212578.2,378.1504964874565,869.9999999999998
