unix_utc,GSR,IBT
1455271644.5,204.34018554088797,959.9999999999999
1455271645.4,203.93517191088898,940.0000000000001
1455271646.1,202.5744331528452,670.0000000000002
1455271646.8,202.552157180474,720.0
1455271647.6,202.02189220968003,740.0000000000001
1455271648.3,202.37516086903838,720.0
1455271649.0,202.5189613146364,700.0000000000001
1455271649.7,202.04397448054002,730.0
1455271650.4,202.330851408223,720.0
1455271651.2,201.77985264320952,800.0
1455271652.0,201.494319784902,740.0000000000001
1455271652.6,199.48662528839455,660.0
1455271653.4,195.9302466085892,730.0
1455271654.0,192.8894868089957,660.0
1455271654.7,190.42983438440208,689.9999999999999
1455271655.4,189.3007626904477,689.9999999999999
1455271656.1,188.14675446848491,680.0000000000002
1455271656.8,187.76525697771308,689.9999999999999
1455271657.5,188.3956264780259,700.0000000000001
1455271658.2,189.494428863791,740.0000000000001
1455271658.9,190.90097255221698,710.0
1455271659.6,192.7689048426046,640.0
1455271660.4,194.8786338009101,800.0
1455271661.1,193.96017869782207,710.0
1455271661.8,189.37840347434468,710.0
1455271662.5,185.69419932445263,750.0
1455271663.1,183.75943012634048,599.9999999999999
1455271663.8,182.3659710756358,670.0000000000002
1455271664.4,182.2582809171652,640.0
1455271665.2,181.04663569035839,800.0
1455271665.8,180.97582163023,580.0
1455271666.6,180.64042185018602,780.0
1455271667.4,179.886009343105,800.0
1455271668.1,178.17246438308032,680.0000000000002
1455271668.7,177.31944138240016,570.0
1455271669.4,177.09901594178137,730.0
1455271670.8,176.82840571509402,560.0
1455271671.6,177.9328180640889,770.0000000000001
1455271672.3,179.32849116912655,760.0000000000001
1455271673.2,179.31982678852998,879.9999999999999
1455271674.4,173.98758584849926,650.0
1455271675.1,171.76055373660333,700.0000000000001
1455271675.7,171.18103100632038,670.0000000000002
1455271676.5,172.01581532498363,760.0000000000001
1455271677.2,173.64496091221378,689.9999999999999
1455271677.7,175.07313213516304,550.0
1455271678.8,176.54186176195614,670.0000000000002
1455271679.4,175.3051641155949,570.0
1455271680.1,174.16747944823697,700.0000000000001
1455271680.8,174.331438931697,710.0
1455271681.6,175.487856240348,760.0000000000001
1455271682.3,176.9129431148234,710.0
1455271683.0,178.73998147232535,770.0000000000001
1455271683.8,180.8521734712605,730.0
1455271684.6,182.942446306392,830.0000000000002
1455271685.3,181.11758832882907,670.0000000000002
1455271686.0,176.7441584362891,710.0
1455271686.6,174.69326356041657,620.0
1455271687.3,173.93849043929356,730.0
1455271688.0,173.04452411805963,660.0
1455271688.7,172.7539712365563,730.0
1455271689.4,173.6611730269221,720.0
1455271690.2,174.32325640704602,750.0
1455271691.0,174.99040678009231,790.0000000000001
1455271691.7,175.9380468556485,770.0000000000001
1455271692.5,177.898657983725,770.0000000000001
1455271693.3,180.30629363566987,740.0000000000001
1455271694.0,182.61781480409527,760.0000000000001
1455271694.8,185.41528389327286,770.0000000000001
1455271695.5,187.9177166366536,740.0000000000001
1455271696.2,190.37108343922557,720.0
1455271697.0,193.0703809346822,730.0
1455271697.7,195.28970137142483,700.0000000000001
1455271698.4,197.09797694465698,700.0000000000001
1455271699.1,198.62010029034667,730.0
1455271699.8,199.66938467641842,730.0
1455271700.6,200.5994121831562,750.0
1455271701.2,201.275318243379,660.0
1455271702.0,202.44150429434853,750.0
1455271702.7,203.50936625711103,710.0
1455271703.5,204.09248433993903,770.0000000000001
1455271704.3,203.08533007506225,780.0
1455271705.0,202.11007684799802,790.0000000000001
1455271705.8,201.8017429491024,790.0000000000001
1455271706.6,202.15419324134385,800.0
1455271707.4,202.8406306033171,770.0000000000001
1455271708.2,203.71083532455052,820.0
1455271709.0,204.1374803437689,750.0
1455271709.7,204.04753793163897,700.0000000000001
1455271710.5,204.04753793163903,780.0
1455271711.2,204.498193457864,770.0000000000001
1455271712.0,205.08703023329122,790.0000000000001
1455271712.8,205.816434191708,740.0000000000001
1455271713.5,206.29792253459613,750.0
1455271714.3,206.41285702519258,780.0
1455271715.1,205.6792372846864,800.0
1455271715.9,204.61115610565,809.9999999999999
1455271716.7,203.89022550258892,800.0
1455271717.5,203.91269870673898,820.0
1455271718.3,204.43047577916,809.9999999999999
1455271719.2,205.3827296057912,850.0
1455271720.0,206.48194077310745,800.0
1455271720.8,207.63953409810497,830.0000000000002
1455271721.6,208.7395825379861,809.9999999999999
1455271722.4,209.92264682108976,800.0
1455271723.2,211.02305480353039,770.0000000000001
1455271724.0,211.72272665801117,809.9999999999999
1455271724.8,212.32957759725133,800.0
1455271725.6,213.03792074989292,800.0
1455271726.4,213.4554324141129,770.0000000000001
1455271727.1,213.03797713817139,770.0000000000001
1455271727.9,211.6501243310366,790.0000000000001
1455271728.7,209.56645351888056,800.0
1455271729.5,207.40703019520328,800.0
1455271730.3,205.6564134347208,760.0000000000001
1455271731.1,204.701646043814,809.9999999999999
1455271731.9,204.679023559273,790.0000000000001
1455271732.7,204.27261714184826,790.0000000000001
1455271733.4,204.99618915994984,740.0000000000001
1455271734.2,204.002591523339,760.0000000000001
1455271735.0,202.7074104763906,790.0000000000001
1455271735.7,201.29720886182847,780.0
