unix_utc,GSR,IBT
1455178280.4,647.6475980055925,610.0
1455178281.0,649.6038404595939,620.0
1455178281.6,651.8268752576091,599.9999999999999
1455178282.2,653.4881240703718,610.0
1455178282.8,654.2577387417715,610.0
1455178283.4,654.5145705931534,580.0
1455178284.0,653.2960031738169,620.0
1455178284.6,655.0291177759465,589.9999999999999
1455178285.3,656.8361802892939,630.0
1455178285.9,658.8484875197928,599.9999999999999
1455178286.5,660.5458441089779,620.0
1455178287.1,662.7785240996083,620.0
1455178287.7,663.7682714083493,620.0
1455178288.3,661.3976957332102,599.9999999999999
1455178288.9,655.5444240898381,620.0
1455178289.5,649.7938448328191,599.9999999999999
1455178290.1,651.954288883657,610.0
1455178290.8,655.0291177759465,610.0
1455178291.4,655.9314425549081,630.0
1455178292.0,657.2894410560164,589.9999999999999
1455178292.6,659.239341121762,610.0
1455178293.2,659.8266530905976,599.9999999999999
1455178293.8,659.3045692887596,620.0
1455178294.4,660.742175543503,620.0
1455178295.0,662.7126459082258,610.0
1455178295.6,664.6286312524068,599.9999999999999
1455178296.3,665.6903208627351,630.0
1455178296.9,667.3564353281936,620.0
1455178297.5,669.0305746972641,630.0
1455178298.2,671.2537090018552,650.0
1455178298.8,673.0833950326451,599.9999999999999
1455178299.4,674.5818698875781,640.0
1455178300.0,675.7442256936165,610.0
1455178300.6,675.5390474831581,620.0
1455178301.3,675.3335914792929,620.0
1455178301.9,676.086976459034,610.0
1455178302.5,677.1168993251116,610.0
1455178303.1,677.7366127279531,630.0
1455178303.7,678.7715715485988,640.0
1455178304.4,680.503827917541,610.0
1455178305.0,681.9654885266551,620.0
1455178305.6,683.4337139057345,640.0
1455178306.3,684.6972815901938,640.0
1455178306.9,685.7536240619456,640.0
1455178307.5,686.7779467958374,640.0
1455178308.2,688.2313629820258,680.0000000000002
1455178308.9,690.1551246948529,640.0
1455178309.5,691.443544334108,650.0
1455178310.1,692.0176444105687,640.0
1455178310.8,693.4572986095517,660.0
1455178311.4,694.9029553294522,640.0
1455178312.1,696.7186386610882,660.0
1455178312.7,698.9098851839183,630.0
1455178313.4,698.2510423300515,660.0
1455178314.0,697.0827775135492,630.0
1455178314.7,698.6763171874711,660.0
1455178315.3,697.2773128953424,650.0
1455178316.0,698.6985584968628,650.0
1455178316.6,699.5227919258048,620.0
1455178317.3,700.9531456361632,689.9999999999999
1455178317.9,701.4910109543747,599.9999999999999
1455178318.6,699.3221590009856,680.0000000000002
1455178319.2,701.0427230255333,620.0
1455178319.9,703.2224224735077,670.0000000000002
1455178320.5,704.5095097768111,620.0
1455178321.1,705.4837010755168,660.0
1455178321.8,706.801839353157,640.0
1455178322.4,707.5769154567215,630.0
1455178323.1,707.1891642883107,670.0000000000002
1455178323.7,707.5997269396312,599.9999999999999
1455178324.3,707.9422968338748,630.0
1455178325.0,710.2110029082962,650.0
1455178325.5,710.6481225368398,580.0
1455178326.1,711.2240115323582,599.9999999999999
1455178326.7,710.9705355841228,589.9999999999999
1455178327.4,711.1779440375368,630.0
1455178327.9,711.1548504960887,560.0
1455178328.5,711.8009020061697,580.0
1455178329.2,712.5406468074826,660.0
1455178329.8,713.3285033563823,610.0
1455178330.4,713.9086859706496,630.0
1455178331.0,714.8858353762417,610.0
1455178331.6,715.6785490947316,610.0
1455178332.2,716.3096979180043,580.0
1455178332.8,717.0117227926324,630.0
1455178333.4,717.0586070617939,599.9999999999999
1455178334.0,717.9502674535927,599.9999999999999
1455178334.7,716.2627374936667,620.0
1455178335.3,706.7791599512457,630.0
1455178335.9,702.3444991238043,570.0
1455178336.5,702.0522280290172,610.0
1455178337.0,698.1651700706468,560.0
1455178338.9,663.7023936091188,599.9999999999999
1455178339.5,652.4691948035235,660.0
1455178340.8,635.4250617008378,750.0
1455178341.3,634.2160711120971,550.0
1455178342.0,631.153839617109,620.0
1455178342.6,623.3054374758627,620.0
1455178343.1,625.0003076916253,550.0
1455178343.7,631.6324776372824,599.9999999999999
1455178344.4,638.2233562700769,630.0
1455178344.9,640.3689942889491,550.0
1455178345.5,639.8158803975815,550.0
1455178346.1,641.9103786472886,620.0
1455178346.7,643.1493892843366,580.0
1455178347.2,644.1432789415202,580.0
1455178347.8,646.5170179887913,560.0
1455178348.4,648.340347129539,630.0
1455178349.0,649.2243248467365,589.9999999999999
1455178349.6,650.6816447076086,589.9999999999999
1455178350.2,651.699461631561,630.0
1455178350.9,652.5924796375441,640.0
1455178351.5,653.3599598254652,599.9999999999999
1455178352.1,653.104007748067,630.0
1455178352.7,653.3599598254652,630.0
1455178353.4,654.5145705931534,630.0
1455178354.0,655.3510418152039,599.9999999999999
1455178354.6,654.7074469045552,650.0
1455178355.2,646.8935934330594,610.0
1455178355.9,642.3434113333468,670.0000000000002
1455178356.5,646.0784502917987,640.0
1455178357.2,651.1583890182712,660.0
1455178357.8,653.9366989275441,640.0
1455178358.5,657.2247260065609,680.0000000000002
1455178359.2,661.0696106299991,640.0
1455178359.8,661.5289297744945,660.0
1455178360.5,662.3832549513153,640.0
1455178361.1,662.3832549513153,670.0000000000002
1455178361.8,662.8444022909903,630.0
1455178362.4,663.0420368651369,640.0
1455178363.1,662.9761586737548,660.0
1455178363.7,662.4491331426972,640.0
1455178364.4,663.7682714083493,670.0000000000002
1455178365.0,664.8937227758737,640.0
1455178365.7,666.1560867299338,660.0
1455178366.3,667.690458703345,650.0
1455178366.9,668.9635017215893,620.0
1455178367.6,669.8373378142877,689.9999999999999
1455178368.3,669.8373378142876,630.0
1455178368.9,669.7027871858711,689.9999999999999
1455178369.6,669.7027871858711,620.0
1455178370.2,668.1590290693648,670.0000000000002
1455178370.9,667.4900446782542,650.0
1455178371.5,664.6288955604094,650.0
1455178372.2,646.8309929760193,670.0000000000002
1455178372.9,644.4547101822237,660.0
1455178373.5,648.4665242973232,620.0
1455178374.1,651.954288883657,640.0
1455178374.7,654.5787785559987,620.0
1455178375.4,656.6098049495432,650.0
1455178376.0,657.4191265754617,630.0
1455178376.7,658.1980082242178,660.0
1455178377.3,659.8265238576686,630.0
1455178378.0,661.2664616919258,650.0
1455178378.6,662.1202653053575,640.0
1455178379.2,661.9887704823786,589.9999999999999
1455178379.9,647.2727313676497,670.0000000000002
1455178380.5,621.3347206613972,599.9999999999999
1455178381.2,608.5688493917329,689.9999999999999
1455178381.8,611.8079747183018,650.0
1455178382.5,606.7961968933357,710.0
1455178383.2,606.1892968594999,660.0
1455178383.8,597.4430593332872,670.0000000000002
1455178384.5,602.7910451721242,620.0
1455178385.1,605.9964476664376,680.0000000000002
1455178385.8,605.638599309041,660.0
1455178386.4,603.9924937690946,620.0
1455178387.1,591.6116273609617,640.0
1455178387.7,584.299974899119,620.0
1455178388.3,587.5443214224673,630.0
1455178388.9,594.0890096663368,620.0
1455178389.6,595.734654879126,640.0
1455178390.2,598.4621699339034,630.0
1455178390.9,598.9470329948547,660.0
1455178391.5,597.925319801472,650.0
1455178392.2,600.2401738497769,650.0
1455178392.8,600.7810933417932,640.0
1455178393.4,601.8115554219621,630.0
1455178394.1,593.7717201245822,620.0
1455178394.7,588.6854653558602,640.0
1455178395.3,588.1661896675878,610.0
1455178395.9,590.5629175571167,599.9999999999999
1455178396.5,593.8243033717363,620.0
1455178397.1,596.4275000866414,599.9999999999999
1455178397.7,597.6571838393503,599.9999999999999
1455178398.4,596.7478253446237,630.0
1455178399.0,596.640954707604,620.0
1455178399.6,598.3009027979186,630.0
1455178400.2,601.8659605382134,620.0
