unix_utc,GSR,IBT
1455271138.8,286.11528090596937,930.0
1455271139.7,280.753791154403,970.0000000000001
1455271140.7,282.93399227362164,950.0000000000001
1455271148.7,297.7830179983981,900.0
1455271149.6,288.7922649353146,879.9999999999999
1455271150.5,285.2457936803627,890.0
1455271151.4,287.6707125977949,930.0
1455271152.3,283.93392797372934,920.0
1455271153.2,283.3908831717459,930.0
1455271154.2,293.14820658112507,910.0000000000001
1455271155.0,299.5494864004324,879.9999999999999
1455271156.0,304.696995080963,950.0000000000001
1455271156.9,308.8041372552891,900.0
1455271157.8,312.4953019981168,920.0
1455271158.7,314.8567211903499,930.0
1455271159.6,316.41066978914193,900.0
1455271160.6,312.10015180947664,940.0000000000001
1455271161.5,315.45278299061334,940.0000000000001
1455271162.5,321.1048687699688,959.9999999999999
1455271163.4,324.86010551007234,950.0000000000001
1455271164.4,329.0611085455033,1010.0000000000001
1455271165.4,332.27562981770666,980.0000000000002
1455271166.4,334.6441413213565,970.0000000000001
1455271167.3,332.11031594063627,950.0000000000001
1455271168.3,334.12440922110517,959.9999999999999
1455271169.2,338.0720929496275,940.0000000000001
1455271170.2,339.5874374292115,959.9999999999999
1455271171.1,337.3365266100035,940.0000000000001
1455271172.1,340.802911532246,980.0000000000002
1455271173.1,345.21485416306166,980.0000000000002
1455271174.1,347.0476674382578,1010.0000000000001
1455271175.1,345.984961412952,989.9999999999998
1455271176.1,346.9572230731344,980.0000000000002
1455271177.0,350.496129995828,959.9999999999999
1455271178.0,351.8651347278863,970.0000000000001
1455271178.9,354.4091304969332,940.0000000000001
1455271179.9,357.0855759762252,959.9999999999999
1455271180.8,360.58132448730566,920.0
1455271181.8,360.8549263664008,950.0000000000001
1455271182.8,341.4836153811667,980.0000000000002
1455271183.7,342.46603896821495,959.9999999999999
1455271184.7,349.15619231856397,980.0000000000002
1455271185.7,354.82401494787615,970.0000000000001
1455271186.6,358.5450751058416,980.0000000000002
1455271187.6,362.5618846317794,950.0000000000001
1455271188.5,362.6409527518329,950.0000000000001
1455271189.5,364.3056707448503,930.0
1455271190.4,361.7755506139106,950.0000000000001
1455271191.4,358.06376154881707,950.0000000000001
1455271192.3,363.5902280622565,970.0000000000001
1455271193.3,370.0895236932421,970.0000000000001
1455271194.3,375.15018358997565,980.0000000000002
1455271195.2,376.8042811170943,950.0000000000001
1455271196.2,374.9604273658345,970.0000000000001
1455271197.2,378.55884495185416,950.0000000000001
1455271198.1,381.7451176873368,940.0000000000001
1455271199.0,384.0099376723291,940.0000000000001
1455271200.0,388.3722291354982,930.0
1455271200.9,392.3262862851618,930.0
1455271201.9,382.85314550576174,950.0000000000001
1455271202.8,374.1397903174362,930.0
1455271203.7,379.5936376461481,959.9999999999999
1455271204.7,387.31197825988005,970.0000000000001
1455271205.7,393.7862553527549,970.0000000000001
1455271206.6,390.53358128629145,959.9999999999999
1455271207.6,390.2135803955365,950.0000000000001
1455271208.5,396.9991347869406,940.0000000000001
1455271209.5,400.38483711414375,950.0000000000001
1455271210.4,372.3143429753103,950.0000000000001
1455271211.4,361.77508165758115,950.0000000000001
1455271212.3,367.1952263254834,959.9999999999999
1455271213.3,378.49420303112123,959.9999999999999
1455271214.3,384.763391026156,980.0000000000002
1455271215.2,386.61549135607504,959.9999999999999
1455271216.2,391.26708940885385,980.0000000000002
1455271217.2,394.69549438650284,959.9999999999999
1455271218.1,398.92330954101936,959.9999999999999
1455271219.1,404.07344833992414,940.0000000000001
1455271220.0,406.8848189356493,959.9999999999999
1455271221.0,399.5943815226458,950.0000000000001
1455271222.0,365.48477663628415,980.0000000000002
1455271222.9,352.77725955268784,959.9999999999999
1455271223.9,356.37930555234885,1010.0000000000001
1455271224.9,341.4379991662671,959.9999999999999
1455271225.9,306.87387934069375,950.0000000000001
1455271226.8,298.9315014223891,930.0
1455271227.7,300.34572393758555,920.0
1455271228.6,304.97576435531414,920.0
1455271229.6,299.75125741615994,940.0000000000001
1455271230.5,301.4454363857872,920.0
1455271231.4,298.30280359413996,920.0
1455271232.3,299.5228068070568,920.0
1455271233.2,308.1903384030452,920.0
1455271234.2,296.18250589709413,910.0000000000001
1455271235.1,299.69768123314265,910.0000000000001
1455271236.0,308.40416499421366,900.0
1455271236.9,314.2332825209194,900.0
1455271237.8,319.0760649250292,910.0000000000001
1455271238.7,322.51846686627084,930.0
1455271239.7,326.48292511623373,959.9999999999999
1455271240.6,329.87538859682456,940.0000000000001
1455271241.6,331.4992222324125,959.9999999999999
1455271242.5,330.84108256528117,930.0
1455271243.4,329.5164998456206,950.0000000000001
1455271244.4,331.0547465550364,910.0000000000001
1455271245.3,336.50237049325244,920.0
1455271246.2,339.63960631490806,910.0000000000001
1455271247.1,305.009586155896,920.0
1455271248.0,280.44034220217185,930.0
1455271249.0,261.2081207699593,920.0
1455271249.9,241.04314260560662,940.0000000000001
1455271250.8,235.0093944754718,940.0000000000001
1455271251.8,235.89097779436847,959.9999999999999
1455271252.8,243.0905693870298,970.0000000000001
1455271253.7,250.5262902850872,959.9999999999999
1455271254.7,248.1208254812578,950.0000000000001
1455271255.6,249.44839968040824,930.0
1455271256.5,259.0946308308666,940.0000000000001
1455271257.5,266.4571751132366,930.0
1455271258.4,270.32520853010897,950.0000000000001
1455271259.4,275.82806671491716,940.0000000000001
1455271260.3,278.68756797507444,950.0000000000001
1455271261.3,282.62786950617993,970.0000000000001
1455271262.3,287.41019120718397,970.0000000000001
1455271263.2,290.89646428456405,970.0000000000001
1455271264.2,292.4404580240634,959.9999999999999
1455271265.1,273.26216251050687,940.0000000000001
1455271266.1,273.09402562646244,940.0000000000001
1455271267.0,284.84431041696234,959.9999999999999
1455271268.0,293.264036263404,950.0000000000001
1455271268.9,296.23503046705093,970.0000000000001
1455271269.9,272.8842176757827,970.0000000000001
1455271270.9,259.3865826156111,1000.0
1455271271.9,259.04388824450774,959.9999999999999
1455271272.9,263.47689634476365,1000.0
1455271273.8,269.2770155198086,970.0000000000001
1455271274.8,271.8133071776017,980.0000000000002
1455271275.8,249.6163834545563,959.9999999999999
1455271276.7,255.40227762276626,950.0000000000001
1455271277.7,268.01074207110844,930.0
1455271278.6,274.1605117760671,940.0000000000001
1455271279.5,277.79903362369555,940.0000000000001
1455271280.5,276.9622892111616,959.9999999999999
1455271281.5,280.3634520492977,970.0000000000001
1455271282.4,285.58799403717495,970.0000000000001
1455271283.4,289.69568097094736,980.0000000000002
1455271284.4,272.56346834365957,959.9999999999999
1455271285.4,267.4851517353437,970.0000000000001
1455271286.3,251.91798594934048,970.0000000000001
1455271287.3,248.8801424805117,989.9999999999998
1455271288.3,254.13643237909008,980.0000000000002
