unix_utc,GSR,IBT
1455095412.1,323.5670094996348,589.9999999999999
1455095412.7,323.78703199708445,620.0
1455095413.3,324.3225781347241,599.9999999999999
1455095414.0,325.3037903299532,610.0
1455095414.6,326.19511368411173,599.9999999999999
1455095415.2,326.786725163235,610.0
1455095415.8,327.203717034226,610.0
1455095416.4,327.3161876214802,620.0
1455095417.0,327.5091364278806,599.9999999999999
1455095417.6,327.3965711170309,620.0
1455095418.2,327.8796153032027,599.9999999999999
1455095418.8,328.850056312962,620.0
1455095419.4,329.9241303775458,599.9999999999999
1455095420.1,330.9888625739267,630.0
1455095420.7,331.9281872006347,610.0
1455095421.3,332.5076267903835,630.0
1455095421.9,332.67355154038546,640.0
1455095422.6,332.3750193353776,650.0
1455095423.2,330.72612626186395,620.0
1455095423.9,329.69571023157954,650.0
1455095424.5,329.7772427370775,670.0000000000002
1455095425.2,330.5621379503367,650.0
1455095425.8,331.4990583263861,640.0
1455095426.4,331.9612401019884,620.0
1455095427.1,329.3862411022526,610.0
1455095427.7,327.9925289129332,599.9999999999999
1455095428.3,328.13784650341825,620.0
1455095428.9,328.70411690732067,589.9999999999999
1455095429.5,327.7990578449074,599.9999999999999
1455095430.1,325.9240101042678,599.9999999999999
1455095430.6,324.7649829690958,580.0
1455095431.2,324.6700609905604,599.9999999999999
1455095431.8,325.0341625718284,589.9999999999999
1455095432.4,325.14510296256674,599.9999999999999
1455095433.0,325.1926952329112,599.9999999999999
1455095433.6,325.1292543385478,610.0
1455095434.2,325.73292701803746,599.9999999999999
1455095434.9,326.0196450918858,610.0
1455095435.5,326.4187512542452,610.0
1455095436.1,326.30687773372125,620.0
1455095436.7,325.9718198081814,610.0
1455095437.3,325.89214216158905,620.0
1455095437.9,326.13128422851935,610.0
1455095438.5,326.68263437260447,610.0
1455095439.1,326.4347085951809,610.0
1455095439.7,325.0975416244142,599.9999999999999
1455095440.4,323.99161907644395,630.0
1455095441.0,323.19055292861094,610.0
1455095441.6,323.66127214664755,599.9999999999999
1455095442.2,324.3857107222454,650.0
1455095442.9,324.22794834421336,630.0
1455095443.5,323.9601064751756,650.0
1455095444.2,323.88141680234907,710.0
1455095444.9,321.94198465136583,670.0000000000002
1455095445.5,321.4917335469321,640.0
1455095446.2,321.56954303018995,630.0
1455095446.8,323.4257679048098,660.0
1455095447.5,325.65346710075335,630.0
1455095448.0,326.2909203698232,589.9999999999999
1455095448.6,326.8829866245359,599.9999999999999
