server_time,stimulus
2016-02-13 17:41:54.212000+00:00,f35568779a
2016-02-13 17:41:57.174000+00:00,f35568779a_end
2016-02-13 17:41:57.274000+00:00,41d985a6c2
2016-02-13 17:42:00.235000+00:00,41d985a6c2_end
2016-02-13 17:42:00.335000+00:00,0a34a34776
2016-02-13 17:42:03.296000+00:00,0a34a34776_end
2016-02-13 17:42:03.396000+00:00,f290e80bed
2016-02-13 17:42:06.358000+00:00,f290e80bed_end
2016-02-13 17:42:06.458000+00:00,ee8cb05186
2016-02-13 17:42:09.419000+00:00,ee8cb05186_end
2016-02-13 17:42:09.519000+00:00,450cc2a15f
2016-02-13 17:42:12.477000+00:00,450cc2a15f_end
2016-02-13 17:42:12.577000+00:00,e88c5a0c57
2016-02-13 17:42:15.540000+00:00,e88c5a0c57_end
2016-02-13 17:42:15.640000+00:00,1ba26f5cc1
2016-02-13 17:42:18.598000+00:00,1ba26f5cc1_end
2016-02-13 17:42:18.698000+00:00,ae43b07857
2016-02-13 17:42:31.244000+00:00,ae43b07857_end
2016-02-13 17:42:31.344000+00:00,fe0ef71976
2016-02-13 17:42:40.540000+00:00,fe0ef71976_end
2016-02-13 17:42:40.640000+00:00,f7b44043a5
2016-02-13 17:43:30.805000+00:00,f7b44043a5_end
2016-02-13 17:43:30.905000+00:00,baseline_b48a17e304
2016-02-13 17:43:33.929000+00:00,baseline_b48a17e304_end
2016-02-13 17:43:34.029000+00:00,b48a17e304
2016-02-13 17:43:59.512000+00:00,b48a17e304_end
2016-02-13 17:43:59.612000+00:00,2cce389771
2016-02-13 17:44:27.714000+00:00,2cce389771_end
2016-02-13 17:44:27.814000+00:00,baseline_67182e2755
2016-02-13 17:44:30.831000+00:00,baseline_67182e2755_end
2016-02-13 17:44:30.931000+00:00,67182e2755
2016-02-13 17:45:01.411000+00:00,67182e2755_end
2016-02-13 17:45:01.511000+00:00,ea731be1f6
2016-02-13 17:45:37.236000+00:00,ea731be1f6_end
2016-02-13 17:45:37.336000+00:00,baseline_b7a9ae39d9
2016-02-13 17:45:40.309000+00:00,baseline_b7a9ae39d9_end
2016-02-13 17:45:40.409000+00:00,b7a9ae39d9
2016-02-13 17:46:10.871000+00:00,b7a9ae39d9_end
2016-02-13 17:46:10.971000+00:00,a36f581eeb
2016-02-13 17:46:43.528000+00:00,a36f581eeb_end
2016-02-13 17:46:43.628000+00:00,baseline_7b5ec780fd
2016-02-13 17:46:46.599000+00:00,baseline_7b5ec780fd_end
2016-02-13 17:46:46.699000+00:00,7b5ec780fd
2016-02-13 17:47:07.194000+00:00,7b5ec780fd_end
2016-02-13 17:47:07.294000+00:00,0ef3d4b2de
2016-02-13 17:47:23.005000+00:00,0ef3d4b2de_end
2016-02-13 17:47:23.105000+00:00,baseline_0de7b112ca
2016-02-13 17:47:26.078000+00:00,baseline_0de7b112ca_end
2016-02-13 17:47:26.178000+00:00,0de7b112ca
2016-02-13 17:47:56.835000+00:00,0de7b112ca_end
2016-02-13 17:47:56.935000+00:00,c6fab2666b
2016-02-13 17:48:11.736000+00:00,c6fab2666b_end
2016-02-13 17:48:11.836000+00:00,baseline_4f4f8b6183
2016-02-13 17:48:14.822000+00:00,baseline_4f4f8b6183_end
2016-02-13 17:48:14.922000+00:00,4f4f8b6183
2016-02-13 17:48:45.389000+00:00,4f4f8b6183_end
2016-02-13 17:48:45.489000+00:00,bc859a3dc6
2016-02-13 17:49:10.818000+00:00,bc859a3dc6_end
2016-02-13 17:49:10.918000+00:00,baseline_82b8a1e47e
2016-02-13 17:49:13.895000+00:00,baseline_82b8a1e47e_end
2016-02-13 17:49:13.995000+00:00,82b8a1e47e
2016-02-13 17:49:44.488000+00:00,82b8a1e47e_end
2016-02-13 17:49:44.588000+00:00,7e53e83dac
2016-02-13 17:50:01.808000+00:00,7e53e83dac_end
2016-02-13 17:50:01.908000+00:00,baseline_eb169774a7
2016-02-13 17:50:04.897000+00:00,baseline_eb169774a7_end
2016-02-13 17:50:04.997000+00:00,eb169774a7
2016-02-13 17:50:35.487000+00:00,eb169774a7_end
2016-02-13 17:50:35.587000+00:00,1e40b494ef
2016-02-13 17:50:50.959000+00:00,1e40b494ef_end
2016-02-13 17:50:51.059000+00:00,baseline_7af49f29bc
2016-02-13 17:50:54.044000+00:00,baseline_7af49f29bc_end
2016-02-13 17:50:54.144000+00:00,7af49f29bc
2016-02-13 17:51:19.598000+00:00,7af49f29bc_end
2016-02-13 17:51:19.698000+00:00,e57fcb1d9c
2016-02-13 17:51:32.730000+00:00,e57fcb1d9c_end
2016-02-13 17:51:32.830000+00:00,baseline_d0c7d476da
2016-02-13 17:51:35.801000+00:00,baseline_d0c7d476da_end
2016-02-13 17:51:35.901000+00:00,d0c7d476da
2016-02-13 17:52:06.371000+00:00,d0c7d476da_end
2016-02-13 17:52:06.471000+00:00,38bb31ac7e
2016-02-13 17:52:20.728000+00:00,38bb31ac7e_end
2016-02-13 17:52:20.828000+00:00,baseline_724da51f30
2016-02-13 17:52:23.798000+00:00,baseline_724da51f30_end
2016-02-13 17:52:23.898000+00:00,724da51f30
2016-02-13 17:52:59.377000+00:00,724da51f30_end
2016-02-13 17:52:59.477000+00:00,5e09950752
2016-02-13 17:53:15.357000+00:00,5e09950752_end
2016-02-13 17:53:15.457000+00:00,baseline_f0a4ff9701
2016-02-13 17:53:18.426000+00:00,baseline_f0a4ff9701_end
2016-02-13 17:53:18.526000+00:00,f0a4ff9701
2016-02-13 17:53:44.153000+00:00,f0a4ff9701_end
2016-02-13 17:53:44.253000+00:00,7833f8b688
2016-02-13 17:53:56.532000+00:00,7833f8b688_end
2016-02-13 17:53:56.632000+00:00,baseline_1d454ac0d1
2016-02-13 17:53:59.601000+00:00,baseline_1d454ac0d1_end
2016-02-13 17:53:59.701000+00:00,1d454ac0d1
2016-02-13 17:54:20.909000+00:00,1d454ac0d1_end
2016-02-13 17:54:21.009000+00:00,40c97e52dc
2016-02-13 17:54:39.607000+00:00,40c97e52dc_end
2016-02-13 17:54:39.707000+00:00,baseline_707783e27d
2016-02-13 17:54:42.697000+00:00,baseline_707783e27d_end
2016-02-13 17:54:42.797000+00:00,707783e27d
2016-02-13 17:55:03.241000+00:00,707783e27d_end
2016-02-13 17:55:03.341000+00:00,f6c1e28d7e
2016-02-13 17:55:18.431000+00:00,f6c1e28d7e_end
2016-02-13 17:55:18.531000+00:00,baseline_0c30f0fa1c
2016-02-13 17:55:21.505000+00:00,baseline_0c30f0fa1c_end
2016-02-13 17:55:21.605000+00:00,0c30f0fa1c
2016-02-13 17:55:52.070000+00:00,0c30f0fa1c_end
2016-02-13 17:55:52.170000+00:00,3c6098b4a1
2016-02-13 17:56:07.991000+00:00,3c6098b4a1_end
2016-02-13 17:56:08.091000+00:00,baseline_fa0b0ceb86
2016-02-13 17:56:11.061000+00:00,baseline_fa0b0ceb86_end
2016-02-13 17:56:11.161000+00:00,fa0b0ceb86
2016-02-13 17:56:26.649000+00:00,fa0b0ceb86_end
2016-02-13 17:56:26.749000+00:00,370e494d8b
2016-02-13 17:56:44.948000+00:00,370e494d8b_end
2016-02-13 17:56:45.048000+00:00,baseline_43c3c45683
2016-02-13 17:56:48.076000+00:00,baseline_43c3c45683_end
2016-02-13 17:56:48.176000+00:00,43c3c45683
2016-02-13 17:57:18.824000+00:00,43c3c45683_end
2016-02-13 17:57:18.924000+00:00,86fbc23203
2016-02-13 17:57:37.600000+00:00,86fbc23203_end
2016-02-13 17:57:37.700000+00:00,baseline_4625e19e52
2016-02-13 17:57:40.672000+00:00,baseline_4625e19e52_end
2016-02-13 17:57:40.772000+00:00,4625e19e52
2016-02-13 17:58:26.353000+00:00,4625e19e52_end
2016-02-13 17:58:26.453000+00:00,77f3c0b5bf
2016-02-13 17:58:45.684000+00:00,77f3c0b5bf_end
2016-02-13 17:58:45.784000+00:00,baseline_0290407779
2016-02-13 17:58:48.754000+00:00,baseline_0290407779_end
2016-02-13 17:58:48.854000+00:00,0290407779
2016-02-13 17:59:19.355000+00:00,0290407779_end
2016-02-13 17:59:19.455000+00:00,68bb2a9acf
2016-02-13 17:59:32.940000+00:00,68bb2a9acf_end
2016-02-13 17:59:33.040000+00:00,baseline_d9c98a63c7
2016-02-13 17:59:36.008000+00:00,baseline_d9c98a63c7_end
2016-02-13 17:59:36.108000+00:00,d9c98a63c7
2016-02-13 18:00:06.585000+00:00,d9c98a63c7_end
2016-02-13 18:00:06.685000+00:00,d4f7d2e773
2016-02-13 18:00:21.637000+00:00,d4f7d2e773_end
2016-02-13 18:00:21.737000+00:00,6a9521be99
2016-02-13 18:00:31.111000+00:00,6a9521be99_end
2016-02-13 18:00:31.211000+00:00,82a5db5efc
2016-02-13 18:00:36.743000+00:00,82a5db5efc_end
2016-02-13 18:00:36.843000+00:00,a8bffe109a
2016-02-13 18:01:54.663000+00:00,a8bffe109a_end
2016-02-13 18:01:54.763000+00:00,15a7f625d6
2016-02-13 18:01:58.896000+00:00,15a7f625d6_end
2016-02-13 18:01:58.996000+00:00,5f55739172
2016-02-13 18:02:04.972000+00:00,5f55739172_end
2016-02-13 18:02:05.072000+00:00,baseline_0382c3c48e
2016-02-13 18:02:08.038000+00:00,baseline_0382c3c48e_end
2016-02-13 18:02:08.138000+00:00,0382c3c48e
2016-02-13 18:02:28.602000+00:00,0382c3c48e_end
2016-02-13 18:02:28.702000+00:00,4d4c537e8c
2016-02-13 18:02:45.415000+00:00,4d4c537e8c_end
2016-02-13 18:02:45.515000+00:00,baseline_595353669e
2016-02-13 18:02:48.484000+00:00,baseline_595353669e_end
2016-02-13 18:02:48.584000+00:00,595353669e
2016-02-13 18:03:19.127000+00:00,595353669e_end
2016-02-13 18:03:19.227000+00:00,eb1984dc92
2016-02-13 18:03:39.896000+00:00,eb1984dc92_end
2016-02-13 18:03:39.996000+00:00,baseline_97f359e0a5
2016-02-13 18:03:42.976000+00:00,baseline_97f359e0a5_end
2016-02-13 18:03:43.076000+00:00,97f359e0a5
2016-02-13 18:04:18.657000+00:00,97f359e0a5_end
2016-02-13 18:04:18.757000+00:00,288fa83cd7
2016-02-13 18:04:31.247000+00:00,288fa83cd7_end
2016-02-13 18:04:31.347000+00:00,baseline_c0b9823c2c
2016-02-13 18:04:34.321000+00:00,baseline_c0b9823c2c_end
2016-02-13 18:04:34.421000+00:00,c0b9823c2c
2016-02-13 18:05:09.900000+00:00,c0b9823c2c_end
2016-02-13 18:05:10+00:00,614b26c387
2016-02-13 18:05:23.702000+00:00,614b26c387_end
2016-02-13 18:05:23.802000+00:00,baseline_9c15579864
2016-02-13 18:05:26.835000+00:00,baseline_9c15579864_end
2016-02-13 18:05:26.935000+00:00,9c15579864
2016-02-13 18:06:27.359000+00:00,9c15579864_end
2016-02-13 18:06:27.459000+00:00,30ea149df9
2016-02-13 18:06:40.519000+00:00,30ea149df9_end
2016-02-13 18:06:40.619000+00:00,baseline_127211c9e9
2016-02-13 18:06:43.605000+00:00,baseline_127211c9e9_end
2016-02-13 18:06:43.705000+00:00,127211c9e9
2016-02-13 18:07:04.183000+00:00,127211c9e9_end
2016-02-13 18:07:04.283000+00:00,a0d187e000
2016-02-13 18:07:17.929000+00:00,a0d187e000_end
2016-02-13 18:07:18.029000+00:00,baseline_707943485d
2016-02-13 18:07:21+00:00,baseline_707943485d_end
2016-02-13 18:07:21.100000+00:00,707943485d
2016-02-13 18:07:41.538000+00:00,707943485d_end
2016-02-13 18:07:41.638000+00:00,287df895d5
2016-02-13 18:07:53+00:00,287df895d5_end
2016-02-13 18:07:53.100000+00:00,baseline_39e67e794e
2016-02-13 18:07:56.074000+00:00,baseline_39e67e794e_end
2016-02-13 18:07:56.174000+00:00,39e67e794e
2016-02-13 18:08:36.656000+00:00,39e67e794e_end
2016-02-13 18:08:36.756000+00:00,0b6be048a1
2016-02-13 18:08:53.764000+00:00,0b6be048a1_end
2016-02-13 18:08:53.864000+00:00,baseline_677deb97c4
2016-02-13 18:08:56.951000+00:00,baseline_677deb97c4_end
2016-02-13 18:08:57.051000+00:00,677deb97c4
2016-02-13 18:09:12.541000+00:00,677deb97c4_end
2016-02-13 18:09:12.641000+00:00,ba5d65df7e
2016-02-13 18:09:29.790000+00:00,ba5d65df7e_end
2016-02-13 18:09:29.890000+00:00,baseline_a51ce0b180
2016-02-13 18:09:32.860000+00:00,baseline_a51ce0b180_end
2016-02-13 18:09:32.960000+00:00,a51ce0b180
2016-02-13 18:10:13.395000+00:00,a51ce0b180_end
2016-02-13 18:10:13.495000+00:00,a85529978a
2016-02-13 18:10:28.904000+00:00,a85529978a_end
2016-02-13 18:10:29.004000+00:00,baseline_26d3c6c356
2016-02-13 18:10:32.019000+00:00,baseline_26d3c6c356_end
2016-02-13 18:10:32.119000+00:00,26d3c6c356
2016-02-13 18:11:02.583000+00:00,26d3c6c356_end
2016-02-13 18:11:02.683000+00:00,6f0839a53d
2016-02-13 18:11:19.251000+00:00,6f0839a53d_end
2016-02-13 18:11:19.351000+00:00,baseline_93405d5435
2016-02-13 18:11:22.324000+00:00,baseline_93405d5435_end
2016-02-13 18:11:22.424000+00:00,93405d5435
2016-02-13 18:11:52.895000+00:00,93405d5435_end
2016-02-13 18:11:52.995000+00:00,ee0a8eae9e
2016-02-13 18:12:11.123000+00:00,ee0a8eae9e_end
2016-02-13 18:12:11.223000+00:00,baseline_e6f9d21647
2016-02-13 18:12:14.208000+00:00,baseline_e6f9d21647_end
2016-02-13 18:12:14.308000+00:00,e6f9d21647
2016-02-13 18:12:44.776000+00:00,e6f9d21647_end
2016-02-13 18:12:44.876000+00:00,92d7338a9f
2016-02-13 18:12:58.306000+00:00,92d7338a9f_end
2016-02-13 18:12:58.406000+00:00,baseline_c9531205f9
2016-02-13 18:13:01.420000+00:00,baseline_c9531205f9_end
2016-02-13 18:13:01.520000+00:00,c9531205f9
2016-02-13 18:13:32.003000+00:00,c9531205f9_end
2016-02-13 18:13:32.103000+00:00,ae7c54ea84
2016-02-13 18:13:42.797000+00:00,ae7c54ea84_end
2016-02-13 18:13:42.897000+00:00,baseline_ea4ee3146c
2016-02-13 18:13:45.932000+00:00,baseline_ea4ee3146c_end
2016-02-13 18:13:46.032000+00:00,ea4ee3146c
2016-02-13 18:14:16.523000+00:00,ea4ee3146c_end
2016-02-13 18:14:16.623000+00:00,7902febdab
2016-02-13 18:14:29.981000+00:00,7902febdab_end
2016-02-13 18:14:30.081000+00:00,baseline_476dbdc2d4
2016-02-13 18:14:33.060000+00:00,baseline_476dbdc2d4_end
2016-02-13 18:14:33.160000+00:00,476dbdc2d4
2016-02-13 18:15:03.639000+00:00,476dbdc2d4_end
2016-02-13 18:15:03.739000+00:00,89285953da
2016-02-13 18:15:13.975000+00:00,89285953da_end
2016-02-13 18:15:14.075000+00:00,baseline_931c4e2552
2016-02-13 18:15:17.057000+00:00,baseline_931c4e2552_end
2016-02-13 18:15:17.157000+00:00,931c4e2552
2016-02-13 18:15:37.617000+00:00,931c4e2552_end
2016-02-13 18:15:37.717000+00:00,1a960b7bad
2016-02-13 18:15:52.442000+00:00,1a960b7bad_end
2016-02-13 18:15:52.542000+00:00,baseline_6f31d99cc7
2016-02-13 18:15:55.522000+00:00,baseline_6f31d99cc7_end
2016-02-13 18:15:55.622000+00:00,6f31d99cc7
2016-02-13 18:16:26.245000+00:00,6f31d99cc7_end
2016-02-13 18:16:26.345000+00:00,5259f9c4a2
2016-02-13 18:16:41.326000+00:00,5259f9c4a2_end
2016-02-13 18:16:41.426000+00:00,baseline_2741c294fb
2016-02-13 18:16:44.463000+00:00,baseline_2741c294fb_end
2016-02-13 18:16:44.563000+00:00,2741c294fb
2016-02-13 18:17:15.068000+00:00,2741c294fb_end
2016-02-13 18:17:15.168000+00:00,5f68b98ba5
2016-02-13 18:17:28.457000+00:00,5f68b98ba5_end
2016-02-13 18:17:28.557000+00:00,baseline_655ef447ca
2016-02-13 18:17:31.532000+00:00,baseline_655ef447ca_end
2016-02-13 18:17:31.632000+00:00,655ef447ca
2016-02-13 18:18:02.275000+00:00,655ef447ca_end
2016-02-13 18:18:02.375000+00:00,8448052cd8
2016-02-13 18:18:15.800000+00:00,8448052cd8_end
2016-02-13 18:18:15.900000+00:00,124e9b960e
2016-02-13 18:19:06.825000+00:00,124e9b960e_end
2016-02-13 18:19:06.925000+00:00,8b462d8f67
2016-02-13 18:19:52.621000+00:00,8b462d8f67_end
2016-02-13 18:19:52.721000+00:00,f739d5b822
2016-02-13 18:21:44.599000+00:00,f739d5b822_end
2016-02-13 18:21:44.699000+00:00,70fa67ed9c
2016-02-13 18:22:28.917000+00:00,70fa67ed9c_end
2016-02-13 18:22:29.017000+00:00,8c68540ba8
2016-02-13 18:22:55.012000+00:00,8c68540ba8_end
2016-02-13 18:22:55.112000+00:00,d100a21d44
2016-02-13 18:25:59.451000+00:00,d100a21d44_end
2016-02-13 18:25:59.551000+00:00,faa6ebaee4
2016-02-13 18:26:04.289000+00:00,faa6ebaee4_end
