unix_utc,GSR,IBT
1455285696.9,445.85206313033257,470.00000000000006
1455285697.4,449.85505825299487,450.0
1455285698.0,454.7627224750668,610.0
1455285699.3,457.41520869719284,1140.0
1455285699.9,441.80550808799086,620.0
1455285700.8,427.4967910365052,940.0000000000001
1455285701.3,429.2859274339842,500.0
1455285702.0,435.39825528923257,610.0
1455285702.9,441.36481572312897,910.0000000000001
1455285703.9,443.4786779150597,1019.9999999999999
1455285704.9,449.8073146372398,1040.0000000000002
1455285705.4,453.0321860122897,460.00000000000006
1455285706.1,457.5560612290486,680.0000000000002
1455285706.9,456.07020915976784,839.9999999999999
1455285707.8,450.3085434772922,879.9999999999999
1455285708.3,448.5212231708078,489.99999999999994
1455285708.8,449.7009897935717,520.0000000000001
1455285709.3,451.8958602361528,520.0000000000001
1455285710.0,447.7078252058278,680.0000000000002
1455285710.7,446.6286325291555,670.0000000000002
1455285711.2,449.0951549458068,500.0
1455285712.5,458.7682964219657,1300.0
1455285713.1,462.0758921407877,670.0000000000002
1455285713.6,464.0696249465833,500.0
1455285716.8,468.5711829884812,3189.9999999999995
1455285717.3,464.5873289875882,520.0000000000001
1455285718.1,461.7878607066297,720.0
1455285718.7,463.4243066609157,650.0
1455285719.9,468.83430162012047,1199.9999999999998
1455285720.6,471.12080414269633,670.0000000000002
1455285721.8,443.04294927947717,1240.0
1455285722.4,424.7734024700613,539.9999999999999
1455285723.7,409.7354100022062,1340.0000000000005
1455285724.4,412.2188644991678,680.0000000000002
1455285725.6,406.63733357652006,1250.0
1455285726.2,402.39022855269616,570.0
1455285728.5,403.14478658728217,2260.0000000000005
1455285729.0,408.2055018988247,520.0000000000001
1455285732.5,420.16856141352434,3529.999999999999
1455285733.0,423.9630036950912,530.0
1455285734.5,411.9890037597846,1420.0
1455285735.8,410.8717719298584,1330.0000000000002
1455285736.5,416.859477718309,720.0
1455285737.8,421.5503244289251,1250.0
1455285741.8,405.59906780211287,4080.0
1455285744.2,397.02286892262083,2330.0
1455285748.1,433.3601103089678,3909.9999999999986
1455285749.5,434.23538233210854,1380.0000000000002
1455285750.2,435.5118049936958,730.0
1455285751.5,441.21873282907546,1309.9999999999998
1455285752.2,443.78913238273657,710.0
1455285754.4,452.8168447037729,2210.0
1455285755.0,453.988961061693,589.9999999999999
1455285757.8,453.6485707380168,2770.0
1455285758.4,455.1981669720584,589.9999999999999
1455285758.9,454.9177446343177,550.0
1455285760.4,453.24790387929085,1460.0
1455285761.8,453.8651707782683,1420.0
1455285764.5,396.1738101845232,2660.0000000000005
1455285766.6,408.78144384105536,2140.0
1455285767.9,425.88574185421373,1320.0
1455285769.0,422.0321213979917,1030.0
1455285770.7,389.3480592209074,1720.0000000000002
1455285772.7,415.7924002311053,1990.0000000000002
1455285773.2,421.2038168498152,500.0
1455285774.0,427.26417525641165,820.0
1455285774.9,431.34138024034144,879.9999999999999
1455285775.7,435.34133169894056,859.9999999999998
1455285778.2,451.3453059140637,2500.0
1455285779.4,460.38414463815405,1169.9999999999998
1455285783.1,460.51120253915235,3669.999999999999
1455285783.6,460.28958622764367,520.0000000000001
1455285784.2,460.0663897898578,599.9999999999999
1455285784.8,457.88664248129794,610.0
1455285785.4,455.2595305085828,620.0
1455285786.1,457.38427701012034,720.0
1455285786.9,463.1991107591266,770.0000000000001
1455285787.7,469.75962381228544,750.0
1455285788.5,474.50822354579145,809.9999999999999
1455285789.2,477.327253017237,760.0000000000001
1455285790.0,480.3194427330053,760.0000000000001
1455285790.8,483.2095604926975,830.0000000000002
1455285791.5,484.0506777526699,650.0
1455285792.2,463.2202156875479,760.0000000000001
1455285792.9,448.0390443201677,660.0
1455285793.7,444.30637372132315,790.0000000000001
1455285795.0,442.2137783159923,1300.0
1455285797.8,435.11475002201865,2810.0
1455285801.2,426.64886342224185,3379.9999999999995
1455285802.6,436.19626650856367,1400.0000000000002
1455285805.2,448.79376443942215,2650.0
1455285805.9,448.0086907604564,720.0
1455285807.4,452.6637928191434,1460.0
1455285808.0,456.6629960169612,640.0
1455285808.7,461.02163461955803,680.0000000000002
1455285809.3,464.8461124011754,620.0
1455285810.1,468.7034377136582,790.0000000000001
1455285810.8,471.82095667947,700.0000000000001
1455285811.4,475.0149256723199,620.0
1455285812.2,477.87530851021864,740.0000000000001
1455285813.5,481.6387266884725,1320.0
1455285814.1,484.82503973059266,610.0
1455285814.8,488.30618285038565,710.0
1455285816.1,492.2359831147122,1289.9999999999998
1455285817.4,493.1093035524965,1300.0
1455285818.2,494.2064868052732,770.0000000000001
1455285820.9,505.60041326533735,2709.9999999999995
1455285822.8,502.0602170139203,1910.0000000000002
1455285823.5,495.08651169999916,730.0
1455285824.2,494.7566807108175,650.0
1455285824.9,496.11826496345594,680.0000000000002
1455285826.2,497.1727325593,1370.0
1455285827.0,499.53795264440544,730.0
1455285827.6,500.2512968021563,640.0
1455285828.4,504.2613056016156,780.0
1455285829.6,512.5974035860174,1250.0
1455285831.4,496.19263287611847,1790.0
1455285832.0,490.82247590384003,610.0
1455285832.7,484.19162874410864,650.0
1455285833.3,485.39048844924736,589.9999999999999
1455285834.0,491.1472579060092,700.0000000000001
1455285836.0,491.6191017533562,2069.999999999999
1455285836.7,482.43977846634544,640.0
1455285837.4,482.4046693021909,740.0000000000001
1455285838.2,489.48920350754577,800.0
1455285838.8,492.5623091321049,580.0
1455285840.2,494.02260109225443,1360.0000000000002
1455285843.2,501.3419409387977,3030.0
1455285843.9,501.3418271985797,700.0000000000001
1455285844.5,484.2291915277723,570.0
1455285845.2,469.4297764792474,730.0
1455285845.9,464.61970485192666,740.0000000000001
1455285846.6,460.5120814888807,710.0
1455285847.4,464.3287246585471,770.0000000000001
1455285848.0,471.5872815891038,580.0
1455285848.7,478.2523615957722,740.0000000000001
1455285849.4,484.0155166939005,650.0
1455285850.0,486.13452570729225,660.0
1455285850.7,474.9812483780148,660.0
1455285852.0,472.45611961929086,1330.0000000000002
1455285852.8,480.12883579553977,760.0000000000001
1455285853.4,485.24938284935706,630.0
1455285854.1,485.74394583919815,660.0
1455285854.8,473.9688986640116,700.0000000000001
1455285855.5,470.256654618196,740.0000000000001
1455285856.1,472.8586289882035,620.0
1455285856.8,480.07764898914877,640.0
1455285857.6,488.1264867744229,790.0000000000001
1455285858.8,487.7341916810448,1199.9999999999998
1455285860.1,478.42338853786265,1350.0000000000002
1455285861.0,487.62679385879227,830.0000000000002
1455285862.2,490.7855261490535,1270.0000000000002
1455285863.0,493.3651585759162,780.0
1455285863.7,496.70980005095925,720.0
1455285865.1,498.0465318569183,1350.0000000000002
1455285865.8,497.8592720633568,750.0
1455285866.4,498.4561834075935,610.0
1455285867.2,500.4009292378726,740.0000000000001
1455285869.9,496.19290756554113,2709.9999999999995
1455285873.3,517.2916193721788,3460.0
1455285874.1,517.9336361781138,720.0
1455285875.4,513.2685977920262,1360.0000000000002
1455285876.1,515.2913946313683,670.0000000000002
1455285876.8,517.1713651453456,750.0
1455285878.9,521.295674142396,2010.0
1455285879.5,516.5894743678073,689.9999999999999
1455285880.2,516.369959560711,630.0
1455285880.8,520.9283609931625,610.0
1455285881.6,526.0679627534798,839.9999999999999
1455285882.2,529.3669098620187,599.9999999999999
1455285882.9,529.9988984009804,700.0000000000001
1455285883.8,515.1733599394945,839.9999999999999
1455285884.3,510.7516030288912,530.0
1455285885.0,507.9889653041755,700.0000000000001
1455285886.4,454.0842585655013,1450.0
1455285889.5,405.81966293918236,3030.0
1455285892.0,431.48128331771034,2550.0
1455285893.1,439.7639527633422,1030.0
1455285893.9,443.39025728158515,839.9999999999999
1455285894.4,445.1373082423085,550.0
1455285899.6,414.0875118708188,5200.0
1455285900.2,421.2305231013662,509.99999999999994
1455285900.7,426.02146284218435,570.0
1455285901.4,425.53216799309854,670.0000000000002
1455285902.0,416.7023103954758,589.9999999999999
1455285902.7,409.2072551456088,750.0
1455285903.5,415.0157165417101,809.9999999999999
1455285904.3,423.343279042716,770.0000000000001
1455285907.2,426.731119426372,2909.9999999999995
1455285907.9,423.6660998116824,670.0000000000002
1455285908.6,429.2031763885978,689.9999999999999
1455285909.8,438.96724119262564,1190.0
1455285910.6,443.0073749784012,859.9999999999998
1455285911.2,445.37483057916484,580.0
1455285911.9,445.7621756055208,710.0
1455285912.6,448.03892302496314,670.0000000000002
1455285917.6,408.98707795248674,4990.0
1455285918.9,399.25812751612665,1360.0000000000002
1455285919.6,402.58492340938085,650.0
1455285921.6,409.78571924271034,2040.0
1455285922.2,405.4504611095404,599.9999999999999
1455285925.2,374.35044598944944,2989.9999999999995
1455285926.1,372.21788634856523,910.0000000000001
1455285927.4,368.9019129187366,1230.0
1455285928.0,359.5736119288034,610.0
1455285928.5,361.1283169312964,520.0000000000001
1455285929.4,364.74420900177535,869.9999999999998
1455285929.9,366.0054389437094,550.0
1455285930.6,368.9427709440747,640.0
1455285931.2,372.5089122243836,650.0
1455285931.8,365.6848817426667,630.0
1455285932.5,365.04385201062735,620.0
1455285933.0,369.55646112078847,570.0
1455285933.7,375.0025110942012,630.0
1455285934.3,377.8078361473017,599.9999999999999
1455285934.9,382.88529268403573,640.0
1455285935.5,382.73132604071236,610.0
1455285936.2,384.38647276804846,680.0000000000002
1455285936.9,389.9168874922965,680.0000000000002
1455285937.5,394.7890316833333,680.0000000000002
1455285938.2,399.30522182285966,680.0000000000002
1455285939.0,398.1608521292232,760.0000000000001
1455285941.1,398.422412977769,2109.9999999999995
1455285941.8,401.4210610038641,720.0
1455285942.5,403.9018815497049,670.0000000000002
1455285943.2,406.1161522993648,750.0
1455285943.8,407.66850301053665,589.9999999999999
1455285944.6,406.8101220759455,760.0000000000001
1455285945.3,403.6085256501966,750.0
1455285946.0,402.8523759330197,680.0000000000002
1455285946.7,405.7947850954216,700.0000000000001
1455285947.4,405.7950557576458,720.0
1455285948.1,406.7852434052478,660.0
1455285948.8,409.2324714583864,700.0000000000001
1455285949.5,409.0063883956926,720.0
1455285950.3,408.35501719465066,760.0000000000001
1455285950.9,409.3329665543438,589.9999999999999
1455285951.7,404.2203189221543,790.0000000000001
1455285952.4,398.1845865165928,720.0
1455285953.1,399.5206556724317,710.0
1455285954.4,406.7108193055888,1360.0000000000002
1455285955.2,408.5551769448674,740.0000000000001
1455285955.9,410.9732143968344,760.0000000000001
1455285956.6,407.40739688613746,610.0
1455285957.3,397.51985154999113,780.0
1455285957.9,397.1643163484494,599.9999999999999
1455285958.7,402.6819919124536,730.0
1455285959.3,403.5351791405314,670.0000000000002
1455285960.1,396.43216146814973,780.0
1455285960.7,398.3987355929935,589.9999999999999
1455285962.1,406.83506137224515,1400.0000000000002
1455285962.8,408.5301761876496,720.0
1455285963.5,410.2901123748866,670.0000000000002
1455285964.2,411.3028520535162,740.0000000000001
1455285964.9,411.96344282757417,630.0
1455285965.6,412.89502260206075,710.0
1455285966.3,415.4033487436302,710.0
1455285967.0,409.56090461971337,760.0000000000001
1455285967.6,392.514683241887,589.9999999999999
1455285968.4,391.08351070419815,770.0000000000001
1455285969.1,398.01813346191193,680.0000000000002
1455285970.6,370.8512134355491,1470.0000000000002
1455285971.2,376.80478684220253,610.0
1455285971.7,385.0977198492045,580.0
1455285972.6,395.703172328383,809.9999999999999
1455285973.9,405.4250442913644,1350.0000000000002
1455285974.6,408.8307994239856,670.0000000000002
1455285975.3,411.6203830774372,680.0000000000002
1455285976.0,414.78298323356483,760.0000000000001
1455285976.6,417.5367898999974,560.0
1455285977.4,419.98296242366285,780.0
1455285978.0,422.24394586256403,680.0000000000002
1455285978.8,425.8584169344813,780.0
1455285979.5,429.4795350456363,640.0
1455285980.2,432.82578759181536,700.0000000000001
1455285980.9,436.167039393524,740.0000000000001
1455285981.6,439.1553781966757,750.0
1455285982.4,441.6572912673016,720.0
1455285983.0,443.9216841596184,630.0
1455285983.7,446.7479899374189,710.0
1455285984.4,449.94378980980036,720.0
1455285985.2,453.3403785031937,740.0000000000001
1455285985.9,456.9133183834389,730.0
1455285986.5,460.38423247840285,610.0
1455285987.3,463.3922893508845,760.0000000000001
1455285987.9,466.01595507356325,670.0000000000002
1455285988.7,469.8590721474517,770.0000000000001
1455285989.4,473.22722276388083,689.9999999999999
1455285990.8,450.2489829537622,1410.0
1455285991.4,440.839890284121,640.0
1455285992.2,444.6031185692265,760.0000000000001
1455285994.3,457.3206901592714,2080.0000000000005
1455285995.0,460.0666088907501,750.0
1455285995.7,463.0382178806672,689.9999999999999
1455285996.5,466.537648385668,730.0
1455285997.8,465.00835479631286,1370.0
1455285998.6,458.9579006659383,730.0
1455285999.3,458.2955232028115,700.0000000000001
1455286000.0,464.7488484436496,750.0
1455286000.6,467.88032131555474,640.0
1455286001.4,472.85805817444964,740.0000000000001
1455286002.1,476.7129312360715,730.0
1455286002.6,479.6970327491405,489.99999999999994
1455286003.1,481.25550464949447,509.99999999999994
1455286004.1,475.14987488090094,599.9999999999999
1455286004.9,441.6943235738535,820.0
1455286006.0,382.66902221006853,1130.0000000000002
1455286006.8,379.097212177672,730.0
1455286007.4,385.52002306014015,589.9999999999999
1455286008.0,387.1319810827996,630.0
1455286008.5,391.7729828659506,550.0
1455286009.2,398.0894786213317,630.0
1455286011.5,414.1131681483841,2350.0
1455286012.1,417.24927468724616,550.0
1455286012.6,421.0175804267933,550.0
1455286013.3,425.1250896548395,650.0
1455286015.2,437.3977128346696,1959.9999999999998
1455286015.8,442.6545134607071,589.9999999999999
1455286016.6,449.65557984952864,740.0000000000001
1455286017.9,450.7347470126222,1309.9999999999998
1455286019.3,453.83414977946364,1400.0000000000002
1455286019.9,459.7810017184649,670.0000000000002
1455286023.4,442.3021977841854,3440.0000000000005
1455286024.1,443.0368486010746,710.0
1455286024.8,437.68476325589324,670.0000000000002
1455286025.5,442.03826257788484,760.0000000000001
1455286031.3,467.2572458392292,5780.0
1455286031.9,469.2303231339217,560.0
1455286032.6,470.45578507775843,770.0000000000001
1455286033.3,471.95414733438514,689.9999999999999
1455286035.4,459.2423723469772,2069.999999999999
1455286036.0,458.9901541475042,660.0
1455286036.7,435.94050220351954,660.0
1455286039.6,436.08206511131004,2860.0
1455286042.4,434.5749975750026,2790.0
1455286042.9,436.652697821531,530.0
1455286044.6,439.5896699944087,1700.0
1455286045.9,439.0685427921789,1320.0
1455286046.6,440.9852399728834,720.0
1455286047.2,443.8331852160503,599.9999999999999
1455286048.0,446.8677080715958,809.9999999999999
1455286049.3,449.83787458501166,1309.9999999999998
1455286050.2,451.1924595439109,830.0000000000002
1455286050.7,449.0051495065477,500.0
1455286051.5,414.0662674712892,800.0
1455286052.7,375.23570628903326,1210.0
1455286053.4,363.96730370824304,680.0000000000002
1455286053.9,369.3516711857827,570.0
1455286054.6,380.938147687634,650.0
1455286055.2,390.69417195695024,640.0
1455286056.0,398.7799637880082,740.0000000000001
1455286056.6,402.13566451397315,660.0
1455286057.3,405.5233539109122,710.0
1455286058.1,408.0301288171557,750.0
1455286061.1,427.3598486295822,2970.000000000001
1455286064.7,450.43053921817256,3609.9999999999995
1455286068.1,470.6881192725949,3410.000000000001
1455286068.8,475.6243439932141,689.9999999999999
1455286070.2,472.8246187652047,1410.0
1455286070.9,472.92541256937886,689.9999999999999
1455286071.6,477.2930423636959,760.0000000000001
1455286072.3,479.7831746696664,650.0
1455286073.0,479.97358176759127,760.0000000000001
1455286074.6,484.3319664453576,1520.0000000000002
1455286077.3,494.6088842961712,2720.000000000001
1455286078.0,497.5992535778064,750.0
1455286079.4,503.7657316423298,1370.0
1455286080.2,505.638153034858,770.0000000000001
1455286080.8,504.26110357142164,640.0
1455286082.2,509.6974171458184,1370.0
1455286082.8,513.8614390708559,660.0
1455286083.6,514.695252658573,780.0
1455286085.1,452.17473560850937,1450.0
1455286087.3,392.6035761460936,2189.9999999999995
1455286087.9,397.496088965763,680.0000000000002
1455286088.6,403.0959287948794,660.0
1455286089.4,403.315583489519,760.0000000000001
1455286090.1,405.1782504349604,700.0000000000001
1455286090.8,410.088473073806,750.0
1455286091.5,414.1646086876159,700.0000000000001
1455286092.9,421.76343514467766,1430.0
1455286093.6,426.48477141175727,689.9999999999999
1455286094.4,431.9844221805426,820.0
1455286095.1,437.31174823872567,620.0
1455286098.1,456.225312382944,3000.0
1455286098.7,460.1936671552342,680.0000000000002
1455286100.1,468.7360380493155,1389.9999999999998
1455286100.9,473.59719838894205,800.0
1455286101.6,475.1159084004837,660.0
1455286103.0,466.99514051293266,1380.0000000000002
1455286103.8,463.61784362144317,790.0000000000001
1455286105.9,466.5055023855989,2120.0
1455286106.7,471.4871756778687,770.0000000000001
1455286107.4,474.00113864975685,750.0
1455286109.5,483.52438264313605,2140.0
1455286110.3,486.9146515907454,750.0
1455286111.0,486.4524069525575,720.0
1455286111.7,483.48937429607264,689.9999999999999
1455286112.4,486.06247492830477,689.9999999999999
1455286113.2,491.2195083120449,770.0000000000001
1455286113.9,482.4754442669618,720.0
1455286114.6,471.1871175791054,730.0
1455286115.3,472.5564381497972,660.0
1455286115.9,470.7549024659736,670.0000000000002
1455286116.7,450.0108958868549,800.0
1455286117.4,414.70717116826376,650.0
1455286118.8,407.4565459103919,1400.0000000000002
1455286119.4,399.45023062782883,570.0
1455286120.1,387.42428992712144,710.0
1455286122.0,407.1583039912592,1910.0000000000002
1455286123.8,416.9099358078917,1850.0000000000005
1455286124.5,419.8641251008775,710.0
1455286125.2,423.9896738332251,630.0
1455286125.8,427.6611987159513,660.0
1455286127.2,435.7109814049039,1389.9999999999998
1455286127.9,439.50279643207807,680.0000000000002
1455286128.6,443.09575661267235,720.0
1455286129.3,446.8376379399877,680.0000000000002
1455286130.0,451.0401501945573,740.0000000000001
1455286130.8,456.41271680512665,730.0
1455286131.4,460.38436410253206,610.0
1455286132.3,466.08143429525495,879.9999999999999
1455286132.9,469.7924077785559,599.9999999999999
1455286134.3,478.1144376211602,1420.0
1455286135.0,481.4289838709568,700.0000000000001
1455286135.7,484.8253987295213,740.0000000000001
1455286136.4,488.51987949062965,700.0000000000001
1455286137.1,491.7635481982513,710.0
1455286137.8,494.7190912479361,630.0
1455286138.4,497.26547376346406,680.0000000000002
1455286139.2,499.16426139716276,710.0
1455286139.9,498.3058272207678,780.0
1455286140.7,500.438280796696,809.9999999999999
1455286141.5,504.49050968246127,750.0
1455286142.3,508.06566141654287,760.0000000000001
1455286143.0,509.892201191763,740.0000000000001
1455286143.8,511.84997535524116,820.0
1455286144.5,514.734332893173,670.0000000000002
1455286147.2,523.8761140212723,2760.0000000000005
1455286150.8,515.0945270042312,3519.9999999999995
1455286151.5,489.3457599774376,730.0
1455286152.8,483.7349418760176,1280.0
1455286153.5,489.0216153661534,730.0
1455286154.2,492.7450529356526,689.9999999999999
1455286154.9,495.41748764679016,720.0
1455286155.7,496.598577182561,750.0
1455286156.3,494.9028424086322,640.0
1455286157.0,492.8537194492843,740.0000000000001
1455286157.7,493.5841623981758,700.0000000000001
1455286158.4,495.9518998328437,670.0000000000002
1455286159.8,502.32364716856284,1430.0
1455286160.5,504.7956619957386,689.9999999999999
1455286161.9,510.3994503649518,1380.0000000000002
1455286162.6,512.1645453491967,710.0
1455286164.0,519.6291901043306,1400.0000000000002
1455286166.1,527.0238510255107,2109.9999999999995
1455286166.8,529.2829213532609,650.0
1455286167.5,532.666096181176,710.0
1455286168.1,535.5759244196283,650.0
1455286168.8,539.0400437954676,680.0000000000002
1455286169.5,541.9767754670763,720.0
1455286170.3,544.1882308854076,720.0
1455286170.9,544.6779606799091,680.0000000000002
1455286171.7,547.1361129041309,720.0
1455286172.3,547.540356753407,640.0
1455286173.0,549.6400640820898,700.0000000000001
1455286173.8,553.1739148851532,770.0000000000001
1455286174.4,555.1556270146132,650.0
