unix_utc,GSR,IBT
1455279985.9,188.14679331107297,859.9999999999998
1455279986.7,189.03024672576322,830.0000000000002
1455279987.6,190.0389519721312,890.0
1455279988.6,191.5723984068792,970.0000000000001
1455279989.5,193.05019305019297,930.0
1455279990.5,193.69638003905217,1000.0
1455280000.7,193.05061264474517,959.9999999999999
1455280001.6,179.50366541925513,930.0
1455280002.7,160.06224027425336,1079.9999999999998
1455280003.7,158.78579451755778,980.0000000000002
1455280015.1,177.59154485383897,1019.9999999999999
1455280016.1,179.5719343591516,980.0000000000002
1455280017.2,182.31212599640045,1090.0
1455280030.7,177.6122671186658,989.9999999999998
1455280031.7,157.44944752972438,959.9999999999999
1455280032.6,155.388109085604,970.0000000000001
1455280033.7,160.85475034811682,1010.0000000000001
1455280034.6,166.85479715704318,970.0000000000001
1455280046.5,185.45241301766896,930.0
1455280047.5,186.3856864482553,980.0000000000002
1455280048.4,186.3669346045844,989.9999999999998
1455280049.5,186.25442354255898,1019.9999999999999
1455280061.0,174.97388670967518,910.0000000000001
1455280061.9,177.81324137956122,940.0000000000001
1455280062.8,180.39408870276844,869.9999999999998
1455280063.7,182.04332384445718,859.9999999999998
1455280064.6,181.1351879354911,920.0
1455280076.1,187.36651481280185,1070.0
1455280077.1,181.22429541109767,980.0000000000002
1455280087.8,179.6764792563414,1040.0000000000002
1455280088.9,181.828788977152,1140.0
1455280100.3,186.4607316191972,1079.9999999999998
1455280101.4,184.19803662818958,1090.0
1455280102.5,184.47329901006884,1060.0
1455280113.7,188.26156452658358,1070.0
1455280114.9,190.62581863001841,1160.0
1455280125.9,182.36600646769088,1030.0
1455280127.0,182.68989190386367,1150.0
1455280128.1,185.77800075278324,1100.0
1455280129.2,186.70514858086483,1120.0
1455280140.1,198.8545975182949,1000.0
1455280141.1,199.3255195393064,1070.0
1455280142.2,199.23973817678765,1040.0000000000002
1455280143.2,200.05767261709056,1050.0
1455280155.2,180.9229183945375,1060.0
1455280156.2,184.03334591622917,1000.0
1455280157.2,185.03548926603062,1070.0
1455280158.2,184.5651993723223,980.0000000000002
1455280170.5,186.16085273585247,930.0
1455280171.3,186.96903849291317,800.0
1455280172.0,187.49910862669861,740.0000000000001
1455280172.8,187.53706931935184,820.0
1455280184.2,189.2234386431789,1000.0
1455280185.2,190.468974815424,950.0000000000001
1455280186.2,191.453515086537,1030.0
1455280187.2,191.949683973675,1000.0
1455280197.9,130.1226073005348,910.0000000000001
1455280198.8,130.81199176121723,930.0
1455280218.1,138.07848273853585,980.0000000000002
1455280219.1,139.31982444258242,970.0000000000001
1455280220.1,139.272681350651,1050.0
1455280221.1,139.52451634279922,959.9999999999999
1455280222.1,139.28315408905402,1060.0
1455280231.7,139.787822029329,950.0000000000001
1455280232.6,139.92512485609677,950.0000000000001
1455280233.7,134.92087510428132,1090.0
1455280234.7,121.4361739207505,930.0
1455280244.8,122.75634345602518,1019.9999999999999
1455280245.9,124.06399549071621,1079.9999999999998
1455280247.0,126.06560485037298,1060.0
1455280248.0,127.2436406071594,1040.0000000000002
1455280258.4,130.1317813578526,1050.0
1455280259.4,131.35013749199038,980.0000000000002
1455280270.5,127.3312161053914,930.0
1455280271.4,131.02501344323838,890.0
1455280272.2,133.5188500821985,859.9999999999998
1455280283.4,135.85999273890837,800.0
1455280284.1,137.2597295403785,720.0
1455280284.9,138.3776912167258,730.0
1455280285.7,139.49300340595443,830.0000000000002
1455280296.3,146.2574271235326,1090.0
1455280297.3,146.6396288422036,970.0000000000001
1455280298.4,146.13046527940102,1100.0
1455280307.6,115.05348389868557,910.0000000000001
1455280308.6,120.92112853309358,1090.0
1455280309.6,125.29794221540527,1000.0
1455280310.7,127.66487590256428,1060.0
1455280321.5,145.785345657055,1090.0
1455280322.5,145.0432259471033,1010.0000000000001
1455280337.7,141.64830003171718,989.9999999999998
1455280338.7,139.53502065508079,1040.0000000000002
1455280339.7,140.7546897528332,950.0000000000001
1455280340.7,141.4211421681095,1010.0000000000001
1455280352.4,120.25332234162019,1000.0
1455280363.8,120.64503750731869,1040.0000000000002
1455280364.7,122.431721871216,890.0
1455280365.6,123.04180946722332,869.9999999999998
1455280366.5,122.2781089163187,900.0
1455280367.4,120.40263476378763,869.9999999999998
1455280377.6,129.11557097796145,1040.0000000000002
1455280378.8,129.8306933395627,1110.0000000000002
1455280379.7,130.51696710350114,959.9999999999999
1455280380.7,131.7051309787912,1010.0000000000001
1455280381.7,132.8102578848589,980.0000000000002
1455280391.1,138.1918157934537,1040.0000000000002
1455280392.1,139.3565421034645,1030.0
1455280393.2,140.38124263414653,1090.0
1455280427.3,135.5814720710012,869.9999999999998
1455280428.3,136.9754640897277,1030.0
1455280429.5,139.6191977537926,1179.9999999999998
1455280430.6,138.8862891165252,1090.0
1455280439.1,141.0441386092255,1030.0
1455280440.1,141.38874061288254,1060.0
1455280441.1,140.2855219548062,980.0000000000002
1455280442.2,141.33478199073932,1050.0
1455280451.9,147.33379557410296,1079.9999999999998
1455280453.0,146.8257221363522,1090.0
1455280454.1,143.5701260480452,1070.0
1455280455.2,142.81717443723582,1090.0
1455280456.2,144.8276651484166,1030.0
1455280464.5,144.64669892819524,1070.0
1455280465.5,146.5468122619264,1010.0000000000001
1455280487.0,147.3631073499172,1070.0
1455280497.8,84.74298947296946,1090.0
1455280498.9,87.0984907616466,1050.0
1455280499.9,88.58589714130353,959.9999999999999
1455280509.6,84.66971742869572,940.0000000000001
1455280510.6,89.48490493284977,1019.9999999999999
1455280511.7,92.08348195326772,1040.0000000000002
1455280512.7,94.4697855868978,989.9999999999998
1455280520.9,100.70661199427431,1019.9999999999999
1455280521.9,98.99465148199944,1000.0
1455280523.0,102.9230771709516,1079.9999999999998
1455280524.1,105.5932912753752,1060.0
1455280539.7,122.58568801857159,950.0000000000001
1455280540.7,123.5672510791568,1000.0
1455280541.7,123.56725107915676,989.9999999999998
1455280542.7,124.84179086834652,1019.9999999999999
1455280543.7,126.2116551141364,980.0000000000002
1455280544.6,127.26986753788559,959.9999999999999
1455280564.3,125.81725461896772,869.9999999999998
1455280565.3,128.4350210865253,1019.9999999999999
1455280566.2,125.8942104296568,940.0000000000001
1455280567.2,125.6038456606301,1000.0
1455280577.1,129.00003746726924,879.9999999999999
1455280578.0,117.18359194405208,869.9999999999998
1455280578.9,110.7197589247381,959.9999999999999
1455280579.9,112.7696763500107,959.9999999999999
1455280581.1,119.4159295457816,1169.9999999999998
1455280591.9,134.94913851288223,1079.9999999999998
1455280592.9,135.91980815671698,1030.0
1455280593.9,136.83375900679292,1030.0
1455280595.0,137.8472103818421,1060.0
1455280612.5,122.43171118321699,940.0000000000001
1455280613.5,123.5920934605829,989.9999999999998
1455280614.4,126.36240211796878,959.9999999999999
1455280615.4,128.13287267438298,970.0000000000001
1455280616.3,128.3460068084201,900.0
1455280617.2,128.00001528823998,869.9999999999998
1455280618.1,129.57636785804814,959.9999999999999
1455280619.1,131.0155908608032,959.9999999999999
1455280625.8,130.16846487637054,940.0000000000001
1455280626.7,126.67812298300842,930.0
1455280627.6,115.91792337430508,930.0
1455280628.7,112.3588133533067,1050.0
1455280635.8,129.6307472269344,1019.9999999999999
1455280636.7,130.1317685113651,970.0000000000001
1455280637.7,130.90446068775358,930.0
1455280638.7,131.85515989816378,1030.0
1455280639.7,132.2412034304172,970.0000000000001
1455280649.7,101.10307316078341,850.0
1455280650.9,103.026622800533,1179.9999999999998
1455280659.7,121.0709560170244,1050.0
1455280660.7,120.48019399115358,1090.0
1455280661.8,121.40433347947551,1019.9999999999999
1455280662.8,119.32363267611359,1060.0
1455280663.9,117.439281190426,1050.0
1455280669.1,122.78888411791756,989.9999999999998
1455280670.2,121.731508983785,1090.0
1455280671.2,122.7970408726837,989.9999999999998
1455280672.3,124.53952697440702,1090.0
1455280673.4,124.06395095305638,1070.0
1455280680.7,127.38373015381008,1010.0000000000001
1455280681.6,125.13703875802679,940.0000000000001
1455280682.6,126.1944631051818,1000.0
1455280692.3,127.18246045884241,920.0
1455280693.3,128.6402213996987,940.0000000000001
1455280694.3,129.8215834336372,1010.0000000000001
1455280695.3,130.35159979154682,1019.9999999999999
1455280696.4,131.61152782880077,1100.0
1455280697.5,132.8197772457017,1050.0
1455280699.4,134.35190623098342,1959.9999999999998
1455280700.3,132.9056840614312,869.9999999999998
1455280701.1,122.06190481160853,820.0
1455280701.9,115.75093338976862,830.0000000000002
1455280702.8,117.28310548344362,890.0
1455280703.7,118.2492309120045,820.0
