unix_utc,GSR,IBT
1455186319.8,1263.9786559508195,740.0000000000001
1455186320.4,1263.9786559508195,640.0
1455186321.1,1263.9786559508195,630.0
1455186321.7,1263.9786559508195,650.0
1455186322.3,1263.9786559508195,620.0
1455186323.0,1263.9786559508195,640.0
1455186323.6,1263.9786559508195,610.0
1455186324.2,1263.9786559508195,640.0
1455186324.9,1263.9786559508195,640.0
1455186325.5,1263.9786559508195,650.0
1455186326.2,1263.9786559508195,660.0
1455186326.8,1263.9786559508195,630.0
1455186327.5,1263.9786559508195,660.0
1455186328.1,1263.9786559508195,620.0
1455186328.8,1263.9786559508195,670.0000000000002
1455186329.4,1263.9786559508195,620.0
1455186330.0,1263.9786559508195,650.0
1455186330.6,1263.9786559508195,620.0
1455186331.3,1263.9786559508195,650.0
1455186331.9,1263.9786559508195,640.0
1455186332.6,1263.9786559508195,660.0
1455186333.2,1263.9786559508195,630.0
1455186333.9,1263.9786559508195,660.0
1455186334.5,1263.9786559508195,640.0
1455186335.2,1263.9786559508195,630.0
1455186335.8,1263.9786559508195,630.0
1455186336.4,1263.9786559508195,630.0
1455186337.0,1263.9786559508195,620.0
1455186337.7,1263.9786559508195,630.0
1455186338.3,1263.9786559508195,610.0
1455186341.2,1263.9786559508195,700.0000000000001
1455186344.5,1263.9786559508195,670.0000000000002
1455186345.2,1263.9786559508195,770.0000000000001
1455186346.0,1263.9786559508195,760.0000000000001
1455186347.5,1263.9786559508195,630.0
1455186348.2,1263.9786559508195,640.0
1455186348.8,1263.9786559508195,610.0
1455186349.4,1263.9786559508195,610.0
1455186350.6,1263.9786559508195,630.0
1455186351.2,1263.9786559508195,599.9999999999999
1455186351.8,1263.9786559508195,630.0
1455186352.4,1263.9786559508195,610.0
1455186353.1,1263.9786559508195,630.0
1455186353.7,1263.9786559508195,620.0
1455186354.3,1263.9786559508195,620.0
1455186354.9,1263.9786559508195,610.0
1455186355.6,1263.9786559508195,630.0
1455186356.2,1263.9786559508195,599.9999999999999
1455186356.8,1263.9786559508195,610.0
1455186357.4,1263.9786559508195,610.0
1455186358.0,1263.9786559508195,620.0
1455186358.6,1263.9786559508195,620.0
1455186359.2,1263.9786559508195,630.0
1455186359.9,1263.9786559508195,620.0
1455186360.5,1263.9786559508195,640.0
1455186361.2,1263.9786559508195,650.0
1455186361.8,1263.9786559508195,640.0
1455186362.4,1263.9786559508195,630.0
1455186363.1,1263.9786559508195,630.0
1455186363.7,1263.9786559508195,610.0
1455186364.3,1263.9786559508195,640.0
1455186364.9,1263.9786559508195,620.0
1455186365.6,1263.9786559508195,630.0
1455186366.2,1263.9786559508195,620.0
1455186366.8,1263.9786559508195,630.0
1455186367.4,1263.9786559508195,620.0
1455186368.1,1263.9786559508195,630.0
1455186368.7,1263.9786559508195,620.0
1455186369.3,1263.9786559508195,610.0
1455186369.9,1263.9786559508195,599.9999999999999
1455186370.5,1263.9786559508195,610.0
1455186371.1,1263.9786559508195,610.0
1455186371.7,1263.9786559508195,620.0
1455186372.3,1263.9786559508195,610.0
1455186372.9,1263.9786559508195,610.0
1455186373.6,1263.9786559508195,640.0
1455186374.2,1263.9786559508195,630.0
1455186374.8,1263.9786559508195,630.0
1455186375.5,1263.9786559508195,620.0
1455186376.1,1263.9786559508195,610.0
1455186376.7,1263.9786559508195,620.0
1455186377.3,1263.9786559508195,630.0
1455186378.0,1263.9786559508195,630.0
1455186378.6,1263.9786559508195,630.0
1455186379.2,1263.9786559508195,620.0
1455186379.8,1263.9786559508195,630.0
1455186380.5,1263.9786559508195,620.0
1455186381.1,1263.9786559508195,630.0
1455186381.7,1263.9786559508195,610.0
1455186382.3,1263.9786559508195,620.0
1455186382.9,1263.9786559508195,620.0
1455186383.6,1263.9786559508195,630.0
1455186384.2,1263.9786559508195,610.0
1455186384.8,1263.9786559508195,620.0
1455186385.4,1263.9786559508195,610.0
1455186386.0,1263.9786559508195,620.0
1455186386.6,1263.9786559508195,620.0
1455186387.3,1263.9786559508195,630.0
1455186388.5,1263.9786559508195,620.0
1455186389.1,1263.9786559508195,610.0
1455186389.7,1263.9786559508195,620.0
1455186390.3,1263.9786559508195,610.0
1455186390.9,1263.9786559508195,610.0
1455186391.6,1263.9786559508195,630.0
1455186392.2,1263.9786559508195,660.0
1455186392.9,1263.9786559508195,640.0
1455186393.5,1263.9786559508195,660.0
1455186394.2,1263.9786559508195,670.0000000000002
1455186394.9,1263.9786559508195,660.0
1455186395.5,1263.9786559508195,670.0000000000002
1455186396.2,1263.9786559508195,670.0000000000002
1455186396.9,1263.9786559508195,670.0000000000002
1455186397.5,1263.9786559508195,660.0
1455186398.2,1263.9786559508195,680.0000000000002
1455186398.9,1263.9786559508195,670.0000000000002
1455186399.6,1263.9786559508195,689.9999999999999
1455186400.2,1263.9786559508195,680.0000000000002
1455186400.9,1263.9786559508195,680.0000000000002
1455186401.6,1263.9786559508195,680.0000000000002
1455186402.3,1263.9786559508195,680.0000000000002
1455186403.0,1263.9786559508195,689.9999999999999
1455186403.6,1263.9786559508195,660.0
1455186404.3,1263.9786559508195,660.0
1455186404.9,1263.9786559508195,630.0
1455186405.6,1263.9786559508195,650.0
1455186406.2,1263.9786559508195,630.0
1455186406.9,1263.9786559508195,650.0
1455186407.5,1263.9786559508195,670.0000000000002
1455186408.2,1263.9786559508195,660.0
1455186408.9,1263.9786559508195,700.0000000000001
1455186409.6,1263.9786559508195,680.0000000000002
1455186410.3,1263.9786559508195,689.9999999999999
1455186410.9,1263.9786559508195,670.0000000000002
1455186411.6,1263.9786559508195,660.0
1455186412.2,1263.9786559508195,660.0
1455186412.9,1263.9786559508195,660.0
1455186413.6,1263.9786559508195,660.0
1455186414.2,1263.9786559508195,660.0
1455186414.9,1263.9786559508195,660.0
1455186415.5,1263.9786559508195,660.0
1455186416.2,1263.9786559508195,680.0000000000002
1455186416.9,1263.9786559508195,660.0
1455186417.5,1263.9786559508195,660.0
1455186418.2,1263.9786559508195,640.0
1455186418.8,1263.9786559508195,660.0
1455186419.5,1263.9786559508195,660.0
1455186420.2,1263.9786559508195,680.0000000000002
1455186420.9,1263.9786559508195,680.0000000000002
1455186421.5,1263.9786559508195,660.0
1455186422.2,1263.9786559508195,680.0000000000002
1455186422.9,1263.9786559508195,660.0
1455186423.5,1263.9786559508195,680.0000000000002
1455186424.2,1263.9786559508195,670.0000000000002
1455186424.9,1263.9786559508195,670.0000000000002
1455186425.5,1263.9786559508195,660.0
1455186426.2,1263.9786559508195,670.0000000000002
1455186426.9,1263.9786559508195,670.0000000000002
1455186427.5,1263.9786559508195,660.0
1455186428.2,1263.9786559508195,689.9999999999999
1455186428.9,1263.9786559508195,650.0
1455186429.5,1263.9786559508195,650.0
1455186430.2,1263.9786559508195,650.0
1455186430.8,1263.9786559508195,660.0
1455186431.5,1263.9786559508195,660.0
1455186432.2,1263.9786559508195,660.0
1455186432.9,1263.9786559508195,689.9999999999999
1455186433.5,1263.9786559508195,660.0
1455186434.2,1263.9786559508195,660.0
1455186434.9,1263.9786559508195,689.9999999999999
1455186435.5,1263.9786559508195,670.0000000000002
1455186436.2,1263.9786559508195,670.0000000000002
1455186436.9,1263.9786559508195,700.0000000000001
1455186437.6,1263.9786559508195,680.0000000000002
1455186438.3,1263.9786559508195,700.0000000000001
1455186439.0,1263.9786559508195,680.0000000000002
1455186439.7,1263.9786559508195,689.9999999999999
1455186440.3,1263.9786559508195,689.9999999999999
1455186441.0,1263.9786559508195,680.0000000000002
1455186441.7,1263.9786559508195,700.0000000000001
1455186442.4,1263.9786559508195,700.0000000000001
1455186443.1,1263.9786559508195,670.0000000000002
1455186443.8,1263.9786559508195,689.9999999999999
1455186444.4,1263.9786559508195,660.0
1455186445.1,1263.9786559508195,660.0
1455186445.8,1263.9786559508195,689.9999999999999
1455186446.5,1263.9786559508195,680.0000000000002
1455186447.2,1263.9786559508195,700.0000000000001
1455186447.9,1263.9786559508195,720.0
1455186448.6,1263.9786559508195,720.0
1455186449.3,1263.9786559508195,720.0
1455186450.1,1263.9786559508195,750.0
1455186450.8,1263.9786559508195,670.0000000000002
1455186451.5,1263.9786559508195,720.0
1455186452.2,1263.9786559508195,680.0000000000002
1455186452.8,1263.9786559508195,660.0
1455186453.5,1263.9786559508195,670.0000000000002
1455186454.1,1263.9786559508195,660.0
1455186454.8,1263.9786559508195,680.0000000000002
1455186455.5,1263.9786559508195,680.0000000000002
1455186456.2,1263.9786559508195,689.9999999999999
1455186456.9,1263.9786559508195,689.9999999999999
1455186457.6,1263.9786559508195,700.0000000000001
1455186458.3,1263.9786559508195,689.9999999999999
1455186459.0,1263.9786559508195,689.9999999999999
1455186459.7,1263.9786559508195,689.9999999999999
1455186460.3,1263.9786559508195,680.0000000000002
1455186461.0,1263.9786559508195,689.9999999999999
1455186461.7,1263.9786559508195,670.0000000000002
1455186462.4,1263.9786559508195,689.9999999999999
1455186463.1,1263.9786559508195,689.9999999999999
1455186463.7,1263.9786559508195,660.0
1455186464.4,1263.9786559508195,689.9999999999999
1455186465.1,1263.9786559508195,689.9999999999999
1455186465.8,1263.9786559508195,689.9999999999999
1455186466.5,1263.9786559508195,689.9999999999999
1455186467.2,1263.9786559508195,700.0000000000001
1455186467.9,1263.9786559508195,710.0
1455186468.6,1263.9786559508195,710.0
1455186469.3,1263.9786559508195,710.0
1455186470.0,1263.9786559508195,720.0
1455186470.8,1263.9786559508195,730.0
1455186471.5,1263.9786559508195,689.9999999999999
1455186472.2,1263.9786559508195,740.0000000000001
1455186472.9,1263.9786559508195,740.0000000000001
