unix_utc,GSR,IBT
1455090885.8,233.49484566935539,850.0
1455090886.7,235.83240989432946,920.0
1455090887.7,237.6144231517329,930.0
1455090888.6,239.05433837298062,890.0
1455090889.5,240.4684415797388,900.0
1455090890.3,241.3040293029933,839.9999999999999
1455090891.2,241.81168630794812,859.9999999999998
1455090892.0,242.29502481539453,809.9999999999999
1455090892.8,242.842262785036,830.0000000000002
1455090893.6,243.15225812038616,820.0
1455090894.4,243.22320185727844,820.0
1455090895.3,242.9041844144213,839.9999999999999
1455090896.1,242.74498864911166,839.9999999999999
1455090896.9,242.7184517484896,760.0000000000001
1455090897.6,241.982866035766,760.0000000000001
1455090898.3,241.391386558964,689.9999999999999
1455090899.1,239.79382729353264,730.0
1455090899.9,238.5581817025833,820.0
1455090900.7,238.183146616324,770.0000000000001
1455090901.5,238.08958265542216,830.0000000000002
1455090902.3,238.464337564349,850.0
1455090903.1,237.6059136063062,800.0
1455090904.0,236.57720850316105,820.0
1455090904.8,237.37749001041462,800.0
1455090905.5,238.21719142588523,780.0
1455090906.3,239.28601504598012,730.0
1455090907.1,240.4250977937077,790.0000000000001
1455090907.8,241.27782117061642,720.0
1455090908.5,241.84241004379692,760.0000000000001
1455090909.3,242.488911266746,760.0000000000001
1455090910.0,242.95729693723567,730.0
1455090910.8,242.9927138882336,790.0000000000001
1455090911.5,240.5988362017427,689.9999999999999
1455090912.2,232.96490996468967,680.0000000000002
1455090912.9,227.6428082337005,670.0000000000002
1455090913.5,224.32596772622261,630.0
1455090914.1,223.08731246144188,640.0
1455090914.8,224.00937038553084,640.0
1455090915.5,225.5020520068329,720.0
1455090916.2,226.52883453203748,689.9999999999999
1455090916.9,227.2469185487028,760.0000000000001
1455090917.7,228.3991728691176,770.0000000000001
1455090918.5,229.413091536624,790.0000000000001
1455090919.3,231.50831439523103,809.9999999999999
1455090920.1,233.60941072488944,770.0000000000001
1455090920.8,234.36497277981084,740.0000000000001
1455090921.5,232.43658387031778,720.0
1455090922.2,229.09005439410117,710.0
1455090922.9,226.06789988746968,700.0000000000001
1455090923.6,226.02960104234592,670.0000000000002
1455090924.4,227.69711007161598,790.0000000000001
1455090925.3,227.6972853526584,850.0
1455090926.1,221.14867409634,850.0
1455090927.0,205.63358958475519,900.0
1455090927.8,206.25196924728385,839.9999999999999
1455090928.6,207.61624722793098,760.0000000000001
1455090929.3,209.44779414476727,720.0
1455090930.1,211.72272665801117,730.0
1455090930.7,213.40624682616348,689.9999999999999
1455090931.4,215.4922471674343,700.0000000000001
1455090932.2,217.44053673205798,730.0
1455090933.0,219.4503948157192,809.9999999999999
1455090933.9,220.96913238082675,869.9999999999998
1455090934.7,238.69486111105056,859.9999999999998
1455090935.6,239.38909265385723,859.9999999999998
1455090936.4,238.84451911587269,830.0000000000002
1455090937.2,233.8637276283461,809.9999999999999
1455090938.0,230.82695438094032,790.0000000000001
1455090938.9,231.7980810707535,850.0
1455090939.6,233.6995072929347,780.0
1455090940.4,235.9242097172353,750.0
1455090941.2,237.83056236860642,830.0000000000002
1455090942.0,239.20016532015114,790.0000000000001
1455090942.7,240.1306547312737,730.0
1455090943.4,240.9639108299591,710.0
1455090944.2,241.73275426888736,710.0
1455090944.9,242.07949920419068,740.0000000000001
1455090945.6,240.8769223020826,750.0
1455090946.4,237.63977064173585,750.0
1455090947.2,237.9451488015836,760.0000000000001
1455090947.9,239.3633124586996,770.0000000000001
1455090948.7,240.9116837684884,809.9999999999999
1455090949.6,241.960900460934,910.0000000000001
1455090950.7,241.6101200908813,1070.0
1455090951.6,241.7853544214282,920.0
1455090952.6,242.8687997067745,1000.0
1455090953.6,244.15859940045738,980.0000000000002
1455090954.6,245.2002570464201,1030.0
1455090955.6,245.95104085747718,970.0000000000001
1455090956.6,246.18718450302742,989.9999999999998
1455090957.6,246.77043610097215,1019.9999999999999
1455090958.6,247.301406312118,1019.9999999999999
1455090959.7,247.87144851445296,1010.0000000000001
1455090960.7,248.0835669082795,1010.0000000000001
1455090961.6,247.79770788778092,959.9999999999999
1455090962.6,247.42986668764442,980.0000000000002
1455090963.6,247.69647797303608,989.9999999999998
1455090964.6,248.17593321772148,1000.0
1455090965.6,248.61088978141171,1040.0000000000002
1455090966.7,248.91256766468888,1040.0000000000002
1455090967.7,249.159114531214,1010.0000000000001
1455090968.6,249.3921699153945,959.9999999999999
1455090969.7,249.550843511712,1019.9999999999999
1455090970.6,249.82200498006318,930.0
1455090971.7,249.8594614285661,1060.0
1455090972.7,249.90631183526443,1040.0000000000002
1455090973.7,249.7471762480257,1010.0000000000001
1455090974.7,249.6443059428259,970.0000000000001
1455090975.6,249.4107757898775,930.0
