server_time,stimulus
2016-02-11 15:26:52.668000+00:00,baseline_d6df6bc4aa
2016-02-11 15:26:55.637000+00:00,baseline_d6df6bc4aa_end
2016-02-11 15:26:55.737000+00:00,f290e80bed
2016-02-11 15:26:58.704000+00:00,f290e80bed_end
2016-02-11 15:26:58.804000+00:00,0a34a34776
2016-02-11 15:27:01.774000+00:00,0a34a34776_end
2016-02-11 15:27:01.874000+00:00,f35568779a
2016-02-11 15:27:04.838000+00:00,f35568779a_end
2016-02-11 15:27:04.938000+00:00,450cc2a15f
2016-02-11 15:27:07.936000+00:00,450cc2a15f_end
2016-02-11 15:27:08.036000+00:00,7d1fa0b609
2016-02-11 15:27:10.995000+00:00,7d1fa0b609_end
2016-02-11 15:27:11.095000+00:00,912ebc6535
2016-02-11 15:27:14.103000+00:00,912ebc6535_end
2016-02-11 15:27:14.203000+00:00,41d985a6c2
2016-02-11 15:27:17.165000+00:00,41d985a6c2_end
2016-02-11 15:27:17.265000+00:00,1ba26f5cc1
2016-02-11 15:27:20.228000+00:00,1ba26f5cc1_end
2016-02-11 15:27:20.328000+00:00,e88c5a0c57
2016-02-11 15:27:23.287000+00:00,e88c5a0c57_end
2016-02-11 15:27:23.387000+00:00,ee8cb05186
2016-02-11 15:27:26.352000+00:00,ee8cb05186_end
2016-02-11 15:27:26.452000+00:00,ae43b07857
2016-02-11 15:27:52.762000+00:00,ae43b07857_end
2016-02-11 15:27:52.862000+00:00,fe0ef71976
2016-02-11 15:28:17.604000+00:00,fe0ef71976_end
2016-02-11 15:28:17.704000+00:00,f7b44043a5
2016-02-11 15:29:47.063000+00:00,f7b44043a5_end
2016-02-11 15:29:47.163000+00:00,baseline_c945cf5a10
2016-02-11 15:29:50.129000+00:00,baseline_c945cf5a10_end
2016-02-11 15:29:50.229000+00:00,c945cf5a10
2016-02-11 15:30:15.755000+00:00,c945cf5a10_end
2016-02-11 15:30:15.855000+00:00,2cce389771
2016-02-11 15:31:46.186000+00:00,2cce389771_end
2016-02-11 15:31:46.286000+00:00,baseline_594f5b2622
2016-02-11 15:31:49.253000+00:00,baseline_594f5b2622_end
2016-02-11 15:31:49.353000+00:00,594f5b2622
2016-02-11 15:32:19.811000+00:00,594f5b2622_end
2016-02-11 15:32:19.911000+00:00,ea731be1f6
2016-02-11 15:33:27.385000+00:00,ea731be1f6_end
2016-02-11 15:33:27.485000+00:00,baseline_80060c7893
2016-02-11 15:33:30.465000+00:00,baseline_80060c7893_end
2016-02-11 15:33:30.565000+00:00,80060c7893
2016-02-11 15:33:51.008000+00:00,80060c7893_end
2016-02-11 15:33:51.108000+00:00,a36f581eeb
2016-02-11 15:34:18.982000+00:00,a36f581eeb_end
2016-02-11 15:34:19.082000+00:00,baseline_6c9a64d0b5
2016-02-11 15:34:22.101000+00:00,baseline_6c9a64d0b5_end
2016-02-11 15:34:22.201000+00:00,6c9a64d0b5
2016-02-11 15:34:52.660000+00:00,6c9a64d0b5_end
2016-02-11 15:34:52.760000+00:00,0ef3d4b2de
2016-02-11 15:35:23.314000+00:00,0ef3d4b2de_end
2016-02-11 15:35:23.414000+00:00,baseline_dd3727d59c
2016-02-11 15:35:26.378000+00:00,baseline_dd3727d59c_end
2016-02-11 15:35:26.478000+00:00,dd3727d59c
2016-02-11 15:35:56.945000+00:00,dd3727d59c_end
2016-02-11 15:35:57.045000+00:00,c6fab2666b
2016-02-11 15:36:29.141000+00:00,c6fab2666b_end
2016-02-11 15:36:29.241000+00:00,baseline_bbc072ae52
2016-02-11 15:36:32.246000+00:00,baseline_bbc072ae52_end
2016-02-11 15:36:32.346000+00:00,bbc072ae52
2016-02-11 15:37:02.815000+00:00,bbc072ae52_end
2016-02-11 15:37:02.915000+00:00,bc859a3dc6
2016-02-11 15:37:43.202000+00:00,bc859a3dc6_end
2016-02-11 15:37:43.302000+00:00,baseline_337420936c
2016-02-11 15:37:46.277000+00:00,baseline_337420936c_end
2016-02-11 15:37:46.377000+00:00,337420936c
2016-02-11 15:38:16.852000+00:00,337420936c_end
2016-02-11 15:38:16.952000+00:00,7e53e83dac
2016-02-11 15:38:38.078000+00:00,7e53e83dac_end
2016-02-11 15:38:38.178000+00:00,baseline_5d0cdb8e6a
2016-02-11 15:38:41.176000+00:00,baseline_5d0cdb8e6a_end
2016-02-11 15:38:41.276000+00:00,5d0cdb8e6a
2016-02-11 15:39:01.738000+00:00,5d0cdb8e6a_end
2016-02-11 15:39:01.838000+00:00,1e40b494ef
2016-02-11 15:39:36.680000+00:00,1e40b494ef_end
2016-02-11 15:39:36.780000+00:00,baseline_bf6b4e013d
2016-02-11 15:39:39.748000+00:00,baseline_bf6b4e013d_end
2016-02-11 15:39:39.848000+00:00,bf6b4e013d
2016-02-11 15:40:15.331000+00:00,bf6b4e013d_end
2016-02-11 15:40:15.431000+00:00,e57fcb1d9c
2016-02-11 15:40:43.346000+00:00,e57fcb1d9c_end
2016-02-11 15:40:43.446000+00:00,baseline_94337a6ed3
2016-02-11 15:40:46.441000+00:00,baseline_94337a6ed3_end
2016-02-11 15:40:46.541000+00:00,94337a6ed3
2016-02-11 15:41:17.001000+00:00,94337a6ed3_end
2016-02-11 15:41:17.101000+00:00,38bb31ac7e
2016-02-11 15:41:42.559000+00:00,38bb31ac7e_end
2016-02-11 15:41:42.659000+00:00,baseline_971e2d2b17
2016-02-11 15:41:45.662000+00:00,baseline_971e2d2b17_end
2016-02-11 15:41:45.762000+00:00,971e2d2b17
2016-02-11 15:42:16.180000+00:00,971e2d2b17_end
2016-02-11 15:42:16.280000+00:00,5e09950752
2016-02-11 15:42:41.777000+00:00,5e09950752_end
2016-02-11 15:42:41.877000+00:00,baseline_e4c8ba9819
2016-02-11 15:42:44.848000+00:00,baseline_e4c8ba9819_end
2016-02-11 15:42:44.948000+00:00,e4c8ba9819
2016-02-11 15:43:05.462000+00:00,e4c8ba9819_end
2016-02-11 15:43:05.562000+00:00,7833f8b688
2016-02-11 15:43:28.976000+00:00,7833f8b688_end
2016-02-11 15:43:29.076000+00:00,baseline_761f297252
2016-02-11 15:43:32.090000+00:00,baseline_761f297252_end
2016-02-11 15:43:32.190000+00:00,761f297252
2016-02-11 15:43:52.753000+00:00,761f297252_end
2016-02-11 15:43:52.853000+00:00,40c97e52dc
2016-02-11 15:44:36.554000+00:00,40c97e52dc_end
2016-02-11 15:44:36.654000+00:00,baseline_b2403b4e95
2016-02-11 15:44:39.630000+00:00,baseline_b2403b4e95_end
2016-02-11 15:44:39.730000+00:00,b2403b4e95
2016-02-11 15:45:10.238000+00:00,b2403b4e95_end
2016-02-11 15:45:10.338000+00:00,f6c1e28d7e
2016-02-11 15:45:37.355000+00:00,f6c1e28d7e_end
2016-02-11 15:45:37.455000+00:00,baseline_6e1346d59d
2016-02-11 15:45:40.422000+00:00,baseline_6e1346d59d_end
2016-02-11 15:45:40.522000+00:00,6e1346d59d
2016-02-11 15:46:00.960000+00:00,6e1346d59d_end
2016-02-11 15:46:01.060000+00:00,3c6098b4a1
2016-02-11 15:46:23.600000+00:00,3c6098b4a1_end
2016-02-11 15:46:23.700000+00:00,baseline_0fe38daafe
2016-02-11 15:46:26.664000+00:00,baseline_0fe38daafe_end
2016-02-11 15:46:26.764000+00:00,0fe38daafe
2016-02-11 15:46:57.231000+00:00,0fe38daafe_end
2016-02-11 15:46:57.331000+00:00,370e494d8b
2016-02-11 15:47:18.496000+00:00,370e494d8b_end
2016-02-11 15:47:18.596000+00:00,baseline_1b2b9e962c
2016-02-11 15:47:21.571000+00:00,baseline_1b2b9e962c_end
2016-02-11 15:47:21.671000+00:00,1b2b9e962c
2016-02-11 15:47:37.145000+00:00,1b2b9e962c_end
2016-02-11 15:47:37.245000+00:00,86fbc23203
2016-02-11 15:48:11.117000+00:00,86fbc23203_end
2016-02-11 15:48:11.217000+00:00,baseline_210ed59bca
2016-02-11 15:48:14.184000+00:00,baseline_210ed59bca_end
2016-02-11 15:48:14.284000+00:00,210ed59bca
2016-02-11 15:48:44.772000+00:00,210ed59bca_end
2016-02-11 15:48:44.872000+00:00,77f3c0b5bf
2016-02-11 15:49:02.138000+00:00,77f3c0b5bf_end
2016-02-11 15:49:02.238000+00:00,baseline_81491afa75
2016-02-11 15:49:05.205000+00:00,baseline_81491afa75_end
2016-02-11 15:49:05.305000+00:00,81491afa75
2016-02-11 15:49:45.796000+00:00,81491afa75_end
2016-02-11 15:49:45.896000+00:00,68bb2a9acf
2016-02-11 15:50:10.101000+00:00,68bb2a9acf_end
2016-02-11 15:50:10.201000+00:00,baseline_0cef4f52d5
2016-02-11 15:50:13.181000+00:00,baseline_0cef4f52d5_end
2016-02-11 15:50:13.281000+00:00,0cef4f52d5
2016-02-11 15:50:33.727000+00:00,0cef4f52d5_end
2016-02-11 15:50:33.827000+00:00,d4f7d2e773
2016-02-11 15:50:55.522000+00:00,d4f7d2e773_end
2016-02-11 15:50:55.622000+00:00,6a9521be99
2016-02-11 15:51:16.259000+00:00,6a9521be99_end
2016-02-11 15:51:16.359000+00:00,82a5db5efc
2016-02-11 15:51:23.410000+00:00,82a5db5efc_end
2016-02-11 15:51:23.510000+00:00,a8bffe109a
2016-02-11 15:53:40.271000+00:00,a8bffe109a_end
2016-02-11 15:53:40.371000+00:00,15a7f625d6
2016-02-11 15:53:50.932000+00:00,15a7f625d6_end
2016-02-11 15:53:51.032000+00:00,5f55739172
2016-02-11 15:54:02.872000+00:00,5f55739172_end
2016-02-11 15:54:02.972000+00:00,baseline_2648b1ae09
2016-02-11 15:54:05.973000+00:00,baseline_2648b1ae09_end
2016-02-11 15:54:06.073000+00:00,2648b1ae09
2016-02-11 15:54:46.544000+00:00,2648b1ae09_end
2016-02-11 15:54:46.644000+00:00,4d4c537e8c
2016-02-11 15:55:19.795000+00:00,4d4c537e8c_end
2016-02-11 15:55:19.895000+00:00,baseline_1dd84937da
2016-02-11 15:55:22.923000+00:00,baseline_1dd84937da_end
2016-02-11 15:55:23.023000+00:00,1dd84937da
2016-02-11 15:56:03.466000+00:00,1dd84937da_end
2016-02-11 15:56:03.566000+00:00,eb1984dc92
2016-02-11 15:57:26.497000+00:00,eb1984dc92_end
2016-02-11 15:57:26.597000+00:00,baseline_6a4cb0b729
2016-02-11 15:57:29.568000+00:00,baseline_6a4cb0b729_end
2016-02-11 15:57:29.668000+00:00,6a4cb0b729
2016-02-11 15:58:00.139000+00:00,6a4cb0b729_end
2016-02-11 15:58:00.239000+00:00,288fa83cd7
2016-02-11 15:58:20.846000+00:00,288fa83cd7_end
2016-02-11 15:58:20.946000+00:00,baseline_c63b2f02e3
2016-02-11 15:58:23.921000+00:00,baseline_c63b2f02e3_end
2016-02-11 15:58:24.021000+00:00,c63b2f02e3
2016-02-11 15:58:54.480000+00:00,c63b2f02e3_end
2016-02-11 15:58:54.580000+00:00,614b26c387
2016-02-11 15:59:18.951000+00:00,614b26c387_end
2016-02-11 15:59:19.051000+00:00,baseline_cf0bae566e
2016-02-11 15:59:22.022000+00:00,baseline_cf0bae566e_end
2016-02-11 15:59:22.122000+00:00,cf0bae566e
2016-02-11 15:59:42.554000+00:00,cf0bae566e_end
2016-02-11 15:59:42.654000+00:00,30ea149df9
2016-02-11 16:00:03.617000+00:00,30ea149df9_end
2016-02-11 16:00:03.717000+00:00,baseline_929cbd012c
2016-02-11 16:00:06.695000+00:00,baseline_929cbd012c_end
2016-02-11 16:00:06.795000+00:00,929cbd012c
2016-02-11 16:00:27.266000+00:00,929cbd012c_end
2016-02-11 16:00:27.366000+00:00,a0d187e000
2016-02-11 16:00:49.696000+00:00,a0d187e000_end
2016-02-11 16:00:49.796000+00:00,baseline_e683a40ca2
2016-02-11 16:00:52.767000+00:00,baseline_e683a40ca2_end
2016-02-11 16:00:52.867000+00:00,e683a40ca2
2016-02-11 16:01:28.355000+00:00,e683a40ca2_end
2016-02-11 16:01:28.455000+00:00,287df895d5
2016-02-11 16:01:47.363000+00:00,287df895d5_end
2016-02-11 16:01:47.463000+00:00,baseline_b60bf46da7
2016-02-11 16:01:50.439000+00:00,baseline_b60bf46da7_end
2016-02-11 16:01:50.539000+00:00,b60bf46da7
2016-02-11 16:02:16.034000+00:00,b60bf46da7_end
2016-02-11 16:02:16.134000+00:00,0b6be048a1
2016-02-11 16:02:33.784000+00:00,0b6be048a1_end
2016-02-11 16:02:33.884000+00:00,baseline_32d56c49ee
2016-02-11 16:02:36.857000+00:00,baseline_32d56c49ee_end
2016-02-11 16:02:36.957000+00:00,32d56c49ee
2016-02-11 16:03:07.419000+00:00,32d56c49ee_end
2016-02-11 16:03:07.519000+00:00,ba5d65df7e
2016-02-11 16:03:33.777000+00:00,ba5d65df7e_end
2016-02-11 16:03:33.877000+00:00,baseline_1178c0a95b
2016-02-11 16:03:36.848000+00:00,baseline_1178c0a95b_end
2016-02-11 16:03:36.948000+00:00,1178c0a95b
2016-02-11 16:04:37.521000+00:00,1178c0a95b_end
2016-02-11 16:04:37.621000+00:00,a85529978a
2016-02-11 16:05:11.072000+00:00,a85529978a_end
2016-02-11 16:05:11.172000+00:00,baseline_14631b3756
2016-02-11 16:05:14.166000+00:00,baseline_14631b3756_end
2016-02-11 16:05:14.266000+00:00,14631b3756
2016-02-11 16:05:45.871000+00:00,14631b3756_end
2016-02-11 16:05:45.971000+00:00,6f0839a53d
2016-02-11 16:06:06.580000+00:00,6f0839a53d_end
2016-02-11 16:06:06.680000+00:00,baseline_f494529fd8
2016-02-11 16:06:09.656000+00:00,baseline_f494529fd8_end
2016-02-11 16:06:09.756000+00:00,f494529fd8
2016-02-11 16:06:40.249000+00:00,f494529fd8_end
2016-02-11 16:06:40.349000+00:00,ee0a8eae9e
2016-02-11 16:07:08.841000+00:00,ee0a8eae9e_end
2016-02-11 16:07:08.941000+00:00,baseline_488dab2982
2016-02-11 16:07:11.911000+00:00,baseline_488dab2982_end
2016-02-11 16:07:12.011000+00:00,488dab2982
2016-02-11 16:07:27.536000+00:00,488dab2982_end
2016-02-11 16:07:27.636000+00:00,92d7338a9f
2016-02-11 16:07:46.384000+00:00,92d7338a9f_end
2016-02-11 16:07:46.484000+00:00,baseline_323b579004
2016-02-11 16:07:49.501000+00:00,baseline_323b579004_end
2016-02-11 16:07:49.601000+00:00,323b579004
2016-02-11 16:08:10.057000+00:00,323b579004_end
2016-02-11 16:08:10.157000+00:00,ae7c54ea84
2016-02-11 16:08:30.930000+00:00,ae7c54ea84_end
2016-02-11 16:08:31.030000+00:00,baseline_a2bad7df09
2016-02-11 16:08:34.008000+00:00,baseline_a2bad7df09_end
2016-02-11 16:08:34.108000+00:00,a2bad7df09
2016-02-11 16:09:04.565000+00:00,a2bad7df09_end
2016-02-11 16:09:04.665000+00:00,7902febdab
2016-02-11 16:09:21.931000+00:00,7902febdab_end
2016-02-11 16:09:22.031000+00:00,baseline_b3d0524467
2016-02-11 16:09:25.009000+00:00,baseline_b3d0524467_end
2016-02-11 16:09:25.109000+00:00,b3d0524467
2016-02-11 16:09:55.671000+00:00,b3d0524467_end
2016-02-11 16:09:55.771000+00:00,89285953da
2016-02-11 16:10:16.409000+00:00,89285953da_end
2016-02-11 16:10:16.509000+00:00,baseline_80e23cfaf6
2016-02-11 16:10:19.480000+00:00,baseline_80e23cfaf6_end
2016-02-11 16:10:19.580000+00:00,80e23cfaf6
2016-02-11 16:10:40.146000+00:00,80e23cfaf6_end
2016-02-11 16:10:40.246000+00:00,1a960b7bad
2016-02-11 16:11:02.544000+00:00,1a960b7bad_end
2016-02-11 16:11:02.644000+00:00,baseline_0b1cd75c8b
2016-02-11 16:11:05.620000+00:00,baseline_0b1cd75c8b_end
2016-02-11 16:11:05.720000+00:00,0b1cd75c8b
2016-02-11 16:11:36.187000+00:00,0b1cd75c8b_end
2016-02-11 16:11:36.287000+00:00,5259f9c4a2
2016-02-11 16:12:01.947000+00:00,5259f9c4a2_end
2016-02-11 16:12:02.047000+00:00,baseline_7e8145276b
2016-02-11 16:12:05.018000+00:00,baseline_7e8145276b_end
2016-02-11 16:12:05.118000+00:00,7e8145276b
2016-02-11 16:12:50.626000+00:00,7e8145276b_end
2016-02-11 16:12:50.726000+00:00,5f68b98ba5
2016-02-11 16:13:14.136000+00:00,5f68b98ba5_end
2016-02-11 16:13:14.236000+00:00,baseline_4c26379220
2016-02-11 16:13:17.273000+00:00,baseline_4c26379220_end
2016-02-11 16:13:17.373000+00:00,4c26379220
2016-02-11 16:13:37.953000+00:00,4c26379220_end
2016-02-11 16:13:38.053000+00:00,8448052cd8
2016-02-11 16:13:56.156000+00:00,8448052cd8_end
2016-02-11 16:13:56.256000+00:00,124e9b960e
2016-02-11 16:15:56.375000+00:00,124e9b960e_end
2016-02-11 16:15:56.475000+00:00,8b462d8f67
2016-02-11 16:17:40.097000+00:00,8b462d8f67_end
2016-02-11 16:17:40.197000+00:00,f739d5b822
2016-02-11 16:21:43.108000+00:00,f739d5b822_end
2016-02-11 16:21:43.208000+00:00,70fa67ed9c
2016-02-11 16:23:18.833000+00:00,70fa67ed9c_end
2016-02-11 16:23:18.933000+00:00,8c68540ba8
2016-02-11 16:23:53.360000+00:00,8c68540ba8_end
2016-02-11 16:23:53.460000+00:00,d100a21d44
2016-02-11 16:25:00.038000+00:00,d100a21d44_end
2016-02-11 16:25:00.138000+00:00,faa6ebaee4
2016-02-11 16:25:06.444000+00:00,faa6ebaee4_end
