unix_utc,GSR,IBT
1455205557.3,876.4055457659508,800.0
1455205558.1,872.4674605317816,800.0
1455205558.9,871.3927448456885,800.0
1455205559.7,872.1377487728207,820.0
1455205560.5,873.0228478992249,820.0
1455205561.3,873.8569922589895,800.0
1455205562.1,870.8915513402792,809.9999999999999
1455205562.9,862.4526418705873,780.0
1455205563.7,859.8495075796005,760.0000000000001
1455205564.4,858.1682908207823,750.0
1455205565.1,857.7989090376007,700.0000000000001
1455205565.8,856.1252491566638,720.0
1455205566.6,853.9595085948953,720.0
1455205567.3,852.2672632701675,730.0
1455205568.0,852.9965032343129,700.0000000000001
1455205568.7,853.9592239513807,700.0000000000001
1455205569.4,853.0627954941733,720.0
1455205570.1,855.2576492040055,730.0
1455205570.8,855.0907662888437,670.0000000000002
1455205571.5,857.0284842139279,740.0000000000001
1455205572.3,859.2434397188928,770.0000000000001
1455205573.1,861.7749176184402,809.9999999999999
1455205573.9,864.8665992478025,809.9999999999999
1455205574.8,867.808302253747,830.0000000000002
1455205575.6,870.0457914712264,830.0000000000002
1455205576.4,873.0923438177513,809.9999999999999
1455205577.2,876.3003973788216,809.9999999999999
1455205578.0,879.567534663414,830.0000000000002
1455205578.9,881.6886977509192,839.9999999999999
1455205579.7,875.8806982436383,800.0
1455205580.5,868.7358978597665,839.9999999999999
1455205581.4,869.4591893188144,879.9999999999999
1455205582.3,875.3567437644244,869.9999999999998
1455205583.1,879.9556510448549,830.0000000000002
1455205583.9,883.7661336384598,839.9999999999999
1455205584.8,888.3648620195912,859.9999999999998
1455205585.7,892.1941364398461,869.9999999999998
1455205586.5,891.1429209903273,850.0
1455205587.4,879.250486011873,850.0
1455205588.2,870.0453539344122,869.9999999999998
1455205589.1,863.5726270747882,859.9999999999998
1455205590.0,862.9271417217099,850.0
1455205590.8,860.186948789632,850.0
1455205591.7,850.5165192684155,859.9999999999998
1455205592.5,831.4981944509683,839.9999999999999
1455205593.3,815.2764570818297,820.0
1455205594.1,804.4547761811003,820.0
1455205595.0,799.5877759472418,830.0000000000002
1455205595.8,795.4709876900046,850.0
1455205596.6,799.0928813854916,820.0
1455205597.5,803.7474320282419,820.0
1455205598.3,788.2406575975557,839.9999999999999
1455205599.2,779.5856667287699,850.0
1455205600.0,772.1501996977562,830.0000000000002
1455205600.8,770.9020812703842,830.0000000000002
1455205601.7,778.8385148155969,859.9999999999998
1455205602.5,786.7142980401038,869.9999999999998
1455205603.4,787.9857193759815,859.9999999999998
1455205604.2,773.894507706828,839.9999999999999
1455205605.1,753.3000368751902,830.0000000000002
1455205605.9,753.7142161427013,850.0
1455205606.8,753.6882232311218,859.9999999999998
1455205607.6,757.1998711130136,839.9999999999999
1455205608.5,763.6308086867571,839.9999999999999
1455205609.3,769.0915530074755,869.9999999999998
1455205610.2,774.3849461424672,859.9999999999998
1455205611.1,774.2210172576117,859.9999999999998
1455205611.9,773.6751653417882,850.0
1455205612.8,772.1230031321126,859.9999999999998
1455205613.6,768.0951831241904,859.9999999999998
1455205614.5,769.4423101939137,839.9999999999999
1455205615.3,773.2932807342016,859.9999999999998
1455205616.2,775.5346310317783,859.9999999999998
1455205617.1,775.4524443957274,879.9999999999999
1455205617.9,765.7763296061453,850.0
1455205618.8,764.5886363643523,859.9999999999998
1455205619.6,764.3755695539493,859.9999999999998
1455205620.5,769.1455272548773,859.9999999999998
1455205621.3,742.3681391016668,839.9999999999999
1455205622.2,715.3757081871298,830.0000000000002
1455205623.0,702.66021249052,839.9999999999999
1455205623.8,675.8623593931403,839.9999999999999
1455205624.7,675.9036512456655,839.9999999999999
1455205625.5,686.6070611798438,839.9999999999999
1455205626.4,698.4098319747537,839.9999999999999
1455205627.2,703.2900837911017,809.9999999999999
1455205627.9,694.4746252870873,770.0000000000001
1455205628.7,687.4242254120334,780.0
1455205629.5,687.7042841095888,790.0000000000001
1455205630.3,698.6100961037813,800.0
1455205631.1,703.5607439571588,820.0
1455205632.0,702.7493129732562,820.0
1455205632.7,701.9850993351538,790.0000000000001
1455205633.5,705.5518859537062,780.0
1455205634.3,706.9840960792882,780.0
1455205635.1,688.7195112717619,780.0
1455205635.9,673.8087214542593,780.0
1455205636.6,679.4635133613776,740.0000000000001
1455205637.3,685.5069994819976,740.0000000000001
1455205638.1,687.3093170738605,740.0000000000001
1455205638.9,690.3696141394548,780.0
1455205639.6,691.5870320823874,760.0000000000001
1455205640.4,694.4687463358266,750.0
1455205641.1,683.0143443821953,760.0000000000001
1455205641.9,681.6169660801319,809.9999999999999
1455205642.8,675.7443645903203,820.0
1455205643.6,674.71860906402,839.9999999999999
1455205644.5,678.219172396069,850.0
1455205645.2,665.1598739062481,770.0000000000001
1455205646.0,649.1612366224577,780.0
1455205646.9,644.5170686975081,910.0000000000001
1455205647.5,632.771386876695,630.0
1455205648.3,623.5386960417521,740.0000000000001
1455205648.9,624.3567951631646,650.0
1455205649.6,608.2356303203783,680.0000000000002
1455205650.3,592.2418963852595,670.0000000000002
1455205650.9,598.3010957071542,660.0
1455205651.8,611.3872117182324,850.0
1455205653.1,616.3331147892452,740.0000000000001
1455205653.8,601.3235760214218,689.9999999999999
1455205654.5,595.3091742980351,710.0
1455205655.2,593.0320678213462,689.9999999999999
1455205655.9,599.2688919518189,700.0000000000001
1455205656.6,592.0842366591762,689.9999999999999
1455205657.3,585.2232110499184,710.0
1455205658.1,587.3892420477116,750.0
1455205658.8,587.5443214224673,770.0000000000001
1455205659.6,593.4016587760433,750.0
1455205660.4,593.1375176572708,790.0000000000001
1455205661.2,596.8546959816432,820.0
1455205662.0,600.5647450188674,820.0
1455205662.8,598.4091214710517,800.0
1455205663.6,580.0804727466298,770.0000000000001
1455205664.3,574.2342217585889,750.0
1455205665.1,578.1184902663939,760.0000000000001
1455205665.9,582.0552770015931,760.0000000000001
1455205666.6,582.8186172011732,730.0
1455205667.3,583.4307326331266,750.0
1455205668.1,581.2940664044985,710.0
1455205668.7,577.367448105373,670.0000000000002
1455205669.5,580.0297966343785,780.0
1455205670.3,574.6306843621294,790.0000000000001
1455205671.0,557.6164510470079,730.0
1455205671.8,549.2092282808436,770.0000000000001
1455205672.5,552.3490340702731,740.0000000000001
1455205673.3,550.2973854373108,730.0
1455205674.0,544.4103002304406,740.0000000000001
1455205674.8,542.8588522040831,780.0
1455205675.5,542.902991825663,700.0000000000001
