unix_utc,GSR,IBT
1455385053.0,323.1765269086535,930.0
1455385053.9,315.19909072138205,700.0000000000001
1455385054.9,322.2068041138923,970.0000000000001
1455385055.8,327.1556256790085,910.0000000000001
1455385056.7,308.4047194953957,890.0
1455385057.6,306.8003991815108,859.9999999999998
1455385058.5,311.67715856467737,890.0
1455385059.4,309.99694702442883,910.0000000000001
1455385060.2,293.2128174743189,850.0
1455385061.0,282.5258393346775,809.9999999999999
1455385062.0,282.19121345879245,930.0
1455385063.0,276.89344210446626,1050.0
1455385063.8,282.64608873258334,800.0
1455385064.7,290.06130445481097,859.9999999999998
1455385065.6,295.9193338515432,959.9999999999999
1455385066.6,295.50616353134336,940.0000000000001
1455385067.4,295.84071584371947,820.0
1455385068.2,297.5172905281958,820.0
1455385069.1,300.02102820047236,879.9999999999999
1455385070.0,302.59487527502745,920.0
1455385070.8,303.062596956906,750.0
1455385071.6,303.9606168182136,879.9999999999999
1455385072.5,305.31100382652784,890.0
1455385073.4,305.63302855550063,900.0
1455385074.2,306.6168526065566,820.0
1455385075.1,308.42544071121534,809.9999999999999
1455385075.9,309.01891623734764,869.9999999999998
1455385076.7,310.11128290828566,800.0
1455385077.6,311.589580336512,830.0000000000002
1455385078.4,312.37815632921354,879.9999999999999
1455385079.3,313.59783028067505,879.9999999999999
1455385080.1,313.4796626440556,820.0
1455385081.0,314.5297337739516,839.9999999999999
1455385081.9,316.2307462074492,910.0000000000001
1455385082.7,317.82873156270836,820.0
1455385083.5,319.4888296280372,780.0
1455385084.3,321.2750005494915,820.0
1455385085.1,323.1906896638339,820.0
1455385086.0,325.0975570905101,830.0000000000002
1455385086.7,326.53078144430305,740.0000000000001
1455385087.5,328.348067996954,800.0
1455385088.3,326.77147429024217,839.9999999999999
1455385089.1,289.16580804318835,809.9999999999999
1455385089.9,266.0424912235821,800.0
1455385090.7,266.20195099548744,770.0000000000001
1455385091.6,265.95848615127136,839.9999999999999
1455385092.4,253.10425478185002,869.9999999999998
1455385093.2,249.70049399034568,740.0000000000001
1455385094.0,242.9930237044257,790.0000000000001
1455385094.8,230.11037717963643,850.0
1455385095.6,225.1672960773728,830.0000000000002
1455385096.4,231.380044932524,770.0000000000001
1455385097.2,233.13565046063042,809.9999999999999
1455385098.1,227.2402631955286,850.0
1455385098.9,221.1264530117184,850.0
1455385099.6,225.3422602947906,710.0
1455385100.4,227.89247182603168,760.0000000000001
1455385101.1,195.53967001143096,700.0000000000001
1455385101.8,191.01918260341216,730.0
1455385102.5,193.77747041654857,689.9999999999999
1455385103.2,195.04304348214802,700.0000000000001
1455385104.5,182.65420869184436,689.9999999999999
1455385105.3,179.69401054155992,760.0000000000001
1455385106.1,180.1134448517033,790.0000000000001
1455385106.8,178.1383045875512,770.0000000000001
1455385107.6,177.74508506269714,720.0
1455385108.3,176.28988904363098,720.0
1455385109.1,171.77649647090632,869.9999999999998
1455385109.8,169.40373467428938,650.0
1455385110.5,168.86982406765182,710.0
1455385111.3,170.7015123353912,770.0000000000001
1455385112.6,172.99788360851554,720.0
1455385113.3,169.698615259299,660.0
1455385114.6,169.698615259299,660.0
1455385115.3,169.698615259299,740.0000000000001
1455385116.0,169.698615259299,680.0000000000002
1455385116.8,169.698615259299,760.0000000000001
1455385118.2,169.698615259299,770.0000000000001
1455385118.9,169.698615259299,770.0000000000001
1455385119.7,169.698615259299,750.0
1455385120.4,169.698615259299,760.0000000000001
1455385121.2,173.31189217537533,750.0
1455385121.9,176.49154429503758,700.0000000000001
1455385122.7,178.75724337614955,780.0
1455385123.4,179.78115952944478,750.0
1455385124.1,181.5436536106916,720.0
1455385124.9,183.2683987862935,790.0000000000001
1455385125.7,184.91544903236561,809.9999999999999
1455385126.5,179.46846874185118,750.0
1455385127.2,172.44049695664143,710.0
1455385127.9,168.90923068952014,730.0
1455385128.7,168.89578622320363,780.0
1455385129.5,173.433804523432,800.0
1455385130.3,179.4675582146904,800.0
1455385131.0,174.67686787501748,700.0000000000001
1455385131.8,175.75447060766308,780.0
1455385132.6,177.64286651968547,800.0
1455385133.4,182.1328540210661,809.9999999999999
1455385134.2,182.97866313073985,770.0000000000001
1455385134.9,185.2114075621659,730.0
