unix_utc,GSR,IBT
1455124369.6,242.51553150574986,920.0
1455124370.4,244.9302952390779,800.0
1455124372.8,213.18770725915007,980.0000000000002
1455124373.4,198.9829469183511,670.0000000000002
1455124374.9,190.33343246172075,950.0000000000001
1455124375.8,179.85396531258309,890.0
1455124377.0,163.265763510697,760.0000000000001
1455124378.2,170.49604520324897,770.0000000000001
1455124382.4,174.59445440877533,580.0
1455124383.2,174.26616369390942,820.0
1455124383.8,162.9218463050726,570.0
1455124385.8,155.30341315450013,940.0000000000001
1455124386.6,162.33583233268362,800.0
1455124390.0,170.69976715870519,750.0
1455124390.8,173.10931292806325,800.0
1455124391.5,175.5877298841594,780.0
1455124392.2,178.68832889558206,660.0
1455124393.0,181.7396448902157,820.0
1455124393.8,184.3447482063895,740.0000000000001
1455124394.6,186.04864290552047,800.0
1455124395.2,185.61971746444283,610.0
1455124395.9,184.25303068326198,750.0
1455124396.6,185.52674572879158,640.0
1455124397.3,187.61306768379384,740.0000000000001
1455124398.1,190.0584820130883,770.0000000000001
1455124398.8,192.36841213886143,760.0000000000001
1455124399.5,194.32649006432968,680.0000000000002
1455124400.4,196.17925988931046,620.0
1455124401.0,197.26595066023404,640.0
1455124401.8,199.00423130788357,800.0
1455124402.5,200.29568554436298,730.0
1455124403.2,192.9914737953709,710.0
1455124404.0,184.546855977153,750.0
1455124404.8,185.21129642610043,790.0000000000001
1455124405.4,187.3853416672752,620.0
1455124406.2,190.0974619930571,770.0000000000001
1455124406.8,191.5525845201556,680.0000000000002
1455124407.6,193.4737627003832,780.0
1455124408.3,191.4736565155537,689.9999999999999
1455124409.1,181.2775974060273,780.0
1455124410.2,179.55460589172748,760.0000000000001
1455124410.9,183.1777668196441,780.0
1455124412.0,176.00504144965004,640.0
1455124412.7,173.80790706561496,689.9999999999999
1455124413.3,175.75437560401622,620.0
1455124414.1,177.76201766226947,830.0000000000002
1455124415.1,179.34592084896803,959.9999999999999
1455124415.8,182.0612369165221,730.0
1455124416.4,184.25310360087025,620.0
1455124417.3,185.787320321104,859.9999999999998
1455124418.1,186.68632103028855,760.0000000000001
1455124420.2,188.3190085168531,1000.0
1455124420.9,189.9609920121936,720.0
1455124421.5,191.25578548751102,610.0
1455124422.2,192.82913308320838,700.0000000000001
1455124423.3,195.55819273408108,869.9999999999998
1455124424.5,197.51847123676262,710.0
1455124425.2,196.32510866610352,670.0000000000002
1455124426.5,182.3127977185268,780.0
1455124427.5,181.0998501438248,970.0000000000001
1455124428.9,181.95386403527942,890.0
1455124429.5,183.15964044760528,650.0
1455124430.2,182.0433590281728,700.0000000000001
1455124430.9,177.68534588302632,689.9999999999999
1455124431.6,177.13294750576298,640.0
1455124432.3,180.44699184006112,680.0000000000002
1455124432.9,183.2865610784824,660.0
1455124433.7,186.1982810585351,760.0000000000001
1455124434.5,188.33814352653613,830.0000000000002
1455124435.3,188.568270376828,790.0000000000001
1455124435.9,189.2813921169448,640.0
1455124436.7,190.6650800815736,740.0000000000001
1455124437.4,192.22860147860703,740.0000000000001
1455124438.1,193.655834850304,730.0
1455124438.9,173.8323250934116,710.0
1455124439.5,158.2031020692604,689.9999999999999
1455124440.3,157.368913093701,770.0000000000001
1455124441.1,160.24213035410833,780.0
1455124441.8,163.74914203882412,730.0
1455124442.5,167.944305542502,720.0
1455124443.3,170.6998251103944,720.0
1455124444.1,173.64496091221378,800.0
1455124444.8,176.0216867859235,760.0000000000001
1455124445.5,176.82840571509402,710.0
1455124446.2,177.45539531035092,700.0000000000001
1455124446.9,179.20705554303055,700.0000000000001
1455124447.7,181.1352226054633,790.0000000000001
1455124448.5,183.123351889833,760.0000000000001
1455124449.1,184.36309171101502,620.0
1455124449.9,185.7314029111792,830.0000000000002
1455124450.7,187.57506850157284,809.9999999999999
1455124451.5,189.2233990814932,780.0
1455124452.2,190.86158958069345,720.0
1455124452.9,192.3284543962756,689.9999999999999
1455124453.7,193.29202833360225,740.0000000000001
1455124454.5,194.67372683382598,790.0000000000001
1455124455.2,196.57491476544084,730.0
1455124455.9,198.53487012711145,680.0000000000002
1455124456.5,199.26116043952985,660.0
1455124457.3,199.928025910672,780.0
1455124458.1,201.12232153049752,800.0
1455124458.9,203.0853300750622,750.0
1455124459.6,204.86015370796852,689.9999999999999
1455124460.4,206.57405243699384,809.9999999999999
1455124461.2,207.45344769314224,839.9999999999999
1455124461.9,209.282142921292,730.0
1455124462.7,211.96506697254142,740.0000000000001
1455124463.3,213.9733589240964,620.0
1455124464.0,216.1461883892075,680.0000000000002
1455124464.8,217.92672134089557,800.0
1455124465.5,219.60652698090684,740.0000000000001
1455124466.3,236.493320831189,750.0
1455124467.1,239.15728661522613,820.0
1455124467.9,242.0487372121307,830.0000000000002
1455124468.7,242.29502481539456,780.0
1455124469.4,242.7361473132706,700.0000000000001
1455124470.2,245.6791815683952,770.0000000000001
1455124470.9,248.65733524174286,780.0
1455124471.7,251.78455189416823,720.0
1455124472.4,253.85545178199314,689.9999999999999
1455124473.0,255.9214205514496,680.0000000000002
1455124473.7,258.46141398968496,710.0
1455124474.5,261.36962319136035,730.0
1455124475.2,264.4071475338469,730.0
1455124476.2,269.2225363831725,950.0000000000001
1455124477.5,277.2274236110149,830.0000000000002
1455124478.3,272.88142771681044,809.9999999999999
1455124480.3,247.71652544416733,650.0
1455124481.0,248.79645030438786,710.0
1455124481.7,250.7995228710944,710.0
1455124482.4,253.28642894966904,689.9999999999999
1455124483.2,255.79375656240086,820.0
1455124484.1,258.14113697738674,859.9999999999998
1455124484.9,259.4976299185974,780.0
1455124485.6,261.0829881854462,730.0
1455124486.4,263.2687841522424,790.0000000000001
1455124487.1,265.32239021172705,700.0000000000001
1455124487.8,267.0548072866719,720.0
1455124488.4,268.43117544501786,630.0
1455124489.2,270.46766703506955,720.0
1455124490.0,267.30135514346875,809.9999999999999
1455124490.7,262.28481980627123,730.0
1455124491.4,262.0579673308831,650.0
1455124492.1,252.41568940941121,750.0
1455124493.0,239.44072096775315,850.0
1455124493.8,240.4079391200757,879.9999999999999
1455124494.5,244.32859271401955,680.0000000000002
1455124495.3,246.28724166642814,740.0000000000001
1455124496.0,247.66886543627706,710.0
1455124496.7,244.55469161156253,689.9999999999999
1455124497.4,213.72020981902455,710.0
1455124498.0,193.87930129956538,650.0
1455124498.8,194.8481632763926,780.0
1455124499.7,201.49441514193,879.9999999999999
1455124500.5,205.5651180348584,790.0000000000001
1455124501.3,207.66282096827905,839.9999999999999
1455124502.1,208.951481466004,750.0
1455124502.9,209.92264682108976,800.0
1455124503.6,210.97498353995456,750.0
1455124504.3,212.11071541834903,650.0
1455124505.0,213.40624682616348,710.0
1455124505.6,214.4689780242844,660.0
1455124506.4,215.0667601386208,730.0
1455124507.2,215.4921887874246,809.9999999999999
1455124508.0,216.90569875721744,790.0000000000001
1455124508.7,218.5439740611509,770.0000000000001
1455124509.5,220.8373927283376,740.0000000000001
1455124510.3,237.58051177048824,850.0
1455124511.1,239.56977018948868,740.0000000000001
1455124511.8,241.63641380787132,700.0000000000001
1455124512.4,243.6143031466249,670.0000000000002
1455124513.2,245.8966543323671,740.0000000000001
1455124513.8,247.71487035366204,670.0000000000002
1455124514.5,249.8876151955751,710.0
1455124515.2,252.2704902587308,700.0000000000001
1455124515.9,254.71869893689004,670.0000000000002
1455124516.7,257.5229415337824,750.0
1455124517.4,260.1965121230893,720.0
1455124518.1,262.85360175169563,720.0
1455124518.8,264.7008673756024,680.0000000000002
1455124519.5,266.5156559381433,730.0
1455124520.2,267.827277786011,670.0000000000002
1455124520.8,269.82183618659246,620.0
