unix_utc,GSR,IBT
1455385167.0,181.93609149096338,869.9999999999998
1455385167.9,185.41528389327286,910.0000000000001
1455385168.8,185.0080120081791,930.0
1455385169.6,175.38878487917356,820.0
1455385170.5,163.12235315200363,890.0
1455385171.3,155.71479667193472,809.9999999999999
1455385172.1,156.8624117138457,820.0
1455385172.9,163.0644734636992,800.0
1455385173.8,170.65287305446657,859.9999999999998
1455385174.7,177.72805413793895,930.0
1455385175.7,184.13407123563903,1010.0000000000001
1455385176.7,188.8567405449893,989.9999999999998
1455385177.8,182.29449564409882,1040.0000000000002
1455385178.7,172.4971921670919,959.9999999999999
1455385179.7,158.63811373574262,980.0000000000002
1455385180.6,147.43941139406627,940.0000000000001
1455385181.6,149.67390685810398,950.0000000000001
1455385182.5,155.6758132543489,940.0000000000001
1455385185.2,151.82132362057428,790.0000000000001
1455385187.2,149.55293460219067,959.9999999999999
1455385188.0,151.23839602458142,859.9999999999998
1455385188.9,156.2931186215727,879.9999999999999
1455385189.9,153.38046428485978,980.0000000000002
1455385191.7,161.6552975587958,869.9999999999998
1455385192.5,168.87880555855915,780.0
1455385194.4,173.69381112453723,900.0
1455385195.2,177.37053396943958,879.9999999999999
1455385196.1,181.88242264219986,869.9999999999998
1455385197.0,185.5453475221549,859.9999999999998
1455385197.8,188.6451617817244,830.0000000000002
1455385198.6,191.7112598300272,820.0
1455385199.5,195.12507505590028,890.0
1455385200.4,198.13128069456317,879.9999999999999
1455385201.2,198.0676995901136,809.9999999999999
1455385202.0,192.69078332112286,839.9999999999999
1455385203.0,169.2965644625416,940.0000000000001
1455385203.7,164.7615022115205,760.0000000000001
1455385204.6,166.33040559945871,850.0
1455385205.4,159.68936074888398,859.9999999999998
1455385206.3,161.27478874030697,900.0
1455385207.3,168.724937243647,930.0
1455385208.2,170.96774319865136,930.0
1455385209.1,169.35721050839356,859.9999999999998
1455385210.0,161.05377087112072,900.0
1455385210.9,147.46291690221423,930.0
1455385211.8,148.7720272895159,900.0
1455385212.7,156.6768809438385,879.9999999999999
1455385213.6,164.25025501199238,900.0
1455385214.6,170.6055440709336,980.0000000000002
1455385215.4,174.24949000191108,890.0
1455385216.4,176.6428814383566,1000.0
1455385217.4,174.331438931697,980.0000000000002
1455385218.4,176.5082526601334,940.0000000000001
1455385219.3,177.96717526760625,950.0000000000001
1455385220.3,167.48859188764877,959.9999999999999
1455385221.2,167.97476176036844,950.0000000000001
1455385222.2,173.49856269503792,980.0000000000002
1455385223.2,178.22398440212254,1010.0000000000001
1455385224.2,181.50803794832683,1010.0000000000001
1455385225.3,184.4365388651674,1030.0
1455385226.3,186.74280368201718,1030.0
1455385227.3,188.81823604263352,989.9999999999998
1455385228.3,190.8222471575312,980.0000000000002
1455385229.3,192.089039451128,1050.0
1455385230.3,167.17442296105563,1030.0
1455385231.3,157.78448129970982,1000.0
1455385232.4,162.9064302517531,1019.9999999999999
1455385233.4,169.4039048188326,1070.0
1455385234.5,175.98833244616432,1050.0
1455385235.6,180.21856690093603,1090.0
1455385236.6,183.15964044760528,1050.0
1455385237.6,184.95228231116403,1010.0000000000001
1455385238.7,186.5922590987016,1070.0
1455385239.7,187.8223906989245,970.0000000000001
1455385240.7,189.64971091787015,1040.0000000000002
1455385241.8,191.2360533277549,1070.0
1455385242.7,192.4283487527401,910.0000000000001
1455385243.6,164.07624461074542,930.0
1455385244.5,146.84909688018033,869.9999999999998
1455385245.3,146.01542554848558,859.9999999999998
1455385246.3,153.48255420429172,1000.0
1455385247.4,163.51062759038,1050.0
1455385248.5,167.06560821197414,1079.9999999999998
1455385249.6,158.64957481913896,1140.0
1455385250.6,163.0643469624961,1030.0
1455385251.7,170.9993640811534,1040.0000000000002
1455385252.7,176.02171857430102,1019.9999999999999
1455385253.7,178.9472578391194,980.0000000000002
1455385254.7,176.64313857619868,1040.0000000000002
1455385255.8,174.99043803083862,1040.0000000000002
1455385256.7,178.80916241543858,980.0000000000002
1455385257.7,183.41358936335442,980.0000000000002
1455385258.7,185.45241301766896,1000.0
1455385259.7,186.950211057652,1019.9999999999999
1455385260.8,190.1951121978426,1100.0
1455385261.9,193.09048490047985,1090.0
1455385263.0,187.881728569769,1040.0000000000002
1455385264.0,175.70437556649793,1040.0000000000002
1455385265.0,177.55758095287732,989.9999999999998
1455385266.0,182.0433590281728,950.0000000000001
1455385266.9,185.5453847533202,970.0000000000001
