unix_utc,GSR,IBT
1455194772.6,193.83828819967087,1529.9999999999998
1455194774.2,186.10471025182858,790.0000000000001
1455194775.1,185.61971746444283,869.9999999999998
1455194779.7,182.18659334122532,1030.0
1455194780.7,185.43384845547092,1060.0
1455194781.7,188.41480044892918,1010.0000000000001
1455194782.7,191.0388130781825,920.0
1455194783.6,192.9697771870026,989.9999999999998
1455194784.6,194.6328401267784,989.9999999999998
1455194785.6,196.36647082761772,970.0000000000001
1455194786.5,197.75042760210084,910.0000000000001
1455194787.4,199.06836007485,900.0
1455194788.3,199.28258270227204,859.9999999999998
1455194789.2,196.6166743876086,900.0
1455194790.1,194.7351859750881,930.0
1455194792.0,193.83833068832195,920.0
1455194792.9,195.51643714477316,839.9999999999999
1455194793.9,196.88842282186354,640.0
1455194794.9,195.9924011584192,970.0000000000001
1455194795.8,195.9716537408464,890.0
1455194796.7,197.35000456381562,980.0000000000002
1455194797.7,198.94010254091697,930.0
1455194798.6,199.26120659530483,940.0000000000001
1455194799.5,194.4493217525557,879.9999999999999
1455194800.5,186.47959685164295,980.0000000000002
1455194801.4,182.5277895545691,920.0
1455194802.3,182.16864498148033,940.0000000000001
1455194803.2,184.25303068326198,910.0000000000001
1455194804.2,186.25442354255898,910.0000000000001
1455194805.1,188.09905289333526,950.0000000000001
1455194806.0,190.1755821568855,850.0
1455194806.9,191.8700994837078,910.0000000000001
1455194807.8,193.23154846732785,910.0000000000001
1455194808.7,194.86841219213832,959.9999999999999
1455194809.7,196.6166743876086,950.0000000000001
1455194810.6,198.00416375881105,950.0000000000001
1455194811.6,199.47579846892685,959.9999999999999
1455194812.5,200.31734008574296,940.0000000000001
1455194813.5,201.144164625694,920.0
1455194814.4,202.110028699624,920.0
1455194815.3,202.75176856093827,920.0
1455194816.2,202.95176893682563,900.0
1455194817.1,202.24252232478344,940.0000000000001
1455194818.1,201.23153700647998,980.0000000000002
1455194819.1,201.27531824337902,940.0000000000001
1455194820.0,201.56013467579243,989.9999999999998
1455194821.0,202.4636348715736,930.0
1455194822.0,201.2097414345365,1050.0
1455194822.9,198.3434902214697,859.9999999999998
1455194823.8,197.37101803971103,950.0000000000001
1455194824.7,197.1818967566524,869.9999999999998
1455194825.6,198.13128069456315,910.0000000000001
1455194826.5,199.4543300504096,900.0
1455194827.5,200.925923148391,950.0000000000001
1455194828.4,202.02189220968003,920.0
1455194829.4,203.2636395753064,970.0000000000001
1455194830.3,204.38533066002395,959.9999999999999
1455194831.3,205.473822634996,959.9999999999999
1455194832.2,206.55123012572125,920.0
1455194833.2,208.4106743456681,660.0
1455194835.1,203.26383551795158,809.9999999999999
1455194836.0,196.78406846303443,910.0000000000001
1455194837.0,189.74696122830318,970.0000000000001
1455194838.0,189.01095515455646,989.9999999999998
1455194839.0,189.7079814934765,950.0000000000001
1455194839.9,189.82468186599633,950.0000000000001
1455194840.8,191.83038960221944,940.0000000000001
1455194841.8,193.67610744467808,930.0
1455194842.8,195.1867502846561,980.0000000000002
1455194843.7,196.80472592600555,940.0000000000001
1455194844.6,198.13128069456317,950.0000000000001
1455194845.6,198.216055500496,970.0000000000001
1455194846.5,198.98285505222802,930.0
1455194847.5,200.686406230289,940.0000000000001
1455194848.5,202.15419324134385,980.0000000000002
1455194849.3,203.218988782312,869.9999999999998
1455194850.2,204.002591523339,900.0
1455194851.2,204.29513994152816,930.0
1455194852.1,204.54333857700004,920.0
1455194853.0,204.63377859019096,930.0
1455194854.0,204.34018554088797,940.0000000000001
1455194854.9,202.55225411057145,940.0000000000001
1455194855.8,199.58332578193128,930.0
1455194856.8,199.19689365130324,950.0000000000001
1455194857.8,200.23072192022298,1000.0
1455194858.8,198.2585791594996,989.9999999999998
1455194859.8,196.88842282186354,1050.0
1455194860.8,198.0888932915968,1000.0
1455194861.8,199.77709765976502,1000.0
1455194862.8,201.20969391128352,1000.0
1455194863.8,202.46363487157365,970.0000000000001
1455194864.8,203.71083532455052,980.0000000000002
1455194865.8,204.8148085573082,1030.0
1455194866.8,205.24609006198398,980.0000000000002
1455194867.7,205.3144098338876,959.9999999999999
1455194868.7,205.01891199262025,1010.0000000000001
1455194869.7,202.61869430729544,989.9999999999998
1455194870.7,202.75176856093827,980.0000000000002
1455194871.7,203.86780173033418,950.0000000000001
1455194872.7,205.15519873130242,989.9999999999998
1455194873.7,206.29792253459613,1010.0000000000001
1455194874.6,207.0359496844024,950.0000000000001
1455194875.5,207.75596844897504,930.0
1455194876.5,208.17638890287083,970.0000000000001
1455194877.5,208.01264716894798,1030.0
1455194878.5,208.73952951243785,959.9999999999999
1455194879.4,209.61376677069958,930.0
1455194880.4,210.35185888310681,1010.0000000000001
1455194881.4,208.83373038068953,980.0000000000002
1455194882.3,207.98930798396805,920.0
1455194883.3,208.22317225542025,959.9999999999999
1455194884.3,206.73550506943448,970.0000000000001
1455194885.2,206.25196924728385,920.0
1455194886.1,206.62010826893703,940.0000000000001
1455194887.1,207.3372740378087,1000.0
1455194888.1,208.4341186905214,980.0000000000002
1455194889.1,209.09310199983997,940.0000000000001
1455194890.0,208.36378565596146,950.0000000000001
1455194891.0,204.67902355927302,970.0000000000001
1455194892.0,203.86780173033418,1000.0
1455194892.9,204.74689101289601,920.0
1455194893.8,205.29163657658646,940.0000000000001
1455194894.8,205.35995634849,970.0000000000001
1455194895.8,204.49824338283696,950.0000000000001
1455194896.7,201.494319784902,950.0000000000001
1455194897.7,199.97124147947812,970.0000000000001
1455194898.6,200.425753519364,959.9999999999999
1455194899.6,202.043926332166,940.0000000000001
1455194900.5,202.99622427022902,940.0000000000001
1455194901.5,203.89022550258892,980.0000000000002
1455194902.5,205.2233672293136,989.9999999999998
1455194903.4,205.930807248764,959.9999999999999
1455194904.4,203.66603704902008,930.0
1455194905.4,202.88508593672046,989.9999999999998
1455194906.3,197.8774538466476,890.0
1455194907.1,194.5919534197308,890.0
1455194908.1,194.2449309728268,920.0
1455194909.0,195.6817159732788,930.0
1455194909.9,197.11894572335697,930.0
1455194910.9,197.898376343983,940.0000000000001
1455194911.8,196.7628774780765,980.0000000000002
1455194912.8,197.6449111015978,950.0000000000001
1455194913.7,198.42844670211886,890.0
1455194914.6,198.83326712167585,910.0000000000001
1455194915.6,198.49230075711444,959.9999999999999
1455194916.5,197.60270450139663,910.0000000000001
1455194917.4,198.216055500496,900.0
1455194918.3,199.23973817678765,920.0
1455194919.2,200.38235061878999,920.0
1455194920.1,201.275318243379,890.0
1455194921.0,201.88968747476397,869.9999999999998
1455194921.8,202.330851408223,879.9999999999999
1455194922.7,202.99622427022902,879.9999999999999
1455194923.6,201.8677493344192,879.9999999999999
1455194924.5,200.534260770799,910.0000000000001
1455194925.4,200.90412742186,900.0
1455194926.3,201.95578984222203,920.0
1455194927.3,203.1967123311037,950.0000000000001
1455194928.2,204.02506472748902,920.0
1455194929.1,204.67902355927296,920.0
1455194930.0,204.8828262832988,869.9999999999998
1455194930.9,205.473822634996,890.0
1455194931.8,206.29792253459613,930.0
1455194932.7,207.1053944048922,930.0
1455194933.7,208.03603884522263,930.0
1455194934.6,208.8572805977524,920.0
1455194935.5,209.8037722671074,930.0
1455194936.5,210.710919625026,940.0000000000001
1455194937.4,211.62592355537842,930.0
1455194938.3,212.4026804794462,930.0
1455194939.2,213.20967422437087,920.0
1455194940.2,214.04753574629692,940.0000000000001
1455194941.1,214.7923433393123,920.0
1455194942.1,215.61768526689042,950.0000000000001
1455194943.0,215.768351098261,959.9999999999999
1455194944.0,216.272330118085,940.0000000000001
1455194944.9,217.03272853546287,930.0
1455194945.8,217.97801274348168,920.0
1455194946.7,218.82795745984498,940.0000000000001
1455194947.6,219.47640654882198,890.0
1455194948.5,220.36433432808602,910.0000000000001
1455194949.5,237.0651459349434,930.0
1455194950.4,237.91965014392602,920.0
1455194951.3,238.7290156454476,910.0000000000001
1455194952.2,239.08002623225903,900.0
1455194953.2,239.46647643197548,959.9999999999999
1455194954.1,236.98940908393246,920.0
1455194955.0,232.18564607401527,890.0
1455194955.8,228.500986547071,820.0
1455194956.7,222.8713326197179,859.9999999999998
1455194957.5,203.3083884203682,820.0
1455194958.3,198.4711984782452,800.0
1455194959.1,193.1610796886717,830.0000000000002
1455194960.0,191.2360533277549,910.0000000000001
1455194960.7,191.71121877600655,730.0
1455194961.5,191.04863848406623,790.0000000000001
1455194962.3,188.81823604263343,800.0
1455194963.1,187.3094586548142,800.0
1455194963.9,185.7686811844624,760.0000000000001
1455194964.8,184.76778372926887,859.9999999999998
