unix_utc,GSR,IBT
1455354157.1,98.23356199613268,770.0000000000001
1455354158.2,95.67531152019134,780.0
1455354159.3,94.75545924578422,650.0
1455354161.8,100.41717085404328,610.0
1455354162.4,101.11360488262928,630.0
1455354163.0,94.20140360250544,610.0
1455354163.7,91.85959185704432,620.0
1455354164.3,93.37429241456637,630.0
1455354164.9,96.3023971340217,589.9999999999999
1455354165.5,95.0867796593096,580.0
1455354166.0,90.79686917607546,570.0
1455354166.6,90.45964274658644,599.9999999999999
1455354167.2,91.9877285684746,589.9999999999999
1455354167.9,95.55685106974741,650.0
1455354168.4,94.7260127637104,570.0
1455354169.0,93.61492807555143,599.9999999999999
1455354169.6,94.72592355464212,580.0
1455354170.2,96.6138176875184,599.9999999999999
1455354170.8,98.81508806377272,560.0
1455354171.3,99.956472577373,570.0
1455354171.9,100.08878013621624,560.0
1455354172.5,100.30295011368722,580.0
1455354173.2,101.4625072944356,720.0
1455354174.3,101.0915645079019,640.0
1455354174.9,99.8325162093244,589.9999999999999
1455354175.7,100.8053266641416,720.0
1455354176.8,104.91142252425492,640.0
1455354177.4,106.45524680663091,580.0
1455354178.0,101.75047821649488,610.0
1455354178.6,97.4680635907513,560.0
1455354179.1,96.97298569693251,580.0
1455354179.7,100.42818391773892,610.0
1455354180.4,102.05283167666072,610.0
1455354181.0,104.01584684849053,620.0
1455354181.6,106.1745535814012,610.0
1455354182.2,107.9571469007048,580.0
1455354182.8,105.4376218792045,599.9999999999999
1455354183.3,102.91160476578341,580.0
1455354184.0,103.2588398784045,610.0
1455354184.5,104.3614933163456,580.0
1455354185.1,103.99227117406349,599.9999999999999
1455354185.7,104.94113309652441,599.9999999999999
1455354186.4,107.23519301368677,630.0
1455354187.0,109.30167724464293,630.0
1455354187.6,110.95854567666849,630.0
1455354188.2,111.93772076427778,599.9999999999999
1455354188.9,110.40286633968172,640.0
1455354189.5,109.69653248520152,640.0
1455354190.1,111.31586472370465,610.0
1455354190.8,111.728387201649,650.0
1455354191.4,116.39145002515512,599.9999999999999
1455354192.0,114.72551261484301,610.0
1455354192.7,112.30448863847452,700.0000000000001
1455354193.3,112.03257412256839,630.0
1455354194.0,113.68316344789369,670.0000000000002
1455354194.6,114.81796408259608,640.0
1455354195.3,115.146377723095,640.0
1455354195.9,116.062887629401,599.9999999999999
1455354196.4,116.83173698471587,580.0
1455354197.6,118.52921872107338,670.0000000000002
1455354198.2,119.67829365955299,560.0
1455354198.8,120.6293137708069,580.0
1455354199.3,121.26124950293112,570.0
1455354199.9,119.4242954324578,550.0
1455354200.4,113.61411041870792,550.0
1455354201.0,110.502004139884,550.0
1455354201.5,108.75601769539362,560.0
1455354202.1,112.7011379119704,560.0
1455354202.7,111.6273583334862,560.0
1455354203.3,115.25385775789252,620.0
1455354203.9,117.2093905133822,599.9999999999999
1455354204.5,117.90297438032208,640.0
1455354205.1,112.40108777282587,580.0
1455354205.8,107.37807609069745,730.0
1455354208.8,104.4264115651312,599.9999999999999
1455354209.4,103.89402825620441,610.0
1455354210.0,97.28911045511083,580.0
1455354210.6,95.35507827303492,589.9999999999999
1455354211.2,95.86351222135805,580.0
1455354211.7,96.45771509102468,580.0
1455354212.3,97.51936913631313,560.0
1455354212.9,97.38659609968084,589.9999999999999
1455354213.5,90.13870979819498,610.0
1455354214.1,87.98827487262547,570.0
1455354214.8,89.66272768882065,750.0
1455354215.4,92.40982622996259,599.9999999999999
1455354216.0,95.2522996285303,630.0
1455354216.7,97.6067383378502,610.0
1455354217.3,99.11651236783598,610.0
1455354217.9,98.81510491277359,589.9999999999999
1455354218.5,97.36550112915293,610.0
1455354219.1,97.4013486173823,620.0
1455354219.7,99.06352467493868,589.9999999999999
1455354220.3,100.662842146701,599.9999999999999
1455354220.9,102.2863521389204,599.9999999999999
1455354221.5,102.6150492843546,610.0
1455354222.1,102.8944406835337,589.9999999999999
1455354222.7,103.8523261856075,620.0
1455354223.3,102.77503972040188,589.9999999999999
1455354223.9,96.93264716060226,599.9999999999999
1455354224.5,94.31579046792513,630.0
1455354225.1,95.59642278968607,589.9999999999999
1455354225.7,98.1916691471974,580.0
1455354226.3,100.53717600573893,570.0
1455354226.8,102.05539849939927,570.0
1455354227.4,104.0801108571868,589.9999999999999
1455354228.0,105.3110589686264,580.0
1455354228.6,105.2990785898246,589.9999999999999
1455354229.2,106.20493836617293,580.0
1455354229.8,105.6174026482229,599.9999999999999
1455354230.4,107.20092607995664,599.9999999999999
1455354231.0,108.87106720606451,650.0
1455354231.6,109.69654789280581,620.0
1455354232.3,111.45271657980108,640.0
1455354232.9,112.22263394737213,640.0
1455354233.5,111.42608572409372,630.0
1455354234.2,107.69971396265171,640.0
1455354234.8,108.32973663750201,610.0
1455354235.4,109.94401351912492,620.0
1455354236.0,111.78236037190108,610.0
1455354236.6,112.94818405234169,610.0
1455354237.3,112.60481761608764,620.0
1455354237.9,110.0289995290329,620.0
