unix_utc,GSR,IBT
1455210044.0,1345.5318345929738,790.0000000000001
1455210044.7,1358.5262018239364,740.0000000000001
1455210045.5,1380.1510770112222,839.9999999999999
1455210046.3,1428.959832808785,730.0
1455210046.9,1453.28926142948,630.0
1455210047.8,1478.257074109515,950.0000000000001
1455210048.6,1501.4228414438198,710.0
1455210049.3,1520.4681751256342,730.0
1455210050.1,1555.1675420585418,790.0000000000001
1455210050.7,1561.037061449366,650.0
1455210051.4,1568.9582199602578,670.0000000000002
1455210052.2,1570.7617420181045,780.0
1455210053.0,1576.6262536529505,790.0000000000001
1455210053.7,1586.089854574831,689.9999999999999
1455210054.5,1596.940969037347,820.0
1455210055.3,1609.592307804971,839.9999999999999
1455210056.1,1618.5033421169708,750.0
1455210056.8,1625.3310256786667,710.0
1455210057.5,1634.5393125912854,700.0000000000001
1455210058.2,1637.9506924557888,750.0
1455210059.0,1644.0945385647547,740.0000000000001
1455210059.7,1654.1327022227365,710.0
1455210060.3,1656.8824911236902,640.0
1455210061.0,1662.1499917393146,689.9999999999999
1455210061.7,1664.2979851186499,720.0
1455210062.4,1665.431756725405,680.0000000000002
1455210063.0,1669.8730663514648,620.0
1455210063.8,1678.942914662471,809.9999999999999
1455210064.5,1685.5207379275394,650.0
1455210065.3,1692.5448242520602,830.0000000000002
1455210066.0,1695.155074960734,700.0000000000001
1455210066.6,1697.915127348238,589.9999999999999
1455210067.2,1699.7540814293702,640.0
1455210068.0,1699.4282790019813,740.0000000000001
1455210068.7,1705.1679238882941,710.0
1455210069.4,1708.7281050314332,700.0000000000001
1455210070.1,1713.691680578077,689.9999999999999
1455210070.8,1719.877672243406,680.0000000000002
1455210071.5,1725.9596101157779,730.0
1455210072.2,1732.6463649996679,730.0
1455210073.0,1736.892325893281,730.0
1455210073.6,1742.4170591246427,640.0
1455210074.4,1749.915391015802,770.0000000000001
1455210075.1,1757.6295317074425,750.0
1455210075.9,1766.4046008611228,770.0000000000001
1455210076.6,1773.5405640202036,700.0000000000001
1455210077.3,1780.1637054238172,720.0
1455210078.1,1788.7203466857666,760.0000000000001
1455210078.7,1791.5044912276105,650.0
1455210079.5,1796.92355808746,800.0
1455210080.2,1796.4971868340244,640.0
1455210080.8,1798.6919257223988,650.0
1455210081.5,1793.9973509295112,650.0
1455210082.2,1793.5450094091898,770.0000000000001
1455210082.9,1772.9763021611639,660.0
1455210083.6,1783.7749828113708,740.0000000000001
1455210084.4,1793.4091726239978,809.9999999999999
1455210085.2,1806.2482315650152,790.0000000000001
1455210087.4,1888.2522211527755,700.0000000000001
1455210088.0,1893.5500168566027,589.9999999999999
1455210088.8,1894.20051175578,850.0
1455210089.5,1896.5002842480344,720.0
1455210090.2,1906.5462519783239,630.0
1455210090.9,1908.212576401774,730.0
1455210091.8,1918.8833326668505,890.0
1455210092.5,1906.55575518487,770.0000000000001
1455210093.3,1908.5361418561195,730.0
1455210094.0,1919.2299221293963,760.0000000000001
1455210094.9,1932.9238097734976,830.0000000000002
1455210095.7,1943.7056475209133,850.0
1455210097.9,1955.672556521761,680.0000000000002
1455210098.7,1961.603214035925,809.9999999999999
1455210099.5,1970.4254331866568,770.0000000000001
1455210100.2,1973.248857510701,750.0
1455210100.9,1971.4871602557605,700.0000000000001
1455210101.6,1952.531926066793,660.0
1455210102.4,1943.3706996862488,770.0000000000001
1455210103.1,1958.8088407864627,730.0
1455210103.9,1975.2076784523776,780.0
1455210104.7,1987.5638297526486,830.0000000000002
1455210105.5,1998.0464985077488,839.9999999999999
1455210106.3,2004.6371599021454,720.0
1455210108.5,2017.3394928385544,770.0000000000001
1455210109.2,2022.4641832651607,689.9999999999999
1455210109.9,2030.7849979307816,680.0000000000002
1455210110.7,2036.824777732203,770.0000000000001
1455210111.4,2041.1795104633225,740.0000000000001
1455210112.3,2049.375166760618,869.9999999999998
1455210113.2,2054.762046560746,940.0000000000001
1455210113.8,2056.8653497368296,610.0
1455210114.6,2060.358970158988,800.0
1455210115.4,2064.4155493429234,820.0
1455210116.2,2068.32191515055,770.0000000000001
1455210116.9,2072.02357509623,720.0
1455210117.8,2070.458142157871,839.9999999999999
1455210118.6,2072.620924101018,790.0000000000001
1455210119.4,2078.6926663298677,800.0
1455210120.1,2082.855308202118,760.0000000000001
1455210120.9,2085.4098408559444,780.0
1455210121.7,2087.80690665261,780.0
1455210122.5,2091.7778532804277,809.9999999999999
1455210123.3,2095.3783308259667,760.0000000000001
1455210124.0,2098.7868170885795,720.0
1455210124.7,2102.8100485027885,770.0000000000001
1455210125.6,2107.8659870187585,839.9999999999999
1455210126.4,2110.8920193186223,859.9999999999998
1455210127.3,2112.3331712836207,820.0
1455210128.1,2116.396751614512,800.0
1455210128.8,2120.495365737267,780.0
1455210129.6,2119.1619662426533,790.0000000000001
1455210130.4,2122.948738961783,740.0000000000001
1455210131.1,2123.5762054826164,689.9999999999999
1455210131.8,2127.6833282526068,760.0000000000001
1455210132.7,2130.799963094182,859.9999999999998
1455210133.6,2135.344231030321,920.0
1455210134.5,2139.514255326484,910.0000000000001
1455210135.3,2141.400535393715,770.0000000000001
1455210136.1,2145.3646613225255,839.9999999999999
1455210137.0,2148.7473554873914,859.9999999999998
1455210137.8,2151.4684723083146,820.0
1455210138.6,2152.532291004635,809.9999999999999
1455210139.4,2148.737876987889,809.9999999999999
1455210140.2,2148.517210907881,770.0000000000001
1455210141.0,2123.783891915308,820.0
1455210141.9,2092.972800464305,850.0
1455210142.6,2102.210693265176,740.0000000000001
1455210143.4,2110.293150589331,830.0000000000002
1455210144.2,2118.64424130572,780.0
1455210145.0,2118.8639765538364,809.9999999999999
1455210145.8,2111.907706200662,809.9999999999999
1455210146.6,2118.0431337654213,770.0000000000001
1455210147.4,2123.156631428729,839.9999999999999
1455210148.3,2123.768767855005,850.0
1455210149.0,2131.005466537289,689.9999999999999
1455210149.7,2141.5962039245305,760.0000000000001
1455210150.5,2146.431885754085,790.0000000000001
1455210151.3,2151.254388094492,809.9999999999999
1455210152.2,2157.824537160784,879.9999999999999
1455210153.1,2162.939470882534,869.9999999999998
1455210153.8,2169.334843923852,750.0
1455210154.7,2175.8073996060366,859.9999999999998
1455210155.6,2181.6411201955025,930.0
1455210156.4,2185.764980983292,790.0000000000001
1455210157.3,2192.1165239111688,920.0
1455210158.0,2193.1888871368765,689.9999999999999
1455210158.8,2189.705614423395,809.9999999999999
1455210159.6,2186.8618304922697,770.0000000000001
1455210160.4,2184.2395656935087,830.0000000000002
1455210161.3,2188.400764425086,869.9999999999998
1455210162.1,2194.2888353150947,820.0
1455210163.0,2191.22492388142,830.0000000000002
1455210163.8,2192.5531251728685,859.9999999999998
1455210164.7,2194.50636715869,879.9999999999999
1455210165.6,2198.034786490126,869.9999999999998
1455210166.3,2200.463297604944,740.0000000000001
1455210167.1,2207.534813577849,800.0
1455210167.9,2213.793685692009,780.0
1455210168.7,2219.8195780141286,839.9999999999999
1455210169.5,2223.8848835204326,780.0
1455210170.3,2221.8525517945786,800.0
1455210171.1,2219.261825101028,830.0000000000002
1455210172.0,2222.0885993302663,850.0
1455210172.8,2226.5769541704794,820.0
1455210173.6,2230.21715415159,830.0000000000002
1455210174.5,2233.16739464167,869.9999999999998
1455210175.3,2237.248545915747,809.9999999999999
1455210176.2,2234.7606122152506,869.9999999999998
1455210177.0,2235.6567605496607,790.0000000000001
1455210177.8,2241.145533221914,830.0000000000002
1455210178.6,2244.13443998733,740.0000000000001
1455210179.4,2249.1763463302404,800.0
1455210180.2,2251.739857582528,809.9999999999999
1455210181.0,2255.18621429844,859.9999999999998
1455210181.9,2265.448115278631,910.0000000000001
1455210182.8,2272.0227093188378,859.9999999999998
1455210183.7,2276.951692324286,879.9999999999999
1455210184.6,2280.996109490339,920.0
1455210185.3,2284.7853702314724,720.0
1455210186.2,2287.878575083897,879.9999999999999
1455210187.0,2287.662025147746,800.0
1455210187.8,2286.681433343388,850.0
