unix_utc,GSR,IBT
1455298857.4,309.1907073290119,640.0
1455298858.1,310.84864105384133,660.0
1455298858.7,312.7737045053968,630.0
1455298859.4,311.7644914908213,700.0000000000001
1455298860.0,310.7182447511747,599.9999999999999
1455298860.6,311.91034172584216,610.0
1455298861.3,314.15916977187374,630.0
1455298861.8,315.213811372868,589.9999999999999
1455298862.5,314.07040472351207,650.0
1455298863.1,313.52387143646837,589.9999999999999
1455298863.7,314.5148860284356,620.0
1455298864.3,316.2305612274134,599.9999999999999
1455298864.9,318.20794326680266,630.0
1455298865.6,320.5642641045172,620.0
1455298866.2,321.5537596815424,630.0
1455298866.8,320.5334297464921,610.0
1455298867.4,320.47176105181364,640.0
1455298868.1,322.4402796917832,640.0
1455298868.7,323.8342091132428,620.0
1455298869.3,324.9232685341655,640.0
1455298869.9,325.90806834303305,570.0
1455298870.6,325.573867352981,730.0
1455298871.6,323.8499501051029,539.9999999999999
1455298873.5,312.0576823018152,539.9999999999999
1455298874.7,294.5986652818958,780.0
1455298875.5,293.97501760525415,770.0000000000001
1455298876.1,294.31242467370595,550.0
1455298876.6,294.6767172792916,580.0
1455298877.3,293.7418468428532,650.0
1455298877.9,294.91135677646116,580.0
1455298878.5,297.8895275779638,630.0
1455298879.0,300.3048977378319,539.9999999999999
1455298879.6,302.66346071502306,570.0
1455298880.3,304.975745203984,660.0
1455298880.9,306.60272068068724,610.0
1455298881.5,307.89128958098826,630.0
1455298882.1,308.7325179280144,620.0
1455298882.8,305.25510820592086,640.0
1455298883.4,302.8009183948008,670.0000000000002
1455298884.1,303.4763470462236,689.9999999999999
1455298884.8,304.14089387983205,650.0
1455298885.4,304.7805003314881,580.0
1455298886.1,306.29281695514703,730.0
1455298886.8,307.7491334107456,700.0000000000001
1455298887.4,308.5039268030516,570.0
1455298888.0,308.8326233250125,640.0
1455298888.6,309.40597791979815,650.0
1455298889.3,310.6024329333045,640.0
1455298889.9,311.4585876306757,640.0
1455298890.6,309.93524147787105,680.0000000000002
1455298891.2,308.346967823005,599.9999999999999
1455298891.9,309.16204893214086,680.0000000000002
1455298892.5,310.3855149352238,660.0
1455298893.2,308.9471639905313,689.9999999999999
1455298893.9,307.91971031056283,700.0000000000001
1455298894.6,308.9328480692973,650.0
1455298895.3,311.29866956567884,700.0000000000001
1455298896.0,313.02336418694875,700.0000000000001
1455298896.7,313.5091213059508,680.0000000000002
1455298897.4,314.1887813563061,720.0
1455298898.0,315.3927576338939,599.9999999999999
1455298898.6,316.65116154092857,660.0
1455298899.3,317.9726375849588,660.0
1455298900.0,315.72150649601946,670.0000000000002
1455298900.6,311.9104783174819,630.0
1455298901.3,311.3567648229695,650.0
1455298902.0,313.74520674919523,710.0
1455298902.6,315.6914722104921,650.0
1455298903.3,317.25390023874365,650.0
1455298903.9,318.7861034879096,680.0000000000002
1455298904.6,320.517975540191,610.0
1455298905.2,320.672147330316,660.0
1455298905.9,320.17933068415107,670.0000000000002
