unix_utc,GSR,IBT
1455110254.0,189.26206110512763,620.0
1455110254.7,188.12769714397785,740.0000000000001
1455110255.2,188.7797707402161,489.99999999999994
1455110256.8,181.79320849809673,730.0
1455110257.4,181.36585408826943,670.0000000000002
1455110258.1,184.8048012749405,630.0
1455110258.8,187.93685152818526,740.0000000000001
1455110259.5,190.80263676849225,680.0000000000002
1455110260.1,193.31221634958985,660.0
1455110260.8,195.8680920587592,680.0000000000002
1455110261.5,197.79263420230203,630.0
1455110262.2,196.24163411476482,760.0000000000001
1455110262.9,196.3873063670747,680.0000000000002
1455110263.5,197.96186690213852,630.0
1455110264.2,199.76631707041446,689.9999999999999
1455110264.9,195.59912027159146,640.0
1455110265.5,194.96070881122418,670.0000000000002
1455110266.2,196.6584340097764,689.9999999999999
1455110266.9,199.11125060742114,650.0
1455110267.6,199.56195012359782,689.9999999999999
1455110268.3,192.46843119969319,700.0000000000001
1455110268.9,192.78900880840214,680.0000000000002
1455110269.7,196.4916610102124,760.0000000000001
1455110270.4,200.53435489379143,660.0
1455110271.1,203.5317898671653,710.0
1455110271.7,205.5651686275228,680.0000000000002
1455110272.5,206.80474314973299,720.0
1455110273.2,206.78166378963346,730.0
1455110273.9,207.4534476931422,670.0000000000002
1455110274.5,207.4069782310088,650.0
1455110275.2,206.9434257771672,700.0000000000001
1455110276.0,208.10621387404686,740.0000000000001
1455110276.5,209.30579972934902,570.0
1455110277.9,197.14009314837867,910.0000000000001
1455110278.6,193.93982112614572,680.0000000000002
1455110279.2,194.02108145824658,650.0
1455110279.9,193.8991909600953,689.9999999999999
1455110280.6,193.29207042444642,710.0
1455110281.3,191.69136383526242,700.0000000000001
1455110282.0,191.11766036921836,640.0
1455110282.6,192.86934101480358,630.0
1455110283.2,195.20732312738502,640.0
1455110283.8,196.84657437393452,610.0
1455110284.6,198.23729462065828,730.0
1455110285.2,199.26120659530483,640.0
1455110285.9,198.70528474196132,710.0
1455110286.6,198.6839543453422,700.0000000000001
1455110287.3,198.1736680975296,710.0
1455110288.0,198.40720758195656,689.9999999999999
1455110288.7,200.20906737884303,720.0
1455110289.4,201.187850816087,700.0000000000001
1455110290.2,201.93375571973598,740.0000000000001
1455110290.9,202.03290927092303,720.0
1455110291.6,203.0630536238539,720.0
1455110292.2,203.980118319189,620.0
1455110293.0,204.76951349743686,790.0000000000001
1455110293.7,205.97665833354299,700.0000000000001
