unix_utc,GSR,IBT
1455117919.3,186.98805651692288,710.0
1455117921.6,194.51018000563562,780.0
1455117922.3,191.8503269064588,660.0
1455117923.0,187.7082775663618,740.0000000000001
1455117923.8,185.47097757986697,760.0000000000001
1455117924.4,186.08607122820308,599.9999999999999
1455117925.1,187.04457707883412,780.0
1455117926.8,183.10533295887828,620.0
1455117927.7,179.03380121365612,890.0
1455117928.8,179.5720018994628,640.0
1455117929.4,182.4020801478683,620.0
1455117930.3,187.8225066368893,820.0
1455117931.7,179.0858879290406,890.0
1455117932.4,177.77908129919734,740.0000000000001
1455117933.2,180.640524949744,830.0000000000002
1455117933.9,184.41823192836708,640.0
1455117934.6,185.17424154070613,730.0
1455117935.3,185.7686811844624,730.0
1455117936.1,188.33818248775643,780.0
1455117936.8,191.05858591193288,689.9999999999999
1455117937.5,193.3930106364328,680.0000000000002
1455117938.2,195.227895970114,720.0
1455117938.9,193.85868825999825,720.0
1455117939.7,191.55258452015548,750.0
1455117940.5,192.7488427052015,830.0000000000002
1455117941.1,194.5510667126832,610.0
1455117941.9,196.951284603228,760.0000000000001
1455117942.7,198.83326712167587,790.0000000000001
1455117943.4,200.12249597029987,740.0000000000001
1455117944.1,200.360649168503,720.0
1455117944.9,200.5994121831562,750.0
1455117945.7,200.925923148391,770.0000000000001
1455117946.4,201.88968747476397,750.0
1455117947.2,202.5300266032489,780.0
1455117948.0,202.05494339340905,859.9999999999998
1455117949.4,202.552157180474,879.9999999999999
1455117950.2,202.9073136034222,760.0000000000001
1455117950.9,201.99985808719399,740.0000000000001
1455117953.3,204.3402353007761,790.0000000000001
1455117953.9,205.47387322766042,689.9999999999999
1455117956.2,209.4004269615771,959.9999999999999
1455117956.8,210.20862584775762,660.0
1455117957.7,211.0951616988941,839.9999999999999
1455117958.4,209.82753639146424,780.0
1455117959.2,206.68934634923542,780.0
1455117960.0,206.55102452102216,740.0000000000001
1455117960.7,207.7094470234329,689.9999999999999
1455117961.5,209.5663997696569,839.9999999999999
1455117962.2,210.5432163680896,750.0
1455117962.9,211.74692743366936,689.9999999999999
1455117963.6,212.76869889803558,700.0000000000001
1455117964.4,212.13502723728703,770.0000000000001
1455117965.2,211.96506697254142,820.0
1455117965.9,212.84208217100263,670.0000000000002
1455117966.7,214.41933583233376,760.0000000000001
1455117967.4,215.76840968257287,740.0000000000001
1455117968.2,217.21098756676648,800.0
1455117968.9,218.26059919097145,750.0
1455117969.7,219.346347883308,760.0000000000001
1455117970.4,220.0501486166364,689.9999999999999
1455117971.2,218.4666126191424,760.0000000000001
1455117972.0,217.21098756676648,800.0
1455117972.6,217.5682238048492,680.0000000000002
1455117973.4,219.1128575406816,760.0000000000001
1455117974.1,220.44305227309368,710.0
1455117974.9,236.74524006258358,830.0000000000002
1455117975.6,237.14948175818355,689.9999999999999
1455117976.4,238.13209460508568,740.0000000000001
1455117977.1,239.06718537738843,770.0000000000001
1455117977.9,239.90597053673525,780.0
1455117978.6,240.7463264429652,730.0
1455117979.4,241.8029090101336,800.0
1455117980.2,242.8510847917717,790.0000000000001
1455117980.9,243.27645658556045,670.0000000000002
1455117981.8,243.89948716435453,850.0
1455117982.4,244.44499948643002,640.0
1455117983.2,245.39426943201718,790.0000000000001
1455117983.9,246.2781638910077,680.0000000000002
1455117984.7,247.328862053426,800.0
1455117985.5,248.26833391949623,830.0000000000002
1455117986.2,248.66653440480744,670.0000000000002
1455117987.0,248.66653440480744,790.0000000000001
1455117987.9,248.79645030438786,940.0000000000001
1455117988.5,249.270903577928,640.0
1455117989.8,250.7051368366967,730.0
1455117992.8,250.79002252149442,720.0
1455117993.5,251.4426625900913,680.0000000000002
1455117994.3,252.21319078480755,760.0000000000001
1455117995.0,252.97884606996982,740.0000000000001
1455117995.7,253.8941085025984,660.0
1455117997.1,255.14761185708463,910.0000000000001
1455117997.9,254.2232950315631,809.9999999999999
1455117998.8,254.32998102507614,859.9999999999998
1455117999.6,255.3626284018152,869.9999999999998
1455118001.1,253.38276241659855,910.0000000000001
