unix_utc,GSR,IBT
1455379613.1,247.5587500192597,700.0000000000001
1455379613.8,254.52440298088158,689.9999999999999
1455379614.5,260.6957685739244,750.0
1455379615.2,266.2871247695572,710.0
1455379616.0,272.20716440826004,750.0
1455379616.7,275.97633982120504,730.0
1455379617.5,280.2809152261164,790.0000000000001
1455379618.3,284.91661522798785,800.0
1455379619.0,284.08010337287226,710.0
1455379619.8,255.92335153400668,760.0000000000001
1455379620.5,249.56020235319264,760.0000000000001
1455379621.2,255.245681461534,670.0000000000002
1455379622.0,263.11342993341754,740.0000000000001
1455379622.7,269.2444088359408,740.0000000000001
1455379623.5,273.8451508777324,770.0000000000001
1455379624.3,276.1019963366592,830.0000000000002
1455379625.1,274.7706020571046,820.0
1455379625.9,268.2917121363766,790.0000000000001
1455379626.7,259.1145131647524,770.0000000000001
1455379628.9,270.0514142933821,730.0
1455379630.0,234.55694432129363,1090.0
1455379630.9,233.4054303215971,950.0000000000001
1455379631.9,235.907484472438,940.0000000000001
1455379632.7,239.157520470524,879.9999999999999
1455379633.7,233.17651732170017,970.0000000000001
1455379634.6,239.975485306561,869.9999999999998
1455379635.5,248.28697385535358,940.0000000000001
1455379636.4,253.913841865272,920.0
1455379637.4,258.021250995568,950.0000000000001
1455379638.3,260.11527262590005,920.0
1455379639.2,261.9446950747141,920.0
1455379640.1,261.81097417484904,890.0
1455379641.0,265.491485244986,879.9999999999999
1455379641.8,268.18287325708786,809.9999999999999
1455379642.6,272.59116683601746,820.0
1455379643.5,277.3425814153376,830.0000000000002
1455379644.2,279.22439763011,720.0
1455379644.9,269.2775605077278,700.0000000000001
1455379645.6,260.8072465824026,760.0000000000001
1455379646.4,263.18561653834894,740.0000000000001
1455379647.2,265.7032124008331,770.0000000000001
1455379647.8,270.00777467346063,689.9999999999999
1455379648.6,275.24712053153837,800.0
1455379649.4,276.89328440104623,750.0
1455379650.3,275.1561623642841,879.9999999999999
1455379651.1,277.2391224683456,800.0
1455379651.8,254.79075596694787,740.0000000000001
1455379652.5,242.2422078229824,710.0
1455379653.2,246.72533213220626,720.0
1455379653.9,250.94148954989845,689.9999999999999
1455379654.7,238.08124913215562,730.0
1455379655.4,241.5665763404696,689.9999999999999
1455379656.1,247.0722474328094,710.0
1455379656.8,247.55980410435828,730.0
1455379657.5,244.7511621464914,720.0
1455379658.3,231.32370271525195,740.0000000000001
1455379659.0,233.8881440127187,730.0
1455379659.7,226.40974843307566,700.0000000000001
1455379660.4,225.88414939623016,750.0
1455379661.2,231.30765504162773,730.0
1455379661.9,235.34968642834613,750.0
1455379662.6,239.6991104339223,710.0
1455379663.3,240.72894257124543,720.0
1455379664.0,238.515493085902,660.0
1455379664.8,234.20896646255832,760.0000000000001
1455379665.6,229.59480227979265,790.0000000000001
1455379666.3,234.9848834268203,790.0000000000001
1455379667.1,242.3832774078409,780.0
1455379667.8,247.22807520838487,700.0000000000001
1455379668.6,251.594609382959,780.0
1455379669.4,255.18674382861863,830.0000000000002
1455379670.1,257.8416422204916,689.9999999999999
1455379670.9,255.83349853446984,809.9999999999999
1455379671.7,249.4480992296195,790.0000000000001
1455379672.5,252.9118218394704,760.0000000000001
1455379673.3,258.4214211132195,830.0000000000002
1455379674.1,262.6672133040162,780.0
1455379674.9,266.1379838279993,780.0
1455379675.7,269.4183610354401,820.0
1455379676.5,272.75832321589047,839.9999999999999
1455379677.3,277.73540816519903,800.0
1455379678.2,283.4026480663452,830.0000000000002
