unix_utc,GSR,IBT
1455294588.4,195.64140041811507,750.0
1455294591.1,200.57785191735783,869.9999999999998
1455294591.8,202.86285827001882,670.0000000000002
1455294592.4,204.38533066002395,660.0
1455294593.1,206.1830393163152,650.0
1455294593.7,205.2007452459048,640.0
1455294594.4,198.62083168132648,660.0
1455294595.0,193.6761921556661,630.0
1455294595.7,192.86925735801452,650.0
1455294596.4,194.04148178600585,680.0000000000002
1455294597.7,194.4492358341719,740.0000000000001
1455294599.0,192.608574535331,770.0000000000001
1455294601.7,196.993133051157,760.0000000000001
1455294603.0,198.87611135105968,760.0000000000001
1455294605.7,190.68477144221958,650.0
1455294606.3,191.9894762186585,660.0
1455294611.6,194.42866380561958,670.0000000000002
1455294612.9,189.81499676285068,750.0
1455294613.6,190.07801205404544,630.0
1455294614.2,192.3484332675685,660.0
1455294614.8,188.72236678710442,620.0
1455294615.5,185.43384845547092,680.0000000000002
1455294616.3,187.78427581360748,790.0000000000001
1455294617.0,181.2949706881966,660.0
1455294618.3,180.44685477504814,839.9999999999999
1455294619.0,183.7503672087908,680.0000000000002
1455294622.9,191.9098917286914,730.0
1455294623.5,189.78578174182297,640.0
1455294624.2,185.5083303154808,650.0
1455294624.8,183.99673182458642,640.0
1455294625.4,187.2528242498452,630.0
1455294626.1,191.6716319293803,650.0
1455294626.7,193.93982112614572,640.0
1455294627.4,196.2832610627065,650.0
1455294628.7,200.00365315608283,710.0
1455294630.0,195.3514633361737,710.0
1455294630.6,196.2833051936786,640.0
1455294631.3,198.7906521874741,689.9999999999999
1455294632.0,201.36292824043,710.0
1455294632.8,203.59886427021388,820.0
1455294634.1,203.50936625711108,710.0
1455294634.9,204.99618915994984,750.0
1455294635.6,206.73550506943448,689.9999999999999
1455294636.3,206.64318762903648,689.9999999999999
1455294637.0,206.3438758219086,700.0000000000001
1455294637.7,207.3372740378087,700.0000000000001
1455294638.4,208.3520634835349,720.0
1455294639.1,209.21117249712097,750.0
1455294639.9,210.23249802031572,770.0000000000001
1455294640.7,211.81958518696862,780.0
1455294641.4,212.76869889803558,680.0000000000002
1455294643.7,216.52520353369098,680.0000000000002
1455294644.5,217.389485919528,809.9999999999999
1455294645.2,217.2619187185675,730.0
1455294646.0,216.75332243444402,730.0
1455294646.7,217.05819411136346,760.0000000000001
1455294647.4,217.87542993830934,710.0
1455294648.2,219.1906467687822,720.0
1455294648.9,220.20714816013802,780.0
1455294649.7,219.60658874747762,760.0000000000001
1455294650.5,215.3293760284975,760.0000000000001
1455294651.2,215.44208360365383,750.0
