unix_utc,GSR,IBT
1455284826.6,144.9183341009262,580.0
1455284827.2,144.91831636803042,580.0
1455284827.8,144.71455902860006,580.0
1455284828.3,144.7936908490161,570.0
1455284828.9,144.94105462110718,599.9999999999999
1455284829.5,145.0318300960409,620.0
1455284830.1,145.08868488748652,599.9999999999999
1455284830.7,145.259356244466,589.9999999999999
1455284831.3,145.3277855967202,599.9999999999999
1455284832.0,145.3619555007706,670.0000000000002
1455284832.5,145.47618356626708,530.0
1455284833.1,145.6707218366685,610.0
1455284833.7,143.28727024234846,589.9999999999999
1455284834.3,140.34931423378885,599.9999999999999
1455284834.9,140.9690165427247,570.0
1455284835.6,142.367014671826,650.0
1455284836.2,142.6302662765672,620.0
1455284836.7,142.8061618949405,550.0
1455284837.3,143.10414749225737,610.0
1455284837.9,143.2813205788487,599.9999999999999
1455284838.5,143.64810477160782,570.0
1455284839.1,144.10638780791618,620.0
1455284839.7,144.0391596509169,570.0
1455284840.3,143.381150806564,570.0
1455284840.8,143.01020018366643,580.0
1455284841.5,142.79514935264518,620.0
1455284842.0,142.6302070749097,580.0
1455284842.6,142.8061618949405,570.0
1455284843.2,143.27578018044602,550.0
1455284843.8,143.13733855335042,620.0
1455284848.4,138.6782598538401,560.0
1455284849.0,139.084439353146,560.0
1455284849.6,139.7456779126802,580.0
1455284850.2,140.13697879419658,599.9999999999999
1455284850.8,140.69057398217242,620.0
1455284851.4,141.29166778139367,640.0
1455284852.0,141.88711501033092,610.0
1455284852.7,142.47661554599503,640.0
1455284854.4,143.17054673743738,550.0
1455284855.0,142.74013753643715,589.9999999999999
1455284856.7,139.83012544971479,610.0
1455284857.3,139.9462926051076,610.0
1455284857.9,140.2431063889602,570.0
1455284858.5,140.73329617464282,599.9999999999999
1455284859.1,141.1194407033695,589.9999999999999
1455284859.7,141.4103471506578,630.0
1455284860.3,141.7784856360289,599.9999999999999
1455284860.9,142.07212316791583,610.0
1455284861.5,142.35618753561698,599.9999999999999
1455284862.2,142.70713383973032,610.0
1455284862.7,142.8503140511267,589.9999999999999
1455284863.4,143.026753025583,620.0
1455284864.0,143.19270833104798,589.9999999999999
1455284868.0,142.4546751302824,539.9999999999999
1455284868.6,140.4665331546716,610.0
1455284869.1,139.75618211717043,570.0
1455284869.7,139.8195575598052,589.9999999999999
1455284870.3,140.4238192114345,599.9999999999999
1455284870.9,141.09794919612582,599.9999999999999
1455284871.5,141.66995615385235,599.9999999999999
1455284872.1,142.093979305507,610.0
1455284872.7,142.50945025653542,580.0
1455284873.3,141.62667702905782,580.0
1455284873.9,141.06563007905652,610.0
1455284874.5,141.0442367992573,570.0
1455284875.1,141.37794559543082,599.9999999999999
1455284875.7,141.85456447409618,580.0
1455284876.2,141.95233255365818,550.0
1455284876.8,141.9088708720568,589.9999999999999
1455284877.4,141.8544812752498,580.0
1455284878.0,141.22707852957612,589.9999999999999
1455284878.5,140.79755829946498,530.0
1455284879.1,140.74399296373795,599.9999999999999
1455284879.6,140.67991783259382,509.99999999999994
1455284880.2,140.0626992763652,539.9999999999999
1455284881.4,140.0203477574538,509.99999999999994
1455284882.1,139.9462766205118,700.0000000000001
1455284882.6,139.7772700878308,520.0000000000001
1455284883.3,139.97801225943218,680.0000000000002
1455284883.9,140.3705944572162,550.0
1455284884.4,140.7760996090738,580.0
1455284886.1,141.33476552562402,550.0
1455284886.7,141.46435524366012,560.0
1455284887.3,141.59414314764743,560.0
1455284887.8,141.41033064778588,560.0
1455284888.4,139.861749413462,539.9999999999999
1455284888.9,138.9695848738296,539.9999999999999
1455284889.4,138.67818210126376,539.9999999999999
1455284890.0,138.5433189306858,580.0
1455284890.6,138.8029308134454,570.0
1455284891.2,139.147102891307,630.0
1455284891.8,139.47197894088,580.0
