unix_utc,GSR,IBT
1455182801.3,1150.080932551007,890.0
1455182802.2,1151.0525997179302,920.0
1455182803.1,1149.8434062990739,839.9999999999999
1455182803.9,1149.5384916141925,869.9999999999998
1455182804.8,1149.183233836767,869.9999999999998
1455182805.7,1149.482911594267,859.9999999999998
1455182806.5,1149.598552471114,830.0000000000002
1455182807.3,1149.123360889478,839.9999999999999
1455182808.2,1128.840905172261,839.9999999999999
1455182809.0,1127.214056980863,790.0000000000001
1455182809.8,1119.4555841264855,800.0
1455182810.6,1106.2411532359922,809.9999999999999
1455182811.4,1103.0179312586,800.0
1455182812.1,1096.9518103449202,780.0
1455182813.0,1087.1637664800098,809.9999999999999
1455182813.8,1080.371022075934,809.9999999999999
1455182814.6,1079.30490670864,809.9999999999999
1455182815.3,1078.7241072420695,720.0
1455182816.1,1077.728564988681,780.0
1455182817.9,1076.2364609509261,790.0000000000001
1455182818.7,1066.089588944274,830.0000000000002
1455182819.5,1004.2121623067328,830.0000000000002
1455182820.3,989.0995224029283,820.0
1455182821.1,983.0198946830764,780.0
1455182821.9,955.4175175611873,770.0000000000001
1455182822.7,917.6147045698148,760.0000000000001
1455182823.4,864.0509011827893,780.0
1455182824.2,830.5275911330864,730.0
1455182825.0,801.5486242696454,809.9999999999999
1455182825.7,753.9007157149492,770.0000000000001
1455182826.6,733.5844756578166,809.9999999999999
1455182827.3,729.3620746679222,770.0000000000001
1455182828.1,728.4895287297943,800.0
1455182828.9,723.8732596342488,800.0
1455182829.7,699.5899919993617,770.0000000000001
1455182830.5,690.2065455080068,760.0000000000001
1455182831.3,670.6031248469973,809.9999999999999
1455182832.1,645.2688781906647,869.9999999999998
1455182832.9,629.6049002636353,800.0
1455182833.8,615.6803618573823,859.9999999999998
1455182837.0,567.4413623572374,689.9999999999999
1455182837.9,562.0830856725087,890.0
1455182838.7,545.368420022445,750.0
1455182839.5,544.7670358139496,839.9999999999999
1455182840.2,536.8697958406264,740.0000000000001
1455182841.1,528.3055530634813,820.0
1455182841.9,519.5490062392896,809.9999999999999
1455182842.7,515.1721912805143,830.0000000000002
1455182843.5,518.0171078021157,820.0
1455182844.3,510.43871798419264,780.0
1455182845.1,509.5426135782117,790.0000000000001
1455182845.9,499.68870861039846,820.0
1455182846.7,490.53294160109436,830.0000000000002
1455182847.5,492.0185382500936,809.9999999999999
1455182848.4,494.4629388975959,830.0000000000002
1455182849.2,494.8291892026167,820.0
1455182850.0,497.37758296240526,850.0
1455182850.9,493.80321951671135,820.0
1455182851.6,495.6389411613965,780.0
1455182852.4,496.45132686658167,740.0000000000001
1455182853.1,498.38047575123045,689.9999999999999
1455182853.8,488.8462270858024,760.0000000000001
1455182854.6,459.7182812341845,760.0000000000001
1455182855.4,451.4377760544813,839.9999999999999
1455182856.3,429.0103863136274,850.0
1455182857.2,428.1287185356888,879.9999999999999
1455182858.1,436.39575932059,900.0
1455182859.0,436.53896478595817,890.0
1455182859.8,432.48872106843453,890.0
1455182860.7,429.78414245044326,879.9999999999999
1455182861.6,429.64617765375954,869.9999999999998
1455182862.4,429.4521771646485,839.9999999999999
1455182863.2,428.78906488517686,760.0000000000001
1455182864.0,414.03744468376055,780.0
1455182864.7,405.4740791446418,770.0000000000001
1455182865.5,413.13818757545477,770.0000000000001
1455182866.3,416.3895677233313,809.9999999999999
1455182867.1,422.1102791875738,790.0000000000001
1455182868.0,427.0587791235068,839.9999999999999
1455182868.8,428.6515242691395,859.9999999999998
1455182869.6,429.09249785786005,830.0000000000002
1455182870.5,427.4697469041738,830.0000000000002
1455182871.3,427.1683610528125,839.9999999999999
1455182872.2,430.08907139488576,839.9999999999999
1455182872.9,431.928852392874,780.0
1455182873.7,433.41658982730627,809.9999999999999
1455182874.6,436.30985143281794,809.9999999999999
1455182875.3,438.4048457687848,790.0000000000001
1455182876.1,438.5484446430645,780.0
1455182876.9,440.19973763227546,809.9999999999999
1455182877.8,439.18442498475036,839.9999999999999
1455182878.7,425.73588909072197,879.9999999999999
1455182879.5,423.6395657968168,830.0000000000002
1455182880.4,431.25809565771635,869.9999999999998
