server_time,stimulus
2016-02-12 09:07:52.140000+00:00,baseline_9c15579864_end
2016-02-12 09:07:52.240000+00:00,9c15579864
2016-02-12 09:08:52.644000+00:00,9c15579864_end
2016-02-12 09:08:52.744000+00:00,0ef3d4b2de
2016-02-12 09:09:42.052000+00:00,0ef3d4b2de_end
2016-02-12 09:09:42.152000+00:00,baseline_d0c7d476da
2016-02-12 09:09:45.122000+00:00,baseline_d0c7d476da_end
2016-02-12 09:09:45.222000+00:00,d0c7d476da
2016-02-12 09:10:15.688000+00:00,d0c7d476da_end
2016-02-12 09:10:15.788000+00:00,c6fab2666b
2016-02-12 09:11:08.042000+00:00,c6fab2666b_end
2016-02-12 09:11:08.142000+00:00,baseline_1d454ac0d1
2016-02-12 09:11:11.110000+00:00,baseline_1d454ac0d1_end
2016-02-12 09:11:11.210000+00:00,1d454ac0d1
2016-02-12 09:11:31.662000+00:00,1d454ac0d1_end
2016-02-12 09:11:31.762000+00:00,bc859a3dc6
2016-02-12 09:12:45.825000+00:00,bc859a3dc6_end
2016-02-12 09:12:45.925000+00:00,baseline_7b5ec780fd
2016-02-12 09:12:48.897000+00:00,baseline_7b5ec780fd_end
2016-02-12 09:12:48.997000+00:00,7b5ec780fd
2016-02-12 09:13:09.481000+00:00,7b5ec780fd_end
2016-02-12 09:13:09.581000+00:00,7e53e83dac
2016-02-12 09:13:44.346000+00:00,7e53e83dac_end
2016-02-12 09:13:44.446000+00:00,baseline_707943485d
2016-02-12 09:13:47.468000+00:00,baseline_707943485d_end
2016-02-12 09:13:47.568000+00:00,707943485d
2016-02-12 09:14:07.992000+00:00,707943485d_end
2016-02-12 09:14:08.092000+00:00,1e40b494ef
2016-02-12 09:15:04.799000+00:00,1e40b494ef_end
2016-02-12 09:15:04.899000+00:00,baseline_97f359e0a5
2016-02-12 09:15:07.863000+00:00,baseline_97f359e0a5_end
2016-02-12 09:15:07.963000+00:00,97f359e0a5
2016-02-12 09:15:43.458000+00:00,97f359e0a5_end
2016-02-12 09:15:43.558000+00:00,e57fcb1d9c
2016-02-12 09:16:30.012000+00:00,e57fcb1d9c_end
2016-02-12 09:16:30.112000+00:00,baseline_26d3c6c356
2016-02-12 09:16:33.082000+00:00,baseline_26d3c6c356_end
2016-02-12 09:16:33.182000+00:00,26d3c6c356
2016-02-12 09:17:03.643000+00:00,26d3c6c356_end
2016-02-12 09:17:03.743000+00:00,38bb31ac7e
2016-02-12 09:19:02.055000+00:00,38bb31ac7e_end
2016-02-12 09:19:02.155000+00:00,baseline_677deb97c4
2016-02-12 09:19:05.125000+00:00,baseline_677deb97c4_end
2016-02-12 09:19:05.225000+00:00,677deb97c4
2016-02-12 09:19:20.670000+00:00,677deb97c4_end
2016-02-12 09:19:20.770000+00:00,5e09950752
2016-02-12 09:20:06.870000+00:00,5e09950752_end
2016-02-12 09:20:06.970000+00:00,baseline_931c4e2552
2016-02-12 09:20:09.943000+00:00,baseline_931c4e2552_end
2016-02-12 09:20:10.043000+00:00,931c4e2552
2016-02-12 09:20:30.464000+00:00,931c4e2552_end
2016-02-12 09:20:30.564000+00:00,7833f8b688
2016-02-12 09:20:59.555000+00:00,7833f8b688_end
2016-02-12 09:20:59.655000+00:00,baseline_4f4f8b6183
2016-02-12 09:21:02.623000+00:00,baseline_4f4f8b6183_end
2016-02-12 09:21:02.723000+00:00,4f4f8b6183
2016-02-12 09:21:33.154000+00:00,4f4f8b6183_end
2016-02-12 09:21:33.254000+00:00,40c97e52dc
2016-02-12 09:22:36.212000+00:00,40c97e52dc_end
2016-02-12 09:22:36.312000+00:00,baseline_724da51f30
2016-02-12 09:22:39.302000+00:00,baseline_724da51f30_end
2016-02-12 09:22:39.402000+00:00,724da51f30
2016-02-12 09:23:14.840000+00:00,724da51f30_end
2016-02-12 09:23:14.940000+00:00,f6c1e28d7e
2016-02-12 09:23:53.989000+00:00,f6c1e28d7e_end
2016-02-12 09:23:54.089000+00:00,baseline_d9c98a63c7
2016-02-12 09:23:57.058000+00:00,baseline_d9c98a63c7_end
2016-02-12 09:23:57.158000+00:00,d9c98a63c7
2016-02-12 09:24:27.588000+00:00,d9c98a63c7_end
2016-02-12 09:24:27.688000+00:00,3c6098b4a1
2016-02-12 09:25:15.653000+00:00,3c6098b4a1_end
2016-02-12 09:25:15.753000+00:00,baseline_c9531205f9
2016-02-12 09:25:18.766000+00:00,baseline_c9531205f9_end
2016-02-12 09:25:18.866000+00:00,c9531205f9
2016-02-12 09:25:49.316000+00:00,c9531205f9_end
2016-02-12 09:25:49.416000+00:00,370e494d8b
2016-02-12 09:26:28.328000+00:00,370e494d8b_end
2016-02-12 09:26:28.428000+00:00,baseline_127211c9e9
2016-02-12 09:26:31.399000+00:00,baseline_127211c9e9_end
2016-02-12 09:26:31.499000+00:00,127211c9e9
2016-02-12 09:26:51.981000+00:00,127211c9e9_end
2016-02-12 09:26:52.081000+00:00,86fbc23203
2016-02-12 09:27:30.671000+00:00,86fbc23203_end
2016-02-12 09:27:30.771000+00:00,baseline_0290407779
2016-02-12 09:27:33.736000+00:00,baseline_0290407779_end
2016-02-12 09:27:33.836000+00:00,0290407779
2016-02-12 09:28:04.259000+00:00,0290407779_end
2016-02-12 09:28:04.359000+00:00,77f3c0b5bf
2016-02-12 09:28:40.661000+00:00,77f3c0b5bf_end
2016-02-12 09:28:40.761000+00:00,baseline_f0a4ff9701
2016-02-12 09:28:43.729000+00:00,baseline_f0a4ff9701_end
2016-02-12 09:28:43.829000+00:00,f0a4ff9701
2016-02-12 09:29:09.287000+00:00,f0a4ff9701_end
2016-02-12 09:29:09.387000+00:00,68bb2a9acf
2016-02-12 09:29:46.878000+00:00,68bb2a9acf_end
2016-02-12 09:29:46.978000+00:00,baseline_4625e19e52
2016-02-12 09:29:49.952000+00:00,baseline_4625e19e52_end
2016-02-12 09:29:50.052000+00:00,4625e19e52
2016-02-12 09:30:35.533000+00:00,4625e19e52_end
2016-02-12 09:30:35.633000+00:00,d4f7d2e773
2016-02-12 09:30:59.657000+00:00,d4f7d2e773_end
2016-02-12 09:30:59.757000+00:00,6a9521be99
2016-02-12 09:31:24.051000+00:00,6a9521be99_end
2016-02-12 09:31:24.151000+00:00,82a5db5efc
2016-02-12 09:31:34.902000+00:00,82a5db5efc_end
2016-02-12 09:31:35.002000+00:00,a8bffe109a
2016-02-12 09:32:00.764000+00:00,a8bffe109a_end
2016-02-12 09:32:00.864000+00:00,15a7f625d6
2016-02-12 09:32:09.432000+00:00,15a7f625d6_end
2016-02-12 09:32:09.532000+00:00,5f55739172
2016-02-12 09:32:21.616000+00:00,5f55739172_end
2016-02-12 09:32:21.716000+00:00,baseline_c0b9823c2c
2016-02-12 09:32:24.689000+00:00,baseline_c0b9823c2c_end
2016-02-12 09:32:24.789000+00:00,c0b9823c2c
2016-02-12 09:33:00.262000+00:00,c0b9823c2c_end
2016-02-12 09:33:00.362000+00:00,4d4c537e8c
2016-02-12 09:33:45.880000+00:00,4d4c537e8c_end
2016-02-12 09:33:45.980000+00:00,baseline_595353669e
2016-02-12 09:33:48.948000+00:00,baseline_595353669e_end
2016-02-12 09:33:49.048000+00:00,595353669e
2016-02-12 09:34:19.490000+00:00,595353669e_end
2016-02-12 09:34:19.590000+00:00,eb1984dc92
2016-02-12 09:34:53.150000+00:00,eb1984dc92_end
2016-02-12 09:34:53.250000+00:00,baseline_655ef447ca
2016-02-12 09:34:56.217000+00:00,baseline_655ef447ca_end
2016-02-12 09:34:56.317000+00:00,655ef447ca
2016-02-12 09:35:26.894000+00:00,655ef447ca_end
2016-02-12 09:35:26.994000+00:00,288fa83cd7
2016-02-12 09:36:09.317000+00:00,288fa83cd7_end
2016-02-12 09:36:09.417000+00:00,baseline_82b8a1e47e
2016-02-12 09:36:12.385000+00:00,baseline_82b8a1e47e_end
2016-02-12 09:36:12.485000+00:00,82b8a1e47e
2016-02-12 09:36:42.982000+00:00,82b8a1e47e_end
2016-02-12 09:36:43.082000+00:00,614b26c387
2016-02-12 09:37:13.089000+00:00,614b26c387_end
2016-02-12 09:37:13.189000+00:00,baseline_6f31d99cc7
2016-02-12 09:37:16.206000+00:00,baseline_6f31d99cc7_end
2016-02-12 09:37:16.306000+00:00,6f31d99cc7
2016-02-12 09:37:46.761000+00:00,6f31d99cc7_end
2016-02-12 09:37:46.861000+00:00,30ea149df9
2016-02-12 09:38:24.189000+00:00,30ea149df9_end
2016-02-12 09:38:24.289000+00:00,baseline_39e67e794e
2016-02-12 09:38:27.258000+00:00,baseline_39e67e794e_end
2016-02-12 09:38:27.358000+00:00,39e67e794e
2016-02-12 09:39:07.809000+00:00,39e67e794e_end
2016-02-12 09:39:07.909000+00:00,a0d187e000
2016-02-12 09:39:35.959000+00:00,a0d187e000_end
2016-02-12 09:39:36.059000+00:00,baseline_e6f9d21647
2016-02-12 09:39:39.039000+00:00,baseline_e6f9d21647_end
2016-02-12 09:39:39.139000+00:00,e6f9d21647
2016-02-12 09:40:09.568000+00:00,e6f9d21647_end
2016-02-12 09:40:09.668000+00:00,287df895d5
2016-02-12 09:40:47.294000+00:00,287df895d5_end
2016-02-12 09:40:47.394000+00:00,baseline_476dbdc2d4
2016-02-12 09:40:50.397000+00:00,baseline_476dbdc2d4_end
2016-02-12 09:40:50.497000+00:00,476dbdc2d4
2016-02-12 09:41:20.940000+00:00,476dbdc2d4_end
2016-02-12 09:41:21.040000+00:00,0b6be048a1
2016-02-12 09:41:58.262000+00:00,0b6be048a1_end
2016-02-12 09:41:58.362000+00:00,baseline_fa0b0ceb86
2016-02-12 09:42:01.385000+00:00,baseline_fa0b0ceb86_end
2016-02-12 09:42:01.485000+00:00,fa0b0ceb86
2016-02-12 09:42:16.936000+00:00,fa0b0ceb86_end
2016-02-12 09:42:17.036000+00:00,ba5d65df7e
2016-02-12 09:42:47.363000+00:00,ba5d65df7e_end
2016-02-12 09:42:47.463000+00:00,baseline_a51ce0b180
2016-02-12 09:42:50.458000+00:00,baseline_a51ce0b180_end
2016-02-12 09:42:50.558000+00:00,a51ce0b180
2016-02-12 09:43:31.046000+00:00,a51ce0b180_end
2016-02-12 09:43:31.146000+00:00,a85529978a
2016-02-12 09:44:09.443000+00:00,a85529978a_end
2016-02-12 09:44:09.543000+00:00,baseline_0c30f0fa1c
2016-02-12 09:44:12.521000+00:00,baseline_0c30f0fa1c_end
2016-02-12 09:44:12.621000+00:00,0c30f0fa1c
2016-02-12 09:44:43.135000+00:00,0c30f0fa1c_end
2016-02-12 09:44:43.235000+00:00,6f0839a53d
2016-02-12 09:45:15.272000+00:00,6f0839a53d_end
2016-02-12 09:45:15.372000+00:00,baseline_67182e2755
2016-02-12 09:45:18.342000+00:00,baseline_67182e2755_end
2016-02-12 09:45:18.442000+00:00,67182e2755
2016-02-12 09:45:48.923000+00:00,67182e2755_end
2016-02-12 09:45:49.023000+00:00,ee0a8eae9e
2016-02-12 09:46:35.363000+00:00,ee0a8eae9e_end
2016-02-12 09:46:35.463000+00:00,baseline_0de7b112ca
2016-02-12 09:46:38.462000+00:00,baseline_0de7b112ca_end
2016-02-12 09:46:38.562000+00:00,0de7b112ca
2016-02-12 09:47:09.017000+00:00,0de7b112ca_end
2016-02-12 09:47:09.117000+00:00,92d7338a9f
2016-02-12 09:47:48.503000+00:00,92d7338a9f_end
2016-02-12 09:47:48.603000+00:00,baseline_2741c294fb
2016-02-12 09:47:51.572000+00:00,baseline_2741c294fb_end
2016-02-12 09:47:51.672000+00:00,2741c294fb
2016-02-12 09:48:22.127000+00:00,2741c294fb_end
2016-02-12 09:48:22.227000+00:00,ae7c54ea84
2016-02-12 09:49:30.879000+00:00,ae7c54ea84_end
2016-02-12 09:49:30.979000+00:00,baseline_b48a17e304
2016-02-12 09:49:33.950000+00:00,baseline_b48a17e304_end
2016-02-12 09:49:34.050000+00:00,b48a17e304
2016-02-12 09:49:59.532000+00:00,b48a17e304_end
2016-02-12 09:49:59.632000+00:00,7902febdab
2016-02-12 09:50:21.917000+00:00,7902febdab_end
2016-02-12 09:50:22.017000+00:00,baseline_eb169774a7
2016-02-12 09:50:24.985000+00:00,baseline_eb169774a7_end
2016-02-12 09:50:25.085000+00:00,eb169774a7
2016-02-12 09:50:55.531000+00:00,eb169774a7_end
2016-02-12 09:50:55.631000+00:00,89285953da
2016-02-12 09:51:25.642000+00:00,89285953da_end
2016-02-12 09:51:25.742000+00:00,baseline_7af49f29bc
2016-02-12 09:51:28.722000+00:00,baseline_7af49f29bc_end
2016-02-12 09:51:28.822000+00:00,7af49f29bc
2016-02-12 09:51:54.207000+00:00,7af49f29bc_end
2016-02-12 09:51:54.307000+00:00,1a960b7bad
2016-02-12 09:52:30.378000+00:00,1a960b7bad_end
2016-02-12 09:52:30.478000+00:00,baseline_707783e27d
2016-02-12 09:52:33.449000+00:00,baseline_707783e27d_end
2016-02-12 09:52:33.549000+00:00,707783e27d
2016-02-12 09:52:53.989000+00:00,707783e27d_end
2016-02-12 09:52:54.089000+00:00,5259f9c4a2
2016-02-12 09:53:27.538000+00:00,5259f9c4a2_end
2016-02-12 09:53:27.638000+00:00,baseline_43c3c45683
2016-02-12 09:53:30.612000+00:00,baseline_43c3c45683_end
2016-02-12 09:53:30.712000+00:00,43c3c45683
2016-02-12 09:54:01.356000+00:00,43c3c45683_end
2016-02-12 09:54:01.456000+00:00,5f68b98ba5
2016-02-12 09:54:34.816000+00:00,5f68b98ba5_end
2016-02-12 09:54:34.916000+00:00,baseline_ea4ee3146c
2016-02-12 09:54:37.885000+00:00,baseline_ea4ee3146c_end
2016-02-12 09:54:37.985000+00:00,ea4ee3146c
2016-02-12 09:55:08.430000+00:00,ea4ee3146c_end
2016-02-12 09:55:08.530000+00:00,8448052cd8
2016-02-12 09:55:55.580000+00:00,8448052cd8_end
2016-02-12 09:55:55.680000+00:00,124e9b960e
2016-02-12 09:56:47.368000+00:00,124e9b960e_end
2016-02-12 09:56:47.468000+00:00,8b462d8f67
2016-02-12 10:01:08.948000+00:00,8b462d8f67_end
2016-02-12 10:01:09.048000+00:00,f739d5b822
2016-02-12 10:03:49.764000+00:00,f739d5b822_end
2016-02-12 10:03:49.864000+00:00,70fa67ed9c
2016-02-12 10:05:04.392000+00:00,70fa67ed9c_end
2016-02-12 10:05:04.492000+00:00,8c68540ba8
2016-02-12 10:05:49.274000+00:00,8c68540ba8_end
2016-02-12 10:05:49.374000+00:00,d100a21d44
2016-02-12 10:07:55.622000+00:00,d100a21d44_end
2016-02-12 10:07:55.722000+00:00,faa6ebaee4
2016-02-12 10:08:08.879000+00:00,faa6ebaee4_end
