unix_utc,GSR,IBT
1455122885.5,457.07000318250886,809.9999999999999
1455122886.3,460.25866605023117,809.9999999999999
1455122887.1,463.102521369953,770.0000000000001
1455122887.8,465.20292807238815,760.0000000000001
1455122888.6,467.12669746055803,790.0000000000001
1455122889.4,466.44043313027385,820.0
1455122890.2,464.87853372035073,800.0
1455122891.0,462.9418073029569,770.0000000000001
1455122891.8,462.52481487847433,780.0
1455122892.6,463.2959237552774,780.0
1455122893.4,463.617664250209,790.0000000000001
1455122894.1,463.00660215097537,780.0
1455122894.9,462.9743609540827,740.0000000000001
1455122895.7,463.9080370722866,780.0
1455122896.5,465.0731975292667,800.0
1455122897.3,465.6911079629865,790.0000000000001
1455122898.0,465.3980452101085,730.0
1455122898.8,466.7663258341725,809.9999999999999
1455122899.6,467.9791407858305,800.0
1455122900.4,469.13457002902015,790.0000000000001
1455122901.1,470.1904807370401,740.0000000000001
1455122901.9,471.45430215134314,740.0000000000001
1455122902.6,472.2924771093194,740.0000000000001
1455122903.4,468.7044568651223,770.0000000000001
1455122904.1,461.9476417622592,770.0000000000001
1455122904.9,454.70342965858003,770.0000000000001
1455122905.7,450.9209589092808,740.0000000000001
1455122906.4,448.6419096393027,750.0
1455122907.2,447.6190669407014,750.0
1455122907.9,447.5911327992568,770.0000000000001
1455122908.7,446.00125114796094,770.0000000000001
1455122909.5,444.1586922891954,770.0000000000001
1455122910.2,442.86329071476763,740.0000000000001
1455122911.0,442.3917084718213,800.0
1455122911.8,442.59544952840736,820.0
1455122912.7,442.5231502359071,850.0
1455122913.5,442.8340509369442,839.9999999999999
1455122914.3,442.1569717191262,770.0000000000001
1455122915.0,436.11056402620795,740.0000000000001
1455122915.7,437.57326081619317,700.0000000000001
1455122916.5,433.39041936974434,800.0
1455122917.4,418.4018308449904,830.0000000000002
1455122918.2,408.03187167564784,830.0000000000002
1455122919.0,399.3323945814879,839.9999999999999
1455122919.9,394.90726954671374,839.9999999999999
1455122920.7,393.2750810518831,809.9999999999999
1455122921.5,393.1144485967423,800.0
1455122922.3,393.90483876074137,790.0000000000001
1455122923.0,394.0654319045615,780.0
1455122923.8,394.4867903718435,730.0
1455122924.5,393.69513672340753,730.0
1455122925.3,393.69310480946746,760.0000000000001
1455122926.1,391.268356411032,809.9999999999999
1455122926.9,389.4412525212005,809.9999999999999
1455122927.7,389.34837792076485,820.0
1455122928.5,389.81458105823083,830.0000000000002
1455122929.3,390.3303896464295,809.9999999999999
1455122930.1,390.78692790932547,750.0
1455122930.9,391.2439938586105,760.0000000000001
1455122931.6,391.70645362630853,760.0000000000001
1455122932.3,392.2120272655777,730.0
1455122933.1,392.7422890357528,790.0000000000001
1455122933.9,392.1902883735477,780.0
1455122934.7,387.651795245409,790.0000000000001
1455122935.5,383.03933497841683,830.0000000000002
1455122936.3,379.7455028982649,770.0000000000001
1455122937.1,377.98159674221336,770.0000000000001
1455122937.9,375.9127088419482,809.9999999999999
1455122938.7,372.8006824992086,809.9999999999999
1455122939.5,369.63990464396073,809.9999999999999
1455122940.3,368.72016031414256,790.0000000000001
1455122941.1,367.96523989978937,809.9999999999999
1455122941.9,367.6409369736613,820.0
1455122942.8,367.8250511227912,830.0000000000002
1455122943.6,368.0279053899497,820.0
1455122944.4,366.46831922948434,780.0
1455122945.1,367.3585823129277,790.0000000000001
1455122946.0,365.9677875398438,809.9999999999999
1455122946.8,365.6050113523314,830.0000000000002
1455122947.6,365.10370572855743,830.0000000000002
