unix_utc,GSR,IBT
1455211013.3,274.1609939403723,830.0000000000002
1455211014.1,268.139732131222,800.0
1455211014.9,260.00382357344904,839.9999999999999
1455211015.7,260.8582778821798,780.0
1455211016.4,257.4037946168662,730.0
1455211017.1,254.10702993418454,710.0
1455211017.8,257.65254184859907,640.0
1455211018.5,259.0439273512943,760.0000000000001
1455211019.4,257.0760464267705,830.0000000000002
1455211020.2,254.17488201616,820.0
1455211021.0,256.2461612424503,830.0000000000002
1455211026.7,248.96375842379499,740.0000000000001
1455211027.4,245.64357108007053,750.0
1455211028.2,235.99114042155108,770.0000000000001
1455211029.0,234.1674995847039,770.0000000000001
1455211029.7,231.59675185513103,780.0
1455211030.6,236.51885215985303,830.0000000000002
1455211031.4,243.1346208183955,809.9999999999999
1455211032.2,249.7192607846476,830.0000000000002
1455211033.0,243.90844546762568,820.0
1455211033.8,244.44502578665043,730.0
1455211034.6,247.63247036605395,820.0
1455211037.7,239.13150033020423,869.9999999999998
1455211038.3,238.42167947154132,589.9999999999999
1455211039.1,237.73309802901332,570.0
1455211040.0,242.4273620068904,850.0
1455211040.7,233.95548366914213,700.0000000000001
1455211041.5,224.41657705536844,800.0
1455211043.6,232.34767563011346,720.0
1455211048.1,230.07032374099015,750.0
1455211048.9,229.3066778310449,800.0
1455211051.0,228.6030744545781,750.0
1455211056.5,247.6872304926712,839.9999999999999
1455211057.4,244.54375243203773,820.0
1455211058.2,243.5876694180071,809.9999999999999
1455211058.9,245.50728450166898,770.0000000000001
1455211059.7,249.252457816261,809.9999999999999
1455211060.5,245.48948194917546,800.0
1455211061.3,240.88551049074212,800.0
1455211062.1,243.90864130884503,790.0000000000001
1455211062.9,248.1113991391872,780.0
1455211063.7,246.7248860191915,820.0
1455211064.5,243.2499263827094,780.0
1455211065.3,245.90587268436053,770.0000000000001
1455211066.0,249.4295003485669,750.0
1455211066.8,250.8089806815536,770.0000000000001
1455211067.6,251.3384340231186,780.0
1455211068.4,252.76785108805686,800.0
1455211069.2,253.47915463825683,780.0
1455211070.0,255.15742849247653,790.0000000000001
1455211070.7,256.73455306437023,780.0
1455211072.9,259.1447239550088,750.0
1455211073.6,259.95296788408325,720.0
1455211075.8,258.0212587192788,760.0000000000001
1455211076.6,259.5887256963879,710.0
1455211081.7,267.1833071679916,740.0000000000001
1455211083.8,255.53014472067872,730.0
1455211084.6,246.1690759197004,730.0
1455211085.4,246.68831210304558,790.0000000000001
1455211086.2,250.02832825805731,869.9999999999998
1455211087.1,254.806376199386,869.9999999999998
1455211087.9,258.35131902020777,830.0000000000002
1455211088.8,261.2058683882448,830.0000000000002
1455211089.6,264.96385084966755,830.0000000000002
1455211090.4,260.9911383258595,790.0000000000001
1455211091.1,251.69931825567681,750.0
1455211091.8,248.3053589294309,689.9999999999999
1455211092.5,245.8876501151043,710.0
1455211093.2,245.58865750830142,630.0
1455211093.8,245.6475328280158,680.0000000000002
1455211094.5,245.5614976362883,630.0
