server_time,stimulus
2016-02-13 18:36:39.017000+00:00,7e54c040c9
2016-02-13 18:36:55.679000+00:00,7e54c040c9_end
2016-02-13 18:36:55.779000+00:00,4c6bc3410e
2016-02-13 18:37:20.528000+00:00,4c6bc3410e_end
2016-02-13 18:37:20.628000+00:00,9244f6fac4
2016-02-13 18:37:26.515000+00:00,9244f6fac4_end
2016-02-13 18:37:26.615000+00:00,3de29d2b0c
2016-02-13 18:37:50.649000+00:00,3de29d2b0c_end
2016-02-13 18:37:50.749000+00:00,63f3e762b2
2016-02-13 18:37:59.356000+00:00,63f3e762b2_end
2016-02-13 18:37:59.456000+00:00,a3fcbe55cc
2016-02-13 18:38:07.768000+00:00,a3fcbe55cc_end
2016-02-13 18:38:07.868000+00:00,baseline_c3c7193209
2016-02-13 18:38:18.170000+00:00,baseline_c3c7193209_end
2016-02-13 18:38:18.270000+00:00,baseline_a734855777
2016-02-13 18:39:18.254000+00:00,baseline_a734855777_end
2016-02-13 18:39:18.354000+00:00,baseline_fab46b9478
2016-02-13 18:39:39.579000+00:00,baseline_fab46b9478_end
2016-02-13 18:39:39.679000+00:00,baseline_8633072397
2016-02-13 18:40:09.651000+00:00,baseline_8633072397_end
2016-02-13 18:40:09.751000+00:00,6d8b592ec2
2016-02-13 18:40:12.715000+00:00,6d8b592ec2_end
2016-02-13 18:40:12.815000+00:00,ab0bbc1dd1
2016-02-13 18:40:27.595000+00:00,ab0bbc1dd1_end
2016-02-13 18:40:27.695000+00:00,1a52569c96
2016-02-13 18:40:57.664000+00:00,1a52569c96_end
2016-02-13 18:40:57.764000+00:00,dcea3afdd4
2016-02-13 18:41:08.561000+00:00,dcea3afdd4_end
2016-02-13 18:41:08.661000+00:00,74d44bc770
2016-02-13 18:43:33.920000+00:00,74d44bc770_end
2016-02-13 18:43:34.020000+00:00,41b75436d1
2016-02-13 18:43:59.969000+00:00,41b75436d1_end
2016-02-13 18:44:00.069000+00:00,baseline_fac39e60d8
2016-02-13 18:44:03.026000+00:00,baseline_fac39e60d8_end
2016-02-13 18:44:03.126000+00:00,a533ab5d44
2016-02-13 18:44:06.087000+00:00,a533ab5d44_end
2016-02-13 18:44:06.187000+00:00,d6223bdf39
2016-02-13 18:44:09.144000+00:00,d6223bdf39_end
2016-02-13 18:44:09.244000+00:00,f37114ffd1
2016-02-13 18:44:12.202000+00:00,f37114ffd1_end
2016-02-13 18:44:12.302000+00:00,2039309390
2016-02-13 18:44:15.260000+00:00,2039309390_end
2016-02-13 18:44:15.360000+00:00,e45e03521f
2016-02-13 18:44:18.316000+00:00,e45e03521f_end
2016-02-13 18:44:18.416000+00:00,3285bf6e1c
2016-02-13 18:44:21.373000+00:00,3285bf6e1c_end
2016-02-13 18:44:21.473000+00:00,920f412a5a
2016-02-13 18:44:24.434000+00:00,920f412a5a_end
2016-02-13 18:44:24.534000+00:00,c860adb9f6
2016-02-13 18:44:27.491000+00:00,c860adb9f6_end
2016-02-13 18:44:27.591000+00:00,6fe3b580cc
2016-02-13 18:44:30.608000+00:00,6fe3b580cc_end
2016-02-13 18:44:30.708000+00:00,ae1b3a8406
2016-02-13 18:44:33.664000+00:00,ae1b3a8406_end
2016-02-13 18:44:33.764000+00:00,8636c37b38
2016-02-13 18:45:40.586000+00:00,8636c37b38_end
2016-02-13 18:45:40.686000+00:00,baseline_1e1bd4a159
2016-02-13 18:45:43.648000+00:00,baseline_1e1bd4a159_end
2016-02-13 18:45:43.748000+00:00,21998cfcf6
2016-02-13 18:45:46.708000+00:00,21998cfcf6_end
2016-02-13 18:45:46.808000+00:00,7916cf1a35
2016-02-13 18:45:49.777000+00:00,7916cf1a35_end
2016-02-13 18:45:49.877000+00:00,d549c487a8
2016-02-13 18:45:52.837000+00:00,d549c487a8_end
2016-02-13 18:45:52.937000+00:00,7ce8413cb7
2016-02-13 18:45:55.891000+00:00,7ce8413cb7_end
2016-02-13 18:45:55.991000+00:00,ebd9ecf361
2016-02-13 18:45:58.948000+00:00,ebd9ecf361_end
2016-02-13 18:45:59.048000+00:00,1ec5817b07
2016-02-13 18:46:02.006000+00:00,1ec5817b07_end
2016-02-13 18:46:02.106000+00:00,a3d3c5eb09
2016-02-13 18:46:05.062000+00:00,a3d3c5eb09_end
2016-02-13 18:46:05.162000+00:00,f6c5ad0caf
2016-02-13 18:46:08.121000+00:00,f6c5ad0caf_end
2016-02-13 18:46:08.221000+00:00,5c8b469c9d
2016-02-13 18:46:11.180000+00:00,5c8b469c9d_end
2016-02-13 18:46:11.280000+00:00,c59d326b74
2016-02-13 18:46:14.236000+00:00,c59d326b74_end
2016-02-13 18:46:14.336000+00:00,1b014b9af7
2016-02-13 18:46:55.200000+00:00,1b014b9af7_end
2016-02-13 18:46:55.300000+00:00,baseline_d6df6bc4aa
2016-02-13 18:46:58.287000+00:00,baseline_d6df6bc4aa_end
2016-02-13 18:46:58.387000+00:00,1ba26f5cc1
2016-02-13 18:47:01.392000+00:00,1ba26f5cc1_end
2016-02-13 18:47:01.492000+00:00,912ebc6535
2016-02-13 18:47:04.455000+00:00,912ebc6535_end
2016-02-13 18:47:04.555000+00:00,f35568779a
2016-02-13 18:47:07.518000+00:00,f35568779a_end
2016-02-13 18:47:07.618000+00:00,f290e80bed
2016-02-13 18:47:10.578000+00:00,f290e80bed_end
2016-02-13 18:47:10.678000+00:00,41d985a6c2
2016-02-13 18:47:13.639000+00:00,41d985a6c2_end
2016-02-13 18:47:13.739000+00:00,e88c5a0c57
2016-02-13 18:47:16.699000+00:00,e88c5a0c57_end
2016-02-13 18:47:16.799000+00:00,ee8cb05186
2016-02-13 18:47:19.760000+00:00,ee8cb05186_end
2016-02-13 18:47:19.860000+00:00,0a34a34776
2016-02-13 18:47:22.818000+00:00,0a34a34776_end
2016-02-13 18:47:22.918000+00:00,450cc2a15f
2016-02-13 18:47:25.915000+00:00,450cc2a15f_end
2016-02-13 18:47:26.015000+00:00,7d1fa0b609
2016-02-13 18:47:28.971000+00:00,7d1fa0b609_end
2016-02-13 18:47:29.071000+00:00,8b41ba384c
2016-02-13 18:47:58.814000+00:00,8b41ba384c_end
2016-02-13 18:47:58.914000+00:00,baseline_182fd4be6f
2016-02-13 18:48:01.914000+00:00,baseline_182fd4be6f_end
2016-02-13 18:48:02.014000+00:00,294fd820c9
2016-02-13 18:48:32.472000+00:00,294fd820c9_end
2016-02-13 18:48:32.572000+00:00,0800754f0c
2016-02-13 18:49:01.944000+00:00,0800754f0c_end
2016-02-13 18:49:02.044000+00:00,baseline_490e311fc8
2016-02-13 18:49:05.006000+00:00,baseline_490e311fc8_end
2016-02-13 18:49:05.106000+00:00,89c7682ff4
2016-02-13 18:49:35.507000+00:00,89c7682ff4_end
2016-02-13 18:49:35.607000+00:00,9528deebca
2016-02-13 18:50:39.247000+00:00,9528deebca_end
2016-02-13 18:50:39.347000+00:00,baseline_9c09ac9ccc
2016-02-13 18:50:42.308000+00:00,baseline_9c09ac9ccc_end
2016-02-13 18:50:42.408000+00:00,8a078dfd38
2016-02-13 18:50:45.396000+00:00,8a078dfd38_end
2016-02-13 18:50:45.496000+00:00,d7e494d6c0
2016-02-13 18:50:48.459000+00:00,d7e494d6c0_end
2016-02-13 18:50:48.559000+00:00,29e6b76e2c
2016-02-13 18:50:51.531000+00:00,29e6b76e2c_end
2016-02-13 18:50:51.631000+00:00,24c87bf23a
2016-02-13 18:50:54.594000+00:00,24c87bf23a_end
2016-02-13 18:50:54.694000+00:00,b21153b4f8
2016-02-13 18:50:57.694000+00:00,b21153b4f8_end
2016-02-13 18:50:57.794000+00:00,d69dcb2ea0
2016-02-13 18:51:00.755000+00:00,d69dcb2ea0_end
2016-02-13 18:51:00.855000+00:00,1687e01848
2016-02-13 18:51:03.814000+00:00,1687e01848_end
2016-02-13 18:51:03.914000+00:00,9cdb48e4c8
2016-02-13 18:51:06.873000+00:00,9cdb48e4c8_end
2016-02-13 18:51:06.973000+00:00,b9ef8156dd
2016-02-13 18:51:09.932000+00:00,b9ef8156dd_end
2016-02-13 18:51:10.032000+00:00,b99e43e937
2016-02-13 18:51:12.990000+00:00,b99e43e937_end
2016-02-13 18:51:13.090000+00:00,ae43b07857
2016-02-13 18:51:25.806000+00:00,ae43b07857_end
2016-02-13 18:51:25.906000+00:00,fe0ef71976
2016-02-13 18:51:42.693000+00:00,fe0ef71976_end
2016-02-13 18:51:42.793000+00:00,f7b44043a5
2016-02-13 18:53:47.080000+00:00,f7b44043a5_end
2016-02-13 18:53:47.180000+00:00,baseline_5d0cdb8e6a
2016-02-13 18:53:50.153000+00:00,baseline_5d0cdb8e6a_end
2016-02-13 18:53:50.253000+00:00,5d0cdb8e6a
2016-02-13 18:54:10.700000+00:00,5d0cdb8e6a_end
2016-02-13 18:54:10.800000+00:00,2cce389771
2016-02-13 18:55:41.882000+00:00,2cce389771_end
2016-02-13 18:55:41.982000+00:00,baseline_1dd84937da
2016-02-13 18:55:44.952000+00:00,baseline_1dd84937da_end
2016-02-13 18:55:45.052000+00:00,1dd84937da
2016-02-13 18:56:25.480000+00:00,1dd84937da_end
2016-02-13 18:56:25.580000+00:00,ea731be1f6
2016-02-13 18:57:36.998000+00:00,ea731be1f6_end
2016-02-13 18:57:37.098000+00:00,baseline_0cef4f52d5
2016-02-13 18:57:40.100000+00:00,baseline_0cef4f52d5_end
2016-02-13 18:57:40.200000+00:00,0cef4f52d5
2016-02-13 18:58:00.623000+00:00,0cef4f52d5_end
2016-02-13 18:58:00.723000+00:00,a36f581eeb
2016-02-13 18:58:22.493000+00:00,a36f581eeb_end
2016-02-13 18:58:22.593000+00:00,baseline_6a4cb0b729
2016-02-13 18:58:25.569000+00:00,baseline_6a4cb0b729_end
2016-02-13 18:58:25.669000+00:00,6a4cb0b729
2016-02-13 18:58:56.168000+00:00,6a4cb0b729_end
2016-02-13 18:58:56.268000+00:00,0ef3d4b2de
2016-02-13 18:59:24.632000+00:00,0ef3d4b2de_end
2016-02-13 18:59:24.732000+00:00,baseline_c945cf5a10
2016-02-13 18:59:27.711000+00:00,baseline_c945cf5a10_end
2016-02-13 18:59:27.811000+00:00,c945cf5a10
2016-02-13 18:59:53.306000+00:00,c945cf5a10_end
2016-02-13 18:59:53.406000+00:00,c6fab2666b
2016-02-13 19:00:22.406000+00:00,c6fab2666b_end
2016-02-13 19:00:22.506000+00:00,baseline_1178c0a95b
2016-02-13 19:00:25.479000+00:00,baseline_1178c0a95b_end
2016-02-13 19:00:25.579000+00:00,1178c0a95b
2016-02-13 19:01:26.179000+00:00,1178c0a95b_end
2016-02-13 19:01:26.279000+00:00,bc859a3dc6
2016-02-13 19:01:57.749000+00:00,bc859a3dc6_end
2016-02-13 19:01:57.849000+00:00,baseline_6e1346d59d
2016-02-13 19:02:00.852000+00:00,baseline_6e1346d59d_end
2016-02-13 19:02:00.952000+00:00,6e1346d59d
2016-02-13 19:02:21.395000+00:00,6e1346d59d_end
2016-02-13 19:02:21.495000+00:00,7e53e83dac
2016-02-13 19:02:38.384000+00:00,7e53e83dac_end
2016-02-13 19:02:38.484000+00:00,baseline_488dab2982
2016-02-13 19:02:41.456000+00:00,baseline_488dab2982_end
2016-02-13 19:02:41.556000+00:00,488dab2982
2016-02-13 19:02:57.061000+00:00,488dab2982_end
2016-02-13 19:02:57.161000+00:00,1e40b494ef
2016-02-13 19:03:13.661000+00:00,1e40b494ef_end
2016-02-13 19:03:13.761000+00:00,baseline_bf6b4e013d
2016-02-13 19:03:16.725000+00:00,baseline_bf6b4e013d_end
2016-02-13 19:03:16.825000+00:00,bf6b4e013d
2016-02-13 19:03:52.262000+00:00,bf6b4e013d_end
2016-02-13 19:03:52.362000+00:00,e57fcb1d9c
2016-02-13 19:04:23.802000+00:00,e57fcb1d9c_end
2016-02-13 19:04:23.902000+00:00,baseline_80060c7893
2016-02-13 19:04:26.877000+00:00,baseline_80060c7893_end
2016-02-13 19:04:26.977000+00:00,80060c7893
2016-02-13 19:04:47.432000+00:00,80060c7893_end
2016-02-13 19:04:47.532000+00:00,38bb31ac7e
2016-02-13 19:05:05.509000+00:00,38bb31ac7e_end
2016-02-13 19:05:05.609000+00:00,baseline_b60bf46da7
2016-02-13 19:05:08.630000+00:00,baseline_b60bf46da7_end
2016-02-13 19:05:08.730000+00:00,b60bf46da7
2016-02-13 19:05:34.168000+00:00,b60bf46da7_end
2016-02-13 19:05:34.268000+00:00,5e09950752
2016-02-13 19:06:03.170000+00:00,5e09950752_end
2016-02-13 19:06:03.270000+00:00,baseline_0b1cd75c8b
2016-02-13 19:06:06.239000+00:00,baseline_0b1cd75c8b_end
2016-02-13 19:06:06.339000+00:00,0b1cd75c8b
2016-02-13 19:06:36.827000+00:00,0b1cd75c8b_end
2016-02-13 19:06:36.927000+00:00,7833f8b688
2016-02-13 19:07:06.892000+00:00,7833f8b688_end
2016-02-13 19:07:06.992000+00:00,baseline_f494529fd8
2016-02-13 19:07:09.954000+00:00,baseline_f494529fd8_end
2016-02-13 19:07:10.054000+00:00,f494529fd8
2016-02-13 19:07:40.497000+00:00,f494529fd8_end
2016-02-13 19:07:40.597000+00:00,40c97e52dc
2016-02-13 19:08:18.011000+00:00,40c97e52dc_end
2016-02-13 19:08:18.111000+00:00,baseline_c63b2f02e3
2016-02-13 19:08:21.107000+00:00,baseline_c63b2f02e3_end
2016-02-13 19:08:21.207000+00:00,c63b2f02e3
2016-02-13 19:08:51.797000+00:00,c63b2f02e3_end
2016-02-13 19:08:51.897000+00:00,f6c1e28d7e
2016-02-13 19:09:04.557000+00:00,f6c1e28d7e_end
2016-02-13 19:09:04.657000+00:00,baseline_4c26379220
2016-02-13 19:09:07.639000+00:00,baseline_4c26379220_end
2016-02-13 19:09:07.739000+00:00,4c26379220
2016-02-13 19:09:28.185000+00:00,4c26379220_end
2016-02-13 19:09:28.285000+00:00,3c6098b4a1
2016-02-13 19:09:44.639000+00:00,3c6098b4a1_end
2016-02-13 19:09:44.739000+00:00,baseline_929cbd012c
2016-02-13 19:09:47.703000+00:00,baseline_929cbd012c_end
2016-02-13 19:09:47.803000+00:00,929cbd012c
2016-02-13 19:10:08.217000+00:00,929cbd012c_end
2016-02-13 19:10:08.317000+00:00,370e494d8b
2016-02-13 19:10:22.254000+00:00,370e494d8b_end
2016-02-13 19:10:22.354000+00:00,baseline_0fe38daafe
2016-02-13 19:10:25.322000+00:00,baseline_0fe38daafe_end
2016-02-13 19:10:25.422000+00:00,0fe38daafe
2016-02-13 19:10:55.860000+00:00,0fe38daafe_end
2016-02-13 19:10:55.960000+00:00,86fbc23203
2016-02-13 19:11:11.422000+00:00,86fbc23203_end
2016-02-13 19:11:11.522000+00:00,baseline_7e8145276b
2016-02-13 19:11:14.494000+00:00,baseline_7e8145276b_end
2016-02-13 19:11:14.594000+00:00,7e8145276b
2016-02-13 19:12:00.128000+00:00,7e8145276b_end
2016-02-13 19:12:00.228000+00:00,77f3c0b5bf
2016-02-13 19:12:22.861000+00:00,77f3c0b5bf_end
2016-02-13 19:12:22.961000+00:00,baseline_dd3727d59c
2016-02-13 19:12:25.986000+00:00,baseline_dd3727d59c_end
2016-02-13 19:12:26.086000+00:00,dd3727d59c
2016-02-13 19:12:56.530000+00:00,dd3727d59c_end
2016-02-13 19:12:56.630000+00:00,68bb2a9acf
2016-02-13 19:13:10.858000+00:00,68bb2a9acf_end
2016-02-13 19:13:10.958000+00:00,baseline_971e2d2b17
2016-02-13 19:13:14.044000+00:00,baseline_971e2d2b17_end
2016-02-13 19:13:14.144000+00:00,971e2d2b17
2016-02-13 19:13:44.560000+00:00,971e2d2b17_end
2016-02-13 19:13:44.660000+00:00,d4f7d2e773
2016-02-13 19:14:00.679000+00:00,d4f7d2e773_end
2016-02-13 19:14:00.779000+00:00,6a9521be99
2016-02-13 19:14:17.472000+00:00,6a9521be99_end
2016-02-13 19:14:17.572000+00:00,82a5db5efc
2016-02-13 19:14:23.804000+00:00,82a5db5efc_end
2016-02-13 19:14:23.904000+00:00,a8bffe109a
2016-02-13 19:14:50.067000+00:00,a8bffe109a_end
2016-02-13 19:14:50.167000+00:00,15a7f625d6
2016-02-13 19:14:56.199000+00:00,15a7f625d6_end
2016-02-13 19:14:56.299000+00:00,5f55739172
2016-02-13 19:15:03.663000+00:00,5f55739172_end
2016-02-13 19:15:03.763000+00:00,baseline_210ed59bca
2016-02-13 19:15:06.764000+00:00,baseline_210ed59bca_end
2016-02-13 19:15:06.864000+00:00,210ed59bca
2016-02-13 19:15:37.372000+00:00,210ed59bca_end
2016-02-13 19:15:37.472000+00:00,4d4c537e8c
2016-02-13 19:15:56.095000+00:00,4d4c537e8c_end
2016-02-13 19:15:56.195000+00:00,baseline_bbc072ae52
2016-02-13 19:15:59.194000+00:00,baseline_bbc072ae52_end
2016-02-13 19:15:59.294000+00:00,bbc072ae52
2016-02-13 19:16:29.784000+00:00,bbc072ae52_end
2016-02-13 19:16:29.884000+00:00,eb1984dc92
2016-02-13 19:16:47.570000+00:00,eb1984dc92_end
2016-02-13 19:16:47.670000+00:00,baseline_81491afa75
2016-02-13 19:16:50.683000+00:00,baseline_81491afa75_end
2016-02-13 19:16:50.783000+00:00,81491afa75
2016-02-13 19:17:31.273000+00:00,81491afa75_end
2016-02-13 19:17:31.373000+00:00,288fa83cd7
2016-02-13 19:17:45.825000+00:00,288fa83cd7_end
2016-02-13 19:17:45.925000+00:00,baseline_e4c8ba9819
2016-02-13 19:17:48.922000+00:00,baseline_e4c8ba9819_end
2016-02-13 19:17:49.022000+00:00,e4c8ba9819
2016-02-13 19:18:09.525000+00:00,e4c8ba9819_end
2016-02-13 19:18:09.625000+00:00,614b26c387
2016-02-13 19:18:29.113000+00:00,614b26c387_end
2016-02-13 19:18:29.213000+00:00,baseline_32d56c49ee
2016-02-13 19:18:32.200000+00:00,baseline_32d56c49ee_end
2016-02-13 19:18:32.300000+00:00,32d56c49ee
2016-02-13 19:19:02.762000+00:00,32d56c49ee_end
2016-02-13 19:19:02.862000+00:00,30ea149df9
2016-02-13 19:19:19.408000+00:00,30ea149df9_end
2016-02-13 19:19:19.508000+00:00,baseline_b2403b4e95
2016-02-13 19:19:22.493000+00:00,baseline_b2403b4e95_end
2016-02-13 19:19:22.593000+00:00,b2403b4e95
2016-02-13 19:19:53.084000+00:00,b2403b4e95_end
2016-02-13 19:19:53.184000+00:00,a0d187e000
2016-02-13 19:20:05.308000+00:00,a0d187e000_end
2016-02-13 19:20:05.408000+00:00,baseline_b3d0524467
2016-02-13 19:20:08.394000+00:00,baseline_b3d0524467_end
2016-02-13 19:20:08.494000+00:00,b3d0524467
2016-02-13 19:20:39.042000+00:00,b3d0524467_end
2016-02-13 19:20:39.142000+00:00,287df895d5
2016-02-13 19:20:57.432000+00:00,287df895d5_end
2016-02-13 19:20:57.532000+00:00,baseline_a2bad7df09
2016-02-13 19:21:00.532000+00:00,baseline_a2bad7df09_end
2016-02-13 19:21:00.632000+00:00,a2bad7df09
2016-02-13 19:21:31.080000+00:00,a2bad7df09_end
2016-02-13 19:21:31.180000+00:00,0b6be048a1
