unix_utc,GSR,IBT
1455289600.4,104.63272625017159,800.0
1455289601.0,105.0303320520908,670.0000000000002
1455289601.8,105.5752283595258,730.0
1455289602.5,106.0589403968972,710.0
1455289603.1,106.44912150662279,660.0
1455289603.9,106.9965101440985,740.0000000000001
1455289604.6,107.47465252481442,689.9999999999999
1455289605.2,107.8188117041228,680.0000000000002
1455289605.9,108.19045867426901,640.0
1455289606.5,108.3867577319108,660.0
1455289607.2,107.44971581746913,660.0
1455289607.9,107.28785477118919,670.0000000000002
1455289608.6,107.7874317947558,730.0
1455289609.4,108.17149850717199,760.0000000000001
1455289610.1,108.59651378696896,790.0000000000001
1455289610.8,109.13409560173477,700.0000000000001
1455289611.6,109.716020320936,760.0000000000001
1455289612.4,110.3699252201118,800.0
1455289613.1,110.8920540308118,730.0
1455289613.9,111.51977760045028,750.0
1455289614.7,112.14108463916227,790.0000000000001
1455289615.4,112.64585696701178,710.0
1455289616.1,113.16211827298919,760.0000000000001
1455289616.9,111.8566305804566,800.0
1455289617.7,110.673336579751,800.0
1455289618.5,111.28523314263781,780.0
1455289619.4,112.47482058088421,839.9999999999999
1455289620.1,113.20363569021809,760.0000000000001
1455289620.9,113.74598026126058,760.0000000000001
1455289621.6,114.31472671261551,760.0000000000001
1455289622.4,114.75392125564647,730.0
1455289623.1,114.5622418008932,689.9999999999999
1455289623.8,113.92093329832308,740.0000000000001
1455289624.5,111.0454105894326,740.0000000000001
1455289625.3,106.7190584907308,710.0
1455289626.0,106.13796683441404,730.0
1455289626.7,105.521080810146,740.0000000000001
1455289627.4,105.80445181247153,720.0
1455289628.2,107.07696271133621,770.0000000000001
1455289629.0,108.3677383478901,790.0000000000001
1455289629.7,109.2951307596763,740.0000000000001
1455289630.6,109.82011465219999,820.0
1455289631.3,108.79429494896564,760.0000000000001
1455289632.1,108.31702246274544,740.0000000000001
1455289632.8,108.08943365595678,770.0000000000001
1455289633.7,107.29407270152828,839.9999999999999
1455289634.5,108.05158703539469,800.0
1455289635.3,109.0248677823418,790.0000000000001
1455289636.1,109.8201301009498,839.9999999999999
1455289636.9,110.58082413305098,820.0
1455289637.7,108.44415052489059,800.0
1455289638.5,105.62941708358281,820.0
1455289639.4,106.47361566712941,830.0000000000002
1455289640.1,107.6746319375506,770.0000000000001
1455289640.9,108.0768009352858,800.0
1455289641.8,108.35505381405531,809.9999999999999
1455289642.5,106.7253255208538,740.0000000000001
1455289643.2,104.9588906368544,700.0000000000001
1455289643.9,104.45572179930849,730.0
1455289644.7,102.76880357474172,790.0000000000001
