unix_utc,GSR,IBT
1455185469.1,207.01281870759362,640.0
1455185469.7,208.57499614628682,599.9999999999999
1455185470.4,209.80382601633102,660.0
1455185471.0,210.471436948479,610.0
1455185471.6,211.11925219031747,580.0
1455185472.2,210.9990191717424,640.0
1455185472.8,210.854805381015,539.9999999999999
1455185473.4,211.52928616244003,670.0000000000002
1455185474.0,212.4897475833404,599.9999999999999
1455185474.7,213.03803352644974,620.0
1455185475.3,213.25874664565032,599.9999999999999
1455185475.9,211.72278189457603,599.9999999999999
1455185476.5,208.0127521515376,670.0000000000002
1455185477.1,206.48199204542286,560.0
1455185477.7,206.75858442953398,620.0
1455185478.3,208.03609133651744,620.0
1455185478.9,209.51903258646672,589.9999999999999
1455185479.7,210.66301219249104,730.0
1455185480.2,211.0951616988941,560.0
1455185480.8,211.7954398376352,570.0
1455185481.5,211.28788563028118,730.0
1455185482.1,210.30427725528443,570.0
1455185482.8,205.1554505198753,670.0000000000002
1455185483.3,202.0440706199844,580.0
1455185484.0,198.7906980465105,650.0
1455185486.2,193.83828819967087,689.9999999999999
1455185488.9,195.166177441927,630.0
1455185489.5,195.950994026162,560.0
1455185490.1,194.46950762118027,650.0
1455185490.7,192.48836850286358,620.0
1455185491.3,190.68481186546524,580.0
1455185491.9,186.44205536804287,550.0
1455185492.6,185.47097757986697,700.0000000000001
1455185493.1,188.53128894961338,570.0
1455185493.7,191.27559924756008,580.0
1455185494.3,189.92201203222484,620.0
1455185494.9,190.058522064061,580.0
1455185495.5,189.84417185598062,610.0
1455185496.1,191.33487732712143,599.9999999999999
1455185496.7,192.94975700894528,620.0
1455185497.3,194.6943854578145,610.0
1455185497.9,197.0351153057524,539.9999999999999
1455185498.5,196.15860059362168,620.0
1455185499.1,195.10506565603248,620.0
1455185499.8,194.163500151258,640.0
1455185500.9,190.9404774200906,689.9999999999999
1455185502.0,190.9019042959397,630.0
1455185502.6,190.6258994765096,620.0
1455185504.5,187.1235906231595,589.9999999999999
1455185505.2,181.79366443985282,760.0000000000001
1455185505.8,178.53323783827938,589.9999999999999
1455185506.5,176.59237160015635,650.0
1455185508.2,176.47457943466657,660.0
1455185508.8,178.0354296259147,620.0
1455185509.4,177.91572162065296,620.0
1455185510.0,178.41280343483956,630.0
1455185510.7,179.885975474519,710.0
1455185511.4,181.99866420374263,630.0
1455185512.0,183.23211012206573,630.0
1455185512.6,183.14147826187173,630.0
1455185513.2,183.3046515303711,610.0
1455185513.9,184.38147178346568,630.0
1455185514.5,185.32253532128482,610.0
1455185515.1,186.27321306855944,610.0
1455185515.7,186.9501729168393,620.0
1455185516.3,187.3852649215844,599.9999999999999
1455185517.0,187.78427581360748,650.0
1455185517.6,187.86050558424148,610.0
1455185518.2,187.91767791221702,640.0
1455185518.8,187.0068459266864,620.0
1455185519.5,186.01125215169586,670.0000000000002
1455185520.1,186.08603365934516,610.0
1455185520.7,186.8935761886176,560.0
1455185521.3,185.5639493155182,630.0
1455185521.9,184.21634367401103,630.0
1455185522.6,184.71253348007252,650.0
1455185523.2,185.84323773102886,599.9999999999999
1455185523.8,186.70514858086483,599.9999999999999
1455185524.4,185.54542198448559,630.0
1455185525.0,182.1329597801421,589.9999999999999
1455185525.7,179.74629997366299,689.9999999999999
1455185526.3,176.74431948191625,610.0
1455185526.9,173.2874674108152,599.9999999999999
1455185527.5,173.01225060073997,589.9999999999999
1455185528.1,174.28225108665904,589.9999999999999
1455185528.7,175.5877298841594,620.0
1455185529.3,176.9636784900258,620.0
1455185529.9,178.58489051119437,589.9999999999999
1455185530.5,180.02582051593185,620.0
1455185531.1,181.2415824774892,599.9999999999999
1455185531.7,182.09699269322067,610.0
1455185532.4,182.92442716336708,610.0
1455185533.0,183.48623853211004,640.0
1455185533.6,183.99673182458642,620.0
1455185534.3,184.6019961945051,640.0
1455185534.9,185.21129642610038,620.0
1455185535.5,185.6383192578061,630.0
1455185536.1,184.3631647376444,599.9999999999999
1455185536.7,182.906336605023,620.0
1455185537.3,182.22241948535518,610.0
1455185538.0,183.28648923818216,630.0
1455185538.6,183.8688731974079,589.9999999999999
1455185539.2,183.08724240053417,620.0
1455185539.8,180.37659128845024,620.0
1455185540.4,179.25904182661012,620.0
1455185541.0,179.62422369282433,580.0
1455185541.7,180.70217689436421,700.0000000000001
1455185542.3,180.32385948232601,570.0
1455185542.9,179.4762225464518,650.0
1455185543.6,179.85101421416582,640.0
1455185544.2,181.00242875541667,650.0
1455185544.8,182.07911480487138,610.0
1455185545.4,182.89730917968072,630.0
1455185546.1,183.3591024867877,630.0
