unix_utc,GSR,IBT
1455207213.5,412.7286053793747,970.0000000000001
1455207214.5,407.7805791685923,989.9999999999998
1455207215.3,402.4391441638728,839.9999999999999
1455207216.2,399.42500604241326,850.0
1455207217.1,398.5890362764712,900.0
1455207217.9,396.47940436551056,839.9999999999999
1455207218.7,400.75771357703763,839.9999999999999
1455207219.5,401.614526688486,790.0000000000001
1455207220.3,402.8279471169298,780.0
1455207221.1,402.91331569841606,839.9999999999999
1455207222.1,397.97055114045935,970.0000000000001
1455207223.0,394.92919888853515,920.0
1455207226.8,394.8123467111951,1019.9999999999999
1455207229.6,399.23360633412926,720.0
1455207230.4,399.1381712592982,809.9999999999999
1455207231.3,396.2201572004115,830.0000000000002
1455207232.1,394.83562024008484,839.9999999999999
1455207233.0,395.3743745019853,859.9999999999998
1455207233.9,397.0225874061129,940.0000000000001
1455207234.9,398.85142244270935,950.0000000000001
1455207235.9,401.0346825142929,1019.9999999999999
1455207236.9,401.6992645035417,1050.0
1455207238.0,394.95281885023246,1060.0
1455207239.0,388.9615768142705,1010.0000000000001
1455207240.0,388.7120786722577,980.0000000000002
1455207240.9,390.25926046529486,930.0
1455207241.8,391.7843278869161,910.0000000000001
1455207242.7,390.64814307518526,890.0
1455207243.6,385.34184216864855,890.0
1455207244.5,384.20908752318826,890.0
1455207245.5,384.7412178816105,1010.0000000000001
1455207252.5,387.8978786809577,980.0000000000002
1455207253.5,387.5146156067366,959.9999999999999
1455207254.4,388.21392820452,940.0000000000001
1455207255.4,386.9969248828203,940.0000000000001
1455207256.3,386.32423753324525,940.0000000000001
1455207257.3,386.9298140532795,970.0000000000001
1455207258.3,387.4019636661946,980.0000000000002
1455207259.2,387.1767649234965,959.9999999999999
1455207260.2,388.3043068426342,1000.0
1455207261.2,388.5194338359154,1000.0
1455207262.2,382.95130356594217,930.0
1455207263.1,379.7445909203144,940.0000000000001
1455207264.1,380.11259242029695,959.9999999999999
1455207265.0,381.2429215261506,930.0
1455207265.9,382.27058612994597,940.0000000000001
1455207266.9,383.72265590929237,920.0
1455207267.7,385.1190326196759,869.9999999999998
1455207268.6,386.99702920039283,879.9999999999999
1455207269.5,389.30235325424115,920.0
1455207270.5,391.6809236345269,940.0000000000001
1455207271.4,393.66987214295807,950.0000000000001
1455207272.3,395.37420756851685,890.0
1455207273.2,394.9293375304997,900.0
1455207274.1,389.6663010995211,890.0
1455207275.0,383.85510851346623,879.9999999999999
1455207278.3,367.722851234276,1040.0000000000002
1455207279.2,347.70001770873114,970.0000000000001
1455207280.2,334.99747733765236,989.9999999999998
1455207281.2,327.7829590203453,959.9999999999999
1455207282.1,323.70840347015394,920.0
1455207283.0,323.12019806917436,930.0
1455207283.9,320.487393023582,910.0000000000001
1455207284.8,318.92340905218936,879.9999999999999
1455207285.7,320.59505402124717,900.0
1455207286.7,322.62753031413524,959.9999999999999
1455207287.6,325.31994877472675,959.9999999999999
1455207288.5,328.2187694287112,910.0000000000001
1455207289.5,331.3838244582518,980.0000000000002
1455207290.5,334.341952516358,950.0000000000001
1455207291.3,337.3195210996028,869.9999999999998
1455207292.2,338.5700589747178,869.9999999999998
1455207293.2,337.8150992391649,980.0000000000002
1455207294.2,338.0891933344132,989.9999999999998
1455207295.2,340.15921575484657,1010.0000000000001
1455207296.2,341.2737047443526,959.9999999999999
1455207297.1,343.08288881809034,980.0000000000002
1455207298.1,346.12877982318565,989.9999999999998
1455207299.1,349.1560199848165,940.0000000000001
1455207300.1,349.9440513747435,1000.0
1455207301.0,350.6250559581373,970.0000000000001
1455207302.0,352.553510729614,980.0000000000002
1455207302.9,354.4468764131407,930.0
1455207303.9,357.00917228355246,920.0
1455207304.8,359.3470859617624,940.0000000000001
1455207305.8,357.6602745739379,959.9999999999999
1455207306.7,353.63831122018684,890.0
1455207307.6,351.79081407360536,900.0
1455207308.5,352.7026042821714,970.0000000000001
1455207309.4,353.60062599822083,910.0000000000001
1455207310.3,354.42807357066636,869.9999999999998
1455207311.2,356.18902004556463,859.9999999999998
1455207312.0,358.1213463226519,869.9999999999998
1455207313.0,360.9133227610795,950.0000000000001
1455207314.0,363.7689636852043,989.9999999999998
1455207314.9,366.24687624360473,900.0
1455207315.8,368.6364364477394,920.0
1455207316.7,370.80999095847807,920.0
1455207317.6,372.23871706822194,900.0
1455207318.5,373.61541626578753,869.9999999999998
1455207319.4,375.29792719439314,890.0
1455207320.3,376.6338936978758,890.0
1455207321.2,376.8681462907417,900.0
1455207322.0,377.4226162742346,869.9999999999998
1455207322.9,378.70908983690316,900.0
1455207323.9,380.15627929167886,970.0000000000001
1455207324.8,380.5685119236029,940.0000000000001
1455207325.8,381.24294647019127,989.9999999999998
1455207326.8,382.3360935220857,980.0000000000002
1455207327.8,383.3034041878002,989.9999999999998
1455207328.8,384.0322381846002,989.9999999999998
1455207329.7,385.2972648383017,890.0
1455207330.6,386.68268077493104,930.0
1455207331.6,388.21387556596886,940.0000000000001
1455207332.5,389.41598072440695,940.0000000000001
1455207333.3,390.67099638459433,800.0
1455207334.2,391.8649066579484,869.9999999999998
1455207335.1,392.0263215683703,930.0
1455207338.4,393.85614567782295,1100.0
1455207339.4,394.9759674879107,1019.9999999999999
1455207340.3,396.0083767031536,940.0000000000001
1455207341.3,397.23563194466834,920.0
1455207342.2,398.1845013182307,930.0
1455207343.1,399.209600848186,900.0
1455207344.0,400.33650772402655,859.9999999999998
1455207344.8,401.2883861603779,879.9999999999999
1455207345.7,402.3659467326086,850.0
1455207350.5,407.65606356377486,1000.0
1455207351.5,408.75588949243047,940.0000000000001
1455207352.4,409.6095750377161,930.0
1455207353.3,410.36594844429567,910.0000000000001
1455207354.1,411.2269538936642,800.0
1455207354.9,412.09083845695267,760.0000000000001
1455207355.7,412.9587831992823,800.0
1455207356.5,413.75340353025183,839.9999999999999
1455207357.4,414.55076431564896,879.9999999999999
1455207358.1,415.351716199673,750.0
1455207359.1,416.33741722802915,930.0
1455207360.0,417.1968951813525,940.0000000000001
1455207363.0,420.6058712335134,1000.0
1455207364.0,421.5764237073794,980.0000000000002
1455207364.9,422.4847084425816,959.9999999999999
1455207365.9,423.5586980756275,959.9999999999999
1455207366.9,424.36754936185446,970.0000000000001
1455207367.8,425.3690353323905,959.9999999999999
1455207368.8,426.457550821687,970.0000000000001
1455207369.8,427.3874199133602,1000.0
1455207370.7,428.29319544002493,959.9999999999999
1455207371.7,429.34121335050094,930.0
1455207372.6,430.2837878945929,970.0000000000001
1455207373.6,430.9512983264721,989.9999999999998
1455207374.7,430.95115426219184,1060.0
1455207375.6,429.17542673263534,930.0
1455207376.6,425.19280343952414,1019.9999999999999
1455207377.6,421.9101510746444,980.0000000000002
1455207378.5,421.04384978708674,920.0
1455207379.4,420.7516297057656,900.0
1455207380.4,420.88465531267684,920.0
1455207381.3,420.69862057664284,920.0
1455207382.2,420.9108913450376,890.0
1455207383.0,421.09736246300736,830.0000000000002
1455207383.8,421.30996842059164,839.9999999999999
1455207384.7,419.1379478025657,839.9999999999999
1455207385.5,416.6497358692772,859.9999999999998
1455207386.5,414.4735717344136,920.0
1455207387.3,413.7276354378066,869.9999999999998
1455207388.3,413.6510005036812,920.0
1455207389.2,414.2418334885138,980.0000000000002
1455207390.2,413.75321223863887,1000.0
1455207391.2,411.5058310481462,989.9999999999998
1455207392.2,410.3664149370121,980.0000000000002
1455207393.1,410.6946964003345,879.9999999999999
1455207394.0,411.2518881972542,869.9999999999998
1455207394.9,411.5314542994045,900.0
1455207395.7,412.01453324149,830.0000000000002
1455207396.5,412.6264237329317,780.0
1455207397.3,413.2663111958638,830.0000000000002
1455207398.2,413.47103874728134,910.0000000000001
1455207399.0,413.21474427371874,830.0000000000002
1455207400.0,413.67652957040116,930.0
1455207400.9,415.2222477393572,920.0
1455207401.9,416.64934534140883,1019.9999999999999
1455207402.6,417.4063152674921,710.0
1455207403.5,416.6755834206205,879.9999999999999
1455207404.3,413.0739038531089,850.0
1455207405.2,410.1896188789497,839.9999999999999
1455207406.0,408.80576801863816,850.0
1455207406.9,408.1800113868745,890.0
1455207407.8,408.73088867882063,850.0
1455207408.7,409.38321410232237,890.0
1455207409.5,408.0800693164634,869.9999999999998
1455207410.4,405.59756621115145,869.9999999999998
1455207411.3,404.66185191004206,869.9999999999998
1455207412.2,404.95675329840543,910.0000000000001
1455207413.1,405.64711131059966,900.0
1455207414.0,406.54966801235764,900.0
1455207414.9,407.1330607329934,900.0
1455207415.7,406.0670890558837,809.9999999999999
1455207416.5,405.27674011233705,790.0000000000001
1455207417.3,405.2277049306134,809.9999999999999
1455207418.1,405.37546948352036,850.0
1455207419.0,404.710857981382,859.9999999999998
1455207419.9,404.2940515069912,879.9999999999999
1455207420.8,404.465529166321,879.9999999999999
1455207421.7,405.25210272920174,910.0000000000001
1455207422.6,405.1045476696345,910.0000000000001
1455207423.5,403.29127238743547,920.0
1455207424.5,402.6332521007946,959.9999999999999
1455207425.4,402.7306436649672,950.0000000000001
1455207426.4,402.0992856807525,1010.0000000000001
1455207427.4,402.02661559664085,940.0000000000001
1455207428.3,402.24453763217065,900.0
1455207429.2,402.43896815171166,890.0
1455207430.0,403.04733613944575,879.9999999999999
1455207430.9,403.85281605654745,900.0
1455207431.9,405.0305457919802,920.0
1455207432.8,406.16605954685684,930.0
1455207433.7,407.15803067551377,910.0000000000001
1455207434.7,408.2799841055535,1030.0
1455207435.7,409.96214206059074,930.0
1455207436.6,411.5314542994045,980.0000000000002
1455207437.7,413.16359019869714,1019.9999999999999
1455207438.6,414.5508925384941,910.0000000000001
1455207439.5,415.99938137396487,940.0000000000001
1455207440.4,417.2755460854469,910.0000000000001
1455207441.4,418.6119757973274,940.0000000000001
1455207442.3,419.85060649918375,950.0000000000001
1455207443.3,421.15020310775344,950.0000000000001
1455207444.2,422.19077035587424,980.0000000000002
1455207445.2,423.07489290289874,950.0000000000001
1455207446.2,424.17842266266,1050.0
1455207447.1,425.5319426225177,910.0000000000001
1455207448.1,426.7852452728648,940.0000000000001
1455207449.1,426.4440802452473,970.0000000000001
1455207450.0,428.7891714455136,900.0
1455207450.9,429.72867815400565,920.0
1455207451.8,430.56157601670714,920.0
1455207452.7,430.8677967383513,900.0
1455207453.6,431.84422865866026,879.9999999999999
1455207454.5,432.1522555850824,950.0000000000001
1455207455.5,432.34870892538703,959.9999999999999
1455207456.4,432.5168145045876,900.0
1455207457.2,433.1067765226613,859.9999999999998
