server_time,stimulus
2016-02-12 16:44:39.026000+00:00,baseline_7e8145276b_end
2016-02-12 16:44:39.126000+00:00,7e8145276b
2016-02-12 16:45:24.670000+00:00,7e8145276b_end
2016-02-12 16:45:24.770000+00:00,a36f581eeb
2016-02-12 16:46:00.157000+00:00,a36f581eeb_end
2016-02-12 16:46:00.257000+00:00,baseline_bf6b4e013d
2016-02-12 16:46:03.228000+00:00,baseline_bf6b4e013d_end
2016-02-12 16:46:03.328000+00:00,bf6b4e013d
2016-02-12 16:46:38.828000+00:00,bf6b4e013d_end
2016-02-12 16:46:38.928000+00:00,0ef3d4b2de
2016-02-12 16:47:07.399000+00:00,0ef3d4b2de_end
2016-02-12 16:47:07.499000+00:00,baseline_cf0bae566e
2016-02-12 16:47:10.468000+00:00,baseline_cf0bae566e_end
2016-02-12 16:47:10.568000+00:00,cf0bae566e
2016-02-12 16:47:31.040000+00:00,cf0bae566e_end
2016-02-12 16:47:31.140000+00:00,c6fab2666b
2016-02-12 16:47:59.439000+00:00,c6fab2666b_end
2016-02-12 16:47:59.539000+00:00,baseline_761f297252
2016-02-12 16:48:02.518000+00:00,baseline_761f297252_end
2016-02-12 16:48:02.618000+00:00,761f297252
2016-02-12 16:48:23.082000+00:00,761f297252_end
2016-02-12 16:48:23.182000+00:00,bc859a3dc6
2016-02-12 16:49:15.272000+00:00,bc859a3dc6_end
2016-02-12 16:49:15.372000+00:00,baseline_c945cf5a10
2016-02-12 16:49:18.356000+00:00,baseline_c945cf5a10_end
2016-02-12 16:49:18.456000+00:00,c945cf5a10
2016-02-12 16:49:44.006000+00:00,c945cf5a10_end
2016-02-12 16:49:44.106000+00:00,7e53e83dac
2016-02-12 16:50:05.446000+00:00,7e53e83dac_end
2016-02-12 16:50:05.546000+00:00,baseline_4c26379220
2016-02-12 16:50:08.526000+00:00,baseline_4c26379220_end
2016-02-12 16:50:08.626000+00:00,4c26379220
2016-02-12 16:50:29.116000+00:00,4c26379220_end
2016-02-12 16:50:29.216000+00:00,1e40b494ef
2016-02-12 16:50:54.950000+00:00,1e40b494ef_end
2016-02-12 16:50:55.050000+00:00,baseline_6c9a64d0b5
2016-02-12 16:50:58.023000+00:00,baseline_6c9a64d0b5_end
2016-02-12 16:50:58.123000+00:00,6c9a64d0b5
2016-02-12 16:51:28.655000+00:00,6c9a64d0b5_end
2016-02-12 16:51:28.755000+00:00,e57fcb1d9c
2016-02-12 16:51:51.029000+00:00,e57fcb1d9c_end
2016-02-12 16:51:51.129000+00:00,baseline_1b2b9e962c
2016-02-12 16:51:54.099000+00:00,baseline_1b2b9e962c_end
2016-02-12 16:51:54.199000+00:00,1b2b9e962c
2016-02-12 16:52:09.709000+00:00,1b2b9e962c_end
2016-02-12 16:52:09.809000+00:00,38bb31ac7e
2016-02-12 16:52:30.891000+00:00,38bb31ac7e_end
2016-02-12 16:52:30.991000+00:00,baseline_c63b2f02e3
2016-02-12 16:52:33.958000+00:00,baseline_c63b2f02e3_end
2016-02-12 16:52:34.058000+00:00,c63b2f02e3
2016-02-12 16:53:04.547000+00:00,c63b2f02e3_end
2016-02-12 16:53:04.647000+00:00,5e09950752
2016-02-12 16:53:24.561000+00:00,5e09950752_end
2016-02-12 16:53:24.661000+00:00,baseline_32d56c49ee
2016-02-12 16:53:27.686000+00:00,baseline_32d56c49ee_end
2016-02-12 16:53:27.786000+00:00,32d56c49ee
2016-02-12 16:53:58.282000+00:00,32d56c49ee_end
2016-02-12 16:53:58.382000+00:00,7833f8b688
2016-02-12 16:54:19.157000+00:00,7833f8b688_end
2016-02-12 16:54:19.257000+00:00,baseline_594f5b2622
2016-02-12 16:54:22.227000+00:00,baseline_594f5b2622_end
2016-02-12 16:54:22.327000+00:00,594f5b2622
2016-02-12 16:54:52.823000+00:00,594f5b2622_end
2016-02-12 16:54:52.923000+00:00,40c97e52dc
2016-02-12 16:55:12.353000+00:00,40c97e52dc_end
2016-02-12 16:55:12.453000+00:00,baseline_5d0cdb8e6a
2016-02-12 16:55:15.440000+00:00,baseline_5d0cdb8e6a_end
2016-02-12 16:55:15.540000+00:00,5d0cdb8e6a
2016-02-12 16:55:36.007000+00:00,5d0cdb8e6a_end
2016-02-12 16:55:36.107000+00:00,f6c1e28d7e
2016-02-12 16:55:52.237000+00:00,f6c1e28d7e_end
2016-02-12 16:55:52.337000+00:00,baseline_0fe38daafe
2016-02-12 16:55:55.314000+00:00,baseline_0fe38daafe_end
2016-02-12 16:55:55.414000+00:00,0fe38daafe
2016-02-12 16:56:25.927000+00:00,0fe38daafe_end
2016-02-12 16:56:26.027000+00:00,3c6098b4a1
2016-02-12 16:56:41.385000+00:00,3c6098b4a1_end
2016-02-12 16:56:41.485000+00:00,baseline_929cbd012c
2016-02-12 16:56:44.457000+00:00,baseline_929cbd012c_end
2016-02-12 16:56:44.557000+00:00,929cbd012c
2016-02-12 16:57:05.028000+00:00,929cbd012c_end
2016-02-12 16:57:05.128000+00:00,370e494d8b
2016-02-12 16:57:21.860000+00:00,370e494d8b_end
2016-02-12 16:57:21.960000+00:00,baseline_e4c8ba9819
2016-02-12 16:57:24.939000+00:00,baseline_e4c8ba9819_end
2016-02-12 16:57:25.039000+00:00,e4c8ba9819
2016-02-12 16:57:45.590000+00:00,e4c8ba9819_end
2016-02-12 16:57:45.690000+00:00,86fbc23203
2016-02-12 16:58:01.284000+00:00,86fbc23203_end
2016-02-12 16:58:01.384000+00:00,baseline_2648b1ae09
2016-02-12 16:58:04.357000+00:00,baseline_2648b1ae09_end
2016-02-12 16:58:04.457000+00:00,2648b1ae09
2016-02-12 16:58:44.956000+00:00,2648b1ae09_end
2016-02-12 16:58:45.056000+00:00,77f3c0b5bf
2016-02-12 16:59:00.811000+00:00,77f3c0b5bf_end
2016-02-12 16:59:00.911000+00:00,baseline_6a4cb0b729
2016-02-12 16:59:03.887000+00:00,baseline_6a4cb0b729_end
2016-02-12 16:59:03.987000+00:00,6a4cb0b729
2016-02-12 16:59:34.480000+00:00,6a4cb0b729_end
2016-02-12 16:59:34.580000+00:00,68bb2a9acf
2016-02-12 16:59:47.535000+00:00,68bb2a9acf_end
2016-02-12 16:59:47.635000+00:00,baseline_a2bad7df09
2016-02-12 16:59:50.642000+00:00,baseline_a2bad7df09_end
2016-02-12 16:59:50.742000+00:00,a2bad7df09
2016-02-12 17:00:21.249000+00:00,a2bad7df09_end
2016-02-12 17:00:21.349000+00:00,d4f7d2e773
2016-02-12 17:00:37.951000+00:00,d4f7d2e773_end
2016-02-12 17:00:38.051000+00:00,6a9521be99
2016-02-12 17:00:50.260000+00:00,6a9521be99_end
2016-02-12 17:00:50.360000+00:00,82a5db5efc
2016-02-12 17:01:00.293000+00:00,82a5db5efc_end
2016-02-12 17:01:00.393000+00:00,a8bffe109a
2016-02-12 17:01:26.205000+00:00,a8bffe109a_end
2016-02-12 17:01:26.305000+00:00,15a7f625d6
2016-02-12 17:01:30.880000+00:00,15a7f625d6_end
2016-02-12 17:01:30.980000+00:00,5f55739172
2016-02-12 17:01:38.197000+00:00,5f55739172_end
2016-02-12 17:01:38.297000+00:00,baseline_323b579004
2016-02-12 17:01:41.264000+00:00,baseline_323b579004_end
2016-02-12 17:01:41.364000+00:00,323b579004
2016-02-12 17:02:01.854000+00:00,323b579004_end
2016-02-12 17:02:01.954000+00:00,4d4c537e8c
2016-02-12 17:02:21.109000+00:00,4d4c537e8c_end
2016-02-12 17:02:21.209000+00:00,baseline_f494529fd8
2016-02-12 17:02:24.190000+00:00,baseline_f494529fd8_end
2016-02-12 17:02:24.290000+00:00,f494529fd8
2016-02-12 17:02:54.796000+00:00,f494529fd8_end
2016-02-12 17:02:54.896000+00:00,eb1984dc92
2016-02-12 17:03:20.259000+00:00,eb1984dc92_end
2016-02-12 17:03:20.359000+00:00,baseline_b3d0524467
2016-02-12 17:03:23.328000+00:00,baseline_b3d0524467_end
2016-02-12 17:03:23.428000+00:00,b3d0524467
2016-02-12 17:03:53.983000+00:00,b3d0524467_end
2016-02-12 17:03:54.083000+00:00,288fa83cd7
2016-02-12 17:04:08.161000+00:00,288fa83cd7_end
2016-02-12 17:04:08.261000+00:00,baseline_337420936c
2016-02-12 17:04:11.229000+00:00,baseline_337420936c_end
2016-02-12 17:04:11.329000+00:00,337420936c
2016-02-12 17:04:41.802000+00:00,337420936c_end
2016-02-12 17:04:41.902000+00:00,614b26c387
2016-02-12 17:04:56.217000+00:00,614b26c387_end
2016-02-12 17:04:56.317000+00:00,baseline_6e1346d59d
2016-02-12 17:04:59.286000+00:00,baseline_6e1346d59d_end
2016-02-12 17:04:59.386000+00:00,6e1346d59d
2016-02-12 17:05:19.856000+00:00,6e1346d59d_end
2016-02-12 17:05:19.956000+00:00,30ea149df9
2016-02-12 17:05:32.035000+00:00,30ea149df9_end
2016-02-12 17:05:32.135000+00:00,baseline_0b1cd75c8b
2016-02-12 17:05:35.144000+00:00,baseline_0b1cd75c8b_end
2016-02-12 17:05:35.244000+00:00,0b1cd75c8b
2016-02-12 17:06:05.733000+00:00,0b1cd75c8b_end
2016-02-12 17:06:05.833000+00:00,a0d187e000
2016-02-12 17:06:18.411000+00:00,a0d187e000_end
2016-02-12 17:06:18.511000+00:00,baseline_80060c7893
2016-02-12 17:06:21.542000+00:00,baseline_80060c7893_end
2016-02-12 17:06:21.642000+00:00,80060c7893
2016-02-12 17:06:42.147000+00:00,80060c7893_end
2016-02-12 17:06:42.247000+00:00,287df895d5
2016-02-12 17:06:57.333000+00:00,287df895d5_end
2016-02-12 17:06:57.433000+00:00,baseline_971e2d2b17
2016-02-12 17:07:00.406000+00:00,baseline_971e2d2b17_end
2016-02-12 17:07:00.506000+00:00,971e2d2b17
2016-02-12 17:07:30.940000+00:00,971e2d2b17_end
2016-02-12 17:07:31.040000+00:00,0b6be048a1
2016-02-12 17:07:50.907000+00:00,0b6be048a1_end
2016-02-12 17:07:51.007000+00:00,baseline_dd3727d59c
2016-02-12 17:07:54.035000+00:00,baseline_dd3727d59c_end
2016-02-12 17:07:54.135000+00:00,dd3727d59c
2016-02-12 17:08:24.629000+00:00,dd3727d59c_end
2016-02-12 17:08:24.729000+00:00,ba5d65df7e
2016-02-12 17:08:37.853000+00:00,ba5d65df7e_end
2016-02-12 17:08:37.953000+00:00,baseline_1178c0a95b
2016-02-12 17:08:40.930000+00:00,baseline_1178c0a95b_end
2016-02-12 17:08:41.030000+00:00,1178c0a95b
2016-02-12 17:09:41.566000+00:00,1178c0a95b_end
2016-02-12 17:09:41.666000+00:00,a85529978a
2016-02-12 17:10:03.129000+00:00,a85529978a_end
2016-02-12 17:10:03.229000+00:00,baseline_0cef4f52d5
2016-02-12 17:10:06.227000+00:00,baseline_0cef4f52d5_end
2016-02-12 17:10:06.327000+00:00,0cef4f52d5
2016-02-12 17:10:26.789000+00:00,0cef4f52d5_end
2016-02-12 17:10:26.889000+00:00,6f0839a53d
2016-02-12 17:10:43.128000+00:00,6f0839a53d_end
2016-02-12 17:10:43.228000+00:00,baseline_1dd84937da
2016-02-12 17:10:46.233000+00:00,baseline_1dd84937da_end
2016-02-12 17:10:46.333000+00:00,1dd84937da
2016-02-12 17:11:26.817000+00:00,1dd84937da_end
2016-02-12 17:11:26.917000+00:00,ee0a8eae9e
2016-02-12 17:11:47.394000+00:00,ee0a8eae9e_end
2016-02-12 17:11:47.494000+00:00,baseline_80e23cfaf6
2016-02-12 17:11:50.494000+00:00,baseline_80e23cfaf6_end
2016-02-12 17:11:50.594000+00:00,80e23cfaf6
2016-02-12 17:12:11.111000+00:00,80e23cfaf6_end
2016-02-12 17:12:11.211000+00:00,92d7338a9f
2016-02-12 17:12:23.095000+00:00,92d7338a9f_end
2016-02-12 17:12:23.195000+00:00,baseline_488dab2982
2016-02-12 17:12:26.166000+00:00,baseline_488dab2982_end
2016-02-12 17:12:26.266000+00:00,488dab2982
2016-02-12 17:12:41.793000+00:00,488dab2982_end
2016-02-12 17:12:41.893000+00:00,ae7c54ea84
2016-02-12 17:12:55.208000+00:00,ae7c54ea84_end
2016-02-12 17:12:55.308000+00:00,baseline_e683a40ca2
2016-02-12 17:12:58.280000+00:00,baseline_e683a40ca2_end
2016-02-12 17:12:58.380000+00:00,e683a40ca2
2016-02-12 17:13:33.861000+00:00,e683a40ca2_end
2016-02-12 17:13:33.961000+00:00,7902febdab
2016-02-12 17:13:45.342000+00:00,7902febdab_end
2016-02-12 17:13:45.442000+00:00,baseline_94337a6ed3
2016-02-12 17:13:48.417000+00:00,baseline_94337a6ed3_end
2016-02-12 17:13:48.517000+00:00,94337a6ed3
2016-02-12 17:14:19.003000+00:00,94337a6ed3_end
2016-02-12 17:14:19.103000+00:00,89285953da
2016-02-12 17:14:30.601000+00:00,89285953da_end
2016-02-12 17:14:30.701000+00:00,baseline_b2403b4e95
2016-02-12 17:14:33.679000+00:00,baseline_b2403b4e95_end
2016-02-12 17:14:33.779000+00:00,b2403b4e95
2016-02-12 17:15:04.294000+00:00,b2403b4e95_end
2016-02-12 17:15:04.394000+00:00,1a960b7bad
2016-02-12 17:15:22.157000+00:00,1a960b7bad_end
2016-02-12 17:15:22.257000+00:00,baseline_81491afa75
2016-02-12 17:15:25.236000+00:00,baseline_81491afa75_end
2016-02-12 17:15:25.336000+00:00,81491afa75
2016-02-12 17:16:05.820000+00:00,81491afa75_end
2016-02-12 17:16:05.920000+00:00,5259f9c4a2
2016-02-12 17:16:18.545000+00:00,5259f9c4a2_end
2016-02-12 17:16:18.645000+00:00,baseline_210ed59bca
2016-02-12 17:16:21.625000+00:00,baseline_210ed59bca_end
2016-02-12 17:16:21.725000+00:00,210ed59bca
2016-02-12 17:16:52.244000+00:00,210ed59bca_end
2016-02-12 17:16:52.344000+00:00,5f68b98ba5
2016-02-12 17:17:04.403000+00:00,5f68b98ba5_end
2016-02-12 17:17:04.503000+00:00,baseline_b60bf46da7
2016-02-12 17:17:07.519000+00:00,baseline_b60bf46da7_end
2016-02-12 17:17:07.619000+00:00,b60bf46da7
2016-02-12 17:17:33.101000+00:00,b60bf46da7_end
2016-02-12 17:17:33.201000+00:00,8448052cd8
2016-02-12 17:17:46.558000+00:00,8448052cd8_end
2016-02-12 17:17:46.658000+00:00,124e9b960e
2016-02-12 17:18:42.182000+00:00,124e9b960e_end
2016-02-12 17:18:42.282000+00:00,8b462d8f67
2016-02-12 17:19:35.680000+00:00,8b462d8f67_end
2016-02-12 17:19:35.780000+00:00,f739d5b822
2016-02-12 17:21:03.364000+00:00,f739d5b822_end
2016-02-12 17:21:03.464000+00:00,70fa67ed9c
2016-02-12 17:21:54.253000+00:00,70fa67ed9c_end
2016-02-12 17:21:54.353000+00:00,8c68540ba8
2016-02-12 17:22:15.898000+00:00,8c68540ba8_end
2016-02-12 17:22:15.998000+00:00,d100a21d44
2016-02-12 17:23:18.246000+00:00,d100a21d44_end
2016-02-12 17:23:18.346000+00:00,faa6ebaee4
2016-02-12 17:23:20.810000+00:00,faa6ebaee4_end
