unix_utc,GSR,IBT
1455363398.1,81.21233777835529,1010.0000000000001
1455363401.3,81.21233777835529,790.0000000000001
1455363402.1,81.21233777835529,800.0
1455363402.9,81.21233777835529,839.9999999999999
1455363403.8,81.21233777835529,850.0
1455363404.7,81.21233777835529,890.0
1455363407.2,81.21233777835529,890.0
1455363408.1,81.21233777835529,920.0
1455363409.3,81.21233777835529,1160.0
1455363410.1,81.21233777835529,850.0
1455363411.1,81.21233777835529,1019.9999999999999
1455363414.2,81.21233777835529,869.9999999999998
1455363415.0,81.21233777835529,760.0000000000001
1455363419.1,81.21233777835529,930.0
1455363419.9,81.21233777835529,770.0000000000001
1455363420.8,81.21233777835529,930.0
1455363421.8,81.21233777835529,950.0000000000001
1455363422.6,81.21233777835529,780.0
1455363423.4,81.21233777835529,850.0
1455363424.3,81.21233777835529,910.0000000000001
1455363425.2,81.21233777835529,839.9999999999999
1455363426.5,81.21233777835529,1350.0000000000002
1455363428.6,81.21233777835529,839.9999999999999
1455363429.4,81.21233777835529,830.0000000000002
1455363430.3,81.21233777835529,869.9999999999998
1455363431.1,81.21233777835529,800.0
1455363432.0,81.21233777835529,850.0
1455363432.8,81.21233777835529,820.0
1455363433.7,81.21233777835529,879.9999999999999
1455363434.5,81.21233777835529,809.9999999999999
1455363435.3,81.21233777835529,869.9999999999998
1455363436.3,81.21233777835529,910.0000000000001
1455363437.0,81.21233777835529,770.0000000000001
1455363437.9,81.21233777835529,850.0
1455363438.7,81.21233777835529,859.9999999999998
1455363439.6,81.21233777835529,879.9999999999999
1455363440.5,81.21233777835529,879.9999999999999
1455363441.4,81.21233777835529,890.0
1455363442.3,81.21233777835529,900.0
1455363443.1,81.21233777835529,809.9999999999999
1455363444.9,81.21233777835529,800.0
1455363445.7,81.21233777835529,869.9999999999998
1455363448.2,81.21233777835529,859.9999999999998
1455363449.1,81.21233777835529,859.9999999999998
1455363449.9,81.21233777835529,850.0
1455363450.8,81.21233777835529,830.0000000000002
1455363451.6,81.21233777835529,839.9999999999999
1455363452.4,81.21233777835529,850.0
1455363453.4,81.21233777835529,920.0
1455363454.2,81.21233777835529,879.9999999999999
1455363455.2,81.21233777835529,959.9999999999999
1455363456.0,81.21233777835529,839.9999999999999
1455363456.9,81.21233777835529,900.0
1455363457.8,81.21233777835529,809.9999999999999
1455363458.9,81.21233777835529,1160.0
1455363460.4,81.21233777835529,950.0000000000001
1455363461.3,81.21233777835529,890.0
1455363462.2,81.21233777835529,869.9999999999998
1455363463.1,81.21233777835529,869.9999999999998
1455363463.9,81.21233777835529,820.0
1455363464.8,81.21233777835529,879.9999999999999
1455363465.6,81.21233777835529,780.0
1455363466.5,81.21233777835529,900.0
1455363467.8,81.21233777835529,1309.9999999999998
1455363468.5,81.21233777835529,740.0000000000001
1455363469.9,81.21233777835529,1420.0
1455363470.8,81.21233777835529,859.9999999999998
1455363471.7,81.21233777835529,900.0
1455363473.3,81.21233777835529,970.0000000000001
1455363474.1,81.21233777835529,800.0
1455363475.1,81.21233777835529,1050.0
1455363480.4,81.21233777835529,1420.0
1455363481.3,81.21233777835529,910.0000000000001
1455363482.2,81.21233777835529,879.9999999999999
1455363483.0,81.21233777835529,809.9999999999999
1455363483.8,81.21233777835529,790.0000000000001
1455363484.6,81.21233777835529,839.9999999999999
1455363485.5,81.21233777835529,879.9999999999999
