server_time,stimulus
2016-02-12 16:17:09.765000+00:00,7e54c040c9
2016-02-12 16:18:55.066000+00:00,7e54c040c9_end
2016-02-12 16:18:55.166000+00:00,4c6bc3410e
2016-02-12 16:19:14.035000+00:00,4c6bc3410e_end
2016-02-12 16:19:14.135000+00:00,9244f6fac4
2016-02-12 16:19:27.651000+00:00,9244f6fac4_end
2016-02-12 16:19:27.751000+00:00,3de29d2b0c
2016-02-12 16:19:31.448000+00:00,3de29d2b0c_end
2016-02-12 16:19:31.548000+00:00,63f3e762b2
2016-02-12 16:19:38.441000+00:00,63f3e762b2_end
2016-02-12 16:19:38.541000+00:00,a3fcbe55cc
2016-02-12 16:19:45.730000+00:00,a3fcbe55cc_end
2016-02-12 16:19:45.830000+00:00,baseline_c3c7193209
2016-02-12 16:19:52.393000+00:00,baseline_c3c7193209_end
2016-02-12 16:19:52.493000+00:00,baseline_a734855777
2016-02-12 16:20:52.477000+00:00,baseline_a734855777_end
2016-02-12 16:20:52.577000+00:00,baseline_fab46b9478
2016-02-12 16:21:00.370000+00:00,baseline_fab46b9478_end
2016-02-12 16:21:00.470000+00:00,baseline_8633072397
2016-02-12 16:21:30.443000+00:00,baseline_8633072397_end
2016-02-12 16:21:30.543000+00:00,6d8b592ec2
2016-02-12 16:21:33.501000+00:00,6d8b592ec2_end
2016-02-12 16:21:33.601000+00:00,ab0bbc1dd1
2016-02-12 16:21:45.168000+00:00,ab0bbc1dd1_end
2016-02-12 16:21:45.268000+00:00,1a52569c96
2016-02-12 16:22:15.268000+00:00,1a52569c96_end
2016-02-12 16:22:15.368000+00:00,dcea3afdd4
2016-02-12 16:22:24.146000+00:00,dcea3afdd4_end
2016-02-12 16:22:24.246000+00:00,74d44bc770
2016-02-12 16:22:50.064000+00:00,74d44bc770_end
2016-02-12 16:22:50.164000+00:00,41b75436d1
2016-02-12 16:23:05.680000+00:00,41b75436d1_end
2016-02-12 16:23:05.780000+00:00,baseline_1e1bd4a159
2016-02-12 16:23:08.740000+00:00,baseline_1e1bd4a159_end
2016-02-12 16:23:08.840000+00:00,c59d326b74
2016-02-12 16:23:11.812000+00:00,c59d326b74_end
2016-02-12 16:23:11.912000+00:00,f6c5ad0caf
2016-02-12 16:23:14.920000+00:00,f6c5ad0caf_end
2016-02-12 16:23:15.020000+00:00,a3d3c5eb09
2016-02-12 16:23:17.977000+00:00,a3d3c5eb09_end
2016-02-12 16:23:18.077000+00:00,7ce8413cb7
2016-02-12 16:23:21.037000+00:00,7ce8413cb7_end
2016-02-12 16:23:21.137000+00:00,d549c487a8
2016-02-12 16:23:24.118000+00:00,d549c487a8_end
2016-02-12 16:23:24.218000+00:00,5c8b469c9d
2016-02-12 16:23:27.179000+00:00,5c8b469c9d_end
2016-02-12 16:23:27.279000+00:00,1ec5817b07
2016-02-12 16:23:30.244000+00:00,1ec5817b07_end
2016-02-12 16:23:30.344000+00:00,ebd9ecf361
2016-02-12 16:23:33.302000+00:00,ebd9ecf361_end
2016-02-12 16:23:33.402000+00:00,7916cf1a35
2016-02-12 16:23:36.403000+00:00,7916cf1a35_end
2016-02-12 16:23:36.503000+00:00,21998cfcf6
2016-02-12 16:23:39.461000+00:00,21998cfcf6_end
2016-02-12 16:23:39.561000+00:00,8636c37b38
2016-02-12 16:24:34.291000+00:00,8636c37b38_end
2016-02-12 16:24:34.391000+00:00,baseline_9c09ac9ccc
2016-02-12 16:24:37.355000+00:00,baseline_9c09ac9ccc_end
2016-02-12 16:24:37.455000+00:00,b21153b4f8
2016-02-12 16:24:40.428000+00:00,b21153b4f8_end
2016-02-12 16:24:40.528000+00:00,b99e43e937
2016-02-12 16:24:43.495000+00:00,b99e43e937_end
2016-02-12 16:24:43.595000+00:00,b9ef8156dd
2016-02-12 16:24:46.569000+00:00,b9ef8156dd_end
2016-02-12 16:24:46.669000+00:00,29e6b76e2c
2016-02-12 16:24:49.632000+00:00,29e6b76e2c_end
2016-02-12 16:24:49.732000+00:00,d7e494d6c0
2016-02-12 16:24:52.695000+00:00,d7e494d6c0_end
2016-02-12 16:24:52.795000+00:00,24c87bf23a
2016-02-12 16:24:55.758000+00:00,24c87bf23a_end
2016-02-12 16:24:55.858000+00:00,d69dcb2ea0
2016-02-12 16:24:58.847000+00:00,d69dcb2ea0_end
2016-02-12 16:24:58.947000+00:00,1687e01848
2016-02-12 16:25:01.909000+00:00,1687e01848_end
2016-02-12 16:25:02.009000+00:00,9cdb48e4c8
2016-02-12 16:25:04.969000+00:00,9cdb48e4c8_end
2016-02-12 16:25:05.069000+00:00,8a078dfd38
2016-02-12 16:25:08.031000+00:00,8a078dfd38_end
2016-02-12 16:25:08.131000+00:00,1b014b9af7
2016-02-12 16:25:32.844000+00:00,1b014b9af7_end
2016-02-12 16:25:32.944000+00:00,baseline_d6df6bc4aa
2016-02-12 16:25:35.909000+00:00,baseline_d6df6bc4aa_end
2016-02-12 16:25:36.009000+00:00,1ba26f5cc1
2016-02-12 16:25:39.019000+00:00,1ba26f5cc1_end
2016-02-12 16:25:39.119000+00:00,f35568779a
2016-02-12 16:25:42.081000+00:00,f35568779a_end
2016-02-12 16:25:42.181000+00:00,e88c5a0c57
2016-02-12 16:25:45.201000+00:00,e88c5a0c57_end
2016-02-12 16:25:45.301000+00:00,450cc2a15f
2016-02-12 16:25:48.262000+00:00,450cc2a15f_end
2016-02-12 16:25:48.362000+00:00,ee8cb05186
2016-02-12 16:25:51.324000+00:00,ee8cb05186_end
2016-02-12 16:25:51.424000+00:00,f290e80bed
2016-02-12 16:25:54.392000+00:00,f290e80bed_end
2016-02-12 16:25:54.492000+00:00,912ebc6535
2016-02-12 16:25:57.455000+00:00,912ebc6535_end
2016-02-12 16:25:57.555000+00:00,7d1fa0b609
2016-02-12 16:26:00.515000+00:00,7d1fa0b609_end
2016-02-12 16:26:00.615000+00:00,0a34a34776
2016-02-12 16:26:03.577000+00:00,0a34a34776_end
2016-02-12 16:26:03.677000+00:00,41d985a6c2
2016-02-12 16:26:06.638000+00:00,41d985a6c2_end
2016-02-12 16:26:06.738000+00:00,8b41ba384c
2016-02-12 16:28:18.977000+00:00,8b41ba384c_end
2016-02-12 16:28:19.077000+00:00,baseline_182fd4be6f
2016-02-12 16:28:22.069000+00:00,baseline_182fd4be6f_end
2016-02-12 16:28:22.169000+00:00,294fd820c9
2016-02-12 16:28:52.634000+00:00,294fd820c9_end
2016-02-12 16:28:52.734000+00:00,0800754f0c
2016-02-12 16:29:25.671000+00:00,0800754f0c_end
2016-02-12 16:29:25.771000+00:00,baseline_490e311fc8
2016-02-12 16:29:28.735000+00:00,baseline_490e311fc8_end
2016-02-12 16:29:28.835000+00:00,89c7682ff4
2016-02-12 16:29:59.528000+00:00,89c7682ff4_end
2016-02-12 16:29:59.628000+00:00,9528deebca
2016-02-12 16:30:31.470000+00:00,9528deebca_end
2016-02-12 16:30:31.570000+00:00,baseline_fac39e60d8
2016-02-12 16:30:34.546000+00:00,baseline_fac39e60d8_end
2016-02-12 16:30:34.646000+00:00,d6223bdf39
2016-02-12 16:30:37.607000+00:00,d6223bdf39_end
2016-02-12 16:30:37.707000+00:00,c860adb9f6
2016-02-12 16:30:40.672000+00:00,c860adb9f6_end
2016-02-12 16:30:40.772000+00:00,3285bf6e1c
2016-02-12 16:30:43.736000+00:00,3285bf6e1c_end
2016-02-12 16:30:43.836000+00:00,f37114ffd1
2016-02-12 16:30:46.799000+00:00,f37114ffd1_end
2016-02-12 16:30:46.899000+00:00,a533ab5d44
2016-02-12 16:30:49.866000+00:00,a533ab5d44_end
2016-02-12 16:30:49.966000+00:00,e45e03521f
2016-02-12 16:30:52.929000+00:00,e45e03521f_end
2016-02-12 16:30:53.029000+00:00,ae1b3a8406
2016-02-12 16:30:55.995000+00:00,ae1b3a8406_end
2016-02-12 16:30:56.095000+00:00,920f412a5a
2016-02-12 16:30:59.057000+00:00,920f412a5a_end
2016-02-12 16:30:59.157000+00:00,6fe3b580cc
2016-02-12 16:31:02.120000+00:00,6fe3b580cc_end
2016-02-12 16:31:02.220000+00:00,2039309390
2016-02-12 16:31:05.229000+00:00,2039309390_end
2016-02-12 16:31:05.329000+00:00,ae43b07857
2016-02-12 16:31:32.241000+00:00,ae43b07857_end
2016-02-12 16:31:32.341000+00:00,fe0ef71976
2016-02-12 16:31:51.275000+00:00,fe0ef71976_end
2016-02-12 16:31:51.375000+00:00,f7b44043a5
2016-02-12 16:32:58.223000+00:00,f7b44043a5_end
2016-02-12 16:32:58.323000+00:00,baseline_337420936c
2016-02-12 16:33:01.297000+00:00,baseline_337420936c_end
2016-02-12 16:33:01.397000+00:00,337420936c
2016-02-12 16:33:31.948000+00:00,337420936c_end
2016-02-12 16:33:32.048000+00:00,2cce389771
2016-02-12 16:34:49.322000+00:00,2cce389771_end
2016-02-12 16:34:49.422000+00:00,baseline_761f297252
2016-02-12 16:34:52.449000+00:00,baseline_761f297252_end
2016-02-12 16:34:52.549000+00:00,761f297252
2016-02-12 16:35:13.039000+00:00,761f297252_end
2016-02-12 16:35:13.139000+00:00,ea731be1f6
2016-02-12 16:36:13.507000+00:00,ea731be1f6_end
2016-02-12 16:36:13.607000+00:00,baseline_1b2b9e962c
2016-02-12 16:36:16.589000+00:00,baseline_1b2b9e962c_end
2016-02-12 16:36:16.689000+00:00,1b2b9e962c
2016-02-12 16:36:32.169000+00:00,1b2b9e962c_end
2016-02-12 16:36:32.269000+00:00,a36f581eeb
2016-02-12 16:37:31.754000+00:00,a36f581eeb_end
2016-02-12 16:37:31.854000+00:00,baseline_6c9a64d0b5
2016-02-12 16:37:34.825000+00:00,baseline_6c9a64d0b5_end
2016-02-12 16:37:34.925000+00:00,6c9a64d0b5
2016-02-12 16:38:05.451000+00:00,6c9a64d0b5_end
2016-02-12 16:38:05.551000+00:00,0ef3d4b2de
2016-02-12 16:38:50.172000+00:00,0ef3d4b2de_end
2016-02-12 16:38:50.272000+00:00,baseline_0fe38daafe
2016-02-12 16:38:53.240000+00:00,baseline_0fe38daafe_end
2016-02-12 16:38:53.340000+00:00,0fe38daafe
2016-02-12 16:39:23.819000+00:00,0fe38daafe_end
2016-02-12 16:39:23.919000+00:00,c6fab2666b
2016-02-12 16:40:14.972000+00:00,c6fab2666b_end
2016-02-12 16:40:15.072000+00:00,baseline_594f5b2622
2016-02-12 16:40:18.041000+00:00,baseline_594f5b2622_end
2016-02-12 16:40:18.141000+00:00,594f5b2622
2016-02-12 16:40:48.623000+00:00,594f5b2622_end
2016-02-12 16:40:48.723000+00:00,bc859a3dc6
2016-02-12 16:41:31.876000+00:00,bc859a3dc6_end
2016-02-12 16:41:31.976000+00:00,baseline_323b579004
2016-02-12 16:41:34.974000+00:00,baseline_323b579004_end
2016-02-12 16:41:35.074000+00:00,323b579004
2016-02-12 16:41:55.505000+00:00,323b579004_end
2016-02-12 16:41:55.605000+00:00,7e53e83dac
2016-02-12 16:42:38.712000+00:00,7e53e83dac_end
2016-02-12 16:42:38.812000+00:00,baseline_32d56c49ee
2016-02-12 16:42:41.813000+00:00,baseline_32d56c49ee_end
2016-02-12 16:42:41.913000+00:00,32d56c49ee
2016-02-12 16:43:12.412000+00:00,32d56c49ee_end
2016-02-12 16:43:12.512000+00:00,1e40b494ef
2016-02-12 16:43:45.924000+00:00,1e40b494ef_end
2016-02-12 16:43:46.024000+00:00,baseline_14631b3756
2016-02-12 16:43:48.993000+00:00,baseline_14631b3756_end
2016-02-12 16:43:49.093000+00:00,14631b3756
2016-02-12 16:44:19.593000+00:00,14631b3756_end
2016-02-12 16:44:19.693000+00:00,e57fcb1d9c
2016-02-12 16:44:59.034000+00:00,e57fcb1d9c_end
2016-02-12 16:44:59.134000+00:00,baseline_2648b1ae09
2016-02-12 16:45:02.109000+00:00,baseline_2648b1ae09_end
2016-02-12 16:45:02.209000+00:00,2648b1ae09
2016-02-12 16:45:42.674000+00:00,2648b1ae09_end
2016-02-12 16:45:42.774000+00:00,38bb31ac7e
2016-02-12 16:46:24.527000+00:00,38bb31ac7e_end
2016-02-12 16:46:24.627000+00:00,baseline_e683a40ca2
2016-02-12 16:46:27.596000+00:00,baseline_e683a40ca2_end
2016-02-12 16:46:27.696000+00:00,e683a40ca2
2016-02-12 16:47:03.195000+00:00,e683a40ca2_end
2016-02-12 16:47:03.295000+00:00,5e09950752
2016-02-12 16:47:46.126000+00:00,5e09950752_end
2016-02-12 16:47:46.226000+00:00,baseline_bf6b4e013d
2016-02-12 16:47:49.192000+00:00,baseline_bf6b4e013d_end
2016-02-12 16:47:49.292000+00:00,bf6b4e013d
2016-02-12 16:48:24.858000+00:00,bf6b4e013d_end
2016-02-12 16:48:24.958000+00:00,7833f8b688
2016-02-12 16:49:11.044000+00:00,7833f8b688_end
2016-02-12 16:49:11.144000+00:00,baseline_f494529fd8
2016-02-12 16:49:14.174000+00:00,baseline_f494529fd8_end
2016-02-12 16:49:14.274000+00:00,f494529fd8
2016-02-12 16:49:44.775000+00:00,f494529fd8_end
2016-02-12 16:49:44.875000+00:00,40c97e52dc
2016-02-12 16:50:27.308000+00:00,40c97e52dc_end
2016-02-12 16:50:27.408000+00:00,baseline_929cbd012c
2016-02-12 16:50:30.375000+00:00,baseline_929cbd012c_end
2016-02-12 16:50:30.475000+00:00,929cbd012c
2016-02-12 16:50:50.918000+00:00,929cbd012c_end
2016-02-12 16:50:51.018000+00:00,f6c1e28d7e
2016-02-12 16:51:30.203000+00:00,f6c1e28d7e_end
2016-02-12 16:51:30.303000+00:00,baseline_0b1cd75c8b
2016-02-12 16:51:33.274000+00:00,baseline_0b1cd75c8b_end
2016-02-12 16:51:33.374000+00:00,0b1cd75c8b
2016-02-12 16:52:03.844000+00:00,0b1cd75c8b_end
2016-02-12 16:52:03.944000+00:00,3c6098b4a1
2016-02-12 16:52:33.577000+00:00,3c6098b4a1_end
2016-02-12 16:52:33.677000+00:00,baseline_b60bf46da7
2016-02-12 16:52:36.652000+00:00,baseline_b60bf46da7_end
2016-02-12 16:52:36.752000+00:00,b60bf46da7
2016-02-12 16:53:02.232000+00:00,b60bf46da7_end
2016-02-12 16:53:02.332000+00:00,370e494d8b
2016-02-12 16:53:35.993000+00:00,370e494d8b_end
2016-02-12 16:53:36.093000+00:00,baseline_4c26379220
2016-02-12 16:53:39.137000+00:00,baseline_4c26379220_end
2016-02-12 16:53:39.237000+00:00,4c26379220
2016-02-12 16:53:59.700000+00:00,4c26379220_end
2016-02-12 16:53:59.800000+00:00,86fbc23203
2016-02-12 16:54:31.328000+00:00,86fbc23203_end
2016-02-12 16:54:31.428000+00:00,baseline_81491afa75
2016-02-12 16:54:34.459000+00:00,baseline_81491afa75_end
2016-02-12 16:54:34.559000+00:00,81491afa75
2016-02-12 16:55:15.060000+00:00,81491afa75_end
2016-02-12 16:55:15.160000+00:00,77f3c0b5bf
2016-02-12 16:55:48.142000+00:00,77f3c0b5bf_end
2016-02-12 16:55:48.242000+00:00,baseline_6e1346d59d
2016-02-12 16:55:51.219000+00:00,baseline_6e1346d59d_end
2016-02-12 16:55:51.319000+00:00,6e1346d59d
2016-02-12 16:56:11.792000+00:00,6e1346d59d_end
2016-02-12 16:56:11.892000+00:00,68bb2a9acf
2016-02-12 16:56:35.087000+00:00,68bb2a9acf_end
2016-02-12 16:56:35.187000+00:00,baseline_80e23cfaf6
2016-02-12 16:56:38.178000+00:00,baseline_80e23cfaf6_end
2016-02-12 16:56:38.278000+00:00,80e23cfaf6
2016-02-12 16:56:58.720000+00:00,80e23cfaf6_end
2016-02-12 16:56:58.820000+00:00,d4f7d2e773
2016-02-12 16:57:40.597000+00:00,d4f7d2e773_end
