unix_utc,GSR,IBT
1455262182.7,413.2146172985194,630.0
1455262184.7,412.90750232576517,820.0
1455262185.4,412.9970458241082,700.0000000000001
1455262186.2,413.0098422788501,820.0
1455262187.0,413.13780682626856,780.0
1455262187.8,413.0482316430756,790.0000000000001
1455262188.6,413.16339973575225,760.0000000000001
1455262189.4,413.13780682626856,809.9999999999999
1455262190.2,413.1122139167848,790.0000000000001
1455262191.0,413.0866210073012,790.0000000000001
1455262191.7,413.1122139167848,770.0000000000001
1455262192.5,413.06102809781737,809.9999999999999
1455262193.3,413.13780682626856,780.0
1455262194.1,413.1633997357523,770.0000000000001
1455262194.9,413.0098422788501,780.0
1455262195.6,412.85637987649767,750.0
1455262196.5,412.75413497796234,869.9999999999998
1455262197.2,412.3456612245838,680.0000000000002
1455262197.9,412.2946651621836,780.0
1455262198.8,412.1671750061831,809.9999999999999
1455262199.5,411.96344282757417,770.0000000000001
1455262200.2,412.0907754392048,689.9999999999999
1455262201.0,411.8362045674593,830.0000000000002
1455262201.8,411.86163963928016,730.0
1455262202.5,411.9380077557534,730.0
1455262203.3,411.81076949563834,780.0
1455262204.0,412.0653089168787,760.0000000000001
1455262204.8,411.6073517056314,780.0
1455262205.6,411.4041222693048,770.0000000000001
1455262206.4,411.0490345395629,760.0000000000001
1455262207.1,409.98732761245765,710.0
1455262207.8,408.45505109735745,770.0000000000001
1455262208.6,407.88024635966906,770.0000000000001
1455262209.3,407.7804876168772,730.0
1455262210.1,407.88024635966906,770.0000000000001
1455262210.8,407.9301868028607,700.0000000000001
1455262211.5,407.9052165812648,730.0
1455262212.3,408.1299485756271,760.0000000000001
1455262213.0,408.12997916764107,720.0
1455262213.8,408.2799534572858,770.0000000000001
1455262214.6,408.3299550845052,790.0000000000001
1455262215.4,408.5051140211125,800.0
1455262216.1,408.88089299587006,760.0000000000001
1455262217.0,409.6346368631237,820.0
1455262217.8,409.6346368631237,869.9999999999998
1455262218.6,409.38305972898803,750.0
1455262219.4,409.83609034644417,820.0
1455262220.2,409.7605336908435,830.0000000000002
1455262221.0,409.91167799074793,809.9999999999999
1455262221.9,409.886492438881,820.0
1455262222.6,409.7101935187245,770.0000000000001
1455262223.4,409.43336896949216,770.0000000000001
1455262224.2,409.50889463653016,770.0000000000001
1455262224.9,409.4585544644112,780.0
1455262225.8,409.2825647466472,809.9999999999999
1455262226.5,409.4585235897442,720.0
1455262227.2,408.9562025402394,770.0000000000001
1455262228.0,408.5802391114045,740.0000000000001
1455262228.7,408.60527057328176,730.0
1455262229.5,408.53014548298995,740.0000000000001
1455262230.2,408.37995671172496,770.0000000000001
1455262230.9,408.45505109735745,710.0
1455262231.7,408.6052398686225,780.0
1455262232.4,408.65533349703696,730.0
1455262233.2,408.53014548298995,760.0000000000001
1455262233.9,408.5927241376837,730.0
1455262234.7,408.680395663574,750.0
1455262235.5,408.85583082933306,770.0000000000001
1455262236.2,408.93107885132315,790.0000000000001
1455262237.0,408.8307994239856,710.0
1455262237.8,408.730519996648,809.9999999999999
1455262238.5,408.5051140211125,750.0
1455262239.2,408.2299518300662,730.0
1455262240.0,408.2174514232613,740.0000000000001
1455262240.7,407.8553066739711,760.0000000000001
1455262241.4,405.84427012078584,670.0000000000002
1455262242.1,402.77923658726684,700.0000000000001
1455262242.8,399.5447043991664,670.0000000000002
1455262243.5,396.10241435787435,680.0000000000002
1455262244.2,394.55516118471604,700.0000000000001
1455262244.8,393.50727068882446,670.0000000000002
1455262245.5,391.2899154134755,660.0
1455262246.2,390.7853703054332,660.0
1455262246.8,390.0080338728788,630.0
1455262247.5,387.1543077534967,680.0000000000002
1455262248.1,387.33420002114855,660.0
1455262248.8,387.53686313943496,700.0000000000001
1455262249.5,387.31169062417314,670.0000000000002
1455262250.2,387.82993061985803,730.0
1455262250.9,388.9159247389188,680.0000000000002
1455262251.6,389.5522217112773,730.0
1455262252.4,388.8252031206601,740.0000000000001
1455262253.1,389.46120836253647,740.0000000000001
1455262253.8,390.39627360845435,670.0000000000002
1455262254.6,391.26695463604284,780.0
1455262255.2,391.6347047996608,680.0000000000002
1455262256.0,392.09537929952086,770.0000000000001
1455262256.8,392.74215278096494,750.0
1455262257.5,393.11269889160064,760.0000000000001
1455262258.3,393.6465845680313,770.0000000000001
1455262259.0,394.2751582756891,750.0
1455262259.8,394.69532843919023,750.0
1455262260.6,394.6485875879167,770.0000000000001
1455262261.3,394.3917617529713,770.0000000000001
1455262262.0,394.6252171622798,710.0
1455262262.8,395.1632357279464,780.0
1455262263.5,395.5148739938914,689.9999999999999
1455262264.3,395.6557352492389,770.0000000000001
1455262265.0,395.79665224820707,750.0
1455262265.8,396.12592377155454,720.0
1455262266.5,396.3378719968625,740.0000000000001
1455262267.2,396.4321334219449,740.0000000000001
1455262268.0,396.4793202268959,760.0000000000001
1455262268.7,396.64441795181466,750.0
1455262269.5,396.809684154357,730.0
1455262270.2,396.88054865069404,730.0
1455262271.0,397.1642599547319,770.0000000000001
1455262271.7,396.833305653136,700.0000000000001
1455262272.4,396.762441156799,760.0000000000001
1455262273.1,396.88054865069404,689.9999999999999
1455262273.9,397.04601172823135,800.0
1455262274.6,397.18790960003196,680.0000000000002
1455262275.3,397.47210020057054,740.0000000000001
1455262276.0,397.7092176911111,680.0000000000002
1455262276.7,398.01790646988366,720.0
1455262277.5,398.1367201496991,770.0000000000001
1455262278.2,398.11295741373596,720.0
1455262278.9,398.1367201496991,670.0000000000002
1455262279.6,398.4460902606615,710.0
1455262280.4,398.5413686035887,800.0
1455262281.1,398.4222706749297,689.9999999999999
1455262281.8,398.4460902606615,710.0
1455262282.5,398.58900777505227,700.0000000000001
1455262283.3,398.6366754479348,750.0
1455262284.0,398.7320677965377,720.0
1455262284.8,398.9706914310675,770.0000000000001
1455262285.4,399.1856956045176,660.0
1455262286.2,399.2574113355228,760.0000000000001
1455262286.9,399.1617903608491,710.0
1455262287.6,399.0901318376702,700.0000000000001
1455262288.3,399.01844471057814,710.0
1455262289.1,399.11397987351233,809.9999999999999
1455262289.8,399.30525047820436,670.0000000000002
1455262290.6,399.0901032337571,780.0
1455262291.2,399.06619799008865,680.0000000000002
1455262292.0,399.16181896476235,770.0000000000001
1455262292.7,399.30522182285966,720.0
1455262293.5,399.4727304606066,740.0000000000001
1455262294.2,399.2574113355228,710.0
1455262294.9,399.06619799008865,750.0
1455262295.6,399.209600848186,650.0
1455262296.3,399.35306096554115,740.0000000000001
1455262297.1,399.568466056659,740.0000000000001
1455262297.7,399.56849476355836,670.0000000000002
1455262298.5,399.5445321576458,750.0
1455262299.2,399.5445321576458,720.0
1455262299.9,399.6882790862215,710.0
1455262300.7,399.9760316672189,780.0
1455262301.3,400.1681066350489,660.0
1455262302.1,400.408452695305,760.0000000000001
1455262302.8,400.5047066727439,730.0
1455262303.6,400.67316559044167,740.0000000000001
1455262304.3,400.8177201992934,680.0000000000002
1455262305.0,401.010546577375,720.0
1455262305.6,401.08295438812837,660.0
1455262306.4,401.17949813579963,750.0
1455262307.0,401.25190594655294,650.0
1455262307.7,401.3968959956768,710.0
1455262308.5,401.63872082049795,710.0
1455262309.2,401.711303216534,710.0
1455262309.8,401.7597206570649,670.0000000000002
1455262310.6,401.85661389114,720.0
1455262311.3,402.0504880472387,750.0
1455262312.0,402.3173830924334,700.0000000000001
1455262312.7,402.4873851683642,710.0
1455262313.5,402.7305261109255,800.0
1455262314.2,402.90090991833404,640.0
1455262314.9,402.9252504622496,720.0
1455262315.6,402.949591006165,700.0000000000001
1455262316.3,403.16892087789256,700.0000000000001
1455262317.0,403.3884867118816,730.0
1455262317.7,403.73052284037766,710.0
1455262318.4,403.9261622975319,710.0
1455262319.1,404.19562260635405,689.9999999999999
1455262319.9,404.48986847020126,740.0000000000001
1455262320.5,404.6863102176329,689.9999999999999
1455262321.3,405.0551233744488,750.0
1455262322.0,405.2028279629314,680.0000000000002
1455262322.7,405.3752896448778,740.0000000000001
1455262323.4,405.4985964894022,689.9999999999999
1455262324.1,405.6219633531138,720.0
1455262324.8,405.7700876930989,700.0000000000001
1455262325.6,406.06666716407346,730.0
1455262326.3,406.2646378521415,710.0
1455262327.0,406.53715311660943,730.0
1455262327.7,406.7603949919165,750.0
1455262328.5,406.9838791478932,730.0
1455262329.1,407.3568786632,660.0
1455262329.9,407.5561218853536,760.0000000000001
1455262330.6,407.7555479311795,689.9999999999999
