unix_utc,GSR,IBT
1455301810.6,629.7824607211609,730.0
1455301811.3,630.5568719452452,670.0000000000002
1455301812.0,617.990321941344,680.0000000000002
1455301812.6,608.7354589274101,670.0000000000002
1455301813.3,608.6242506713568,689.9999999999999
1455301814.0,610.5193746224115,680.0000000000002
1455301814.7,613.666396437635,700.0000000000001
1455301815.4,615.8773172384061,650.0
1455301816.0,617.1316571110273,630.0
1455301816.6,615.934265578676,620.0
1455301817.2,614.8549779710568,640.0
1455301817.9,615.8204740205955,640.0
1455301818.5,614.9684547433676,630.0
1455301819.2,614.2317966006508,660.0
1455301819.9,615.3088850603,689.9999999999999
1455301820.5,616.3329039605653,660.0
1455301821.2,616.0481622592158,670.0000000000002
1455301821.8,617.7035697342019,640.0
1455301822.5,619.5980147741006,660.0
1455301823.1,620.7518648931975,630.0
1455301823.8,621.5620338598416,640.0
1455301824.4,622.1420837535869,640.0
1455301825.1,623.5970379339058,680.0000000000002
1455301825.8,624.4731500978063,680.0000000000002
1455301826.4,624.8244053879015,610.0
1455301827.1,626.232945708314,680.0000000000002
1455301827.7,627.5888928533501,670.0000000000002
1455301828.4,629.2474200855778,680.0000000000002
1455301829.1,631.5125629866418,700.0000000000001
1455301829.8,632.3511724006788,650.0
1455301830.4,627.2346562181365,620.0
1455301831.0,620.0595548217393,610.0
1455301831.6,604.5408967405831,570.0
1455301832.1,596.5343707236613,570.0
1455301832.7,591.9262023220093,570.0
1455301833.8,589.7792615810207,560.0
1455301834.4,587.5958926272524,570.0
1455301834.9,584.4536077769153,560.0
1455301835.5,586.5104273618273,610.0
1455301836.2,589.1016935896728,620.0
1455301836.8,590.6675283715164,640.0
1455301837.5,591.7685420973163,680.0000000000002
1455301838.2,591.3486123196539,710.0
1455301838.9,577.9698632557809,670.0000000000002
1455301839.5,562.556592081977,650.0
1455301840.2,557.8490282682644,650.0
1455301840.9,557.0565950329682,700.0000000000001
1455301841.5,553.3576529500876,630.0
1455301842.1,551.2071436445822,599.9999999999999
1455301842.7,549.7981324949326,630.0
1455301843.4,549.6621223628924,630.0
1455301844.0,551.3439799741676,660.0
1455301844.6,550.7063897799231,620.0
1455301845.3,542.2405379026139,630.0
1455301845.9,543.8330213624507,630.0
1455301846.6,546.8665435417814,670.0000000000002
1455301847.2,548.9378053466538,640.0
1455301847.9,549.7073593338064,660.0
1455301848.6,550.2971604666518,710.0
1455301849.2,549.934067822148,660.0
1455301849.9,550.6608530329129,640.0
1455301850.5,546.8890506500051,620.0
1455301851.1,543.6555977243577,640.0
1455301851.7,541.6899399334967,599.9999999999999
1455301852.3,539.8257248072111,589.9999999999999
1455301852.9,538.0394686042748,620.0
1455301853.5,533.6465289814827,570.0
1455301854.1,530.0822833881515,620.0
1455301854.8,530.0400883593188,630.0
1455301855.4,531.6887242821122,660.0
1455301856.2,531.9857075485211,730.0
1455301856.8,533.2196344275773,689.9999999999999
1455301857.5,534.5450407882894,689.9999999999999
1455301858.2,535.5757516326878,620.0
1455301858.8,536.1786859621528,620.0
1455301859.4,533.4759213752288,630.0
1455301860.0,531.858312945431,589.9999999999999
1455301860.6,532.1555670193079,620.0
1455301861.3,530.5040325029548,640.0
1455301861.9,529.5348871979786,689.9999999999999
1455301862.6,532.155634883469,689.9999999999999
1455301863.3,519.4284450339376,670.0000000000002
1455301863.9,498.8297655799963,640.0
1455301864.5,486.94996500256593,570.0
1455301865.1,479.2517158861966,630.0
1455301865.8,472.4558823362632,640.0
1455301866.4,471.15367846921737,640.0
1455301867.1,468.0443900227759,670.0000000000002
1455301867.8,469.59383862553176,689.9999999999999
1455301868.5,465.85303140158965,740.0000000000001
1455301869.2,467.3880687732629,670.0000000000002
1455301869.9,465.59275400084226,689.9999999999999
1455301870.5,464.9433311868837,630.0
1455301871.1,460.4477834117137,620.0
1455301871.7,447.7385014866266,570.0
1455301872.3,440.24269410911376,580.0
1455301872.9,441.1603692684921,580.0
1455301873.4,444.18808665941594,560.0
1455301874.6,425.12491674663414,630.0
1455301875.2,428.2656236130996,620.0
1455301875.9,436.5175261437645,680.0000000000002
1455301876.6,443.95119685905235,710.0
1455301877.3,436.02497363715116,670.0000000000002
1455301878.0,427.4417891639396,680.0000000000002
1455301878.6,427.5789773316358,610.0
1455301879.2,431.36927409508974,620.0
1455301879.8,433.1067765226613,630.0
1455301880.4,426.7306644746725,630.0
1455301881.1,422.00328492591416,650.0
1455301881.8,424.5023743571076,700.0000000000001
1455301882.4,428.6511344148385,599.9999999999999
1455301883.0,431.7883325862889,650.0
1455301883.6,433.19114798054335,560.0
1455301884.3,419.37714939200083,730.0
1455301884.9,405.6717188214499,589.9999999999999
1455301885.5,403.85281605654745,580.0
1455301886.1,404.85841304108163,630.0
1455301886.7,400.5528336614633,580.0
1455301887.4,399.7362330566248,650.0
1455301888.0,395.6793004065397,620.0
1455301888.6,393.39107999911073,620.0
1455301889.3,397.4011796634799,660.0
1455301889.9,402.1475859923999,680.0000000000002
1455301890.7,405.1535831242431,710.0
1455301891.3,406.1161522993648,680.0000000000002
1455301892.0,407.2076059729872,630.0
1455301892.6,408.0550379108397,660.0
1455301893.2,408.70545783011096,620.0
1455301893.9,410.3406075478897,630.0
1455301894.5,411.15046136840857,630.0
1455301895.1,405.8689374861332,640.0
1455301895.8,408.7823961471632,660.0
1455301896.5,403.8283277676683,700.0000000000001
1455301897.1,404.3183614252309,640.0
1455301897.8,391.5673074959624,670.0000000000002
1455301898.4,384.0099631811302,570.0
1455301899.1,382.8194331047448,720.0
1455301899.7,386.7063604965357,620.0
1455301900.4,390.48790131043296,670.0000000000002
1455301901.1,386.25732028043166,670.0000000000002
1455301901.7,383.0830979409704,660.0
1455301902.4,387.6497768987599,660.0
1455301903.1,394.0421717838434,670.0000000000002
1455301903.7,397.49589108257277,680.0000000000002
1455301904.4,397.2590842117173,650.0
1455301905.1,394.7303840776455,680.0000000000002
1455301905.8,395.3273558728871,700.0000000000001
1455301906.5,398.7321819045845,700.0000000000001
1455301907.1,400.31228540889464,640.0
1455301907.8,402.43888019882377,680.0000000000002
1455301908.4,406.0915453929141,640.0
1455301909.1,401.9778181746189,630.0
1455301909.7,400.1440864601774,620.0
1455301910.2,400.12006628530577,570.0
1455301910.9,400.0000230317096,660.0
1455301911.5,395.77364497467636,570.0
1455301912.1,385.52035831770723,589.9999999999999
1455301912.7,380.307699844678,589.9999999999999
1455301913.3,381.9200229187367,599.9999999999999
1455301913.8,377.59360690949165,589.9999999999999
1455301914.4,348.3361307855384,599.9999999999999
1455301915.1,329.06120474964933,670.0000000000002
1455301915.8,338.02127799040613,700.0000000000001
1455301916.5,352.73993191742966,680.0000000000002
1455301917.2,353.83517312442336,660.0
1455301917.9,356.589022857726,710.0
1455301918.5,359.74462429044297,650.0
1455301919.2,361.67681425693024,689.9999999999999
1455301919.8,359.53175280290566,640.0
1455301920.5,349.76051425254167,680.0000000000002
1455301921.2,349.9992224672036,640.0
1455301921.8,354.07019877300417,670.0000000000002
1455301922.4,354.2018788236004,610.0
1455301923.1,339.70875949998003,640.0
1455301923.8,347.2647457331684,720.0
1455301924.5,352.9175150676291,689.9999999999999
1455301925.2,358.27534669078835,680.0000000000002
1455301925.9,360.0166878466735,710.0
1455301926.6,364.40505740685364,760.0000000000001
1455301927.4,369.59706925660805,730.0
1455301928.1,372.2488770783763,710.0
1455301928.7,376.4422743553184,650.0
1455301929.4,375.1501122809218,700.0000000000001
1455301930.1,366.7729790916428,650.0
1455301930.7,351.68010638815264,599.9999999999999
1455301931.3,350.47762345966834,640.0
1455301931.9,353.9574215658105,560.0
1455301932.5,357.48774594496933,620.0
1455301933.1,357.8330914089995,620.0
1455301933.8,359.4730428724572,660.0
1455301934.4,360.9914101117414,610.0
1455301935.1,363.0357573092498,660.0
1455301936.2,363.0950909095352,599.9999999999999
1455301936.8,361.5396741532169,570.0
1455301937.4,347.6460450695318,589.9999999999999
1455301937.9,343.66634459779937,580.0
1455301938.5,346.52442060249496,589.9999999999999
1455301939.1,351.82890644211085,599.9999999999999
1455301939.7,354.89966770406534,610.0
1455301940.4,357.8330089223265,620.0
1455301941.0,356.53178645294616,599.9999999999999
1455301941.6,355.4481807456891,610.0
1455301942.2,356.3221711187442,640.0
1455301942.8,357.9675113270695,620.0
1455301943.5,359.2794621556932,630.0
1455301944.1,360.26948157221614,640.0
1455301944.7,360.99143129118005,650.0
1455301945.4,361.9320196473194,650.0
1455301946.1,363.23360061746484,689.9999999999999
1455301946.8,364.3452905377831,680.0000000000002
1455301947.4,363.9474393911695,680.0000000000002
1455301948.1,363.43161653177617,660.0
1455301948.8,364.92357475586607,700.0000000000001
1455301949.5,366.8716377137677,680.0000000000002
1455301950.1,368.2699086139682,660.0
1455301950.8,369.6586629135584,630.0
1455301951.4,369.63804078389717,630.0
1455301952.0,370.3979032928967,630.0
1455301952.7,365.20357173580567,640.0
1455301953.3,363.45148077813263,660.0
1455301954.0,356.0564374433562,640.0
1455301954.7,343.24204289288286,700.0000000000001
1455301955.4,339.017614875769,689.9999999999999
1455301956.1,340.4720042172566,720.0
1455301956.8,343.98552858044616,700.0000000000001
1455301957.4,347.6085899635534,660.0
1455301958.1,351.2531587985335,650.0
1455301958.7,353.18855607741364,650.0
1455301959.4,354.88052315565767,650.0
1455301960.0,355.25884728276344,620.0
1455301960.7,356.77975644310675,670.0000000000002
1455301961.3,358.7381146128804,640.0
1455301962.0,360.3669429766056,700.0000000000001
1455301962.7,361.99101000191405,670.0000000000002
1455301963.4,363.41183874738937,680.0000000000002
1455301964.0,364.3651112328753,670.0000000000002
1455301964.7,365.56400978863127,640.0
1455301965.4,366.89172024403643,680.0000000000002
1455301966.0,368.0463488981037,650.0
1455301966.7,369.41272013348055,650.0
1455301967.3,370.58318695841047,660.0
1455301968.0,372.21786319672026,680.0000000000002
1455301968.7,373.5315786979374,710.0
1455301969.4,375.2557962607057,710.0
1455301970.1,376.97445165256994,680.0000000000002
1455301970.8,378.7521355897071,670.0000000000002
1455301971.4,379.65800824050194,650.0
1455301972.1,380.95966842635846,640.0
1455301972.7,382.46783757928426,660.0
1455301973.4,384.36412075266486,640.0
1455301974.0,384.27560695682473,670.0000000000002
1455301974.7,383.4796947501631,700.0000000000001
1455301975.5,384.7857436172809,750.0
1455301976.2,387.37924499693526,730.0
1455301977.0,389.96240732494783,740.0000000000001
1455301977.7,389.4613678517318,760.0000000000001
1455301978.4,389.9167807770167,680.0000000000002
1455301979.1,390.6253164559616,720.0
1455301979.8,393.80937800754236,680.0000000000002
1455301980.4,394.7888932382258,650.0
1455301981.1,394.55524408469637,670.0000000000002
1455301981.8,384.1656345756659,640.0
1455301982.4,372.4885233729449,610.0
1455301983.0,367.8026408365384,630.0
1455301983.6,367.33653713453316,630.0
1455301984.3,366.52874500950674,680.0000000000002
1455301985.0,364.98358187001816,710.0
1455301985.7,368.0260212159764,730.0
1455301986.5,371.9893292860858,750.0
1455301987.3,375.2135940180551,800.0
1455301988.0,377.76479134669836,720.0
1455301988.8,379.31246516895055,760.0000000000001
1455301989.5,380.5465192949297,720.0
1455301990.2,381.9856562365272,720.0
1455301990.9,383.63429477016024,689.9999999999999
1455301991.6,382.6434713075229,660.0
1455301992.2,376.7402715039109,660.0
1455301992.9,373.84579356309507,670.0000000000002
1455301993.6,372.9257483749003,660.0
1455301994.2,374.13953105901254,650.0
1455301994.9,377.63653022840623,670.0000000000002
1455301995.6,380.6334483824787,689.9999999999999
1455301996.3,383.281333034315,689.9999999999999
1455301996.9,385.0524108863662,680.0000000000002
1455301997.6,386.8172935681732,689.9999999999999
1455301998.3,387.3569448266432,720.0
1455301999.1,387.8073950410469,740.0000000000001
1455301999.8,378.51648224586836,710.0
1455302000.5,366.6094751960121,680.0000000000002
1455302001.1,364.1263485050308,660.0
1455302001.8,366.6498181162671,640.0
1455302002.4,369.5355438299618,640.0
1455302003.0,372.23867068703504,610.0
1455302003.6,374.77052888446923,599.9999999999999
1455302004.3,377.5082447561605,630.0
1455302004.9,379.18288670067085,660.0
1455302005.6,381.2866600702107,670.0000000000002
1455302006.2,383.14913411246454,650.0
1455302006.9,385.1413983873532,700.0000000000001
1455302007.6,386.458603438692,710.0
1455302008.3,388.0557063235309,700.0000000000001
1455302009.1,390.3049939629808,720.0
1455302009.7,392.09540641607595,660.0
1455302010.4,394.18209053418747,689.9999999999999
1455302011.1,395.67924466291913,640.0
1455302011.7,397.2590842117173,680.0000000000002
1455302012.4,399.16187622402015,630.0
1455302013.0,401.14338133937315,660.0
1455302013.7,403.68181273987597,640.0
1455302014.3,405.99254486523387,660.0
1455302015.0,408.6054548013773,680.0000000000002
1455302015.7,411.4803333079273,670.0000000000002
1455302016.4,414.13885646670235,700.0000000000001
1455302017.0,416.4151231707366,670.0000000000002
1455302017.7,419.2435327810325,660.0
1455302018.4,422.3776463757748,660.0
1455302019.0,424.8812473124145,660.0
1455302019.7,427.96321712331314,660.0
1455302020.4,431.1181931412835,689.9999999999999
1455302021.1,432.8817737155162,730.0
1455302021.8,434.94338749634164,740.0000000000001
1455302022.6,438.03001641587645,720.0
1455302023.3,441.2186942152166,710.0
1455302024.0,444.5434215570892,710.0
1455302024.7,447.7379764438115,689.9999999999999
1455302025.3,450.36950017347647,650.0
1455302026.0,451.6814357862889,640.0
1455302026.6,447.1081093452743,620.0
1455302027.2,433.8402437537171,630.0
1455302027.9,422.72587830542113,700.0000000000001
1455302028.6,422.886794254929,730.0
1455302029.4,424.20516105853477,730.0
1455302030.2,423.4777278700647,780.0
1455302031.0,424.6105646203206,830.0000000000002
1455302031.8,428.1830495746634,780.0
1455302032.5,428.2658002798892,770.0000000000001
1455302033.3,427.1954057253392,770.0000000000001
1455302034.1,424.3672742379961,770.0000000000001
1455302034.8,421.0173286217824,730.0
1455302035.5,420.9374628839887,700.0000000000001
1455302036.2,424.28640664831863,680.0000000000002
1455302036.9,427.93578660259215,670.0000000000002
1455302037.5,430.5057168327505,650.0
1455302038.2,432.5448350639135,660.0
1455302038.8,433.6420684333745,660.0
1455302039.6,431.20198299855866,740.0000000000001
1455302040.3,431.62053551393774,740.0000000000001
1455302041.0,433.8115077040802,720.0
1455302041.7,435.9388612964305,720.0
1455302042.4,438.3178596854035,700.0000000000001
1455302043.1,440.37359809159693,689.9999999999999
1455302043.8,442.5367759037674,680.0000000000002
1455302044.4,444.3952271805171,630.0
1455302045.1,446.35888588750686,640.0
1455302045.7,448.4306272110946,650.0
1455302046.4,450.7043509709017,630.0
1455302047.0,452.41724432303323,640.0
1455302047.6,454.2048452075252,640.0
1455302048.3,456.60042084174285,650.0
1455302049.0,459.52723609651116,670.0000000000002
1455302049.6,460.79786307046527,650.0
1455302050.3,463.3921550560855,650.0
1455302050.9,463.0705036872602,620.0
1455302051.5,454.6389754191164,640.0
1455302052.1,445.46443815825137,620.0
1455302052.8,444.0695233905109,630.0
1455302053.4,445.6727668005645,640.0
1455302054.1,447.467463959954,700.0000000000001
1455302054.8,450.43033351432615,710.0
1455302055.5,452.8474465240439,660.0
1455302056.1,452.9396698808907,610.0
1455302056.8,448.37046640925263,689.9999999999999
1455302057.4,443.3019149588302,640.0
1455302058.1,447.1374152514071,640.0
1455302058.7,449.7616591042015,610.0
1455302059.3,451.528630841886,620.0
1455302059.9,452.3863712486967,620.0
1455302060.5,455.2906366695471,630.0
1455302061.2,458.6104885897406,630.0
1455302061.8,461.37193419893515,630.0
