unix_utc,GSR,IBT
1455299115.4,176.62662322705657,630.0
1455299116.0,183.32356879205682,589.9999999999999
1455299116.6,189.24308566517047,610.0
1455299117.8,180.85431180658867,630.0
1455299118.5,168.46389068827298,730.0
1455299119.1,168.86304526221838,610.0
1455299120.8,172.5778012757898,680.0000000000002
1455299121.4,169.26438877644242,650.0
1455299122.1,174.03705004880786,680.0000000000002
1455299122.8,180.21863513371602,689.9999999999999
1455299123.5,172.00206844632197,730.0
1455299124.2,166.031883481139,700.0000000000001
1455299124.9,171.8729230001826,640.0
1455299125.5,179.12074670420986,640.0
1455299126.1,184.8603830509236,640.0
1455299126.8,189.63038027176373,650.0
1455299127.4,193.24191593486043,620.0
1455299128.0,196.95137371269897,630.0
1455299128.7,201.3631189551629,650.0
1455299129.4,204.34018554088797,689.9999999999999
1455299130.0,202.48586237889612,640.0
1455299130.7,204.18267489407657,650.0
1455299131.3,208.0595881726656,650.0
1455299132.0,212.67122877498403,700.0000000000001
1455299132.7,216.6013023702428,640.0
1455299133.3,218.8539685404496,599.9999999999999
1455299133.9,219.1127962115193,610.0
1455299134.5,218.26096284732827,580.0
1455299135.1,192.0616359460931,610.0
1455299135.7,179.6416873393012,599.9999999999999
1455299136.2,183.83276638899886,570.0
1455299136.9,194.47062295000808,630.0
1455299137.5,203.980910541474,599.9999999999999
1455299138.1,210.879169048392,599.9999999999999
1455299138.6,216.0206345579354,580.0
1455299139.3,238.92618735294883,610.0
1455299139.9,239.00529543796088,610.0
1455299140.5,191.6983074976274,680.0000000000002
1455299141.2,181.25935543441025,689.9999999999999
1455299141.9,187.8043954834812,650.0
1455299142.5,196.32590345450512,650.0
1455299143.2,205.26931714244841,660.0
1455299143.9,212.40290409805897,670.0000000000002
1455299144.5,217.08383854801826,589.9999999999999
1455299145.1,220.62699845720925,620.0
1455299145.7,238.23496476651408,580.0
1455299146.2,201.07640021073053,570.0
1455299146.8,173.83262315417306,580.0
1455299147.4,176.22334130953018,620.0
1455299148.0,182.9076038694036,620.0
1455299148.7,192.36915946569118,610.0
1455299149.3,200.079980699838,620.0
1455299149.9,206.32135994642036,630.0
1455299152.3,217.0332649095779,610.0
1455299152.9,211.3603222475614,640.0
1455299153.6,211.86820863421426,610.0
1455299154.2,215.46725295555862,599.9999999999999
1455299154.8,218.02942507938442,650.0
1455299155.5,220.60067567808846,680.0000000000002
1455299156.2,239.6386698376135,730.0
1455299156.9,241.56648124788668,660.0
1455299157.6,241.66324717494976,689.9999999999999
1455299158.2,220.6437884866372,660.0
1455299158.9,195.8059375089292,680.0000000000002
1455299159.6,202.84121473886933,670.0000000000002
1455299160.2,210.7354463789759,650.0
1455299160.9,218.02954579960442,630.0
1455299161.5,220.54809277379292,640.0
1455299162.1,216.1714757307681,630.0
1455299162.7,216.4495189107293,620.0
1455299163.4,220.36439675860282,640.0
1455299164.0,238.66084114817104,650.0
1455299164.7,243.05490033821053,689.9999999999999
1455299165.4,248.25938916378257,710.0
1455299166.1,252.61475084597402,660.0
1455299166.8,256.95723598720156,670.0000000000002
1455299167.5,260.634070272447,689.9999999999999
1455299168.1,262.38801792371896,680.0000000000002
1455299168.8,264.3441741928483,630.0
1455299169.4,266.83044230524706,640.0
1455299170.1,270.4897535490982,650.0
1455299170.7,273.8339437938199,660.0
1455299171.3,276.81287738777354,610.0
1455299171.9,279.31803364109453,620.0
1455299172.6,281.286051793029,640.0
1455299173.3,280.906904689185,670.0000000000002
1455299173.9,283.0897143761343,630.0
1455299174.5,286.3608665610086,650.0
1455299175.2,291.18877641860814,670.0000000000002
1455299175.9,295.7029126244408,740.0000000000001
1455299176.6,300.30506835728244,680.0000000000002
1455299177.3,305.01765089122415,689.9999999999999
1455299178.0,309.34876775103817,720.0
1455299178.8,312.9206247885816,720.0
1455299179.4,316.6362727962652,689.9999999999999
1455299180.1,321.1202485997591,630.0
1455299180.8,326.05170017516843,689.9999999999999
1455299181.4,330.2512630585428,680.0000000000002
1455299182.1,335.51994424161364,610.0
1455299182.7,339.6915108497148,670.0000000000002
1455299183.4,342.9767137928645,670.0000000000002
1455299184.1,342.0091550628384,670.0000000000002
1455299184.7,344.18089681204737,610.0
1455299185.4,348.95516695595063,680.0000000000002
1455299186.0,354.1267873149884,670.0000000000002
1455299186.7,360.23077466116615,700.0000000000001
1455299187.4,366.1665665404231,689.9999999999999
1455299188.1,371.3469165931413,650.0
1455299188.7,365.7863764470265,680.0000000000002
1455299189.4,343.7908373158131,689.9999999999999
1455299190.1,336.8594213654623,650.0
1455299190.7,338.2092702921638,650.0
