unix_utc,GSR,IBT
1455289244.5,172.60968582929058,650.0
1455289245.1,178.82645769948869,599.9999999999999
1455289245.7,177.89862517721699,650.0
1455289246.4,179.45026341937248,640.0
1455289247.0,184.290155635548,630.0
1455289247.6,190.2541840461404,650.0
1455289248.3,195.88870792199936,610.0
1455289248.8,193.1915090311577,589.9999999999999
1455289249.4,189.4556877167852,589.9999999999999
1455289250.0,191.01932471112642,610.0
1455289250.7,196.7005043814561,610.0
1455289251.3,201.450490869489,610.0
1455289251.9,198.8338169897657,599.9999999999999
1455289252.5,194.7146995946674,630.0
1455289253.1,196.4915726076132,620.0
1455289253.8,198.0888932915968,700.0000000000001
1455289254.5,199.15414128868053,689.9999999999999
1455289255.2,203.25264834705857,689.9999999999999
1455289255.9,207.942734596598,670.0000000000002
1455289256.5,211.408668562313,620.0
1455289257.1,214.41933583233376,610.0
1455289257.7,214.99189284142483,620.0
1455289258.3,204.2973285925776,610.0
1455289258.9,195.4134427591529,610.0
1455289259.5,195.35150677273563,580.0
1455289260.1,194.735229001985,570.0
1455289260.7,190.35187529207985,570.0
1455289261.3,186.4890863338364,620.0
1455289261.9,184.9523192086718,620.0
1455289262.5,188.0993051934109,650.0
1455289263.2,194.81734703919602,650.0
1455289263.9,200.9914996487283,660.0
1455289264.5,202.72958951866443,650.0
1455289265.1,203.57648976693818,630.0
1455289265.8,206.18319262011528,620.0
1455289266.4,208.7866299465637,650.0
1455289267.0,204.9515977080172,610.0
1455289267.6,199.41139321337522,560.0
1455289268.2,199.6909923101986,650.0
1455289268.8,202.88518334565498,620.0
1455289269.5,207.01307731120238,640.0
1455289270.1,208.45756303537468,630.0
1455289270.8,208.7160323209232,640.0
1455289271.3,204.702696301022,550.0
1455289271.9,194.30724444921555,580.0
1455289272.5,184.49248478392656,650.0
1455289273.1,177.13301227549027,610.0
1455289273.7,175.70434395869162,580.0
1455289274.4,178.67116665046154,630.0
1455289275.0,174.67770688823154,599.9999999999999
1455289275.6,169.14069234557456,640.0
1455289276.3,170.62125273487777,660.0
1455289276.9,175.3719665460194,610.0
1455289277.5,177.20068090846453,620.0
1455289278.1,178.7055907032346,620.0
1455289278.7,181.81098124912032,620.0
1455289279.3,182.5457378095276,620.0
1455289279.9,182.5098058027689,599.9999999999999
1455289280.6,180.49958658117242,610.0
1455289281.2,180.41168881558025,599.9999999999999
1455289281.7,175.72171736101086,589.9999999999999
1455289282.3,169.43500627457226,599.9999999999999
1455289283.0,165.80904688477702,670.0000000000002
1455289283.7,162.50599836461814,730.0
1455289284.5,165.04048890784202,710.0
1455289285.1,162.0227596416748,689.9999999999999
1455289285.8,160.67305256754582,670.0000000000002
1455289286.5,163.40962763924304,680.0000000000002
1455289287.1,169.4352330313954,650.0
1455289287.7,175.93865038528838,589.9999999999999
1455289288.4,180.7638632055037,650.0
1455289289.0,178.92999593529518,610.0
1455289289.6,178.98188188436268,640.0
1455289290.3,182.38395482743599,620.0
1455289290.9,182.27626456459046,620.0
1455289291.5,180.51718669398426,650.0
1455289292.2,180.2887277890136,650.0
1455289292.8,183.29587570639708,640.0
1455289293.4,187.93708387576268,620.0
1455289294.1,193.05036088757615,689.9999999999999
1455289294.8,196.658522694284,640.0
1455289295.4,193.11117682475628,630.0
1455289296.0,188.74126623786026,620.0
1455289296.7,186.44205536804287,650.0
1455289297.3,186.535890178914,630.0
1455289297.9,190.07833246283943,610.0
1455289298.6,195.14582137061544,670.0000000000002
1455289299.2,198.0888932915968,670.0000000000002
1455289299.9,201.34108530049446,670.0000000000002
1455289300.6,205.0190125073006,689.9999999999999
1455289301.2,207.96607378157785,610.0
1455289301.9,210.137009330083,660.0
1455289302.5,209.661187520966,640.0
1455289303.1,207.6633432394211,620.0
1455289303.8,187.54029938661682,670.0000000000002
1455289304.4,177.3536006187642,620.0
1455289305.0,176.25621609230282,620.0
1455289305.7,179.57190058899604,660.0
1455289306.4,174.9244513245611,689.9999999999999
1455289307.1,174.36441631008228,689.9999999999999
1455289307.7,178.1899236912216,660.0
1455289308.5,177.29425267340054,710.0
1455289309.1,173.40110600542252,680.0000000000002
1455289309.8,172.85082208467077,630.0
1455289310.4,173.82418019939925,640.0
1455289311.0,174.61100537757488,620.0
1455289311.6,179.03410241177795,620.0
1455289312.3,186.0118894697116,620.0
1455289312.9,191.23642053011815,630.0
1455289313.5,195.76466165324692,610.0
1455289314.2,199.28258270227204,680.0000000000002
1455289314.8,192.5492624886929,640.0
1455289315.5,187.51808897302524,710.0
1455289316.2,190.52796780166733,689.9999999999999
1455289316.9,195.9097184488264,680.0000000000002
1455289317.5,200.10102830555263,640.0
1455289318.2,204.4192642217506,700.0000000000001
1455289318.9,207.66282096827905,660.0
1455289319.6,209.73247989403671,650.0
1455289320.2,210.23255213631919,680.0000000000002
